총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)디알젬,2017. 03,4점,"""발전하고 있고 개인 발전하기에 나쁘지 않음""","연차 마음대로 쓸 수 있고, 상여금 그때 그때 안밀리고 잘 나오는편.
사람들 좋음. 분위기 좋은편.","야근이 좀 잦고 일이 많은 편임. 시스템이 완전히 자리 잡히지는 않아서
주먹 구구일때가 있음. 시스템만 완전히 자리 잡히면 괜찮은 곳임.","연봉 관련해서 인상을 조금 더 해줬으면 좋겠음.
일을 두번하게 되는 경우가 종종 있는데 조율이 잘되길 바람."
2.5,(주)디알젬,2016. 11,4점,"""사내 교육체계가 많이 없어 스스로 파악해야 할 부분이 많아 시간이 걸리나, 이 단계를 겪고 나면 어려움없이 업무 가능. 업무성과를 인정받는 자에게는 파격적인 대우.""",연차 사용 자유로움. 장기근속 상여제도가 있음. 중식 및 석식제공. 어학원비 지원. 외부 직무교육에 대해 적극적으로 지원.,문서작업이 많음. 바쁠때는 일이 많이 몰리는 경향이 있음.,복지 체계가 좀더 구체적이고 다방면으로 있었으면 좋겠음.
2.5,(주)디알젬,2016. 10,2점,"""동종업계 에서는 연봉이 높은 편에 속하며 일한만끔 연봉 또한 인상폭이 달라짐""",가족 같은 분위기이며 연월차 사용에 특별히 문제가 되지 않음,"업무강도 최상이며 퇴근시간 또한...
인원에 비하여 업무의 양이 많음","업무 양에 맞은 인력이 필히 충원 되어야 할 것이며
복지가 미비함"
2.5,(주)디알젬,2016. 09,1점,"""의료기기라는 특별한 직종을 경험.
그러나 좋은경험이 아니였음""",월급이 밀리지않고 연차사용이 비교적 자유로운 분위기.,"권위적이며 팀장이 나이가 많아 지시적임.
팀장의 파워가 팀원의 일의 강도를 좌우함.
일이 많다가 적다가 편차가 크며 예측불가",효율적인 업무가 가능하도록 업무프로세스 개선이 필요하며 복지에 신경쓰길
2.5,(주)디알젬,2016. 07,3점,"""부서장에 능력에 따라 업무의 강도가 정해짐.
타부서와 사이가 좋지 않음.
협업 시 커뮤니케이션 능력 필요""","연차를 눈치 없이 당일 날 사용하는 자유로운 분위기.
같은 부서 사람들과 화기애애한 분위기","팀장급들이 책임 및 일을 떠넘기려 하는 것이 특징임.
팀장급들의 업무 지시 및 체계가 확립되지 않았음.","신입사원에게 너무 많은 것을 기대하지 않았으면,
그리고 확고한 업무 지시와 대책을 마련해 줬으면 좋겠슴"
2.5,(주)디알젬,2016. 06,2점,"""일반적인 중소기업이나 팀장님의 역량에 업무가 크게 좌지우지되는 경향이 있다.""","주로 제품이 해외로 수출되므로, 국내 시장에 크게 영향을 받지 않고, 성과에 따라 연봉이 잘 올랐었다.",회사가 급성장해서 업무 체계가 잡히지 않았고 보수적인 기업문화가 있었다. 특히 속해있던 팀장의 역량이 많이 떨어졌었다.,능력있는 팀장님을 뽑으시길 바랍니다. 너무 힘들었습니다.
2.5,(주)디알젬,2016. 06,1점,"""회사 규모만 커지고있는회사.내부상황은 영 안좋은 회사.....""",파트별로 작업이 용이함 의료기기 회사에서 경험해볼수있다.,"텃세가심하고 야근이많은데 야근수당이없다.주말에도 출근하는직원들이 많고 복지도 좋지않으며 승진기회도
적다.","가장우선적인 복지개선. 공정한 인재평가 및 승진기회.
능력있는직원들이
대우받을수있는 회사가되었으면 좋겠다."
2.5,(주)디알젬,2016. 05,4점,"""야근이 많지 않아 자기개발 시간이 있음.
회사매출이 좋아 자금상태 좋음.""",월급이 밀리지않고 반차 연차를 쓰기 자유로워 편하게 직장을 다닐수있음 점심 저녁이 제공됨,회사내에서 부서끼리 사이가 안좋아 타부서에서 싫은 소리를 들을수 있음,"타부서와 화합을 도모할 필요가있다.
회사 업력에 비해 직원들 복지가 부족하다."
2.5,(주)디알젬,2016. 03,1점,"""신입이라면 잘 고민하고 들어가야 할듯합니다
딱히 일을 알려주는게아니라 자기가 알아서 해야하는위주라 배우는게 별로없습니다""","점심 저녁 제공되고 퇴직금있음
연차 반차 자유로워 편한날에 사용가능하다","경영진이 사원의 각각의 장점들을 보지않고 나쁜점만 보는것같음
신입을 너무 쉽게 뽑는듯하다","사원을 대충뽑지않고 제대로 잘알아보고 뽑았으면 합니다
무슨일을하는지 경영진이 모르는것 같습니다"
2.5,(주)디알젬,2016. 02,3점,"""엑스레이진단장비 전문기업으로 헬스케어 사업이 성장하면서 매년 크게 성장하고있는 성장회사. 상장 후 미래가 기대됨.
연봉은 평범한편이며 복지가 약하다.""",회사가 성장하는만큼 활력이 있고 회사와 맞춰서 나도 성장할수 있을거란 기대감을 준다.,"제조회사 특유의 분위기가 있다.
복지가 약하고 연구소 대비 타부서 연봉이 너무 박한듯?","매년 괄목하게 성장하는 회사인 만큼
회사의 성장과 함께 임직원의 대우도 그에 맞춰서 성장했으면 하는 바람이 있습니다."
2.5,(주)디알젬,경기,3점,"""동종업계 상위권 연봉이나 업무 강도나 배우기가 힘듭니다""",회사가 성장 추세에있어서 분위기가 좋음 특수한 제조업이라 메리트,보수적인 일이 많음 상하관계를 지나치게 따지는 경향있음,부서관리가.필수적이고 사원의.능력에맞는 일을 주길바람
2.5,(주)디알젬,2014. 07,2점,"""군대문화에 잘 적응할 수 있고, 다른사람들이 뭐라고 하든 내 일만 신경쓸 수 있는, 상사가 시키는대로 잘하는 사람에게 추천합니다.""",완제품 업체라 다른 회사에서 압박이 들어온다거나 하는 건 없어보임.,"중소기업임에도 정치가 엄청남.
경영진이라 부르거나 임원이라 부를 사람이 너무 많거나 혹은 누구를 임원이라고 불러야 할지 모름.
이사가 넘처남",경영지원팀의 군대문화 개선 및 사내 정치자제
3.4,피앤씨테크(주),2022. 03,3점,"""무난하지만 개인의 발전은 이룰수 없는듯한 회사같아요 .""",연차 윗사람 눈치안 보고 쓸 수 있고 칼퇴도 가능합니다,연봉 자체가 적어서 오래 다니기엔 향후 걱정이 됍니다.,연봉 좀 올려주시면 이정도 회사면 무난하게 다닐회사같네요
3.4,피앤씨테크(주),2021. 06,3점,"""모든 프로세스를 배울 수는 있는곳이다.
그런데 고인물이 너무 많아서 부장 천국입니다.
정작 실무자 없어서 부장들끼리 투닥투닥
아마 들어가시면 사무직은 거의 불가능합니다""",연차사용은 진짜 여기만큼 좋은곳없습니다. 그 날 당일에도 한번쓴적 있어요ㅋㅋㅋㅋㅋ 그러면 안되는데 여기는 그것도 허용됩니다 물론 자기업무 안바쁘면,우선 보고서 작성도 요즘거의 전자서명하지 않나요? 왠만한 중요한거 아니면 전자서명인데 종이 달랑달랑들고 서명하고 그리고 연봉인상률이 높지않아요 일별로 하지도 않는 직원들 몇명 있는데 승진은 또 잘시켜주넹ㅅ,실무자들 출장비 잘좀 챙겨주시고요 나가서 일하는시는 분들 꼭잡으세요 그 사람들 다른현장가면 대우 잘받을텐데 회사에 세뇌 교육되서 안나가는거지... 나가면 본인이 부르는 값으로 갈 수 있는사람들인데
3.4,피앤씨테크(주),2020. 05,3점,"""오너의 경영목표가 뚜렷하지 않아 기업의 방향성을 공유하기가 어려움""","자유로운 업무 분위기와 전문기술 습득의 기회가 많음
연차사용이 자유로움",광명전기와의 관계로 인하여 기업의 특성을 고려하지 않은 관리/처우의 불합리,뚜렷한 경영목표를 세우고 조직체계를 확실하게 잡을 필요가 있다
3.4,피앤씨테크(주),2020. 04,1점,"""발전가능성이 없지만 안정적인 직장생활 가능""",본인업무 외에 다른업무는 신경쓸필요없고 한달에 한두번 제외하곤 무조건 정시퇴근이 가능,"칼퇴가 보장되는만큼 임금이 만족스럽지않음.
사원 4명에 부장차장이 30명.",회사가 발전하기 위해선 미래인재에 대한 적극적인 투자가 필요함
3.4,피앤씨테크(주),2019. 05,4점,"""개발자로 성장하기 좋은 회사 많은점들을 배울 수 있음""",본인이 원한다면 많은 것들을 배울수있다. 야근강요 하지않는 분위기. 석식까지 제공함,출근이 8시30분. 성과가 좋다고해서 보상이 좋지 않음.,업무성과에 따라 보상이 주어졌으면함. 열심히 해야되는 동기부여를 해줬으면 좋겠습니다
3.4,피앤씨테크(주),2018. 11,5점,"""회사 분위기가 좋고, 편안하게 일할 수 있는 곳. 다른 기업에 비해 환경이 좋다.""","경영진의 마인드가 괜찮고, 눈치보지 않는 분위기. 워크 라이프 밸런스를 추구하시는 분이라면 추천!","만족스럽지 않은 연봉, 그러나 업무량이나 간섭이 많지 않은 편이라 연봉 상관 없다면 괜찮을 듯",안정적인 회사 운영방식도 좋습니다만 변화가 있으면 좋겠다
3.4,피앤씨테크(주),2016. 11,5점,"""기업의 생산품이나 비전은 좋으나 몇개의 거래처에 의존하고있는 상황은 다소 불안함""","가족같은 분위기, 편안한분위기, 여자들이 애기낳고서도 다니기 좋음","실질적인 업무를 볼수있는 직급(사원,주임,대리)의 인원보다 차,부장급의 인원이 많은 구조 현 실무진이 빠질경우 업무 및 사업의 지속성 의문",경영진이 기업을 키우고싶은 마음이있는지 의심!인재육성 및 차세대 아이템 개발등 기업의 성장보다는 당장은 이익에만....흠....
3.4,피앤씨테크(주),서울,3점,"""국내는 한전KDN 에 매출 의지를 많이 하고 수출도 좀 하는 전기IT 제조업체""",중소기업답게 업무의 유연함이 있음. 시장의 특수성(배전분야 IT 기술력) 으로 매출 유지 중.,지금의 임원들이 은퇴할 경우 차부장급이 회사를 이끌어나갈 역량이 되는지는 의문. 광명전기 자회사 관계가 국내 영업시엔 유리하나 사내 분위기나 복리후생 측면에서는 불리.,기존 사업을 효율적으로 성장시키는 방법을 연구하기 보단 당장의 매출액을 늘리고 싶어서 별 연관없는 사업을 끌어들이고 싶어하시는 듯.
날 괴롭힌 삭제된 댓글,피앤씨테크(주),서울,,,,,
날 괴롭힌 삭제된 댓글,피앤씨테크(주),서울,,,,,
2.4,(주)흥국에프엔비,2022. 09,1점,"""서로간의 이간질로 살아남는 회사
사장이 불쌍함. 현재 회사 상황을 객관적으로 봐주는 사람이 없으며 자기 자리 지키려고 좋은 말로만 꾀어내서 수익 안나는 사업도 계속 유지하게 함""","정시 출근 정시 퇴근
회사에 체계가 딱히 없어서 뭐 잘 구슬리면 대부분 해결됨","영업팀보다 알앤디 쪽에 영향력이 커서 거래를 따와도 욕먹는 경우 많이 봄
그렇다고 알앤디 하는 사람들 역량이 우수하지는 않음. 보편적인 수준.
이간질 하고 남 욕하고 남탓 하는 사람이 너무 많음. 대부분 2년이상 근무 한 사람들은 그러고 살아가는 사람들임","차라리 신입 또는 경력이직자의 목소리를 들어보기를...
달콤한 말로 아부떠는 사람들만 많아서 사장의 눈을 가리고 있음"
2.4,(주)흥국에프엔비,2022. 09,4점,"""점점 성장하는 회사. 하지만 사람 부족으로 매우 힘든회사""","연차는 자유롭게 사용가능하고, 육아휴직 같은거 남자고 여자고 잘 사용할 수 있음.
하지만 4종 세트 몰아서 사용하고 그냥 나가는 사람 많음.","공장은 좀 외진데 있다보니 사람 구하기가 쉽지 않음.
자동화된 설비들이 많지 않아 힘든 작업 많음.","다른회사 인수하고, 건물 살 돈이면 근본적인것 부터 해결해 주길."
2.4,(주)흥국에프엔비,2022. 08,3점,"""안정적인 회사를 다니고싶다면 추천.
여성들이 다니기에는 좋은 회사인것같음.""","회사의 규모나 재정적인 면에서 안정적인 편이고 카페업계에서 나름 1위입지를 확보하고있어 탄탄한 회사.
출산/육아휴직 등은 눈치보지않고 쓸수있음.","규모에 비해 너무나 적은 연봉.
연봉에 비해 많은 업무량.
수시로 충청도 공장가서 생산지원필수. (강제)",회사의 규모와 성장에 알맞은 연봉과 복지를 제공했으면 합니다.
2.4,(주)흥국에프엔비,2022. 08,3점,"""개인 역량에 따라 다르지만 열심히 하면 인정받을 수 있는 회사""","연차는 눈치 없이 사용 가능하며
식대 등 지원이 다양함, 복지는 나쁘지 않음","평소 업무량은 크지 않으나 영업 압박이 심한 편, 개인의 역량 차이는 있을 수 있음",성장할 기업이긴 하나 기업 입장에서 결과도 중요하지만 과정도 살펴주셨으면 좋겠습니다
2.4,(주)흥국에프엔비,2022. 07,4점,"""근무환경이나 직원들이 좋은편입니다. 상당히 부드러운 사내문화, 편한 분위기""",연차 눈치 안보고 쓸수있고 편한 근무환경 낮은 근무강도,공장 인력이 자주 펑크가 나서 공장을 자주 가야 합니다.,직원 복지에 조금 더 신경 써주시면 좋을것 같습니다.
2.4,(주)흥국에프엔비,2022. 06,1점,"""현재 진행 중인 상품은 버려둔채 직원들의 역량을 생각치 못하고 욕심만 많고 융통성없이 앞만 보고 나아가는 회사""","직장내 동료들과 대인관계가 좋고 부서에 따라 업무에 강도가 크게 차이 나지 않음 연차가 자유로우며 직원들과 상담하는 시간을 가짐 헬스장, 카페 등 회사 내에 이용할 수 있는 시설이 있음",복지 제도도 적지만 실제로 쓸 수 있는것도 적음 연봉 인상에 대한 불만을 직원들이 항상 가지고 있음 야근은 물론 주말 출근도 많음 상담은 하지만 반영은 안되고 직원들 관리 수준이 낮음,"현재 직원들은 업무에 강도가 힘들다고 하는데 직원 복지, 직원 수, 직원 연봉을 전혀 고려하지 않고 앞만 보고 달려감"
2.4,(주)흥국에프엔비,2022. 05,1점,"""가보면 후회하진 않는회사. 2주내로 정신 차리게될것.""","품질공정관리 신입기준입니다. :내자리 내책상 컴퓨터 제공 (어차피 업무 여기서안함.)
위생복, 장화제공
주차장제공
식사제공
사내 헬스장있음.","1.조그만 회사답게 업무분담 안되어있음. 신입 들어오면 공정관리 3년돌림.
현장오퍼,생산관리자가 할수있는 진짜 별것도아닌걸 공정관리자가 다 함.

2. 09:00~18:00인데 08:40분에 현장 들어와 있어야함. 그에따른 수당없음
팀내 로테이션으로 1주일씩 야간근무, 주말출근, 조출 있음

3. 품질관리를 고졸뽑아놓음 .심지어 선배 대접하라함.

4. 연봉 같은건 말하지도않겠음.

5. 꼰대많음.

6. 인격모독, 욕설",그냥그렇게들 열심히하시길바랍니다 카폐산업안망하잖아요
2.4,(주)흥국에프엔비,2022. 05,2점,"""직원들을 소모품으로 생각하는곳, 너 없어도 쓸사람 많아 마인드.""","연차 눈치안보고 쓸수 있음. 지각에 관대함.
일단 제품이 유명해서 업계에선 나름 유명함.
연봉 욕심 없으면 그냥 저냥 다닐만 한곳.","인사팀장이 8시까지 출근하라그랬음 근무시간은 9-18인데..
일 짬처리 겁나 시키고 일을 가르쳐줄 능력이 있는 고참이 없음.. 모든걸 혼자 알아야 하는 시스템. 하지만 못하면 겁나 깜. 직원을 소모품으로 봄. 의견따윈 필요없음 그냥 까라면 까야함. 성수기에 공장에 일손 딸려서 도와주러가야함 그럼 자기일 못함.
맨날 천날 HPP하러 가야함. 특정파트는 담당자가 없어도 굴러간다고 쓸모 없는 인원 취급합니다 ㅋㅋ 이거 진심임 신입은 절대 추천하지 않습니다. 제발 제 리뷰보고
현명한 선택하시길 에이 누구나 다 그러진 않겠지.. 난 안그러겟지 .. 지금은 바뀌었겠지 라는 어리석은 생각은 하지마시길 바랍니다.",다닐때 직원들 대상으로 설문 조사를 했지만 바뀌는건 하나도 없었음 ㅋㅋㅋㅋ 윗 사람들은 사장 눈치 보느라 밑에 직원들은 안중에도 없음 ㅜㅜ 어찌보면 그들도 불쌍함
2.4,(주)흥국에프엔비,2022. 04,4점,"""너무 좋습니다~~~~~~~~~다 좋아요……공기도 맑고 미래지향적 기업입니다""","연차를 윗사람 눈치없이 쓸수있으며 공기도 맑고
신체가 건강해진다",복지가 적고 단순노동…..너무 시골에 있다 충북 음성이라는곳에,없습니다 조금이라도 밑에 사람말에 귀 기울어주섰으면합니다..
2.4,(주)흥국에프엔비,2022. 04,1점,"""연봉은 적으나 많은 일들을 혼자 터득할 수 있음. 일을 좋아하고 다른사람의 일도 책임을 질 수 있는 사람은 적합한 회사.""","1. 식대 지원
2. 선택적 기숙사 지원
3. 공장에는 헬스장
4. 서울에서 근무가능
5. 가끔 좋은 사람 있음(그런데 다 퇴사함)
6. 대표님 열정 진짜 배울점 있음","1. 식품업계 연봉에 비해서 적은 연봉
2. 사내 정치질에 업무에 차질 생김
3. 상사가 능력과 경험이 풍부한 편이 아니라 배울점이 없음
4. 연봉에 비해 과중된 책임감
5. 전 퇴직자가 일을 제대로 안해서 몇 년치 업무를 떠맡을 수 있음
6. 퇴근 일찍 할 시에 과도한 관심의 대상이 될 수 있음",대표님의 회사를 위한 열정 좋습니다. 회사 번창을 바라겠습니다.
2.4,(주)흥국에프엔비,2022. 03,2점,"""대표적인 오너회사. 급성장한 배경 뒤에 따라오지못하는 업무 평가, 인사, 조직관리가 미흡.""",나름대로 자율적인 분위기 속에 일할 수 있음. 연차 눈치는 부서마다 다르나 자유롭게 사용 가능.,수직적인 업무. 오너의 지시에 따라 업무 가중도가 미치도록 많아지거나 경주마처럼 모두가 네네 거리는 것이 큰 단점,적절한 고가와 평가 장치를 마련하고 직원들간 불만이 잠잠해질때까지 기다리지말고 조치해줬으면 하
2.4,(주)흥국에프엔비,2022. 03,5점,"""회사가 성장하고있으며 하고자한다면 지원을 해주는 회사""","1. 사람들이 좋음
2. 열심히하면 밀어줌
3. 배우면서 일 가능함
4. 수평적임","1. 연봉이 낮은 편인듯
2. 생산 업무 너무 빡셈......
3. 위에 말고는 단점 잘 모르겠음","앞으로도 발전해나가는 회사가 되었으면 합니다
전체적으로 소통하는 창구가 필요하다고 생각합니다"
2.4,(주)흥국에프엔비,2021. 12,3점,"""커피및 음료 하면 알아주는 기업, 다품종 소량생산입니다.""","연차 눈치안보고 사용 가능.
점심식사 시간에 가끔 이벤트 해서 상품권 당첨되어 기분좋음.",초과 근무가 많고 야간 조출도 있어서 힘들고 생산이 갑자기 늘어나는경우가 많음.,직급이 높은 사람만이 아닌 한명 한명의 직원들을 생각 해줬으면 좋겠습니다.
2.4,(주)흥국에프엔비,2021. 11,2점,"""돈 적게 벌어도되고 좀 놀면서 일하고싶다하면 다닐만한듯""",밥이 맛있다 식품회사치고는 환경이 깨끗하고 냄새도 안남,식품회사여서 돈이 안됨 텃세가 너무 심해서 다니기싫었음,"사람들좀 많이 구했으면좋겟음 돈이적으니 사람들도 안들어오고
있는 사람들만 죽어남"
2.4,(주)흥국에프엔비,2021. 11,2점,"""중소기업은 중소기업...
카페쪽으로 나름 유명한 기업이라해서 입사하였지만 후회중..""","기숙사 공짜
삼시세끼 공짜
커피 맛있음
회사 자체가 오래되지않아 꼰대문화가 없음 사람들자체가 근속연수가 짧음","연봉이 진짜 적음
연장 많음
대부분의 사람들이 퇴사계획이있음
밥 맛있음",임원진뿐아니라 사장님께서도 공장에 관심이 많긴한대 복지 처우가 너무 없고 공장 확장 이전에 현재 있는 사람들이나 관리 잘해주셨으면...
2.4,(주)흥국에프엔비,2021. 11,3점,"""흥국자회사로 카페업계에선 알아주는 제조사로 규모있는기업""",다양한 품목을 생산하기때문에 많은경험을 할수있지만 그만큼 힘들다,"초과근무도 많고 일이 힘들다 성수기때는 바쁘기때문에 연차사용도 눈치보임
그리고 젤 중요한건 지방이기때문에 인프라가없다",복지및 보상체계를 마련해줬으면 좋겠다
2.4,(주)흥국에프엔비,2021. 11,4점,"""카페 업계에선 알아주는 제조사로 상장도 한 규모있는 기업""",연차 사용 자유로움. 식대 지원됨. 회사 업무차량 구비,다소 수직적인 구조이나 군대까진 아님. 회의가 많은편.,신규사업에 공을 많이 들이고 조사도 많이 하지만 꽂히는건 결국 해야함
2.4,(주)흥국에프엔비,2021. 09,5점,"""회사 전체적인 분위기가 좋다.
대표님부터 의사결정에 있어서 민주적이신 편이라서 회사 전반적인 분위기가 따뜻한 편이다.
그렇기 때문에 채용되는 사람들, 원래 있던 직원들 모두 대부분 긍정적이고 우호적인 성향을 가지고 있다.""","1. 연차 사용에 있어서 자유롭다.
2. 회사 분위기가 좋아서 팀별로 싸우거나 팀내에서의 불화가 다른회사에 비해 현저히 적은편이다.
3. 고정 상여금이 매년 전직원에게 지급된다.
4. 회사 전체 분위기가 정시에 퇴근하기 때문에 워라벨을 지키기가 좋다.
5. 출산휴가나 출산전 휴가, 육아휴직 등 휴직에 대한 부분에서 직원들에게 부담을 주지 않는다.","1. 급여테이블이 다른회사나 식품업계 중 낮은편이다.
2. 회사내에서 업무를 덜 열심히 하는 사람과 더 열심히 하는 사람에 대한 보상의 차이가 크지 않다.","기본급여를 조금 더 인상해주셨으면 좋겠습니다.
개개인별로 역량은 다 다르지만, 업무에 대한 적극적인 자세를 가지고 주도적으로 일하는 직원에게 더 많은 보상이 온다면 직원들에게 긍정적인 에너지를 줄 것이라고 생각됩니다."
2.4,(주)흥국에프엔비,2021. 09,5점,"""야근없고 배우기에도 나쁘지않은 회사
꼰대문화는 살짝있지만 사람도 좋음""",잔업 야근없고 하는만큼 돈주고 배우면서 일하기엔 적합한 회사인거같습니다,단점은 식품회사여서 힘들긴 합니다 옷 등 흡연자듷은 확실히 귀찮은 단점이라고 생각합니다,"젋은 친구들을 채용을 많이하고 기회를 주어줬으면 합니다
나머지는 다만족함"
2.4,(주)흥국에프엔비,2021. 08,2점,"""일하는 것에 비해서, 연봉은 적어요 야근이나 초과 근무 많아요.""",다양한 품목을 생산하기때문에 많은 경험은 할 수 있어요. 하지만 그렇기 때문에 힘든 점도 있어요.,"초과근무 많고, 일이 힘들어요 성수기가 제일 바쁘기때문에 성수기에는 연차 사용 눈치보여요.",직원 복지에 좀더 신경써주세요 직원의 업무 역량 강화에도 투자했으면 좋겠어요
2.4,(주)흥국에프엔비,2021. 08,3점,"""식음료 사업에서는 그래도 이름있는 기업.
다품종 소량생산으로 대부분의 매출이 스타벅스임.""","연차는 자유로움. 부서 분위기는 대부분 나쁘지 않음. 출산휴가 빵빵함.
복지는 좋아지려고 노력하고 있음. 여직원들은 100% 칼퇴근 가능.","부서마다 일은 벌려놓고 책임을 안짐. 우린 이거까지 해놨으니 다른건 니들이 해라식임.
허구한날 차입해서 기업인수나하고 접대한다고 맨날 골프치고...
생산에 사람없다며 년에 한두달 생산지원가고, 전시회는 전부서에서 차출해서 4일 노가다함.","다른 기업 인수해서 시너지 효과가 날꺼라고 생각하지만 지금 인수하는 회사들 보면 글쎄요...
생산이든 관리직이든 사람 없다고 하는데 왜 안오는지 생각해보시길."
2.4,(주)흥국에프엔비,2021. 07,5점,"""사업기반이 탄탄하여 지속적인 성장유지가 가능한 기업""","내부적인 관리시스템이 규모에 비해 체계적으로 잘 구성되어 있음
자유로운 연차사용, 교육훈련지원, 식비지원 등 기본적인 복지 충실
신입사원들에게 추천할 만한 기업",다품종 제품을 생산하는 기업으로 할 일이 많음. 많이 배울 수 있는 기회이면서 다소 힘들수도 있는 단점,"장점을 극대화 하고, 단점을 보완해 갈 수 있는 지속적인 관리"
2.4,(주)흥국에프엔비,2021. 06,2점,"""음 다른 곳 보다 힘들고 돈은 별로 안 주더라구요.....""",연차를 안 썼을 때 수당으로 줘서 이런 건 좋은 고 같습니다,연차를 좀 눈치를 보고 써야해서 좀 그랬습니다.......,음 사람들이 텃세가 심해서 조금 그랬습니다.......
2.4,(주)흥국에프엔비,2021. 06,2점,"""젊고 경험을 쌓고 싶은 20대들에겐 한번쯤 다녀보고 경험을 쌓을만한 회사라고 느낀다""",장점이라고는 크게 부각이 되는게 없다고 느낀다 단점이 많기도 하고 해결이 안되다보니 그나마 있던 장점들도 묻혀가는듯하다,생산 라인에 따라 차이가 있기는하나 조출 잔업등이 많고 설비도 문제가 생각보다많고 중요 복지시설이 결함이 조금있다 연차나 휴가도 눈치가 보이기도 하다 문제가 좀 많다.,설비나 복지시설만 좋아져도 직원들의 불만이 줄어들것이며 직원들의 불만을 아무런 조건없이 편하게 들어주시고 해결가능한건 빠른 시일내에 해결을 바랍니다. 그리고 직원들의 맞은 직책에 맞는 일을 시켜주셨으면 합니다. 보통은 맡은 직책에 최선을 다해야 하는데 시간이 남는다고 다른 직책의 일을 시키는 건 맞지않는다고 봅니다. 개인차이지만 급여도 직책에 맞게 나눠주셨으면 하는 바램입니다
2.4,(주)흥국에프엔비,2021. 06,1점,"""회사의 성장성은 높으나 대표님과의 코드가 중요함""","상장회사이고 카페,음료 베이스 부분에서는 TOP급의 회사임. 대표님이 열정적이고 신사업 도전에 적극적임. 회사 내 분위기 나쁘지 않고 동원에프엔비 빌딩 내 있어 사무공간 좋은 편임",OJT 측면의 공장 실습이라면 몰라도 애사심을 내세운 매년 부족한 공장인원을 채우지 못하는 문제를 본부 직원들이 수시로 안전교육도 제대로 받지 않고 지원가는 건 문제임( 지원을 가도 너무 감). 대표님이 의사소통이 잘되고 열정적이나 그래도 수 많은 카톡방과 퇴근 후 주말 안가리는 카톡은 문제임. 본인이 사내 정치에 자신있는 분은 추천함. 포이동에 위치하여 대중교통으로 출퇴근 하는 것이 어려움,사람이 먼저는 회사. 직원의 성장을 꿈꿀수 있는 회사. 애사심은 직원이 일방적으로 가지는 덕목이 아닌 회사가 갖게 하는 것이라는 점 알아주셨으면 함.
2.4,(주)흥국에프엔비,2021. 05,2점,"""인원이 늘 부족하며 야근, 특근이 많아
체력이 좋아야한다.""","취급품목이 많아 여러가지 제품을 경험해볼수있다.
회사에 헬스장이있다","야근특근이 많고 복리후생이 열약하다
구내식당이 부실하다","인원을 충분히 충원, 복지를 늘려주시면 좋을것같습니다."
2.4,(주)흥국에프엔비,2021. 05,3점,"""내실이 튼튼한 회사. 조직분위기가 전체적으로 온화한 분위기고 표면적으로는 팀간 갈등도 거의 없으나 연봉 수준이 약하고 기업규모상 복지 및 직원성장의 기회가 적음""","회사 분위기, 일과 삶의 균형( 야근 자체가 적고 자율적 야근 형태) , 과도하지 않은 페이퍼 문화 , 지속적 회사 성장과 안정적 자본구조, 우수한 품질경쟁력","회사 위치, 낮은 연봉 수준, 경영자로의 권한 집중(임원/팀장 권한 미약) , 우물안 개구리식의 고착된 문화, 톡 문화( 퇴근 후, 주말 , 수많은 톡방)","기업 규모에 맞는 권한 부여 , 복리후생제도 개선 ( 실질적인 복리 후생제도가 거의 없음) ,
급여 경쟁력 강화"
2.4,(주)흥국에프엔비,2021. 05,3점,"""다양하게 일을 할수 있지만 커리어에 도움이 되는지는 의문""","사원임에도 다양한 일을 해볼 수 있음
큰 프랜차이즈 회사들이 거래처임","일이 진짜 많고 급한 업무들이 많음
퀄리티에 신경쓰기 힘듦
물경력이 되기 쉬움",우후죽순으로 제품을 내기 보다는 퀄리티 좋은 제품을 심도있게 만드는게 좋을 것 같습니다
2.4,(주)흥국에프엔비,2021. 03,4점,"""열심히하면 인정받을 수 있는 분위기입니다""","연차사용이 자유롭고, 직원 지원에 많은 투자가 있습니다. 개인이 열심히하면 빠른 승진도 가능한 시스템입니다.","업무의 분업화가 명확하지가 않아, 내가 속한 팀의 업무가 아닌거 같은데 처리해야 하는 경우가 종종 있습니다.",현재와 같이 직원들 발전에 계속 지원주시면 좋겠습니다.
2.4,(주)흥국에프엔비,2021. 03,5점,"""일이 너무 다양하게 많아 할 일이 많음""",칼퇴가능 사람들 좋음 식대는 나옴 회사 내 분위기는 좋다,복지가 별로 없고 위에서 시키는 일이 여러가지고 많음 일에 쫓길 때가 많다,복지 및 연봉을 좀 더 올려줬으면 좋겠다
2.4,(주)흥국에프엔비,2021. 03,3점,"""최소한의 근무환경과 일반적인 체제의 구성""","체계를 어느정도 갖추고 있으며, 진급이나 연봉이 일반적인 체계에 맞춰사 운영되고있음.","정말 최소한의 체계와 환경을 갖추고 있으며, 신입들이 경력 쌓기에는 좋으나, 일정이상 발전 할수가 없음.",직원들의 최소수준의 복지가 아닌 생활에 긍정적 효과를 줄 수 있는 복지가 실질적으로 필요함.
