총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)수산아이앤티,2019. 07,1점,"""정치질이 난무하는 회사. 실력보다는 임원이랑 친분이 더 중요하다.""",자본력이 괜찮다. 딱히 규모가 더 커질순없으나 망하지는 않을 것 같다,일을 안하지만 다닌지 오래된 사람들의 텃세와 정치질이 매우 심하다. 회사의 매출이 줄어도 경영진은 왜그런지 모르며 소위 고인물들이 문제인데 그사람들 말만 듣고 경영을하니 답답할뿐이다.,어차피 바뀔 것 같지도 않지만 실무진의 말을 좀 듣고 뭐가 문제인지 소통을 좀 해주면 좋겠다. 팀장급들이 문제라서 문제를 제기할 수 있을지는 모르겠다
2.6,(주)수산아이앤티,2019. 06,2점,"""무조건 '예스'만하는 임직원과 '어쩔수 없는 자식 사랑'때문에
미래를 준비 못하는 회사""","그냥 더도 말고, 현실에 만족하고, 티 안나게 일할 수 있고, 그냥 술 몇잔에 스트레스 툴툴털고, 회사에서는 사람이 아니라 부품이라고 생각하고, 그냥 하루 하루 다릴 수 있는 회사 입니다. 절대 월급은 밀리지 않고, 다들 이야기 하는 것처럼 철밥통 차고 다닐 수 있는 회사 입니다.","성장, 비전, 역량 개발 이런거 생각하시면 다른 회사 추천합니다.
아부, 아첨, 세상에서 조금 치사하게 사는 방법을 좋아하시면 추천합니다.","회사의 미래를 위해 전문 경영인에게 전담하고, 대주주들 특히 회장님 자녀분들은 집에서 쉬는게 회사 발전에 아주 큰 도움이 될 것 같습니다.
'아니면 아니다.'라고 말하는 사람의 의견이 최고경영자에게 전달될 수 있는 시스템을 만드시기 바랍니다."
2.6,(주)수산아이앤티,2019. 04,3점,"""굳이 원하지 않는다면 업무가 편한곳.""",연차쓰기 편함. 도서구입비 제공. 정시퇴근. 관계에 신경쓰지 않는다면 일하기 편하다.,"연봉은 높지 않지만 업무가 편하고, 정시퇴근이 지켜짐에도 불구하고 신규인원의 퇴사가 많은 곳.","뭔가 개선을 원하는 것 같으나, 지금의 방식은 아닌것 같다."
2.6,(주)수산아이앤티,2019. 02,3점,"""높은 영업이익률의 고부가서비스 운영
그러나 다음은 무엇을 해야할지 고민이 필요하다.""","편한 분위기에서 회사생활을 할 수 있음이
단점이자 가장 큰 장점
회사생활을 오래할 수 있음","적극적인 모습이 없다.
그게 장점으로 보일 수 있으나 배워야 하는 사람
배움이 필요한 사람은 나가는 것 같다.","관심, 선택, 집중, 그리고 전문성
오늘 말고 내일을 그려보자"
2.6,(주)수산아이앤티,2018. 12,2점,"""공무원처럼 일할수있는곳 눈에 안띄게 일할수록 장수 할 수있는회사""",칼출근퇴근이 가능합니다. 근무복을 지급합니다. 뭐 먹을때 흘려도 되는옷 고기 냄새 베어도 회사에 두고 가니 별 문제 없어요,가만히 있어도 먹고사는데 지장이 없으므로 새로운 뭔가를 찾아서 연구 개발 이런거는 전혀 할필요 없음. 나름 회사에 돈은 있는데 직원들까지는 안나줘줌,직원들 보너스 같은거좀 챙겨주고 버는 만큼 직원들에게 베풀면 진짜 좋을듯 합니다
2.6,(주)수산아이앤티,2018. 11,4점,"""중소기업으로서 복리후생이 나쁘지 않은 회사임. 단점은 자기 개발이 어려운 회사""",야근없고 분위기가 자유로운 것이 가장 큰 장점. 도서 구입비 등 교육 지원은 많으나 개발자로서 커리어를 쌓기가 힘든 회사임,"자기 개발이 어려운 회사, 직원 복지에 크게 신경 쓰지 않는 회사",IT 회사인 만큼 개발자 등 직원을 소중히 생각하면 좋겠음
2.6,(주)수산아이앤티,2018. 10,2점,"""안정되어 있으나 성장성과 전문가가 부족합니다.""","안정적 재무구조, 상대적으로 적은 업무량, 원만한 직원 간 관계","상하 불신, 확실한 미래 성장동력 부족, 정확한 목표의식과 방향성 결여, 직원 경시",직원들의 의견을 반영하는 회사였으면 합니다.
2.6,(주)수산아이앤티,2018. 10,1점,"""실제 주주? 한명의 전무는 직원을 위해 이것저것 제공하기위해 노력한다는 말은 들음. 다만 두 개발 임원진은 직원을 소모품으로 생각하는 경향이 커 회사의 애착심이 떨어짐""","도서구입비, 상여금(어차피 연봉에 포함된 것)을 제공. 하지만 연봉에 많은 것이 포함되어 생각한 것보다 연봉이 훨씬적음. 일찍 복호화 부분을 시작함. 다만 개발 임원진의 독단때문인지 이미 다른 경쟁업체에 비해 경쟁력이 없음.",앞서 말했듯이 애착심이라는것이 존재하지 않는것이 큼. 내 생각이지만 회사가 발전하려면 직원이 애착심을 가져야 하는데 두 임원진 때문에 애착심이 없음. 이때문인지 경쟁업체보다 솔루션을 먼저 시작(개발)했음에도 불구하고 경쟁력이 떨어짐.,보이는것과 다르게 실속이 없음. 본인들것 챙기기에 바쁨. 나누고 배풀줄알아야하지만 그게안됌 본인들만 생각함.
2.6,(주)수산아이앤티,2018. 09,3점,"""통신사 안정적 수입으로 재무가 안정되었으나 신규 매출 확대가 필요한 기업""",근무 강도가 높지 않고 야근 강요가 비교적 없는 점이 좋음. 중소기업 치고는 내부 프로세스가 비교적 정착됨,올라갈 수록 보수가 높지 않으며 새로운 사업거리를 못 찾아 매출이나 이익이 감소하는 중,"보안사업은 연구소나 영업, 기술지원 역량이 역부족이니 차라리 통신회사 비즈니스에 집중하는 편이 나음"
2.6,(주)수산아이앤티,2018. 09,1점,"""개발자 대우도 별로임 복지가 많은 척하지만 실상 쓰잘대가 없음. 야근비 식사 제공없음.""",연차는 되도록 잘쓰게해줌 대신 연차수당없음. 직원간의 배려는 좋음 언제나 위가 문제임 팀원들사이는 원활함. 서로의 고통을 이해해줌 같은처지라서.,비효율적인 업무가 많고 최근 임원진 교체 그전보다 더 고인물이 됨. 특히 새로들어온 개발 임원으로인해 불만이 심해짐. 개발 임원으로 다수가 구조조정됨. 임원진이 자기 욕심만 채움,없음 구조조정으로 사람도 없고 그나마 남은 사람들에게 잘했으면 좋겟음
2.6,(주)수산아이앤티,2018. 09,3점,"""젊은 직원들에겐 비추하는 곳. 재무 구조는 매우 안정적. 회사가 망할 일은 없을듯? 하지만 더이상 성장할 일도 없어 보인다.""",팀 바이 팀이지만 대체적으로 수평적인 자유로운 분위기. 도서구입이나 교육 지원에 있어서는 적극적인 편. 회사에 현금이 많음. 사옥 새로 지어서 깔끔한 환경에서 근무 가능. SRT 수서역 바로 앞 위치.,좋은 복지제도가 딱히 없음. 똑똑하고 젊은 직원들은 재빠르게 탈주하는 분위기. (실제로 퇴사한 사람들 보면 웬만하면 다 좋은데 감) 일 안하는 과차장급이 너무 많음.. 3-4번째 회사로 정착하기엔 좋은듯.,이상한 행사 진행이나 회사 인테리어에 신경쓰기보다는 직원들 복지에 더 투자하시는게 좋을 듯 함. 젊고 유능한 인력들이 퇴사하지 않으려면 어떻게 관리해야할지 고민좀 하셔야 할 듯..
2.6,(주)수산아이앤티,2018. 09,3점,"""팀 잘 만나면 다니기 괜찮은 회사. 야근은 많지 않았음.""","사람들은 좋음
대리급 이하인 경우 연봉이 괜찮은 수준이었으나 현재도 그러한지는 모르겠음
그룹 계열사라 어느정도 규모가 있음",재직 당시 직원들의 고충에 대해 경영진들의 이해가 다소 부족하다고 느낌,"부서에 맞는 업무만 할 수 있도록 하는것
정치질에 휘둘리지 않는 것"
2.6,(주)수산아이앤티,2018. 08,3점,"""인원이 적지만 그래도 나쁘지 않은 사업으로 꽤나 오래 지속해서 성장해오고 있는 회사 솔루션 하나로 지속된다.""",위치는 나쁘지않고 인턴이라서 퇴근은 무조건 칼퇴시켜주셨다. 그래서 다른분들이 얼마나 야근했는지는 알수 없다.,너무 작은 인턴 유지비 너무 조금 줘서 솔직히 많이 힘들었고 이게 바로 열정페이란걸 느끼게 되었다. 그부분은 개선되어야 마땅하다고 생각한다. 회사가 그룹체제지만 작은 그룹이라 사실상 별개 기업 수준이다.,인턴 월급을 좀더 올리고 뛰어난 사람은 잡으려는 노력을 했으면 한다. 그런 사람을 보내고 새로운 사람을 채우는 형식이 아니다. 보안 솔루션 개발로서 좀더 개발에 자신들의 솔루션에 대한 보안도 신경쓰는 기업이였으면 한다.
2.6,(주)수산아이앤티,2018. 06,2점,"""그냥 공무원처럼 다니기 좋음. 야근할때도 있지만 칼퇴가 많음""",칼퇴가 많은건 큰 장점이고 월급 안밀리는거? 일이 단순함,연차쓰기 눈치 보임. 직원 간의 실력차이가 많이 남. 정치질 심함. 딱히 개인적으로 성장할 길이 없음,직원들 업무에 따른 교육을 했으면 좋을거 같음
2.6,(주)수산아이앤티,2018. 03,2점,"""실력있는 IT 기술자보다는 언변과 임기 응변에 강한 사람들이 대우 받는 회사. 정치적으로 윗선에 줄을 잘 대야 살아남는다.""","전철역에서 매우 가깝다. 지금은 매우 좋은 수익 모델을 가지고 있지만, 미래에도 그럴 수 있을지...","맡은 분야에 따라서 다르겠지만 개발자의 능력이 처음에는 올라가는 것 같으나, 대략 2~3년부터는 한계에 다달을 수 있다. 핵심 기술이라도 발전시킬 기술이 거의 없다. 하나 또는 몇개의 단순한 기술을 이용하여 영업 전략을 잘 세워 이익을 내려는 경향이 세기 때문에 개발자의 발전은 기대하기 어렵다.
개발 보다는 사내의 윗선과 주변에 정치를 잘해야 한다.",기술자를 잘 대우 해줬으면 한다. 기술자가 영업 인력의 하부 인력은 아니다. 공평한 보상이 필요할 것이다.
2.6,(주)수산아이앤티,2018. 01,3점,"""항상 그자리에.
잘되든 못되는 거기에 있다. 항상.""",확실한 캐시카우가 있다. 매출 대비 순이익률은 업계 최고,"공산주의 같다. 열심히 하나 대충하나 어짜피 평가는 똑같음.
대부분이 어짜피 평가는 똑같이 B를 받음
다음 상승을 위한 아이템이 부족","평가를 구체적으로 했으면 하며, 합리적인 인센티브 제도가 필요"
2.6,(주)수산아이앤티,2017. 09,4점,"""편하게 다니기 좋은 회사
공무원같은 느낌인듯함
그래도 그룹 계열사라 안정적임""","사람들이 좋음 긍정적인 의미의 가족같은 회사인듯
자율복장
나쁘지않은 연봉",불필요한 업무프로세스와 사람으로부터의 스트레스가 조금 있음,효율적이고 체계적인 업무 프로세스가 필요해보입니다.
2.6,(주)수산아이앤티,2017. 03,4점,"""회사의 문화를 바꾸기 위해 노력하는 기업""","개인의 연차는 개인 스스로 계획하고 사용할 수 있다.
보안업계에서의 경직된 문화보다는 다양한 기술을 도입하기 위해 노력한다.
개인의 성장을 위한 교육에 노력하며, 필요 도서는 자유롭게 구매할 수 있다.","그룹계열사로 의결과정이 타 회사보다 한번 더 거친다.
업무 책상이 좁으며, 탕비실 공간이 협소하다.",회사의 이익을 사원들에게 공유할 수 있었으면 좋겠다.
2.6,(주)수산아이앤티,2017. 03,4점,"""안정적인 IT기업. 능동적이고 능력이 있는자는 성장할 수 있는 좋은 직장.""","안정적 매출과 이익. 꾸준한 성장. 주식 상장으로 최상의 재무구조. 지속적 신규사업, 해외사업 확대. 실력과 마인드가 좋으면 대접받음.","체계적 인력개발, 직무교육 프로그램 부족. 기능 위주 세부 분화로 인한 일부 비효율. 중간-하위 성과자 개선 부족",교육 확대. 복지 프로그램 개선. 인재영입에 대한 경영진의 관심과 열성. 기업문화.조직문화 개선.
2.6,(주)수산아이앤티,2017. 03,3점,"""엔지니어로서 다양한 경험을 해볼 수 있는 곳.""","1. 월급을 제때 준다.
2. 초기 연봉이 다른 중소기업에 비해 높다.","1. 파트별로 조금씩 다르나 야근이 잦다.
2. 보직 순환제가 없다. (고인물이 썩는다?)
3. 미래에 그다지 회사가 성장할 기미가 보이지 않는다.","엔지니어로서는 자기 개발(교육을 통한?)의 시간이 없다.
외근을 자주 다녀야 하기 때문에.."
2.6,(주)수산아이앤티,2017. 03,2점,"""신입 기준 중소기업it업체 기준으로 상대적으로 적은야근, 적정수준 또는 조금 높은편의 연봉을 가지고있다.""","팀마다 업무량이 같진않지만, 전체적으로 업무강도는 강하지않은편.
신입기준으로는 비슷한규모의 it 회사라면 연봉은 평균이상인듯함.","인사평가제도, 업무분담등 체계의 미흡한점이 많게느껴지며 불합리함을 느끼는 경우가 많음. it중소기업회사지만 상대적으로 경직된 조직구조. 직급이 올라감에따라 연봉 인상폭은 높지 않은듯함",업무의 효율성을 우선시하고 보여지기 식의 일들을 하지않았으면 함
2.6,(주)수산아이앤티,2017. 03,1점,"""상장을 운 좋게 했지만 동력을 점점 잃어가는 회사""","매월 마다 책 한권씩 구매, 드립 커피 머신, 명절 보너스, 저녁 식대, 야근 분위기가 아님, 지하철역과 연결되어 있어서 출근하기 수월함. 주변에 식당이 많음. 휴가는 왠만하면 다 쓸 수 있음.","팀장들이 팀원들을 관리하거나 같이 문제를 논의할 시간이 거의 없음(회의, 보고의 무한루프). 즉 팀원들은 각자 알아서 생존해야 함.
신입의 경우는 최소 한달이상 양복을 입어야함.
슬리퍼를 신고 화장실에 갈 수 없음(회장이 슬리퍼 끄는 소리 싫어해서)
권장 출근시간 8시 30분(회장이 출근 엘리베이터에 직원들 많이 탄다고 해서)
인원 충원이 잘 되지 않음(실무자들이 꼭 필요하다고 요청해도 회장이 최종 면접에서 거의 탈락시킴)
초봉은 어느 정도 레벨이 되나 승진할 수록 격차가 거의 없음.","회장은 중공업 마인드로 큰 손해 없이 IT 회사를 상장시켰고, 운 좋게 캐쉬카우인 공유기 차단으로 밑지는 장사는 안하고 있지만, 능력 있는 사람들을 보는 눈이 없음."
2.6,(주)수산아이앤티,2016. 06,2점,"""기술이 있는 사람 보다 정치를 잘하는 사람이 우선인 회사""","신입의 연봉이 꾀 높다.
한달의 한권 원하는 도서를 사준다.
야근비(저녁값포함) 만5천원 지원해준다.
업무환경은 좋다.
회사 위치도 좋다.
설날 , 추석, 여름휴가 50만원씩 지원해준다.","대리 및 선임연구원의 이직률이 높다.
사원/연구원 초봉은 쌔지만 그이후 연봉 인상폭이 작다.
사내 정치가 심하다.
웹 개발자는 거의 운영만하여 경력 쌓기가 힘들다.","사라진 직급별 간담회를 계속해서 진행하셔서 팀장급의 말만 듣지 마시고
아래에 있는 사원/연구원 대리/선임연구원의 의견에도 귀기울여 주셨으면 좋겠습니다."
2.6,(주)수산아이앤티,2016. 06,1점,"""놀면서 다니기 좋으나 정치를 조심해야되는 회사""","연구소 같은경우는 모팀은 야근강요팀이긴하나 다른팀은 전부 놀면 되서 공무원보다 좋은 회사
돈은꼬박꼬박잘나옴","일이 너무 없고 다들 담배피러 나가서 회의를 하려고 해도 할수 없는 단점
최고의 정치판이 열리는 단점",경영진이 기존 인재들한 대우가 절실히 필요
2.6,(주)수산아이앤티,2016. 06,1점,"""회사는 매우 안정적.
중간 관리자는 불필요한 존재.
회사를 위해서 일을 하는게 아니라 나 자신의 이익을 위해서만 일을 하는 회사. 숲을 보는게 아닌 눈앞의 나무만 보는 회사.
실무자들이 고생해서 일을 하고 협업 하지만 부서장들간의 기싸움으로 하루만에 끝날일이 열흘 넘게 걸리는 경우가 대부분.
신입들에겐 나쁘지 않은 연봉, 경력 쌓기 좋은 회사
사원 말,대리 이상에겐 지옥같은 회사
부서장 이상에겐 공무원 보다 좋은 회사""","재무구조가 안정적인 회사
야근수당, 주말근무 수당, 매월 도서 구입 지원
업계 대비 신입사원에겐 괜찮은 연봉
신입에게 많을 경험을 쌓게 해줌
지속적인 신제품 개발","사내 정치가 심함
부서장들간의 사이가 나빠서 협업이 이루어지지 않음
사원 대리에게 모든일을 맡기는 회사
과장 이상급의 선임들에게 무언가 배울수 없음(지식 부족)
알아서 생각하고 알아서 해야되는 회사, 구렇다 보니 내가 무엇을 잘못하소 있는지도 모름",신제품 개발도 좋지만 기존 제품에 대한 퀄리티도 중요해 보임
2.6,(주)수산아이앤티,2016. 05,1점,"""IT 기업인 척 하는 IT 회사
정체돼있는 회사 발전이 없음""","공무원처럼 다니기 좋은 회사
연차 쓰기 편하고 업무 강도가 낮음","자기 발전이 없음
비효율 적인 업무들
대부분 일 하기 싫어하는 문화
다른 곳보다 잘 하는 것이 없어 배울것이 없는 회사","돈을 쓸 데 써야지 엉뚱한 곳에만 쓰고 있음
사원들을 챙겨주려고 하나 실제로는 의미없는 투자들"
2.6,(주)수산아이앤티,2016. 01,2점,"""개발자에 비해서 영업이나 기획이 우대받는 회사.""","각 팀만의 색깔이 워낙 뚜렷해서 팀장의 생각과 이상에 따라서 많은 영향을 미치지만, 오너들의 방향성이 제일 중요한곳","어떤 아이디어인지 투자는 적고 단기간에 매출 올릴수있는 아이디어만 고집함
애초에 여사원들은 진급 시킬 생각이 없는 곳
하지만 매출이 없으면 언제든 짤릴수도 있는 곳","좀더 직원들의 복지를 생각하고, 프로젝트를 장기적으로 보셨으면 좋겠습니다.
그리고 연봉 동결은 옳은 선택이 아닙니다."
2.6,(주)수산아이앤티,2015. 11,2점,"""성장한만큼 내실을 다질 줄도 알아야하는데, 대외 이미지와 매출에만 신경쓰는 회사.""","- 자율적인 야근 분위기. (거의 없음)
- 탄탄한 재무구조 및 현금보유량.
- 역에서 1분거리의 회사 건물.","- 사내 정치 존재. 기본적인 업무 협조조차 매끄럽지 못함.
- R&R이 명확하지 않아 업무 프로세스가 불투명하고 비효율적임.
- IT 업계라기보다는 중공업 계열의 딱딱한 분위기.
- R&D를 외주 개발하는 경우가 잦아, 발전이 어려움.
- 개발자의 인사고과는 매출과 순익에 따라 정해지며 리팩토링과 기능 최적화에 대한 인정이 없음.
- 직무능력과 관계없는 곳으로 강제 인사이동되는 경우가 잦아, 관리자급들이 업무에 대한 전문성이 떨어짐.
- 상명하복 분위기가 심해 후임의 아이디어나 지식을 무시하는 경향이 있음.",- 제대로된 직원 논공행상 및 직원들이 공감하는 비전제시가 이루어져야 발전이 있을 것으로 판단됨.
2.6,(주)수산아이앤티,2015. 10,2점,"""IT마인드 없는 IT기업. 공무원처럼 다니고싶다면 강추.""",팀에따라 다르지만 심한 야근은 없음. 그리고... 역에서 내리면 바로 회사라는 정도?,"정치 꾼 있음. 윗선이 상명하복을 원하면서 본인들이 비전 제시는 못함, 그래서 아주 심하게는 아니지만 사람 막 부리려는 경향이 있음.",우리나라 기업들의 전형적인 문제를 가지고 있음. 그런걸 극복해야 성장할 수 있을듯.
2.6,(주)수산아이앤티,2014. 07,3점,"""중소기업 치곤 사원 연봉 좋음, 야근 적음""","어느 팀에 속해 있느냐에 다르긴 하지만 야근이 적음
밥값 정도지만 야근비를 제공 (대신 밥값 안 줌, 즉 야근비=밥값)","모기업의 영향을 받음, 사내 정치 존재
시스템이 갖춰져있진 않음",없음
날 괴롭힌 삭제된 댓글,(주)수산아이앤티,서울,,,,,
