총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.8,(주)와이지-원,2021. 12,1점,"""회사가 크고 절삭공구 쪽에서 일하면 대부분 알고있음 근무환경이나 전체적으로 좋긴함 하지만 윗사람들 눈치 너무봄""",잔업을 자기가 선택해서 날짜별로 들어갈수있음 . 구내식당있고. 연차도 눈치볼거 없이 쓰는듯함 정시 출근 정시퇴근은 괜찮음 그리고 교육듣고 교육비 들어와야하는데 4주동안 안줌,연차도 눈치없이 쓰고 잔업도 자기가 넣고 싶은데로 하라 해놓고 지들끼리 눈치 겁나줌 그리고 상사가 개 쓰레기였음,교육받고 들어왓는데 교육비가 들어온다고 1주만 기달리라고 해놓고 그렇게 4주동안 기달리다 받음
1.8,(주)와이지-원,2021. 11,2점,"""기업 자체적으로 봤을 때는 꾸준히 성장하고 있고 월급이 밀린다거나 할 일은 없음 다만 겉으로는 좋은데 막상 다니면 별로임""",딱히 어려운 일이 없음 크게 생각을 안 해도 되고 묵묵히 자기 할 일만 잘하면 아무런 문제가 없음,잠정에서 적은 것 딱 거기까지 이렇다 할 복지도 없고 급여가 좋은 것도 아님 아침조회 같은 걸 하는데 군대느낌이남,기업에서 일하는 근로자들 생각을 해줬으면 좋겠음 근로자들 보면 외국인들 다수임 내국인들이 없는 이유를 본인들은 잘 알거라고 생각함
1.8,(주)와이지-원,2021. 11,3점,"""본인이 열심히 일하면 대우를해주는기업
눈치안보고 자기일열심히하면됨""",열심히 일한만큼 월급은 잘나옴,복지가 좀 약함,회사가 커지는만큼 대우가더좋았으면 함
1.8,(주)와이지-원,2021. 11,2점,"""일만 쥭도록 열심히 한다고 다 가능한것이 아닌 회사 밥잘나오는 회사""",연차를 눈치보지 않고 사용이 가능함 월급이 꼬박꼬박 잘나옴,사람이 중요한지 전혀 모르고 회사가 운영되고 있음 평균 근속년수가 올라가지 못함,"사람들이 퇴사하는 이유에 대해고민하고 장기근속을 위한 정책이 필요함
기술력은 사람이 만들어가는것"
1.8,(주)와이지-원,2021. 11,1점,"""난 잘몰르겠다 좋은기업인지 나쁜기업인지""",해보면알아요 경험해봐야지좋아여복지는 뭐 별건없다 기본적인건있다,다리가많이아프다 버튼먄이다 눈치를많이봐야한다 꼰대들이 쫌많이있다 버티면 몰르겠다,복지는 직원들이만들어가게해주세요 복지가 기업규모만큼 좋지는않다
1.8,(주)와이지-원,2021. 11,4점,"""회장님의 열정이 회사를 뒤덮음
공구스러운 회사, 충분히 성장가능""","해외근무, 글로벌 바이어들과의 화상회의 등 여러가지 경험가늠","복지가 거의 없고 군대 문화임
꼰대들이 즐비하고 있으며 텃세있음","설비투자, 땅투자도 좋지만 사람에 투자를 하였으면함."
1.8,(주)와이지-원,2021. 11,1점,"""사회초년생이 다니기에는 괜찮고 나름 큰회사""","초봉 높음
송도에 있는 신사옥은 시설이 좋음
밥이 맛있음","출퇴근 시간 지켜지지 않음
연장근무 수당? 그런거 없고 야근 많음",임직원들에게 합리적인 보상이 있었으면..
1.8,(주)와이지-원,2021. 11,4점,"""지속 성장의 가능성이 충분하고 그래왔고, 경쟁사를 뛰어넘기까지 오래 걸리지 않을 기업.""","주말 근무 없음, 주어진 부서 업무 외 이상한 업무로 부담을 주는 행위는 없음.
연차 사용의 자유로 요일, 사유에 크게 관여 안함.
불필요한 회식 없고, 평일 퇴근, 주말 여가 삶이 보장됨.
상호간 존칭 사용으로 인격 중시.","수평구조, 평등한 관계로 업무를 하라고 하지만 그래도 강하게 존재하는 위계질서와 수직체계는 장점이자 단점.
이메일 등 근거자료 남기는거에 별로 안좋아함(?)..ㅎㅎ",분기별 실적 성장시 일정 비율에 대해 임직원에게 조건 없이 금전적으로 배풀어지는 회사 문화가 우리 회사에도 생긴다면 복지 측면에서도 좋은 점수가 될 것임.
1.8,(주)와이지-원,2021. 11,3점,"""초기 커리어를 쌓을 수 있는 곳, 그러나 기업문화 개선이 필요한 곳""","기업문화가 개선되어감. 한시간 더 근무하지만 중견기업 연봉은 됨. 월급 밀리지 않음. 업력이 있고, 직원들 다 일처리 잘하는 편이라 초기에 배울 것이 있음.","기업문화.복지.승진 등이 아직 열악함. 직원들에게 일을 믿고 맡기는 경우가 요즘엔 늘어나고 있지만, 아직 멀었음.",직원들을 좀 더 밑고 맡겼으면 좋겠음. 자유도와 권한을 주고 잘한 것에 대해서는 잘했다고 칭찬하고 인센티브/승진도 더 과감하게 했으면 함.
1.8,(주)와이지-원,2021. 11,3점,"""부서랑 팀마다 분위기가 다 다름 잘들어 가야함
보고가 너무많음""","자율좌석제로 원하는 자리 선택해서 앉을 수 있음
본사 건물 새건물이라 조음",보고를 위한 작업 많고 보고가 너무 많음 짱남 스트받음,직원들의 얘기를 좀더 귀기울여 들어주셨으면 좋겠습니다아
1.8,(주)와이지-원,2021. 11,1점,"""내국인노동자 생성소 지금이 1990년인가요...? 라는 물음이 절로 나옴""",월급은 따박따박 준다 회사는 커져간다 그치만 사람들은 줄줄히 나간다,"잔업은 하는데 수당은 안 나온다 왜냐? 퇴근 카드찍고 다시 돌아가서 일하니까!
일제강점기인줄 알았습니다. 강당에 수십 백명 모아놓고 차렷자세로 회장 연설녹음 경청 움직이면 안됨
주간근무로 알고 갔는데 교대근무


이외 너무너무 많음",정신차리십쇼 사람갈아서 회사키우지말고 사람과 함께 커가는 기업이 되길
1.8,(주)와이지-원,2021. 11,2점,"""부서마다 근무환경 다름
비젼이 있음
지속적으로 눈치를 봐야함""","부서마다 장단점이 있음
배울수 있는 부서와 그렇지 않은 부서","수직적 강요 분위기입니다
눈치 그리고 눈치를 봐야합니다","사람이 중요합니다
복지도 중요합니다
책임감과자부심을 가지도록 해야합니다"
1.8,(주)와이지-원,2021. 11,3점,"""젊은층이많고 직원들의 사경영 마인드를 탑재 시키려 하며 젊은층도 그만큼 많이 빠짐""",기업의 제품 특성상 흐름을 타지않아 안정적으로 오래 일할수있음,근무시간이 제각각이며 주말인 일요일근무도 ㅁ빈번히 일어날수있음,젊은층이 많이 들어오고 나가는 현상은 알바의형식으로 생각하기 때문임 복지면의 신경을 쓰면좋겠다
1.8,(주)와이지-원,2021. 11,1점,"""구식의 마인드의 회사. 정신적 스트레스가 많다.""","동종업계에서 인지도는 높은 편. 여러 사업장이 있음.
장점이 이외는 없다.",납기관리가 어렵고 실무자가 너무 힘들다. 주먹구구식 일처리.,효율적인 관리와 직원들의 복지에 힘썼으면..
1.8,(주)와이지-원,2021. 11,1점,"""발전가능성이 없는 회사
잡플래닛 평점을 보면 그게 그대로 반영되어 있음""","밥이 맛있고 연차가 자유로움
저 장점 빼곤 장점이라고는 절대 찾아볼수없다","상기 장점 외 모든것이 단점이다
특히 부서간 협업도 안되고 서로 일 미루기 바쁨","돈 써야하는 곳은 좀 썻으면
복지가 하나도 없는데 복지좀 만들었으면"
1.8,(주)와이지-원,2021. 11,1점,"""3년차에게 시급 9천원주는데 이렇게일할거면 배달하러다니는게 더많이벌고 좋음 추운곳에서 일해서 발동상걸릴뻔함 현장직인데 사무업무 봐줬더니 사무직이 일을못해서 사무업무 부탁함""",연차 쓰고싶을때 막씀 있지도않은 장점 더만들어 쓰라고하지않았음좋겠네요,연차쓰고오면 다음날 내업무가 깔끔게 처리안되있음 3년차에게 돈을적게줌,돈이나잘줘˙Ⱉ˙ㅕ 그러니까 오래된사람들 나가려하거나 월급루팡하려하지
1.8,(주)와이지-원,2021. 11,2점,"""생산자가 대우받기 힘들다 이런회사는 다니지말자 라고 생각드는회사""",자기분야에 대해 알아볼수도있다 자기개발하기에도 나쁘진 않다,위 장점을 모두 씹어먹는 업무의강도 윗사람들의 텃세 등 아주 다니기 매우 불편하다ㅔ,직원들의 불만을 듣지만 말고 해결책도 좀 마련해봐라 군대문화좀 없애자
1.8,(주)와이지-원,2021. 11,2점,"""높은 업무강도와 저렴한 임금 교통 편리 수직적 조직문화 복리후생 없음""",높은 업무강도와 다양한 업무 경험을 할수 있는 곳 sap을 사용하며 수출기업으로 업무 케이스를 다양하게 경험할수 있음,기존 직원들의 잦은 퇴사로 업무 떠넘기기가 심하며 신입사원이라도 즉시 업무에 투입되며 회장 눈치보기가 심하여 딱딱한 기업문화가 있음,말로만 주인의식을 가지라고 하지말고 직원들에게 베풀며 일할 동기를 주세요
1.8,(주)와이지-원,2021. 10,1점,"""체급은 중견기업인데 업무처리는 중소기업 이다.""","야간근무때 간식으로 라면을줌 커피가 싸고 업무시간과 쉬는시간 구분이 확실함.
명절 선물있음.","생산 현장과 품질검사 부서가 사이가 좋지 않은듯 함
회사 간부들이 수시로 돌아다니고 CCTV로 지켜 보고있음.
부서마다 다르지만 물량은 많고 시간은 빠듯하며 납기 지연이 많다.",왜 자꾸 경력직들이 퇴사하는지 신입들이 왜 버티지 못하는지 한번 심각하게 고민해 보시길 바랍니다.모집 공고만 자꾸 내지마시구요.
1.8,(주)와이지-원,2021. 10,2점,"""너무 고지식한 사람들이 많고, 힘든일은 피하려는 경향이 있음.""","월급이 밀리는 경우는 거의 없다.
그리고 일이 없어서 관둬야 할 경우도 없기 때문에 고정 수입을 원한다면 나쁘지 않을 회사이다.","신입은 거의 남아있지 않고 대부분이 10년차 이상이다.
신입이 남아서 버티기가 너무 힘듬.","버릴사람은 버리는게 맞다고 생각합니다.
아무리 연차수가 오래 됬어도 일 을 못한다면 과연 데리고 있어야 할까요?"
1.8,(주)와이지-원,2021. 10,1점,"""세계1위 엔드밀 세계1등이 되고자하는 회사""","점심식사 제공, 4대보험, 퇴직금, 정수기있음, 아침식사는 돈지불 하고 먹어야 하지만 아무튼 있음","월급 이외에는 아무것도없다
바라지 않는게 속 편하다
직원을 소모품 취급한다
열정페이 기업
개인시간이 없고 삶의질이 많이 낮아진다
별점이1개도 사실 아깝다 낮은 이유가 있다
단점이 너무 많지만 적당히 적었습니다","의심스러운 사람은 쓰지 말 것이요,
사람을 썼거든 의심할지 말지니라"
1.8,(주)와이지-원,2021. 10,1점,"""별 하나도 과분하다
아부잘하는 사람은 승진 잘함
투명한 인사평가 필요""","겉으로 보기에 초봉이 나빠보이지 않는 점. 8 to 6 한시간 연장 근무에 회의 있으면 추가 근무
점심 나옴
월급 안밀림","몇 중간관리자들은 업무를 시킬줄만 알고, 지시 방향과 실무에 대한 감각이 없어 업무를 이행할시 어려움이 있음
업무 매뉴얼도 없고 상사에 따라 업무방식이 달라지기 때문에 각 팀마다 결재방식도 다 다름
중간 관리자들의 선 넘는 막말이 너무 많고 목소리도 커서 시끄러움
관리자들의 무능함을 감추기 위한 쇼들이 난무함 (책임전가, 무작정 혼내기, 무조건 반박하기)
퇴근시간전에 업무 투하 있음
실패시 누가 책임질거냐며 공포감 조성
단어 선택과 발음 정확성등으로 무시",성장하고 발전하길 원하지만 변하는게 안보여서 생략합니다
1.8,(주)와이지-원,2021. 10,1점,"""개고생의 끝판왕… 여기 어떻게 성장했는지 궁금할 정도입니다 철저히 군대식 문화와 송가네 배불리며 일하는 임직원들.""",점심 공짜입니다. 송도 신사옥 삐까번쩍 합니다. 남들에겐 그럴 듯 해 보입니다. 간혹 에이스 상위2% 직원들 있습니다.,"에이스 직원들은 2,3년차에 떠난다는 게 단점입니다. 누구는 일하고 누구는 일하지 않는 회사입니다. 연차가 올라갈수록 자기 손에 더러운 거 묻히기 싫고 귀찮으면 사원에게 떠맡깁니다. 신입으로 입사해 성장하기 힘든 구조입니다. 회사는 사원들에게 청소까지 시킵니다. 불필요한 회의 많습니다. 군대식 시스템과 문화… 수고하십시오",직원들에게 실질적인 복지가 곧 회사를 위한 투자입니다. 점심 식사 부실합니다. 회사 규모를 본다면 청소는 업체를 쓰는 게 맞다고 생각됩니다.
1.8,(주)와이지-원,2021. 10,1점,"""해외 영업에서 배우기 좋은곳 커팅툴 분야에서 한국에서 독보적""",회사가 많이 좋아지고 있음 많은 발전과 변화를 거듭하여 나아저가는 회사,단점은 인천 송도라서 멀다 그래서 출퇴근이 서울이면 힘들다,좋은 회사입니다 앞으로는 더 좋아질것 같습니다. 경영진도 잘 해주고 있어요
1.8,(주)와이지-원,2021. 10,1점,"""사회 초년생들이 경험하기에 좋은 직장이다.""","일의 강도가 그렇게 높지않음, 사회 경험하기에 좋음, 일을 배우는데 잘 알려줌","복지가 거의 없음, 열정페이가 있음, 기름을 주로 다뤄서 안맞는 사람에게는 안좋음",합리적인 복지와 보상체계를 만들어서 직원들에게 혜택을 잘 줬으면 좋겠다.
1.8,(주)와이지-원,2021. 10,1점,"""잡플래닛 평점 1점대면 말안해도 어떤회사인지 나옴.
분위기 바꾼다고 하는데 군대식 문화는 절대 안바뀜""","점심 공짜입니다.
본사의 경우 신사옥이라 주차공간이 여유있음
(단, 인천공장들 충주공장 광주공장은 늦게 오면 주차할곳없어 강제 7시 출근 임) 충주는 그나마 부지가 넓어 주차공간은 있음","1. 출근시간이 8시부터인데 7시 50분 이후에 온사람들을 체크함(사무직)
2. 기업문화를 바꾼다고 본부장들끼리 회의를 하지만 바뀐게 없음. 노력은 하는지...아니면 그들만의 리그인지..?(기업문화는 본부 by 본부)
3. 한창 코로나때문에 어려울때 사람 나가라고(권고사직) 한거를 아무렇지않게 본부장이라는 사람이 말함. 본인도 그렇게 당해봐야 기분을 알지 않을까요?
4. 본부장들 중에 송씨일가 빼고는 전부 아무말 못함. 회장한테 네네 만 하는 행동만 보고 사원들이 뭘 배울까요?
5. 사무직은 8시 출근 6시 퇴근으로 1시간 오버타임으로 급여가 지급되는데 따지고 보면 월급도 기업크기에 비해 적음. 그래놓고 희생만 강요하지는 않을까요? 그러고 급여인상이나 인센티브 얘기하면 우린 가족이다, 절이 싫으면 중이 떠나라는 식으로 말함.
6. 기능직은 잘하든 못하든 시급제니까 하향 평준화 되어있음.
전체적으로 생산라인을 상향평준화해서 잘하는 사람들을 올려야되는데 똑같은 기준으로 평가하니까 생산성이든 납기든 할수있지 않을까요?
7. 잘하는 사람은 기회를 준다고 일을 더줌. 그렇게 되면 잘하는 사람에게 일이 몰리고 결국에는 일에 쪼들려서 이그져스트 되지 않을까요? 적절한 일의 분배도 상사의 능력입니다.",신사옥지은지 1년이 다 되어가는데 투자만 하지말고 직원들을 위한 복지에좀 신경써주세요. 해외 지사들에서 돈이 새어나가는것 같은데 관리 포인트를 국내직원들만 조지지 마시구요.
1.8,(주)와이지-원,2021. 10,2점,"""소비재 아이템의 특성 상 무너지지는 않는 기업. 하지만 기업의 분위기가 자기를 먼저 무너뜨리는 상황이 먼저 발생할 것이다.""",절삭공구 업계에서 유명하고 제품의 품질 수준에서는 좋다고 평가 받음. 일본제품에 비해서 떨어진다지만 국내 제품 비교 시 우수하다는 평가를 받음.,"대표이사의 열정이 매우 강한 회사이지만 그렇기에 임원진, 직원들도 항상 긴장하고 있음. 암묵적인 야근이 필수고 주말출근도 필요했음. 퇴사 기간이 조금 되었지만 동료들에게 전해들을 때 아직까지 그렇게 나아지지 않았다는 것으로 생각 됨",대표이사의 직진적 경영능력이 지금까지의 회사를 키워나가는 데 중요하였으나 경영진들 또한 같은 방향으로 가기에 직원들이 빠르게 지치는 경향이 있음.
1.8,(주)와이지-원,2021. 10,3점,"""사소한 업무를 만들어서 하는거같음.. 일같지 않은일이 많음.""",배우고싶은 강의를 지원해줌. 단 자기 업무와 상관있어야 함.,남에게 잡다한 일을 많이 넘김. 굳이 필요하지 않을 일을 만들어서 함.,"일대일 간담회도 하고 많은 노력을 하시는듯 하나 편히 얘기를 못하는 환경입니다.
어차피 솔직하게 얘기해도 그 얘기를 듣는 누군가는 누가말했는지 유추가 가능합니다.
보복성을 없애는게 중요한게 아니라 진정한 익명성이 보장되야 발전이 있지 않을까 싶습니다."
1.8,(주)와이지-원,2021. 10,2점,"""일한만큼 돈 받을 수 있는 곳 월급이 밀맂 않음""",일한만큼 돈받고 월급안밀림 그리고 연차 나름 자유롭게 사용하는듯,경영진과의 소통의 부재랄까 항상 경영에 대한 불만들을 얘기하고다님,직원들의 목소리에 귀 기울여 주고 의견을 반영해주새요
1.8,(주)와이지-원,2021. 10,5점,"""업무능력에 욕심이 있는 자
극악업무량은 능력을 향상시킵니다.
워커홀릭들에게 추천""","연차 자유
근무분위기 많이 좋아짐
퇴근시간 눈치 없음","문서작업 많음
특정부서 업무 편중
본부마다 분위기가 많이 다름","합리적인 보상체계 필요
직원 능력 함양 필요
유연한 대처 필요"
1.8,(주)와이지-원,2021. 09,2점,"""방향성없는 여러업무에 휘말릴수 있는 곳""","동종업계나 회사 크기에 비해 상대적으로 좋은 초봉
직원간의 좋은 분위기 정도","오너의 오너에 의한 오너를 위한 기업
전무한 복지
망가지는 워라밸","일관성과 방향성 직원에 대한 신뢰
사탕발림만을 일삼는 무능력한 직원만을 좋아하는 행태를 멈춰주시길"
1.8,(주)와이지-원,2021. 09,1점,"""기업은 참 규모는 있는데
부채비율 엄청높고 일안하는 비효율 중간관리자 투성임""","기업은 참 규모는 있고
본사가 송도로 가서 겉으로는 좋아진 것 처럼 보임","기업은 참 규모는 있는데
부채비율 엄청높고 일안하는 비효율 중간관리자 투성임
그리고 해외영업본부에 최씨들은 왜이리 다들 비효율 들인지. ㅋ",최씨 신씨 중간 관리자들 좀 잘라야 회사가 성장할겁니다.
1.8,(주)와이지-원,2021. 09,3점,"""잡플레닛 악평이 많아 입사를 망설였지만 실제로 다녔을때 사람들도 좋았다. 하지만 복지가 없다.""",연차를 눈치 안보고 쓸 수 있다. 인천에서 출퇴근하기 편하다.,복지가 없다. 정말 딱 일한 만큼의 월급만 받아간다. 주 52시간을 꽉 채워서 일해야한다.,회사만 키우는 것에만 신경을 쓰고 있지 회사에 일하는 직원들에게 너무 무관심하다.
1.8,(주)와이지-원,2021. 09,2점,"""인생경험하러 가기 좋은 기업인 것 같습니다 군대식 문화""","월급이 밀리지 않고 나옴
유니폼을 챙겨 줘 입고 출퇴근 할 수 있음
직원들끼리 으쌰으쌰 하는 분위기가 있었음","잦은 야근 강요
주말에 이틀 다 쉬면 눈치줌
야근 안하는 것을 의아하게 생각하고 남은 인원이 적으면 위에서 내려옴
군대식 문화
인간이 기계가 아닐진데 실수한 것에대해 고함을 지르고 무거운 분위기를 연출함(그렇게 대단한 실수인제도 모르겠음) 차라리 근평을 깎지..",너무오래되서 지그ㅁ은 어찌 바꼇을지 모르겠으나 인간다운 대접을 해주시길 노동자는 기계가 아닙니다 ㅠㅠ
1.8,(주)와이지-원,2021. 09,3점,"""진짜 궁금 요새 코시국이라 취업이 어려워서 입사하는건지... 아님 회사가 좋아보여서 글로벌 넘버원 전망이 좋아서 입사하는건지...""",커리어 쌓기에는 괜찮은 것 같다. 보통 계장달고 이직해야 정말 도움된다고들 하는데 맞는 말인거 같다 . 그게 전부다,"사람이 힘들다는게 최대 단점
무슨일 생기면 덮기 바쁘고 , 부서간 협업이 아니라
서로 시한폭탄을 던지는 기분이다","진짜 주변에 일 열심히하고 좋은 젊은 애들 정말 많은데, 진짜로 부서장, 임원급들 마인드 진짜 다 부셔버리고 싶다.
진짜 악순환의 굴레인데, 우리 젊은 송대장은 교통지킴이나 하고.... 한숨만 나온다.."
1.8,(주)와이지-원,2021. 09,2점,"""월급이 준수하나 스트레스가 높은편이고 연장근무로인해 평일 퇴근 후 개인시간이 적음""",월급이 준수한편이고 업체 규모 대비 나름의 체계가있고 체계를 구축하려는 노력이 보임. 부서간 마찰이 크지 않은편임.,회의가 지나치게 많음. 업무가 특정 인원에게 많이 몰리는 경향이 있으나 팀장의 역량에 따라 부서별로 다른듯함.,회사를 성장시키려는 고민과 노력이 보이나 회사의 성장이 곧 나의 성장이라는 말은 직원들에게도 물질적 보상이 돌아갈 경우임.
1.8,(주)와이지-원,2021. 09,1점,"""사람을 대우하지않고 부려먹기만 하는 회사.
경영진의 마인드부터 바껴야됨""","시스템이없어 입사하는 순간 시스템을 만들어가면됨
임원들한테 잘보여야 살아남음.",인센티브 없음. 월급 상승해줬으니 그거 먹고 떨어지라는 식의 말을 하는 경영진은 더이상 답이없음,복지는 직원들에게 보상으로 해줬으면 함. 일가 친척들 배부르게 하지 말고
1.8,(주)와이지-원,2021. 09,2점,"""사람들이 좋아서 버틸수있었던 곳.
회사는 이분들 노고를 봐서 그만큼 대우를 해줬으면 좋겠어요""","단순노동이 아니라 기술이 필요한 일이란게 장점.
배울게 끊임없음.","근데 그렇게 배워서 뭐가 남지? 라는 의문이 들었음.
복지나 연봉이나...","인원이 너무너무 부족함.
복지란게 아예 없음. 만약 있다하더라도 내가 받은 복지는 없음."
1.8,(주)와이지-원,2021. 09,1점,"""군대다.하루하루가 숨이 막히는 곳
희생만 강조하는 곳이다
급여도 잘하나 못하나 급여인상 똑같고
힘들면 희생강조 잘되면 입싹닦는곳""","자율좌석제는 강점이다!
업무에 집중하기에 너무 좋다
식당밥이 맛있다
카페는 최고임","군대다!자유가없이 무조건 희생만 강조한다!
이익이나도 성과금도 없다
회사가 힘들면 임금동결","주인의식?희생하라는건가요?
낡은 고정관념 신념 버리세요"
1.8,(주)와이지-원,2021. 09,4점,"""만족하는 부분도 있으나 아쉬운 부분도 많음""",젊은 분위기로 변화해가는중. 경영진도 많은 노력을 하고있기는 하나 이전의 분위기때문인지 각 팀 관리급들이 윗 눈치를 너무많이봐서 사실상 실현되는것이 적음. 그래도 많이 좋아졌고 좋아지는 중입니다.,부서간의 기싸움이 심함. 부바부 분위기 매우다릅니다. 어느팀에 들어가는지가 중요험,직원들을 소모품으로 생각하지말고 존중해주었으면
1.8,(주)와이지-원,2021. 09,1점,"""기업 내부적으로 시스템을 갖추기 위해 노력하고 있으며 발전 가능성 있음""",연차를 자유롭게 사용할 수 있으며 자율좌석제 시행하고 있음,단순 보고를 위한 불필요한 문서작업이 많아 실제 영업 업무에 집중하기 어려움,불필요한 지출을 줄이는 것은 합당하나 너무 과도한 면이 있으며 합리적인 복지가 마련되면 좋을 것으로 생각됨
1.8,(주)와이지-원,2021. 08,3점,"""송도로 이사온 뒤 하드웨어는 거의 국내 원탑 수준.
내실을 더 정비해야할 때.""","창업주와 함께 근무할 수 있음.
세계 1등 제품 보유.
2세 경영진의 마인드가 상당히 열려있음.","최신 트렌드에 따라 소통, 협업을 강조하고 있으나 고질적인 꼰대문화는 여전히 조직 내 팽배함.
오래다닌 조직 내 주요 인물들이 위에 말한 소통, 협업을 가장 방해하는 조직 내부의 적들임. 주요 인물 외 인원이 회의 중 의견 내면 무시 당함.",방향성은 상당히 트렌디하고 오히려 대기업보다도 앞서 나간다고 봄.
1.8,(주)와이지-원,2021. 08,1점,"""절삭 공구 업계 중 국내해외 입지가 좋은 회사이지만 높은 업무 강도 요구""",사업기반이 안정적이고 공구산업이다보니 꾸준히 성장할 것으로 예상,"단순 보고를 위한 문서작업이 많음.
매우 수직적인 분위기와 책임전가하는 분위기",수직적인 분위기가 아닌 다른 직원들의 말을 들을수있도록 포용력
1.8,(주)와이지-원,2021. 08,2점,"""애매한 연봉 나쁜 워라밸 확실한 월급지급 그냥저냥 다닐수 있는 회사""","월급 잘나오고 점심밥 나옴 정규 근무시간만 따지면 연봉이 높은 느낌이다
일이 많은 사람만 계속 많다","전체적인 근무를 따져보면 지금 연봉으로는 아쉬운 느낌이다
일이 많은 사람만 계속 많다","매달 뜬구름 잡는 훈시를 준비 할 시간에 업무의 시스템화나 잘 해야 할것 같다
좀 효율적으로 인력낭비를 줄여야 할것이다"
1.8,(주)와이지-원,2021. 08,1점,"""역대 최악인 회사에다가 일도 못하면서 잘난척 하는 사원 . 고인물""",장점 아무리 생각해봐도 없음 급여 빨리들어온다는거 하나?,단점 너무 많음 일단 사람들이 최악임 이렇게 모아둘수도있나 싶을 정도로 별로임 서로 남탓하기 바쁨 매번 일자리공고 올라오는 이유가있음 다닐때도 매달 한명씩나갈정도였음 특히 인천공항물류센터 퉁퉁이 아직도 있으려나 모르겠지만 최악,사원을 걸러서 뽑아야하는데 마구잡이로 뽑아서 신입들이 다 힘들어함
1.8,(주)와이지-원,2021. 08,1점,"""최저시급에 덥고, 주야교대근무 별로입니다.""",산업기능요원으로 근무할수있다는 장점 말고는 없는거 같습니다.,"최저시급, 주야2교대, 환경 너무 더움, 제가 일한곳은 상사가 꼰대였음",바라는건 없고 근무환경이랑 직원들 월급이나 잘챙겨주세요
1.8,(주)와이지-원,2021. 08,1점,"""영업쪽에서 다양한 해외 법인 경험과 해외영업 기초를 익힐 수 있다.""",제품이 괜찮고 앞으로 망할 것 같지는 않은 회사 버티면 꾸준히 다닐 수 있다,미팅과 보고가 많고 직접 영업보다는 전달 업무가 많은 상황이다,좀 더 직원들이 주도적으로 업무를 하게하고 더 보람을 느낄수 있으면 좋겠다
1.8,(주)와이지-원,2021. 08,1점,"""오너의 마인드가 바뀌지 않으면 영원히 1점대 회사""","- 급여 칼입금
- 채용시 나이, 경력 등에 제한이 없음(능력 중심 열린 채용)","- 근로자에 대한 기본적인 배려와 존중이 없음 그로 인한 조직 분위기가 심각한 수준임
- 초봉이 괜찮아보이지만 8:00~9:00 추가근무 포함된 금액, 오전 7:30에는 자리에 앉아야 아침 체조 갈 수 있음
- 경영 시스템 미비 운영상 체계가 1도 없어서 보고를 위한 자료만 요구함 이게 왜 경영상에 필요하고 어떻게 쓰일지 모른 채로 주구장창 자료만 만듦(엑셀 단기 속성 완성)
- 조직 내 유능한 인재가 없음(인재는 알아서 나감)","사업에 대한 추진력으로 성장한 기업이기에 과거 방식이 정답으로 보이시겠지만 글쎄요, 롤모델로 삼던 일본식 경영이 왜 망해가는지를 돌아보셨으면 좋겠어요."
1.8,(주)와이지-원,2021. 08,3점,"""내수 보다 수출에 강한 기업 으로 그 강점을 주목 해봐야할 기업으로 생각 됩니다.""",발전가능성이 무한 하고 업체의 규모가 과거에 비해 상당하게 커졌기 때문에 중견을 벗어 나도 될것으로 예상 합니다,"회사의 성장에 비해 급여가 부족 하여 쉬쉬하고 있지만 불만이 여기저기서 들려옴
더욱 성장하여 매출을 이끌어 내는 생상직 사원들을 챙겨주었으면 하는 바램",급여 인상폭이 사무직에 비해 생산직이 부족해 보임 오더는 사무직이 따오더라도 실질적 매출은 생산이 돌아가야 이루어 질수 있는것
1.8,(주)와이지-원,2021. 08,1점,"""신사옥 이전하면서 바뀔줄 알았던 회사분위기는 기대하뮌 안됬던듯..
자기 책임회피하기 바쁜 사람들.. 앞으로 장기적으로 발전동력이 없어보임""","신사옥이라서 시설이 좋다 맛있는점심 밀리지않는 월급 그리고......
이전 구사옥은 어떻게 다녔었는지... 생각보다 괜찮은 신입급여 단, 근무시간 8 투 6라서 그러는것... 예전에 야근 많이 했는데 요새는 퇴근 빨리하는편임 자율좌석제로 옆에 같이 앉기 싫은사람과 앉지 않아도 됨","페이퍼리스 한다면서 페이퍼워크가 늘고 있음 생각보다 필요없는 잉여인간들이 많음 중간 직급 (대리)이 없고 어중이 떠중이.. 부서에 체계가 없음 무슨 이슈가 생기면 자기책임 회피하기 바쁨 일안하고 담배나 피러다니던 인간들 요새 흡연시간 생겨서 침울해함
진짜 일하는사람은 일만하고 안하는 사람은 대놓고 노는중
발전가능성이 안보임... 절삭공구도 이제 고부가가치 산업이 아님 중국에 밀려 새로운 사업 원동력을 구상하는것이 필요해보임",일 열심히 하는사람들 격려좀 해주시고 아첨떠는 직원들이 일을 열심히 잘한다고 생각하지마세요 그리고 회사 신사옥만큼 회사복지나 시스템은 변화가 필요하다고 생각됩니다
