총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)엘앤케이바이오메드,2018. 05,2점,"""불필요한 야근이 너무 많은 기업이고 경영진에 문제가 많은 기업""","동종업계에 비해 연봉은 높은 수준이며, 복지도 나름 괜찮은 편임","하루아침에 개발하던 프로젝트가 손바닥 뒤집듯이 바뀜(A에서 A-가 아니라 그냥 F 쯤? 완전 다른 제품) 그로인한 끝나지 않는 야근의 반복
잦은 퇴사로 인한 일의 연속성이 떨어짐 (이 업계의 일을 전혀 모르는 사람이 경력직으로 와서 오히려 신입만 못함. 배워서 일하려는 생각도 없는 사람만 뽑음)","직원들 좀 믿고 개발을 맡겼으면 함.
매번 바뀌는 제품을 개발하다보면 지난 몇일간 왜 야근하며 일했나 자괴감듬"
2.0,(주)엘앤케이바이오메드,2018. 05,2점,"""다양한 일을 경험해볼 수 있으나, 끊임없이 바뀌는 전략과 정책으로 업무에 집중하기가 힘듦""",확실한 체계가 없어서 윗사람의 눈치를 덜 볼 수 있는 것이 장점이라면 장점. 경영진이 다양한 시도를 하기 때문에 일에 욕심이 있는 사람은 다양한 경험을 할 수 있음.,보고를 위한 보고체계. 연차 사용 시 눈치보임. 개인의 시간을 포기해야 할 수 있음. 부서간 협력도가 낮음,직원들의 노력에 대한 합당한 보상을 해주시길. 뭔가 하려고 할 때 쓸데없는 보고체계나 정책으로 사기를 저하시키지 않았으면
2.0,(주)엘앤케이바이오메드,2018. 05,1점,"""아무런 체계없이 대표 눈치보느라 제대로 아무일도 못하는 회사. 고여있는 사람들은 자기 살려고 아랫사람들 팔아먹고, 새로 들어오는 인원에 대한 텃세와 정치에 에너지를 다 소비해 일다운 일을 못하는 하지 않는다.""","연차를 눈치없이 쓸 수 있음
신입이 하지못할 경험을 할 수 있음",연구소에서 연구를 하지 않는다. 신제품은 카피하기 바쁘고 오래 다닌 사람들은 자기 살기 바쁘다. 인원도 적은데 그 안에서 정치하느라 다들 바쁘다. 입사하는 사람은 연구소 우유부단한 소장과 오만한 부소장 사이의 눈치를 잘봐야 될것이다. 물론 거의 대부분의 문제는 대표이나 그것보다 그 밑에 사람들도 점점 닮아가는 점에서 희망이 없다.,"이제라도 정신차렸으면 좋겠다. 언제까지 눈가리고 아웅으로 일관할건지, 처자식이 있는 가장, 아무것도 모르는 핏덩어리 신입들 소모품으로 사용할 생각말고, 고인 사람들부터 서로의 잘못된 모습을 깨길 바란다."
2.0,(주)엘앤케이바이오메드,2018. 05,2점,"""해외사업에 치중 된 분위기 백오피스는..""",중소기업 치곤 직원 복지가 잘 갖추어져있으며 자녀학자금. 의료비. 건강검진. 헬스비지원 등.. 직장 내 무거운 분위기는 아니며 자유롭다.,"특정 부서에 쏠린 집중(해외사업.마케팅.품질경영)으로 백오피스 혹은 생산라인은 인력부족 또는 직원의 불만족 또는 잦은퇴사

무분별한 부서이동..
예를들어, 전혀 무관한 업무임에도 일손이 부족하단 이유로 영업사원을 생산본부로 이동하며 잦은 인사발령과 당사자에게 아무 언질 없이 당일통보식으로 인사발령냄

회사의 이익을 위해 희생하는 직원이 많으며 CEO의 마인드는
“절이 싫으면 중이 떠나라”는 주먹구구식 경영..

일할 사람은 많으니 아쉬운 사람이 떠나라는 마인드로 사내 오래 일한 직원들은 떠나며 신입 혹은 경력직신입만 늘어나는 추세..

스파인업계에서는 이미 소문..이 자자하며 여자 임원이 많음(왜?)","바라는것도 없다.
이미 떠난사람이고 말해봤자 고쳐지지도 않으면서.

다만 엘앤케이바이오메드 입사를 원하는 지원자들은 다시 한 번 생각해보길.."
2.0,(주)엘앤케이바이오메드,2018. 04,1점,"""아무리 급하고 힘들어도 여긴아닙니다.""","사무실이 서울 목동에 있다는것 그것 하나
그것 이외에는 눈을 씻고 찾아봐도 장점을 찾을수가 없음","회장 갑질보면 대한항공 갑질은 애교수준임
해고는 일상업무임
개발이라고는 하나 노가다 수준이고 회장의 지시에 따라 업무가 어제 다르고 오늘다름..","경력직 뽑아서 몇개월만에 해고시키는 정신나간 경영전략...

해줄말은 ""그냥 망해라"".."
2.0,(주)엘앤케이바이오메드,2018. 04,3점,"""야근하는자가 일 잘하는자, 술잘먹는자가 일 잘하는자""","복지가 좋은편
헬스비지원 (정해져있음.회사근처)
학자금지원
가정의날선물 등","여인천하
서울용인간 60키로임에도 무자비한 인사발령
직군상관없는 인사발령도 많다고함",적합한 품질책임자와 전문경영인이 필요한시점
2.0,(주)엘앤케이바이오메드,2018. 04,1점,"""스파인 임플란트가 주력으로 장래 성장 가능성은 높은편이라고 생각됨.""","휴가를 자유롭게 사용할 수 있으며, 성장 가능성이 있다는것 정도.",페이퍼를 사용한 결재 체계로 불필요하게 작성해야 하는 문서가 많다고 생각됨. 주간에 불필요한 회의로 인하여 야근을 많이 한다는 느낌을 받음. 무슨 회의가 이렇게도 많을까...,"신규 개발은 중요하지만, 기존의 개발 프로젝트 진행 정도를 확인하고 일정을 관리해서 업무를 지시했으면 좋겠다는 바람."
2.0,(주)엘앤케이바이오메드,2018. 04,1점,"""대기업 못지않은 인사복지! 하지만 비합리적인
인사체계!""","중소기업치고 인사복지가 뛰어나다. 예를들어 헬스비 지원, 월마다 가정으로 특산품 및 회사제품 제공. 비교적 연차사용이 자유로움","평균 연봉이 많은편이나 불필요한 직급이 많다. 상급자 평균 연봉을 올려놓으니 사원들의 연봉은 알만하지않은가?
연봉이 일정치 않으며 같은 직급에도 연봉이 천차만별.. 진급의 기준이 없음( 경영진 혹은 특정인 몇명에게 잘보이면 무한승진.. 열심히 뒤에서 뒷받침 해주는 사람들은 나몰라라...)
출근시간에 대해서는 엄격하게 관리하면서(1분만 늦어도 경위서 제출 및 연차 차감) 퇴근시간은 무한대",직원들의 불만을 알면서 귀닫고 눈감는 경영진의 태도. 겉치레 혹은 보여주기식의 경영방식에 대해 의문..
2.0,(주)엘앤케이바이오메드,2018. 03,1점,"""기업내 정치로 인해서 경력개발이나 업무를 제대로 하기 힘들었던 회사""",다양한 업무를 빠른 시일내로 많이 접해볼 수 있고 해외출장의 기회도 있다,비합리적인 인사제도 및 경력개발이 힘들고 이해할 수 없는 업무지시와 퇴근보장이 되지 않는다.,경력이나 업무능력에 따른 업무지시가 필요하며 다양한 직급의 목소리을 객관적으로 들어봐야한다.
2.0,(주)엘앤케이바이오메드,2018. 01,1점,"""4차원 경영진.맘에 안들면 본인 의사와 상관 없는 보직변경(영업 팀장을 생산팀 과장으로 보냄),품질 본부장 내사람 이란 생각 없이 또 뽑으면 그만 이라는 생각을 하고 있음""",연봉 이 상대적으로 높음 복지는 잘 되어 있음.. 코스닥 상장사.,뭐 이런 회사가 있나 생각니 듬.. 4차원 경영진.. 한사람 (품질본부장) 말에만 너무 집중 합 품질본부장 제조 경력 없음.,적당히 하세요 .. 내 사람으로 만둘어야 .. 진정한 본부장 이 될수 있숩니다 그리고 뭘 가르쳐 주고 하라고 하세요.. 가르쳐 주는건 없우면서.. 아님 맨땅에 해딩 이하도 하게 기회를 충분히 주세요
2.0,(주)엘앤케이바이오메드,2017. 09,2점,"""복지는 좋으나 인사 체계가 없는 회사""",연차를 자유롭게 쓸수 있으며 다양한 복지가 있어 좋음.,복지가 높은 만큼 이상의 연봉이 적음. 사내 정치가 심함. 같은 직급이라도 이직해서 온 사람과 처음부터 진급한 사람과의 연봉차이가 심함.,나도 이직해야지 라는 마음이 들긴 보다는 오래 다닐 수 있는 체계 및 분위기 형성 필요
2.0,(주)엘앤케이바이오메드,2017. 08,4점,"""직원들을 생각하는 모습이 보이며 팀마다 분위기가 다르지만 대체로 인간미있고 화기애애한 분위기""",정규직 채용을 기본으로 하며 소통이 잘되는 편임 불필요한 인력을 거르는 노력을 함,"사무실의 물리적 거리로 인하여 번거로움이 있는 편임.
보수적인 분위기의 직장",회식을 줄이고 부서별로 다르겠지만 건전한 회식문화 확립을 위해 노력해주기 바람
2.0,(주)엘앤케이바이오메드,2016. 10,2점,"""연봉체계가 높은편은 아님. 이제 체계가 잡혀가는 회사라 미비한점이 많음. 복지는 나름 좋은편이나 연구소에서 정시퇴근이란 없음. 일하는사람에게는 더많은일이 주어지고 안하는사람들은 놀면서 편하게다님. 그에대한 규제도없음.""","스파인 업계에서 자리잡고있으며, 사내 변호사 등이 있어 리스크가 적음. 연봉외에 식대 교통비 통신비등이 제공되고 헬스장을 다닐수있게 끊어줌 (대기인원많음..) 연구 생산직은 용인. 경영 영업 사무직 등은 서울에 위치. 서울로 다니기엔 사람들 분위기가 매우 밝고 에너지가 넘침.
앞으로도 무한성장이 가능한 회사이나 스파인 외의 사업 등으로 위험부담은 있음.","라인제도가 눈에띄게 보이는 회사라 라인 잘타면 승승장구이나.. 연구소쪽은 택도없음.. (라인 잘타면 앉아만 있어도 승진됨). 서울과 용인의 상반되는 분위기. 서울은 에너지 넘치고 다소 수평적이고 늘 즐겁게 하하호호 일하는 분위기이나 용인은 굉장히 수직적, 강제적, 보수적인 문화를 그대로 갖고있음. 꼰대 마인드가 강함. 일 안하는 사람에 대한 아무 규제가없어서 일 안해도 다닐 수 있고 일하는 사람에겐 무한정의 일이 주어짐. 그에대한 보상없음. 비서실체제로 운영되어 인사팀이 따로 없고 그로인해 제대로된 인사제도 또는 형평성 있는 인사제도가 없음. (일많은사람은 승진 누락 및 낮은연봉. 라인 잘타서 자리에 앉아만 있는 사람은 무한승진 및 높은연봉) 업계에서 연구쪽은 소문이 자자하여 사람채용이 어려움.","형평성있는 인사제도와 공개적인 인사제도를 구축할 필요가 있음.
승진 및 연봉에 대한 규정이 필요. 업무별로 위치가 다른 사무실을 하나로 합쳐야 인사정리해야할 사람들이 눈에보일듯. 출근을 하지 않아도 서울쪽에선 모름(그로인해 연차사용없이 출근하지 않거나 조기퇴근하는 사람들이 몇 있음. 통제가안됨.)"
2.0,(주)엘앤케이바이오메드,2015. 05,4점,"""척추유합을 위한 나사못을 생산하는 제조사로서 diret sales에 강한 면모를 보이는 기업. 내수 시장에 높은 점유율을 바탕으로 수출에 주력하고 있음""","안정적인 판매처를 바탕으로 수출에 강점을 띔, 상장 회사",고속 성장에 기인한 부서 간의 불협화음,효율적인 업무 분장과 제품 개발을 위한 전 부서의 아이디어 수집
날 괴롭힌 삭제된 댓글,(주)엘앤케이바이오메드,서울,,,,,
날 괴롭힌 삭제된 댓글,(주)엘앤케이바이오메드,서울,,,,,
날 괴롭힌 삭제된 댓글,(주)엘앤케이바이오메드,서울,,,,,
날 괴롭힌 삭제된 댓글,(주)엘앤케이바이오메드,서울,,,,,
2.8,오리엔탈정공(주),2022. 07,4점,"""회사의 분위기는 수직적이나 체계가 잡힌 곳.
통근버스가 다양하게 있고 조경이 멋있고 회사 건물이 아름다웠습니다.""","직원들이 잘챙겨주셔서 편안하게 아르바이트를 했습니다.
초과수당에 대한 계산이 확실합니다.
통근버스 노선이 다양해 출퇴근에 편리합니다.","퇴근시간에 엄숙해지는 분위기탓에 퇴근하기가 눈치보였습니다.
파티션이 없는 수직적구조라 뒷사람은 앞사람 컴퓨터가 보입니다.","직원의 복지에 힘쓰고 경영회의를 통해 나아가려는 희망찬 회사입니다.
알바만 했지만 정직원으로 근무하고 싶습니다."
2.8,오리엔탈정공(주),2022. 05,2점,"""안정적인 자본 및 투자만 있으면 괜춘
조선쪽 경험하고 싶으면 나쁘지 않음
과거에는 독점적 기업이었지만 현재는 그렇지 않음""","연차는 자유롭고 오히려 권장함
업무가 많지 않아 스트레스가 적음
복지가 부족함
출퇴근이 외곽이라 통근 버스 혹스 자차 아니면 어려윰","기업 자본금이 안정적이지 않아 월급이 안들어오는 경우 있음
현장직이랑 많이 부딪히는 경우가 많음","좀 다 안정적인 자본금 확보를 통해 종업원과 함께 성장하길 원함
복지에도 신경 써주셨음 함"
2.8,오리엔탈정공(주),2021. 07,2점,"""사람들은 좋은 반면 낙후된 시설, 급여, 문화
녹산이라서 교통 어쩔수없음""","휴가 자유롭게 사용 가능
통근버스 운행
점심밥 줌
같이 일하는 사람 좋음","오래된 회사 문화(아침마다 국기에 대하여 경례....)
이른 출근 (회사 도착 7시쯤)
매우 적은 월급
엄청난 교통체증(회사 문제가 아니라 그 공업단지 문제)","시설물 정비부터 하길...
하지만 바뀔생각 없어보이는데...
그냥 지금처럼 하면되죠"
2.8,오리엔탈정공(주),2021. 05,3점,"""일본과 국내 데크하우스 제조업체로 꾸준하게 일이 있는 기업""",현장이 바로 밑에있어서 바로 찾아가서 현물을 볼수있어서 좋음,설계직의경우 직접 설계하는게 아니라서 다른업체로 이직이 어려움,직원들의 불만사항을 듣고 반영할수 있는 제도가 있었으면 좋겠다
2.8,오리엔탈정공(주),2021. 05,3점,"""굴지의 조선소와의 협엽을 통해 수주 안정성
경남에 위치한 관련 제조업의 독점성을 통한 영업""","퇴근 시, 눈치보지 않아도 됨
회사 내 매점 및 식당이 있으며 메뉴의 다양화
통근 버스 있음","경영이 어려울 시 월급 지연 발생
임금 인상이 어려움
모든 임직원들이 현장직원들 비해 대우가 좋지 않음","좀 더 임직원들을 위한 기업 경영이 필요함
기업 경영의 경쟁성을 위한 독자적 기술 및 영업력이 필요"
2.8,오리엔탈정공(주),2022. 07,4점,"""회사의 분위기는 수직적이나 체계가 잡힌 곳.
통근버스가 다양하게 있고 조경이 멋있고 회사 건물이 아름다웠습니다.""","직원들이 잘챙겨주셔서 편안하게 아르바이트를 했습니다.
초과수당에 대한 계산이 확실합니다.
통근버스 노선이 다양해 출퇴근에 편리합니다.","퇴근시간에 엄숙해지는 분위기탓에 퇴근하기가 눈치보였습니다.
파티션이 없는 수직적구조라 뒷사람은 앞사람 컴퓨터가 보입니다.","직원의 복지에 힘쓰고 경영회의를 통해 나아가려는 희망찬 회사입니다.
알바만 했지만 정직원으로 근무하고 싶습니다."
2.8,오리엔탈정공(주),2022. 05,2점,"""안정적인 자본 및 투자만 있으면 괜춘
조선쪽 경험하고 싶으면 나쁘지 않음
과거에는 독점적 기업이었지만 현재는 그렇지 않음""","연차는 자유롭고 오히려 권장함
업무가 많지 않아 스트레스가 적음
복지가 부족함
출퇴근이 외곽이라 통근 버스 혹스 자차 아니면 어려윰","기업 자본금이 안정적이지 않아 월급이 안들어오는 경우 있음
현장직이랑 많이 부딪히는 경우가 많음","좀 다 안정적인 자본금 확보를 통해 종업원과 함께 성장하길 원함
복지에도 신경 써주셨음 함"
2.8,오리엔탈정공(주),2021. 07,2점,"""사람들은 좋은 반면 낙후된 시설, 급여, 문화
녹산이라서 교통 어쩔수없음""","휴가 자유롭게 사용 가능
통근버스 운행
점심밥 줌
같이 일하는 사람 좋음","오래된 회사 문화(아침마다 국기에 대하여 경례....)
이른 출근 (회사 도착 7시쯤)
매우 적은 월급
엄청난 교통체증(회사 문제가 아니라 그 공업단지 문제)","시설물 정비부터 하길...
하지만 바뀔생각 없어보이는데...
그냥 지금처럼 하면되죠"
2.8,오리엔탈정공(주),2021. 05,3점,"""일본과 국내 데크하우스 제조업체로 꾸준하게 일이 있는 기업""",현장이 바로 밑에있어서 바로 찾아가서 현물을 볼수있어서 좋음,설계직의경우 직접 설계하는게 아니라서 다른업체로 이직이 어려움,직원들의 불만사항을 듣고 반영할수 있는 제도가 있었으면 좋겠다
2.8,오리엔탈정공(주),2021. 05,3점,"""굴지의 조선소와의 협엽을 통해 수주 안정성
경남에 위치한 관련 제조업의 독점성을 통한 영업""","퇴근 시, 눈치보지 않아도 됨
회사 내 매점 및 식당이 있으며 메뉴의 다양화
통근 버스 있음","경영이 어려울 시 월급 지연 발생
임금 인상이 어려움
모든 임직원들이 현장직원들 비해 대우가 좋지 않음","좀 더 임직원들을 위한 기업 경영이 필요함
기업 경영의 경쟁성을 위한 독자적 기술 및 영업력이 필요"
2.8,오리엔탈정공(주),2021. 05,4점,"""그냥 진짜 일반적인 회사. 나름 업계에서 오래되었고 나름 괜찬음""",연차는 자유. 퇴근시간 나름 보장. 군대식문화 약함.,연차에따른 인금인상 없음 대리 1년차 3년차 월급동일.,매년 1프로라도 임금 인상 좀.. 그외에는 괜찬네요.
2.8,오리엔탈정공(주),2020. 11,3점,"""인터뷰 1회. 면접 분위기는 좋음.
직원들간 의사소통도 괜찮은 편임.""","조선기자재 크레인 분야에서 선두에 있음
계속적인 발전을 위한 노력",현재 사장의 경영철학과 방향성이 직원들의 희생으로만 끌고 가는게 아닌가 하는 생각이 듬,"필요한 인원을 제때 충원해주길 바람
10년이 넘도록 아직 부서의 막내로 생활"
2.8,오리엔탈정공(주),2020. 07,5점,"""가족같은 회사입니다! 팀원들이랑 정말 친하게 잘 지냈습니다.""",눈치 안보고 연차 쓸 수 있습니다. 이 부분은 정말 좋은 것 같습니다. 최고!,"회사가 오래되다 보니 발전이 힘들어요.
젊은 사람들의 의견이 조금 반영될 수 있었으면 좋겠습니다.",20대들의 입사가 많이 필요해 보입니다. 과장이 너무 많아요
2.8,오리엔탈정공(주),2020. 01,2점,"""임금이 낮고 근무시간은 길어 워라벨은 지켜지기 힘듬. 회사가 녹산공단에 위치에 출퇴근이 힘듬.""","연차 사용 비교적 자유로움, 쉬는날 많음(현재는 많이축소됨), 통근버스운행",사무직도 생산직처럼 사실상 시급제임 기본급이 낮아 연장근무 최소 매일2시간은 해야 먹고살만함,물가상승에 따른 최소한의 임금인상이 필요합니다. 또한 매일 2시간 연장근무로인해 직원들이 집에 도착하는 시간이 평균 오후8시이후입니다. 임직원들의 건강이 우려됩니다.
2.8,오리엔탈정공(주),2019. 10,3점,"""회사 분위기 좋은 편이고 복지등 잘 되어 있고, 경력 쌓기 좋은 곳""","중견 기업으로 나름 체계가 잘 잡혀 있으며, 소통이 가능함",변화에 잘 적응 못하는 조직구조로 위기에 어려움을 겪을 수 있음,좀더 강한 리더쉽으로 조직의 틈을 찾아 없애려는 노력이 필요해 보임
2.8,오리엔탈정공(주),2019. 05,4점,"""다양한 개별환경과 각각의 독립적인 분위기 부서별 단합력이 좋음.""","연차 사용가능, 빠른 퇴근, 부서별 단합력이 좋음...","새벽출근으로 인해 하루가 매우 길다는것을 느끼게 해줌.
파티션이 없어 상사의 눈치가 보임.","해외 투자 사업에 매달리지 않았으면. 합리적인 복지 및 보상체계를 마련해줬으면 좋겠다. 군대 문화를 줄여줬으면 좋겠다. 새벽출근을 위해 빠른 회식을
진행해주면 좋겠다."
2.8,오리엔탈정공(주),2019. 05,3점,"""현재 재정 상황이 어려우며 흑자 발생이 되지않아
불안한 상태 조선관련 현장지식 습득에는 큰 장점""","자기일만 알아서 처리하면 그 외 시간은 자유롭게 커피를 마시든 수다를 떨든 자든 큰 간섭 및 제약이 없다
조선관련 현장지식을 습득하기에 매우 유리하다","조선경기 불황으로 매년 적자 발생 및 회사부채로 인해
기업 상태가 매우 불안정 하여 고용불안,임금동결 및 미지급,진급 어려움 등의 문제가 있다","저가수주를 하지말며 및 불 필요한 임원진은 줄이고
경력직 실무자 우대 및 신입사원 교육훈련 강화가 필요해 보이며 계약직의 정규직사원 전환 약속을 어기는 일을 다시는 하지 않길 바란다"
2.8,오리엔탈정공(주),2019. 05,1점,"""조선시장의 침체 및 워크아웃으로 인해 발전 가능성이 현저히 떨어지는 회사""",자체적인 ERP 시스템 운영은 괜찮은 수준이지만 그게 다인 회사,인사평가가 부서장 개인과의 관계에 좌지우지되는 불합리함 및 업무의 분배가 명확하지 않고 특정 개인 및 부서에 업무가 과중해짐. 게다가 장급들의 갑질 및 인신공격이 상상을 초월한다,중간관리자의 대거 교체가 절실하다. 워라벨도 더러운 수준임
2.8,오리엔탈정공(주),2018. 10,3점,"""30년 이상의 업력으로 저력있는 회사임.""",직원들간 사이가 좋고 월급 꼬박꼬박 나오고 거래처가 다양함....................,보수적이고 상명하복의 기업문화. 까라면 까야함. 안까면 찍힘..........................,자기자신의 이득보다 회사를 생각해주세요.
2.8,오리엔탈정공(주),2018. 09,3점,"""조선 불황이라 분위기는 그리 좋지 않음
사람들은 좋으나 경기 무시 못함""",능력대로 어느정도 인정은 해주는편 나름 열심히만 하면 진급도 가능,"과장이상이 대부분임
신입으로 입사시 힘들것으로 예상","회사 다시 살려주세요
예전에 오리엔탈 명성 다시 찾도록
응원합니다"
2.8,오리엔탈정공(주),2018. 01,3점,"""건설현장에서 근무하여 정확한 기업정보는 잘 모르겠습니다""",건설현장이다보니까 출퇴근시간이 일정합니다. 이 때문에 퇴근시간이후에 자유로운 개인 시간이 보장 됩니다. 또한 통근버스가 있어서 별도로 비용이 들지도 않습니다,"생산직의 연봉이 많기는 하나 일이 고되고 힘듭니다.
실제 체력이 딸리면 일을 하기가 힘들고 날씨에 따라 더욱 고되기도 합니다",결국 수주가 잘 이뤄지지않으면 곧바로 임금이나 정년 자체가 불안정해질수 있습니다. 적극적인 수주 노력과 이에대한 정보공유가 필요할것입니다
2.8,오리엔탈정공(주),2017. 07,3점,"""조선기자재 중에서는 좋은 회사였으나 지금은 조선불황 및 워크아웃으로 힘든회사""","기계품,크레인제작 1위(본사), 상부구조 제작 1위 기업(진해)
구관이 명관이다. 회사 시스템은 잘 갖춰져있다","워크아웃으로 인한 고용 불안정
조선경기가 확 살아나지 않는 이상은 회생이 힘들지않을까
이 회사만의 독특한 군대문화가 있음",세습하던 경영법을 탈피하나 싶었는데 회사 안에서 대표 뽑아올려봐야 회사는 달라지지 않습니다. 외부인사가 책임지고 개혁해야 됨
2.8,오리엔탈정공(주),2017. 04,3점,"""조선기자재 회사로서 경력을 쌓고 일하고 분위기가 좋은 회사""",사내 업무 분위기 매우 좋음. 국내 선박용 크레인 및 블럭공장으로써 인지도 매우 높음,조선 불황에 따른 전체적인 기업의 실적부진. 그에따른 연봉이 낮은편,경영진의 문제 보다는 조선의 불황타개가 가장 시급한 사항
2.8,오리엔탈정공(주),2017. 03,3점,"""조선업계가 호황이었을때는 경력쌓기 괜찮았으나 현재 전혀 메리트가 없어짐. 업무강도는 로드가 줄면서 낮아졌으며 근속년수가 높은편임""","근속년수가 높음, 한때는 업무가 과했느나 현재는 널널한편, 사내분위기 좋은편, 정시퇴근 보장, 연월차일 대기업수준 보장","낮은 연봉, 연봉의 무한동결(최근 감소예정), 근속년수가 높다보니 과장급이 실무진이라 그 뒤 깃수들은 조금 불편할 수있음, 회사 매각이후 불안정함",은행 관리등 힘든 시기를 겪어왔고 앞으로 겪어갈 직원들에게 좀 더 안정성 및 일부 보상을 보장해주었으면 좋겠음.
2.8,오리엔탈정공(주),2017. 03,3점,"""조선해양 산업의 호황과 불황을 정통으로 맞은 회사.
현재는 회사 매각중에 있으며 미래가 불확실함""","부산 녹산에 위치하며 통근버스 운항으로 정시 퇴근이 보장
근속연수가 김(회사내 절반이상이 과장급)",회사가 매각 된다면 기존 복지나 근무환경 모든것이 불확실함,회사를 위해 항상 고생 많으십니다. 다같이 조그만더 노력합시다
2.8,오리엔탈정공(주),2016. 09,2점,"""선박용 여러 종류의 크레인, 윈치 등을 제작하는 회사""","회사 통근 버스 운행, 녹산 공단에 위치해 있어서 창원(진해), 김해, 부산에서 출퇴근 가능.","매우 보수적인 회사 운용, 근무강도가 매우 강하고, 출든 후 12이간 이상 회사에서 생활해야함.","회사의 미래응 위해서 임원진이 많은 것으로 보임. 임원을 줄이고, 전문가 육성에 힘을 기우렸으면 좋겠음."
2.8,오리엔탈정공(주),2016. 08,3점,"""국내최대의 데크하우스 제작업체. 국내최초로 사외에서 데크하우스를 제작한 조선기자재업체""","해야프로젝트 경험, 국내 최대의 데크하우스 제조업체. 풍부한기술력. 사내 분위기가좋음","조선경기의하락으로 지금 경영난에 시달리고있음.
세진중공업,신한기계 등 동종업계의 약진으로 경쟁력을상실",직원들복지에 조금더신경써주시기바랍니다
2.8,오리엔탈정공(주),2016. 06,3점,"""조선/해양 업종으로 경력을 쌓기는 좋은 직장임""","1. 무엇보다 칼퇴가 보장됨
2. 사람들이 다 좋고 업무 환경은 나쁘지않음 전체적으로 프리한 분위기임",조선/해양 업종 경기가 워낙 좋지않아 언제 무너질지 모르는 회사임,위기를 잘 극복해서 조선/해양 업종에서 살아 남았으면 하는바램임
2.8,오리엔탈정공(주),2016. 05,2점,"""사람들이 좋고 업무를 배우기 편한 직장. 그러나 경기침체로 미래가 걱정되는 회사""",업무가 빠르게 습득이 가능하고 수평적인 인간관계로 업무분위기가 좋음,경기가 나쁘다 보니 미래가 불투명하고 업무에 있어서 자기 업무이외에도 잡일이 많아서 우왕좌왕하는 경우가 있음,앞으로 조선업 경기가 힘든데 건승하고 업무를 효율적으로 하기 위해서 원가절감을 위한 실질적 방안이 필요함
2.8,오리엔탈정공(주),2016. 03,3점,"""부산에서 규모갗큰 회사이며 복지도 괜찮은 회사입니다
업무 강도가 굉장히 빡세긴 하지만""","현장사람들끼리 일하기 좋으며 분위기도 좋고 여러가지
기술을 배울수 있어서 좋음","업무강도가 빡세며 주말이 없어서 개인시간이 없음
빡셈","조금더 체계적으로 업무를 분담해줬으면 좋겠음
시급인상도 좀"
