총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.1,에스케이커뮤니케이션즈(주),2017. 12,4점,"""자기가 생각하기에 따라 좋을 수도 나쁠 수도 있는 회사/ 전체적으로 자유로운 분위기의 회사인 것 같지만 팀마다 분위기가 확연히 다름""",연차를 눈치 안 보고 쓸 수 있음/ 야근 식대는 8시 이후까지 일하면 6천원대였던 걸로 기억(정확치는 않음)/ 나름 수평 구조의 업무 형태/,아무래도 점점 줄어드는 복지.. 입사 시기와 퇴사 시기 즈음 회사 분위기 비교해보면 너무 다름.. 입사 초반 때는 정말 자유로운 분위기가 좋았는데 점점 삭막해짐,잠시 지나가는 회사가 아니라 진짜 내 회사다 생각하고 노력했음 좋겠습니다.
3.1,에스케이커뮤니케이션즈(주),2017. 11,3점,"""오래다니고 싶은 직장이였지만, 미래에 대한 대비를 책임지고 하지 못해 회사 상황이 안 좋아진 점이 아쉬움으로 남는 회사입니다.
인력 한명 한명의 역량은 좋으나, 해당 역량을 발휘할 수 있는 회사 내 문화와 의사결정이 제대로 되면, 지속가능한 회사""","능력과 역량이 우수한 인력 Pool이 있다는 것은 장점이며, 또한 아직까지 국내에서가장 많은 사용자 DB가 있는 점이며, SK계열사이기 때문에 상대적으로 복지와 안정성은 높음","조직간 협조가 잘 되지 않는 점이 아쉬운 점이 있었고, 협업 문화가 잘 조성이 되었으면, 지금까지 리딩할 수 있는 포털 서비스로 자리잡았을 것임","잠시 머무르는 곳이 아닌, 내가 주인이라고 생각하고 애착을 갖고 시야를 넓게 보고 사업방향을 잡고, 실행했으면 함.
눈치 보지말고, 지를건 지르세요.."
3.1,에스케이커뮤니케이션즈(주),2017. 11,2점,"""본부에 따라 복불복-어딜가나 x가 있다는 걸 있지 마시길..사장 몸사리가 위해 직원 복지 없앰""","눈치 보며 연차쓰기, 인센티브 0 로 다시 한 번 회사를 생각하게 해준다",윗물이 고여 조직이 죽어있으며 평균 연령이 높다. 임원진들 또한 이해하기 힘들다,직원들 복지 줄이지 말고 답 없는 사업 접고 사원들에게 의지하지 말았으면..
3.1,에스케이커뮤니케이션즈(주),2017. 11,3점,"""경력을 쌓고 싶거나 주도적인 업무를 원하시는 분께는 추천하지 않습니다.""","SK라는 네임명, 삶과 일의 균형을 맞출 수 있음
최근 건물을 이전해서 깔끔함","사세가 축소되고 있어 분위기가 다운됨
일이 없음. 대표가 인력 투입을 하지 않음","제발 사람들 일 좀 시켜 주세요. 맨날 못하게 하지 말고.
말타는 임원 제발 좀 내보세요. 되는 일이 없다는."
3.1,에스케이커뮤니케이션즈(주),2017. 10,3점,"""퇴근 후 여가생활을 즐길 수 있으며 업무 강도 약함.""",눈치 안보고 연차 쓰고 퇴근이 자유로움. 일하는 사람들이 좋으면 오래 다닐 수 있음. 복지도 좋은 편이고 카페테리아 있음,"사원이 많아 윗선 관련 소문이 많이 돔. 부서별 업무강도 케바케, 카페테리아가 너무 저렴했던 점.. 그래서 다들 거기서 수다떠는 점..","복지도 좋지만 사원들 의견수렴을 잘했으면 좋겠고, 일 진행속도는 좀 느린편이라.. 프로세스 바꿔야 할 거 같음"
3.1,에스케이커뮤니케이션즈(주),2017. 10,4점,"""적절한 노동강도와 강요없는 기업문화가 좋은곳""","전체적으로 자유로운 근무분위기
복리후생도 나쁘지않음
집중근로제를 시행하면서 5시퇴근도 가능","적저때문에 인센티브라는 단어를 잊었음
성질 급한 사람 일하기 쉽지 않음.","빨리 갈피잡고 정신 좀 차리시길..
제대로 해본게 없는듯"
3.1,에스케이커뮤니케이션즈(주),2017. 08,2점,"""현재수준에서 뭔가 할수 있는게 없다.""","여성분들에게는 강추 합니다.눈치 안보고 칼퇴. 남녀평등 실현, 육아휴직 어려움없이 쓸수 있네요",뭘 해야 할지 모르겠다. 이미 기업의 성장 잠재력을 까먹어서 할래야 할게 없다.,뭘 해야 할지를 자꾸 직원들에게 물어보면 어쩌라는 거임... 경영진께서 중심을 잡아 주셔야 하는데 계속 헛발질...
3.1,에스케이커뮤니케이션즈(주),2017. 07,3점,"""한국 포털 기업의 업무 경험하기 좋은 곳""","자유로운 분위기, 포털이다보니 IT 산업분야의 업무내용이 거의 있음. 업무 간 이동이 가능하므로, 커리어 개발과정에 좋은 환경임.","모회사와 사업충돌로 자율성 낮음. 의사결정 과정이 다단계이고, 모회사 인력이 자회사 의사결정 포지션으로 배당되니 전문성도 떨어지고, 자회사 입장에서 여러가지로 효율성이 떨어짐",수립된 전략의 일관된 추진. 경영진 교체 잦아서 효율성 매우 낮음
3.1,에스케이커뮤니케이션즈(주),2017. 06,3점,"""동종업계에 비해 연봉이 낮고 사업 전망이 밝지 않다. 2번에 걸친 구조조정 후에 자진퇴사 인력이 많아서 인력채용을 다시 하는 등 미래를 내다보지 못하는 인사 전략을 구사하고 있다.""","150만원 상당의 복지카드 제공, 3년이상 장기 근속자에게 10일간의 휴가와 50만원의 보너스가 주어지는 등 복지가 좋고 회사 분위기도 좋은편이었음",SK에서 내려오는 CEO가 1년에 한번씩은 바뀌어서 경영 전략의 연속성이 없고 미래 비전도 없이 사업을 추진하는 경향이 있음,인터넷 사업에 전문적인 식견과 업무능력을 보유한 경영진의 영입이 필요하며 회사 비전을 세우고 장기적으로 실행하는 경영전략을 구사항 필요가 있음
3.1,에스케이커뮤니케이션즈(주),2017. 06,3점,"""젊고 개방적인 기업 문화로 임직원이 소통하는 기업""",인터넷 전문기업으로 포털과 앱서비스 시장에 도전하고 세계시장에 도전하고 있음,여러사업간의 이해 충돌로 신규사업으로이 전환이 늦어 정체되고 있고 의사결정 과정이 느림,급변하는 경영환경에 따른 빠른 의사결정 필요
3.1,에스케이커뮤니케이션즈(주),2017. 05,2점,"""편안한 분위기가 좋은 회사
역량 발전에는 좋지 않은 듯하다""","회사 분위기가 정말 자유롭다
좋은 사람들이 많음
회사에서 다양한 행사를 많이 함","회사가 나아갈 방향을 잘 못 잡고 있음
그러다보니 자꾸 이상한 삽질만함","많은 교육이 필요하다
미래 가치에 대한 판단과 투자를 열심히 해야한다"
3.1,에스케이커뮤니케이션즈(주),2017. 05,3점,"""현재 상황을 벗어나기 위해 끊임없이 연구하고 노력하고 준비하는 회사. 하지만 잘될지는 모르겠다.""",수평적이고 자유로운 분위기. 연차를 눈치없이 쓸 수 있고 좋은 조직문화를 만들기위해 계속 새로운 것을 시도함. 자기 의견을 낼 수 있고 모든 사람이 존중해주는 회사. 연차도 자유롭게 쓸 수 있음,연봉 협상이 제대로 이루어지지 않고있음. 새로운 것에만 몰두하다 보니 위에서 기존 서비스를 쉽게 보는 경향이 있음.,"신규 사업을 추진하는 것도 좋지만, 기존에 있던 사업도 탄탄히 하면서 나아갔으면 좋겠습니다."
3.1,에스케이커뮤니케이션즈(주),2017. 04,4점,"""다양한 신규 서비스 기획에 욕심있는 신입사원이라면 환영""",한국 회사지만 다들 젊은 마인드로 편한 의견교류가 주어짐,"SK플래닛 그늘에 늘 가려짐, 신규사업기획이 너무 많음",신규사업 기획말고 있는 사업도 신경쓰고 플래닛 눈치 그만 보았으면
3.1,에스케이커뮤니케이션즈(주),2017. 04,5점,"""네이트로 잘나갔지만...시대에 트렌드를 따라가지못해..아쉬운회사""",그래도 한때 전국민이 사용했던 네이트온 서비스를제공했던회사라 인프라는 잘갖춰있음,대기업계열사로 편입되어 좋을수있으나 의사결정 단계가 너무많다,네이버나 다음처럼 아이티 전문인력에대한 배려가필요합니다
3.1,에스케이커뮤니케이션즈(주),2017. 03,2점,"""예전엔 좋았으나, 현재 SKT 해바라기, T는 관심없는듯
최근 위에 이상한 사람이 와서 바닥""",아직 쓸만한 개발자와 기획자는 있음. 서비스 운영도 아직 쓸만함.,"복지는 거의 없어졌고, 과연 IT에 있었던 경영자 맞는지 자질이 의심됨.","외부에서는 다 알고 있는데, 내부에는 비밀이라고. 제발 공유 좀"
3.1,에스케이커뮤니케이션즈(주),2017. 02,3점,"""연봉 대비 업무는 과중한 편이지만 개인의 역량을 쌓기 좋은 곳""","인수 합병을 통해 여러 회사에서 온 사람들이 많아 수평적 분위기.
자유로운 근무 환경과 사무실 분위기",연봉 대비 업무가 과중한 편. 길게 일할 수 있는 직장은 아님.,대부분의 고위직은 SK 본사에서 나온 사람이 많고 내부 승진은 잘 없는듯
3.1,에스케이커뮤니케이션즈(주),2017. 01,3점,"""글로벌 제조사에서 일해본 소중한 경험이었고, 다양한 데이터 분석을 할 수 있었다""",에스케이 자회사로서 에스케이와 협업 활동을 할 수 있고 자유로운 분위기 속에서 근무해볼 수 있다,에스케이 자회사로서 기업 스스로 발전하기에는 무리가 있고 다양한 근무를 해볼 수 없다,체계적인 근무 시스템과 많은 소통과 회의 속에서 스스로 결론을 찾고자 해야함
3.1,에스케이커뮤니케이션즈(주),2017. 01,3점,"""적절한 위치에 사람들간의 소통이 잘 이루어지는 회사이며, 분업이 잘 정해져있다""","자율 출퇴근제, 함께 일하고자 하는 업무 분위기가 이루어지는 회사입니다","복지 서비스가 별로이고, 잦은 야근이 있었으며, 자율적인 분위기여서 책임감이 없을 수도 있습니다",복지 서비스를 개선시키고 보다 체계적인 업무 환경이 이루어져야 할 거 같음
3.1,에스케이커뮤니케이션즈(주),2016. 12,4점,"""기업 분위기가 젊고 밝은 회사. 수익성있는 서비스의 부재.""",메인서비스가 젊은사람들이 타겟인만큼 회사 구성원도 젊고 분위기가 좋았음.,회사가 어려워진 후 돌파구를 찾지 못하고있음. 싸이월드도 따로 분사했으나 성과가 없음.,수익을 낼 수 있는 서비스가 없으므로 돌파구를 빨리 마련해야 할듯..
3.1,에스케이커뮤니케이션즈(주),2016. 11,3점,"""개발부서와 QA부서와의 대우 격차가 상당함.""",사내 카페테리아 같은 복시시설이 잘되어있음. 사무실 쾌적함.,모든 사원들을 CCTV 실시간으로 감시함. 감시부서가 따로 존재할 정도임. 눈치 아닌 눈치밥을 먹어야함.,아직도 되도 않는 싸이월드 같은거 붙잡고 늘어지지 말고 새로운 사업을 추진했으면 하는 바람임.
3.1,에스케이커뮤니케이션즈(주),2016. 11,4점,"""대한민국 3대 포털 중 하나였으나 지금은 몰락하여...""","자유로운 사내 분위기, 대기업, 회사 네임벨류, 커피가 싸고 맛있다","모기업의 낙하산 인사, 새로운 서비스를 기획하기에 SKT의 제한이 많다.",IT 회사의 자유로움과 아이디어를 존중해주세요
3.1,에스케이커뮤니케이션즈(주),2016. 11,4점,"""국내 최대 sns 서비스였던 싸이월드 운영 경험은 큰 자산임""",자유로운 소통 문화. 다양한 교육 기회. 유연한 근무체계.,계열사의 경영간섭. 전문성이 떨어지는 임원. 젊은 인력의 이탈.,직원의 말을 믿고 의사결정에 반영했으면 더욱 좋은 성과가 있었을텐데...
3.1,에스케이커뮤니케이션즈(주),2016. 11,3점,"""개인주의 심하지만, 자유로운 분위기 , 자기개발에 좋음""","연차 자유롭게 사용 가능하지만 팀마다 분위기 다름, 개인플레이 많음","연봉의 격차가 큼, 복지를 줄이는것보다 꼭 필요한 복지를 챙겨줬으면 좋겠음. 경영진과의 거리가 좁은것 같지만 은근 넓혀져있음","불만을 좀 크게 들었으면 좋겠음, 차별을 하지 않았으면 좋겠음. 원하는거에 비해 혜택이 너무 없다고 생각됨"
3.1,에스케이커뮤니케이션즈(주),2016. 11,3점,"""기업자체의 하락세는 부정할 수 없습니다.
다만 경험 많은 선배들이 많이 계셨던 것으로 기억합니다.""","경험에 대한 노하우
당시 매니저로 직급 통합
상대적으로 자유로운 분위기","전망이 많이 어두움
새 사업에 대한 지원이 없음
잦은 대표 변경에 따른 방향성 상실","뭔가를 하기보단 잠시 머물러 가려는 듯한 느낌을 받아서 많이 아쉬웠습니다.
낙하산은 이제그만.."
3.1,에스케이커뮤니케이션즈(주),2016. 10,3점,"""담당 브랜드마다 업무강도의 차이가 심한 곳""","담당브랜드마다 차이가 심한 곳. 나는 조금 안정적이면서 크게 널뛰기 하지 않는 브랜드에서 일하다보니 가족같은 분위기, 서로 친분이 생김. 매뉴얼이 정해져있어서 일이 크게 어렵진 않았음",친분이 생기다보니 편이 갈림. 정치조금 있음. 일의 강도가 낮다보니 교체가 자주이루어지고 30초반까진 일할수 있겠으나 그이상은 고개가 갸웃거림,어린애들 빨리빨리 갈아치우는 시스템말고 승진관련 프로세스 보완필요함
3.1,에스케이커뮤니케이션즈(주),2016. 10,3점,"""수평적인 분위기에 자기 할일만 제대로 하면 문제없는곳""",연차를 거의 눈치안보고 사용 가능하며 동료들과도 마찰이 거의없음,"미래가 불안하며,연봉의 상승이 거의 되지않음
패배의식이 너무 팽배함",적극적인 투자가 필요하며 미래 비젼제시가 절실함
3.1,에스케이커뮤니케이션즈(주),2016. 10,3점,"""워라벨은 어느 회사에도 뒤쳐지지 않으나 본인의 커리어와 비전을 생각한다면 비추""",자유로운 분위기. 연차 마음대로 쓸 수있고 직급이 매니저로 통일되어 서열 계급 이딴거 없음. 야근 거의 해본 적없고 개인여가시간 보장 됨. 망해가고는 있으나 대기업 복지 어느정도는 맞춰 줌,모기업 눈치보느라 서비스 하나 제대로 못 키움. 개인비전 가능성 제로. 주니어에겐 배울 것 없는 최악 회사. 주니어에겐 다음 커리어패스 힘들 회사. 기혼여성에겐 적당한 복지. 적은 업무강도로 추천 할 만함. 주니어에겐 독,더이상 대기업이 아닌 현실 직시하고. 스타트업 벤처 자세로 텔레콤 눈치보지말고 다양하고 적극적인 시도해보길. 복지만 줄여서 흑자전환 생각말고 윗 선부터 IT지식있는 전문가 데려다놓고 일해야함.
3.1,에스케이커뮤니케이션즈(주),2016. 09,1점,"""IT기업치고 회사구성원들의 연령은 높은편.
지속적인 적자로 인해 구성원들이 사기는 많이 떨어진 상황""","예전 싸이월드 잘 나갈때 수평적 기업문화가 잘 정착하여 여전히 기업문화는 좋음. 새로운 것을 배우기보다 편하게 일할 경력직들에게 좋으나, 편한만큼 연봉은 적음",새로운 대표가 온지 거의 1년이 되었지만 아무것도 하지 않고 있음. 사내구성원에 비전을 제시하지 못하고 비용만 줄이고 있음.,신규사업에 대한 빠른 진행이 요구됨.
3.1,에스케이커뮤니케이션즈(주),2016. 09,3점,"""편하게 다닐곳을 찾는다면 추천 비전을 찾는다면 다른 곳을.""",연차는 자유롭게 씀. 업무강도가 낮고 팀장이상 제외하곤 직급이 없어서 비교적 평등한 구조,일이 없음. 업무를 통해 성장하고 싶다면 재고하는게 좋을 듯함.,직원들에게 열정을 원하기 전에 열정을 쏟을 비전을 제시해주길.
3.1,에스케이커뮤니케이션즈(주),2016. 09,3점,"""IT기업은 허울뿐이고 모회사 눈치보느라 아무것도 못하는 회사임""","그나마 자유로운 출근 문화, 퇴근은 팀장 성향따라 캐바캐","비합리적인 인사제도, 직급이 없어 연봉상승 기대 어려움, IT회사에 맞지 않는 꼰대스러운 사람이 생각보다 많음",모회사 눈치보다 아무것도 못하면 결국 매각되거나 사라질 회사인거 같은데..
3.1,에스케이커뮤니케이션즈(주),2016. 08,3점,"""자유롭고 창의성을 중요시 하는 기업문화와 혁신을 목표로 하는 회사로 성과로 인한 성취감은 낮을 수 있으나, 회사 분위기 및 구성원의 work&life 밸런스는 좋음""","복리후생 (자기개발비 핸드폰 지원 경조사비 등등), 수평조직문화, 구성원의 자율도 높음, 구성원 자기개발에 신경씀","문서작업이 많은편, 보고라인이 길어서 최종보고가 끝나기 까지 시간이 오래걸림, 의사결정이 빠르게 나지 않고 책임회피",문서작업을 줄이고 효율적인 보고문화 체계를 만들었으면. 의사결자에게 권한과 책임감을 동시에 줘야할 필요있음
3.1,에스케이커뮤니케이션즈(주),2016. 07,3점,"""찬란했던 과거는 어디로 가버렸을까요?
정말 아쉬운 회사 중 하나 입니다. 국민 서비스들을 그렇게 말아먹기도 쉽지 않을듯.""","전반적으로 자유로고 유연한 분위기 입니다. 가족같은 느낌도 있구요.
아마 초년생이신 분들이 간다면 개발이든 기획이든 사업이든 많은 공부를 하실 수 있을 겁니다. 거기에 계신 분들이 인터넷 서비스의 성장과 함께한 분둘이니까요.","너무 과거가 화려했기에 이제 뭘해도 패배감에 젖은 분위기 일 것 같네요.
사실 지금도 가진게 많은 회사 입니다. 현실을 직시하고 할 수 있는 일들을 하나씩 해 나간다면 또다른 기회가 있지 않을까요. 모회사의 참견도 이제 예전만하지는 않을테니...",인터넷 서비스는 전문가에게 맡겨주세요
3.1,에스케이커뮤니케이션즈(주),2016. 07,3점,"""일은 편하나 회사사정은 별로
분위기도 침체되어 있음""","연차사용 자유로움,
야근 강요 없음, 중소+대기업 문화","업무처리가 비효율적
서비스 접는중, 신규서비스나 거기에대한 대처 미흡",서비스만 접지말고 무엇을 하려고 하는지 공유 좀 해주세요
3.1,에스케이커뮤니케이션즈(주),2016. 07,4점,"""무난무난한 회사같음. 단점은 적은편.""",신경써준다는 게 느껴짐. 자유로워서 좋음. 대체적으로 그런 분위기.,어딜가나 비슷비슷하지만 프로젝트의 일정조율이 잘 안 되는 것 같음.,본질적인 문제를 인식하면 좋겠음. 가끔보면 돌려막기한다는 느낌이 듬.
3.1,에스케이커뮤니케이션즈(주),2016. 06,3점,"""발전이 없고 회사 분위기도 침체되어 있다""",야근이 별로 많지 않다. 업무에 비해 연봉이 괜찮은 편이다.,복지가 점점 갈수록 줄고 있다. 회사에 발전이 없다. 위 사람들이 안일한 생각,새로운 아이템을 발굴해서 업계에서 치고나가는 것이 중요.
3.1,에스케이커뮤니케이션즈(주),2016. 06,4점,"""싸이월드 모바일 프로젝트 이후 하락세
그게 몇년 전이었으니 지금은 잘 모르겠다""","연차를 눈치 없이 쓸 수 있음
복지비 나옴
복지시설도 괜찮은 편","업무가 비효율적인 편이라 갑자기 야근하는 경우가 많음
반복적인 업무가 많아 업무는 지루한 편","신규 사업에 좀 더 신경을 썼으면
업무에 동기부여가 되게끔 만들어줬으면 좋겠음"
3.1,에스케이커뮤니케이션즈(주),2016. 06,4점,"""회사가 어려워서그렇지 환경은 좋은편 낙하산만 아니었어도 잘되었을회사 sk로 흥해서 sk 망함""",문화가 좋고 구성원들이 좋았음 대기업답게 복지도 나쁘지는 않은편,생각보다 아니 대기업답게 딱딱한면 이 좀있음 그리고 새로운성장동력이 잘보이지않음,모회사눈치보지말고 아이티다운 리더가 되어주시면 좋겠어요
3.1,에스케이커뮤니케이션즈(주),2016. 06,3점,"""한때 황금기가 있던 회사로 기술적인 노하우가 있는 회사이고 자유롭게 개발자의 욕구를 채워주는 회사""","업무와 삶의 균형이 잘 맞춰져 있고, 자유로운 분위기에서 개발할 수 있다",낮은 연봉과 오랜 적자로 전반적인 분위기 침체가 눈에 띄게 보인다,"직원들의 확실한 대우와 명확한 의사 결정
공부하는 임원들의 모습"
3.1,에스케이커뮤니케이션즈(주),2016. 05,3점,"""감히 대한민국 최고의 회사라고 말하고 싶다""","배움의 기회가 엄청 많다.
최고의 기업문화를 가진 회사 였다고 자부한다. 회사에 기업문화팀이 있어서 체계적으로 관리했다","모기업의 눈치를 보느라 모바일 시대에 적응을 못하고 그대로 주저 앉고 말았다.
잘됐으면 좋겠다",IT를 아는 사람이 사장자리에 앉았으면
3.1,에스케이커뮤니케이션즈(주),2016. 05,4점,"""자유로운 회사 소통이 무엇인지 행동으로 보여 주었던 회사 였던 것 같습니다""","근무여건도 좋고, 배움의기회도 많고 자기 개발 맘만 먹으면 진짜 적극 적으로 지원을 해주었습니다 정말 좋은 직장",단 회사가 많이 힘들어서 구조 조정이 불가피 해던 곳 이었습니다 앞으로는 잘 되었으면 하는 바람이,큰 성장을 해서 한국에서 제일 가는 업체로 많들어 주시길
3.1,에스케이커뮤니케이션즈(주),2016. 05,3점,"""급여는 별로지만 워크라이프 밸런스, 사내문화는 나쁘지 않다. 편하게 다닐 수 있는 회사. 틈틈히 자기개발이 필요. 경영진에 대해서는 답답할수도.""","자유로운 분위기, 괜찮은 사내문화. 워크라이프 밸런스 좋은편.",불투명한 회사의 미래. 기술적으로 성장하기 위해서는 자기 스스로의 노력이 특히 필요하다. (다른 곳에 비해),모회사의 이익에 휘둘리는 회사가 되지 않았으면...
3.1,에스케이커뮤니케이션즈(주),2016. 04,3점,"""새로운 시도보다는 다른 회사들을 쫓아가는 서비스가 많은것 같아 아쉬웠음""",아직 있는지 모르겠지만 회사 안에 카페테리아가 있어 좋았다. 다른 IT 기업들도 그렇지만 일반 회사에 비해 자유로운 분위기,다른 IT 기업에 비해서는 딱딱한 분위기. 휴가 가는거 엄청 눈치 보여 팀 내에 휴가 다 쓴 사람 없었음,지금은 바뀌었는지 모르겠으나 직원들의 사기 진작을 위해 휴가는 자유롭게 쓸수 있는 분위기를 만들어줬으면 좋겠다
3.1,에스케이커뮤니케이션즈(주),2016. 04,3점,"""자유롭고 덜 경직된 근무 환경. 부서에 따라 다르지만 비교적 일과 생활과의 밸런스를 맞출수 있음""",자유로운 업무 분위기. 덜 경직됨. 직원 연령층 비교적 낮아 회사 분위기가 젊음 .연차 편하게 씀,연봉의 경쟁력이 날로 낮아짐 올해도 동결이 유력해 업무 의지를 꺾음,연봉을 시장 상황에 맞춰 상향 조정해줄 필요가 있음. 직원의 문제점 지적에 귀 기울여야 함
3.1,에스케이커뮤니케이션즈(주),2016. 04,3점,"""잘 나가던 회사가 몇번의 성장 기회를 놓치고 끝없이 하락하고 있음""",업무 강도는 팀에 따라 다르지만 자유롭게 휴가를 사용할 수 있고 자기 개발 가능함.,"대표, 임원이 주기적으로 모회사에서 와서 인터넷 사업에 대한 인사이트와 리더십을 기대하기 어려움",신규 사업에 영량을 집중해서 다시 인터넷 업계의 강자가 되길 바랍니다.
3.1,에스케이커뮤니케이션즈(주),2016. 04,4점,"""모기업의 만행으로 망한 불운의 회사.
SK텔레콤이 모기업이라 오히려 더 불운했던 회사...""","자유롭고 시간에 쫒기지 않으며, 모든 사람에게 기회가 열려있었다.","의사결정이 너무나 쉽게 바뀌며, 모기업의 눈치를 심하게 본다.",모두다 실패할꺼라고 예상하는 일은 좀 안했으면 좋겠다.
3.1,에스케이커뮤니케이션즈(주),2016. 03,2점,"""2000년대 대한민국을 핫하게 했던 서비스들을 작업해 볼 수 있어서 좋았다""","1 SK관계사 이다
2 근무 및 연차 사용등 비교적 좋은 환경","1 의사결정의 수직적인 하달
2 로드맵 및 비전 공유 부족
3 목적도 모르고 시키는데로 할 수 밖에 없는 상황 조성","1 회사 경영에 대한 좀 더 자세한 정보 공유 필요
2 인력 케어 필요"
3.1,에스케이커뮤니케이션즈(주),2016. 03,1점,"""근무환경이나 조건은편하나 뭘해도 트렌드를 잘못따라간다 대기업가타보이지만 속은 엉망진창 배울것이없음""",보이는건 수평구조이며 자유롭고 내업무에만 집중할수잇는환경 회사가망하기전까진 안정적인느낌을받을수는잇음,여유가많아서그런건지 뒷북이잇고 업무체계가 꼬여잇고 수직구조처럼 하려하는게잇음 사원들끼리 서로 뒤에서 담화나누는거좋아하고 일하는사람따로 시키는사람따로임,안되는거에 자꾸붙잡아놓지말고 다양한시도와 트렌드를 따라가는거
3.1,에스케이커뮤니케이션즈(주),2016. 03,3점,"""워라벨을 원한다면 최상의 직장, 신규서비스를 하고 있어 다양한 경험 가능""","수평적인 문화, 좋은 사무실과 위치, 대기업 특유의 느림.
연봉 욕심없으면 다니기 좋은회사","SK텔레콤의눈치를 많이 봐야하며,
그룹사 태생적 한계가 있음","경영진은 고통을 분담해야한다. 기득권을 챙기지말고 내려놓으시길..
고통분담하는 모습을 보여줄때, 구성원도 동참함.
구성원이 모르는것 같지만, 다 알고 있음."
3.1,에스케이커뮤니케이션즈(주),2016. 03,3점,"""사람들도 좋고 수평적인 분위기이다. 업무 스트레스 적음""",연차를 눈치 안보고 쓸 수 있으며 업무에 대한 스트레스가 적다. 수평적인 분위기가 조성되어 있으며 직원 복지가 좋은 편이다.,특별한 단점을 느낀 적은 없으나 미근동 근무시 구내식당이 없어 아쉬웠다. 도시락을 싸오기도 했지만 번거로웠다,장기간 실적 부진 상태로 회사의 미래가 어둡다고 느낀다. 직원들이 안심하고 근무할 수 있도록 경영에 힘써주시길.
3.1,에스케이커뮤니케이션즈(주),2016. 03,3점,"""네임벨류있는 회사. 자유로운 근무분위기. 스팩쌓기엔 그닥""",연차 자기가 쓰고 싶을때 쓰고 자유로운 분위기가 있음.,보고를위한 문서제작. 쓸모없는 것들을 많이 함. 회사가 어렵다보니 회사 위주로 돌아감,미래를 보면 좋겠다는 생각 이 듦. 당장 눈 앞의 이익만을 바라보고있음
3.1,에스케이커뮤니케이션즈(주),2016. 02,2점,"""괜찮은 국내 대기업이었으나 지금은 벤쳐기업 정도로 경쟁력이 약화된 상태""",비교적 자유로운 분위기. 대기업 자회사라 SK 관련 쏠쏠한 혜택들이 있다. 안에 있을 땐 잘 몰랐는데 나와서 보니 복리후생은 좋은 편이었음.,"회사의 수익모델 및 성장성이 매우 불확실. 한 때 국민 메신저, 국민 SNS로 불릴 정도로 잘 나가는 기업이었으나 경영진의 거듭된 삽질, 한 발 늦은 시장대처, SK 조직구조로 인한 의사결정 지연 등으로 기회를 다 잃고 두 번의 구조조정을 거쳐 현재는 근근히 버티는 수준. 연봉수준은 낮은 편",위에서 제대로 된 인사이트를 가지고 사업을 추진해야 직원들이 믿고 따를 수 있다. 그러기 어렵다면 적어도 열심히 하려는 직원들의 의지를 꺾지는 않기를...
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""싸이월드와 네이트온의 성공을 모바일시대 전이하지 못한, 전문성없는 텔레콤 임원으로 망가진 회사""",대기업의 시스템과 스타트업의 창의적 사업추진의 장점들을 같이 갖고 있음,"모회사가 인터넷 서비스의 속성을 전혀 모르는 sk텔레콤이라는것. 그리고 거기서 팀장, 임원하던사람이 만만하게 주요 임원으로 와서 서비스를 망가뜨리는것","인터넷좀 알자, 급변하는 트렌드를 이해하자. 텔레콤 눈치좀 보지말자. 뚝심있게 사업추진해라"
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""근무환경도 동료들도 나쁘지 않았음. 비전에 대한 확신 부족.""",통신비 지원 있음. 친절하고 합리적인 사람들이 안그런 사람들보다 많고 업무강도는 사람에 따라 차이가 있지만 전체적으로 빡세진 않음.,의미없고 중복되는 일을 한다고 느낄때가 있음. 회사미래에 대한 확신이 없음.,개선사항을 제때에 반영하고 의미없는 작업을 줄이고 의욕적으로 일하는 것이 필요함
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""대부분의 직원들에게 공평하게 다양한 것을 접해볼수 있는 기회가 주어져서 좋았음.""",어떤 서비스를 하던 준비가 되어있는 구조이고 업무 분장이 잘 되어있는 편임,모회사와의 관계로 인해 해볼 수 있는것도 눈치 보고 못하는 현실,임원직에대해 수행 업무 결과에 책임소재 확실히 하는게 좋겠음.
3.1,에스케이커뮤니케이션즈(주),2016. 02,2점,"""출퇴근 시간 자유롭고 업무시간 자유롭운면만 좋다
하지만 그 외의 것은 다 별로""","연차 윗사람 눈치 안보는건 부서마다 다 다름
출퇴근 시간 업무 시간 자유로움","장점 외 나머지는 다 형편없음
일도 제대로 안하고 자신이 무슨 일을 하는지 모름
데드라인 딱 안맞추고 난리남","IT 회사인만큼 능력 없는 사람들은 희망퇴직을 권했으면 좋겠음
다른 동종업들보다 나이대도 많고 일 하는 방식도 너무 구닥다리"
3.1,에스케이커뮤니케이션즈(주),2016. 02,1점,"""대책없이 사람만 줄여놔서 더 이상의 희망이 안 보이는 곳.""",주위 사람에게는 SK 대기업에 다닌다고 보일 수 있음. 중소기업보다는 조금 나을듯.,"저연봉, 불투명한 미래, 몇 년간 지속된 암울한 분위기.",제 한 몸 제 자리 지키기 연연하지 말았으면. 도대체 뭘 하는 사람들인지 모르겠음.
