총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.1,경남제약(주),2015. 11,1점,"""생각없이 다닐 수 있는 회사. 윗사람의 눈치를 많이 봐야한다.""",업무의 난이도가 낮다. 월급은 잘나온다. 위치가 역과 가깝다.,"사내정치가 심하며, 특정부서에만 특권이 주어짐. 인사제도가 불분명하다. 부서간에 의사소통이 안된다. 부서안에서도 업무비중이 차이가 많이남. 사원들이 버티기 힘든 회사.(퇴사율이 높다) 보수적인분위기를 없애려고 하지만, 분위기는 굉장히 보수적인편.",복지도 복지지만 특정부서만이 아니라 모든 직원들에게 인간적인 대우를 해줬으면.
2.1,경남제약(주),2015. 11,3점,"""일은 많지 않으나 갑자기 몰려서 들어오는 회사.노조가 경영진 반대입장만 고집""",노조가 쎄서 야유회대신 휴무하고 일주일에 한두번 정도의 야근이면 됨. 일이 익숙해지면 칼퇴근 가능,돈이 없어 원료가 생산직전에 소량씩 들어와 일이 한꺼번에 몰림. 한번만해도 될 일을 소량씩 입고되어 여러번 해야함,노조가 너무 극성임. 이미 너무 포화된 비타민 시장에서 신제품 개발이 더 절실하나 연구팀 자체가 없음
2.1,경남제약(주),2015. 11,4점,"""직원들이 좋아요 연차 자유롭고 업무역량 펼치기 좋습니다
젊은 분위기에요 점심비도 줘요 급여외로 그게 좋았습니다""","연차가 자유로워서 워라벨이 좀 됩니다 수평구조이고
젊은 마인드입니다
워라벨이 일부 팀은 가능하다고 보시면 됩니다
물론 팀마다 다르긴합나더","복지가 부족합니다 생일때 선물? 그게 다였어서
쉬는 휴게실 개념도 없습니다
신입이 많고 오래다니는 사람이 부족했습니다
오래다닐만한 복지부족",좀더 복지가 늘면 좋을거 같아요 급여도 좀 올라도 좋을거 같습니다 생일 말곤 주눈게 없었고 연차수당 없어서 못씀 사라지는것도 바뀌면 좋겠습니다
2.1,경남제약(주),2015. 11,3점,"""레모나말고 다른 제품 개발이시급한회사이다. 업무환경이보수적이다. 몇명만혜탁받는 느낌의회사이다.""",야근이없다.다일찍일찍집에가는분위기다.눈치안보고다글퇴근한다,발전이없는회사이다. 가족적인분위기는아니드.개인적인분위기가강한것같다.업무에대한의욕이없는직원들이많다,직원들이좀더열심히일할수있는여건을 마련해줬음좋게다.인센티브제도도제대로확립이안되어있어매우애매하다
2.1,경남제약(주),2015. 09,1점,"""스님 쫓겨나고 새로운 대표이사 왔을때쯤 관두어서 요즘 분위기는 모르겟지만 재직자 이야기 들어보면 이후도 비슷한거같았음""","1.젊은 기업이다.
2.역과 가까워(선릉역) 출퇴근하기 좋았다.
3.회사에서 점심을 잘 사줬다.(법카)
4.회사에서 아침도 가끔 사줬다.(법카)","1. 스님이 있었을당시 영업회의하다 스님이 때렸다고 함.
2. 스님이 자꾸 성적인 농담을함
3. 스님이 떠나며(시무식 할때 대표이사가 변호사 대동해서 내려오게함) 회사분위기가 많이 바뀔줄 알았음. (줄 잘타는사람들은 여전히 잘탐)
4. 고인물은 어디 안감","고인물이 오래되면 썩는법..
어떤 사람이 고여있는지 잘 파악 하시길 바랍니다."
2.1,경남제약(주),2015. 09,4점,"""야근없는 회사 자유로운 분위기로 근무하기 적합한 환경""","- 비교적 여유로운 업무분위기
- 야근없는 회사
- 퇴근 후 개인 여가생활 가능","- 사원복지제도가 타기업에 비해 부족
- 레모나 외에도 다른 탄탄한 제품들이 필요함",직원들이 직접적으로 체감할 수 있는 복지정책이 생길 수 있도록 관심 부탁드립니다.
2.1,경남제약(주),2015. 08,4점,"BEST
""중국 시장 진출을 앞두고 있어 앞으로 회사의 성장이 예상 됩니다.""","보수적이면서도 자유로운 사내문화
업무강도가 적정하며 야근이 없고 6시면 퇴근하는 분위기
휴가 사용이 자유로움
성과에 따라 지급 되는 인센티브","신제품 남발
광고모델이 김수현이지만 대중이 인지를 못함
거의 없다고 봐야되는 복지제도","직원들이 장기근속 할 수 있도록 신경 좀 써주시고....
회사 발전을 위해서 진취적인 모습 행동으로 보여주시기 바랍니다."
2.1,경남제약(주),2015. 08,4점,"""여유있는 직장생활 가능
젊은 조직분위기로 장단점을 가지고 있음""","적절한 업무량과 수평적인 분위기
칼퇴근 보장
전체적인 연봉수준 중상위권","메이져 제약사에 비해 낮은 연봉
학자금지원, 대출지원 같은 대기업 복리후생은 없음",레모나와 자하생력 등 몇 개의 제품을 제외하고는 대중적으로 알려진 제품이 없는 상황으로 주력제품의 다양화가 필요함
2.1,경남제약(주),2015. 08,1점,"""낮은 업무강도, 빠른 퇴근 가능, 제약 업계 대비 낮은 연봉""",타 기업 대비 업무강도가 매우 낮음. 윗사람 눈치 볼 필요도 거의 없음. 주어진 일만 하면 편함,특정 부서가 갑의 역할 타부서가 힘들어함. 부서간 업무가 원할하지 못함. 연봉 또한 낮은편,레모나에 의존하지 않고 회사를 키우기 위한 노력이 필요할 것 같음. 제대로 회사를 이끌 수 있는 경영진이 필요함
2.1,경남제약(주),2015. 06,3점,"""체계적이지 않다 비타민 제 외 신규사업을 진행했다가도 유야무야 되는 분위기""",근무환경 좋고 깨끗하다 . 대표이사가 직원의 복지를 생각하려는 마음은 있는것 같다 .,"윗사람 눈치보고 합리적으로 일하는 분위기 아님
똑똑한 한 사람들이 오래 다니는것 같지는 않음",경영진과 직원사이의 소통이 필요하다. 좀더 체계적으로 업무를 가르치는 회사가 되어야할것 같다
2.1,경남제약(주),2015. 05,1점,"""별루다...일부부서는 부서특유 분위기로 직원들이 괴로워함""",근무강도낮음 위치가좋고 교통편좋음 비타민영양제를 자주 먹을수있음,"레모나가전부이자끝 레모나없음 경남제약도없다
비타민많이먹으면 눈치보임",없음..일개직원이 바란다고 바라는데로 되나...
2.1,경남제약(주),2015. 04,3점,"""레모나 말고 다른 제품군이 필요한 회사""","사내문화는 자유로운 편, 야근이 거의 없어 정시 퇴근 하는 문화","레모나 밖에 없는 회사, 제품 개발이 필요함","제품 개발에 힘써야 하며, 기업홍보 및 회사내 다른 제품군 광고도 필요함.
광고모델은 탑스타를 기용하나 활용을 못하는 점이 아쉽습니다."
2.1,경남제약(주),2015. 04,1점,"""거쳐가는 회사 크게 자랄 수 없는 환경""","칼 같은 퇴근시간
편할 수 있는 동료들","체계적이지 않은 공장 인사
구석에 있는 공장으로 인한 교통문제
업무 향상을 할 수 없는 환경",연봉 인상과 공장 환경에 신경 써주십시오
2.1,경남제약(주),2014. 07,3점,"""입사전 심사숙고하시길. 장단점이 명확함. 특히 여자라면 여러번 생각하시길.""",일의 업무강도는 낮음. 대부분 6시~7시사이면 거의 퇴근.,"절대 자기발전 없음. 업무강도는 낮아서 일에 대한 스트레스 보다는 주변인들, 부서간의 트러블 및 이기주의에 따르는 스트레스가 엄청남. 부서마다 분야의 전문가들은 거의 없고 비전문가들로 이루어져있어 체계가 없음. 일을 배우려한다면 절대 불가능. 알아서 해야함.
회식 별로 없고 기업문화가 겉보기엔 좋은듯 하나 속은 썪어 있음.
부서마다 술마시는 문화 다름. 여자에게 좋은 기업인듯 하지만 오히려 여자는 자기발전, 승진, 연봉인상은 어려움. 경영진쪽에서 여자는 무시하는 경향 다분(애초에 남자와 동일선상에서 생각하지 않음). 결혼하고 애가지면 거의 퇴사(자의반 타의반).",이회사가 그나마 나아지려면 각 분야별 제대로된 전문가를 뽑아서 부서간에 협력 시스템을 잘 구축해야 할듯. 회사에서 제일 영향력 있는 어떤 한 부서의 권력으로 돌아가는 점도 회사를 망치는 길.
2.1,경남제약(주),서울,1점,"""이 기업에 대해 더 자세히 알아보고 지원하길 바람""","낮은 업무강도, 직급대비 비중있는 업무기회 부여","직원교육 시스템과 업무 체계가 잘 갖춰지지 못함, 전문인력 부족, 부당한 인사제도,
잦은 조직개편, 이직률이 상당함","융통성 있는 업무시스템 구축, 장기 근속자를 보유하여 업무 지속성을 갖추길"
2.1,경남제약(주),|,1점,"""채용공고가 많이 뜨는 곳은 다 이유가 있는 법!""","야근없음, 워크샵문화, 자유로운 의견개진 가능","낮은연봉, 경력개발 어려움, 업무체계가 없음,","체계적인 업무체계 수립, 신제품 개발"
2.1,경남제약(주),2014. 04,2점,"""재능을 200%발휘할 수 있는 환경을 만들어 주는 회사.""",말단 직원과 낮은 직급의 사원들에게도 많은 기회를 제공하고 의견을 수렴해준다.,장시간의 근무 시간.,근무 시간을 조금 더 단축하길 희망합니다.
날 괴롭힌 삭제된 댓글,경남제약(주),|,,,,,
날 괴롭힌 삭제된 댓글,경남제약(주),|,,,,,
날 괴롭힌 삭제된 댓글,경남제약(주),|,,,,,
