총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.7,(주)삼구아이앤씨,2022. 01,2점,"""커진 규모에 비해 본사 조직이 너무 부실하다. 특정 부서의 권한이 너무 편중되어 있고 그마저도 많이 부실하다. 한마디로 니들끼리 다 해먹어라.""",자칫하면 미래 성장성이 있는 듯 보이나 현재 경영자의 마인드로는 죽어도 안될듯,특정 부서에 물이 너무 고여있고 지들끼리 다 해먹는다. 남들은 순환시키고 지들은 점점 고여간다.,최고 경영자는 최고 경영자답게 사업부대표에게 권한을 위임하고 대표는 본부장 및 팀장에게 적절하게 권한을 위임하길 바랍니다. 여긴 모두가 대리인듯
2.7,(주)삼구아이앤씨,2022. 01,2점,"""아웃소싱 업체이며 본사 채용이 아닌 현장 채용을 주로 하는데 그냥 초대형 인력사무소 라고 생각함""","우선 각 부서마다 상이하다고 말씀드림
그나마 복지가 괜찮음 명절비, 생일비, 상여금 등 이것저것하면 많아 챙겨주긴 함",도급회사이며 원청이랑 재계약 못하면 사람은 그대로 있지만 회사명이 바뀔 수 있음,조 별로 돌리는 곳은 각 조장이 군대놀이가 너무 심함.
2.7,(주)삼구아이앤씨,2022. 01,3점,"""사회초년생이 걸쳐들어가면 좋은곳 경력쌓고싶음 들어가세요~~ ㅎㅎ""",연봉 쌔고 복지는 모르겠음 헌데 사회초년생이 이정도월급 받으면 많이받는다싶을정도로 줌,진급 그냥 없음 저리치이고 이리치이고 사회의 쓴맛좀 보게될거라고 예상 ㅎㅎ,복지를 늘려주고 다른기업 파견직원들좀 많이 챙겨주세요 소통이 안됩니다ㅜㅜ
2.7,(주)삼구아이앤씨,2022. 01,2점,"""학력을 안따지고 건강하기만하면 입사가 가능한 회사""","기본시급이 쌔서 잔업 및 특근을 하면 그만큼 돈을 많이 받음
공장이 신설이라 꺠끗하고 밥이 맛있음.","갈수록 일이 힘들어지고 사원들의 불편한점과 계선할 사항을 잘 안들어준다.
아웃소싱 업체라 계약직으로 연장하는데 언제 짤릴지도 모른다.","사원들의 말을 귀담아 들었으면 좋겠습니다.
복지가 별로없는데 개선되면 좋을 것 같습니다."
2.7,(주)삼구아이앤씨,2022. 01,3점,"""종합 아웃소싱 전문업체, 여러가지업무를 경험할 수 있는 기업""","아웃소싱 전문업체로 아르바이트를 통해 계약하게 됨
아르바이트에게도 보너스를 줬음","고인물들이 많음
그 외의 단점은 잘 생각나지 않습니다.",신규 사업 추진에 적극적인 투자 의지를 보여줬으면 합니다.
2.7,(주)삼구아이앤씨,2022. 01,2점,"""용역업체의 한계를 절실하게 느낄 수 있음, 담당관리자에 따라 대우가 달라짐""","연차수당이 없기때문에 마음대로 연차쓸수있음, 관리소장이 기분나쁘면 연차쓰는것도 딴지걸수있음","용역업체의 한계... 월급이 매년 같음, 이래저래 끌려다니기바쁜? 그런 업무환경",용역업체이기에 어쩔 수 없는 부분이라 더 할 얘기는 없어요
2.7,(주)삼구아이앤씨,2022. 01,2점,"""후임을 갈구는 선임이 하나 있었는데 직장내 괴롭힘에 대한 교육을 자세히 안함""",그래도 복지같은 부분은 좋고 괜찮다는 생각이 들고 괜찮음,"단점은 교대근무였던거, 선임 하나가 너무 힘들게 했다는 거",직장내 괴롭힘을 팀장이 수시로 면담하고 없도록 만들었으면 함
2.7,(주)삼구아이앤씨,2021. 12,3점,"""젊었을때 알바 대신 돈벌기는 좋지만
나이를 먹어가면서 자신의 발전은 없을 기업""","연차 남의 눈치 보지 않고 사용가능
타기업보다 돈은 더 줌","아웃소싱 그자체인 회사라
회사의 발전과 자신의 역량발전에는 기대하기 힘듬","정규직이라 홍보하지만
1년식으로 계약직으로 진행하는데
우기지좀 말고 인정한건 인정합시다"
2.7,(주)삼구아이앤씨,2021. 12,3점,"""일반 용역업체로 상당히 큰 규모를 가지고있다""","기업이 굉장이 크다, 교대근무하면 돈은 된다. 근무지에서는 2조2교대로 돌아가는 생산직이었다.","전 회사에서는 사원에게 굉장히 짜게 굴었다. 사람이 필요하다고 몇번이나 의견을 넣어도
사람을 안넣어준다 그러고 일하다 몸에 이상이 와서 그만두었다",딱히 바라는건없다. 시간대로 채우고 시간대로 나오면된다. 그게 교대근무자의 평생 일과이다
2.7,(주)삼구아이앤씨,2021. 12,4점,"""현장 근무자들에게 주어진 상황에서 최대한 혜택을 주려한다""",업계 1위이며 동종업계 대비 금전적 보상이 높은 편이다,최근 실적 위주의 운영으로 주어진 상황에서 해결할 수 없는 현실,구성원들의 대부분은 성실하게 근무하고 있음을 알아주고 믿어주길
2.7,(주)삼구아이앤씨,2021. 12,4점,"""경력키우기 좋은 회사. 경력만 채우고 나가기 좋은회사""",점심저녁야식 부담없이 먹을 수가 있음. 다만 근무시간이 약간 길다는것이 단점일 수 도 있지만 경력에는 중요한 역할을 함,회의가 많고 탑다운 결정이 다수라서 그러한 점이 단점으로 작용하지만경력을 키우는데는 좋음,채용인원을 늘려 근무강도를 낮추는 방법을 강구해야됨
2.7,(주)삼구아이앤씨,2021. 12,2점,"""대체적으로 모든 근무자들의 가치를 평가절하시키는 곳이다.""",현장직입니다. 장점은 본사와 떨어져있다는 점이고 근로기준법을 준수합니다. 당연히 준수해야하지만 이마저도 안하는 곳이 많으니 이걸 장점으로 올려야할 것 같습니다.,"1. 근무자의 가치를 높게 쳐주지않음. 이런 기업들은 어쩔 수 없나 싶다가도 종종 비상식적인 평가절하를 당하는 경우가 있다. 내가 당한 것을 적고싶지만 누군지 딱 알만한 거라서 노코멘트 하겠음. 부당하다고 생각되는걸 원만한 어투로 문의했을 시 코웃음치는걸 볼 수 있다. 이 때부터 이직준비하고 있음.
당연하게도 연말 연초 매년 근로계약서 작성 시(연봉통보) 퇴사자 대거발생함.
2. 현장직 기준 연봉협상 개념 없음.
3. 본사가 왕, 현장 담당자가 왕. 근무하다보면 전하를 모시는 한낱 하급 신하 나부랭이의 저자세를 갖추게됨.
4. 더 있는데 어떻게 써야할지 감도 안잡힌다... 그래도 근기법은 지켜서 다행이라는 마인드로 기대없이 다니면 다닐만 합니다.",근무자의 기대치를 모두 충족하진 못하더라도 자존감을 까먹을 정도로 평가절하시키는 경우는 없길 바랍니다
2.7,(주)삼구아이앤씨,2021. 12,2점,"""음… 정규직이라고는 하는데 모르겠씁니다""","연차 사용 가능, 식사 제공합니다. 앞으로 유망한 산업군인 것 같아서 잘릴 염ㄹ는 덜하지 않을까 싶습니다.","예측 불가한 명령, 업무 시간이 길어 몸이 너무 힘듭니다. 보너스가 아주 적습니다.",더 나은 복지가 생기면 좋겠어요. 점차 나아지리라 생각합니다.
2.7,(주)삼구아이앤씨,2021. 12,3점,"""꼰대들이 많고 짬밥 중심 문화가 좀 심함""","급여 평타
성과금 상여급 나옴
명절 보너스 기념일 선물이 나온다","무난하게 다닌다면 괜찮은 기업이나
같이 일하는 사람들이 참 거지같음
조장들은 짬좀 먹었다고 꼰대성향이 굉장히 강함
참고로 본인은 꼰대라는말 싫어하는데 여긴 나이 어린 꼰대들이 많다 다 그런건 아님","사람좀 가려 뽑아야할듯...
좋은 사람들도 있으나 성격 더럽고 지저분한 인성을 가진 사람들이 대부분... 좋은 사람들은 항상 퇴사함.."
2.7,(주)삼구아이앤씨,2021. 12,3점,"""급여는 업계 평균 이상이나 인사이동이 빈번하며 그에대한 정확한 기준이 없음""","수년간 매출의 급성장으로 신사업을 계속 모색 중
신사업에서 성과를 낼 수 있다면 본인의 커리어에 도움이 될 수 있음","보고를 위한 보고가 많음. 인사이동에 기준이 없음
실제업무보다 보고를 잘하는 사람이 인정받음","보고를 잘 하는 사람보다 묵묵히 맡은일을 열심히 수행하며
성과를 내고 있는 사람들을 돌아봐주길"
2.7,(주)삼구아이앤씨,2021. 12,4점,"""워라밸을 중심으로 보자면 가장 좋은 회사 , 이직을 꿈꾸면 준비하기에 아주 좋은 회사""","높지 않은 근무강도와 자유로운 연차,휴가를 쓸수 있습니다",직무의 전문성을 쌓을수 없는 아쉬움이 남습니다. 협력사라서 하이닉스 내부 캠퍼스안에서 사무실 다운 사무실 갖춰진게 몇개 없어서 아쉽습니다,욕심있는 구성원에게 많은 기회를 주시면 정말 감사 드리겠습니다.
2.7,(주)삼구아이앤씨,2021. 12,1점,"""그저 비정규직 근로자를 대거 만들어내는 곳일 뿐
도급직이나 파견직이나 뭐가 다름""","근로기준법을 준수한다
본사는 크다
급여가 밀리지 않는다","실질적 비정규직 양산
도급직이나 파견직이나 결국 현장에서 원청사 시각에서는 같지머","제대로 된 정규직 근로자를 만듭시다
본사직원만 직원이고 현장은 뭔가요?"
2.7,(주)삼구아이앤씨,2021. 12,2점,"""그냥 고졸 스펙 없으신분들이 다니기엔 괜찮은 회사라고 생각합니다""",연차가 자유로워 그 빈자리를 다른조에서 채워넣는 시스템이라 대근 뛰시면 뛰신만큼 많이 벌어 갑니다,타지역 사람들도 많고 텃세가 조금 심한편입니다 관두는 사람들보면 일이 아니라 사람 때문에 관두는 사람이 많습니다.,관리 하시는분들은 사원에서 올라온 사람으로 쓰는데 그런 사람들 놓으면 다 떠나갑니다
2.7,(주)삼구아이앤씨,2021. 12,3점,"""위계질서가 중요하긴 하지만 전형적인 OLD 한 회사라 진짜 위계질서만 따지고 향후 방향에 대한 혁신은 없음.""","1. 정해진 급여 외에 특별 상여금이 자주 나옴.
2. 라인 잘타면 승진 무리 없음
3. 술 잘 마시면 근무하기 좋음","1. 보고용 문서 작업 多
2. 바뀌지 않는 경영진의 생각
3. 부서간 단합 X","인수를 생각할게 아니라, 혁신을 생각해야 될 것 같습니다"
2.7,(주)삼구아이앤씨,2021. 12,2점,"""도급회사라서 소외감 느낄 수 있음 신입 급여는 나쁘지 않음""",반도체쪽은 회사밥 맛있고 기숙사 줍니다..하는만큼 돈 받는거 같고 떡값도 줍니다 회사에서 주는 보너스도 있음,그냥 하는일만 계속함 배울만한 기술이 있는게 아님 몇년을 해도 같은것만 함,복지혜택을 조금씩 더 늘려주셨으면 하는 바람이 있네요..
2.7,(주)삼구아이앤씨,2021. 12,3점,"""아무생각 없이 일하기 좋은 회사 워라밸은 정말 엉망인 회사 어느 나이때든 들어 갈 수 있음""","월급 잘나오고 명절 수당 30만원씩 챙겨줌, 간단한 일 반복이라 빠르게 배우고 일에 적응하기 쉬움, 기숙사가 넓고 통근 버스가 있어 편리함.","주말출근 강요함, 연차 쓸 때 눈치 엄청 많이 보임,밥 먹는 시간이 엄청 짧고 급박함, 사람들끼리 문제가 발생했을 때 적극적으로 의견 수용이나 방법을 제시하지 않음.",불만을 듣기만 하지말고 들어줬으면 함
2.7,(주)삼구아이앤씨,2021. 12,3점,"""시설 관리, 보안, 미화 등 전문 파견 업체로서 전국에 많은 사업체에 분포되어있는 아웃 소싱 업체""",많은 사업체를 두고 있어 여러 업체의 현장에 관한 정보를 공유할 수 있음. 달마다 관할지역 담당 직원이 방문하여 각 지원들과 상담을 통한 개선의 노력이 보임. 비교적 사원들에게 관심을 두고 있는 아웃 소싱 업체임,아웃 소싱 업체의 대표주자라 할 수 있음. 급여가 타 업체와 비교했을때 절대 많다고 볼 수 없음. 현장마다 다르겠지만 업무의 난이도 또한 쉬운편은 절대 아님. 재계약시 임금인상은 절대적으로 힘든편,계약직으로서 중간 관리자들만 연봉인상이되며 밑에 직원들은 소모품으로 생각하는 경향이 매우 강함. 이점을 고쳐줬으면 좋겠음
2.7,(주)삼구아이앤씨,2021. 12,4점,"""단기로 아르바이트 하기에는 관찮습니다 장기적으로는 좀 생각을 해보게됨""",아르바이트다 보니 직원들이 잘챙겨줬습니다 시급도 나름 괜찮았고 통근버스가 있어서 매우 좋았습니다,아무래도 아웃소싱이다보니 직원으로 들어는건 글쎄라는 생각이 듭니다 급여적인 부분 그외에는 괜찮았음,아르바이트로 들어가서 크게 바랄거는 없습니다
2.7,(주)삼구아이앤씨,2021. 12,1점,"""아웃소싱 업체여서 그런지 대우가 좋지 않습니다, 복지도 별로고 따지는거는 많습니다""","업무적으로는 일의 강도가 다른 생산직보단 쉽습니다, 일의 강도로 따졌을때는 좋습니다",회사 내 사원들끼리 정치질이 너무 심하고 일이 쉬워서 그런지 사람들때문에 그만두는 사람들을 많이 봤습니다,직원들의 불만을 들어주시고 해결하는 방안을 좀 찾아 주셨으면 합니다
2.7,(주)삼구아이앤씨,2021. 11,5점,"""대기업그룹 직장생활 경험하고 싶다면 추천합니다 성장성도 좋으나 아웃소싱이라는 단점""",SK이노베이션 사내하청으로서 세후300정도는 받을 수 있고 밥도 맛있음,아웃소싱이라는 것이 가장 큰 단점 언제 계약이 끌날지 모른다는 불안감,주먹구구식으로 막을려고 하지말고 큰 그림을 그렸으면 좋겠음
2.7,(주)삼구아이앤씨,2021. 11,5점,"""초년생한테 한번 가볼만한 1번만 더이상 멈춰!!!!!!""",연차 눈치안보고 사용 가능 짧게 돈벌기 좋음 ㅎㅎㅎㅎㅎ,사람을 기계로봄 말도 안되는 걸 시킴 추노회사 다신안감,꼰대문화 너무심함 눈치 엄청봐야함 피곤이 쌓임 ㅡㅡㅡㅡ
2.7,(주)삼구아이앤씨,2021. 11,4점,"""아웃소싱중 큰 기업. SK이노베이션이 커져가는만큼 규모가 같이 커져간다.""",부서마다 다르겠지만 연차사용이 어렵지 않은편. 상여금제도도 있고 명절상여금도 잘챙겨준다. SK 이노베이션이 해외에 공장을 많이 짓고있는터라 해외 출장 기회도 잦고 해외출장시 급여가 잘 나오는편.,일 배우는 방식이 획일화 되어있지않아 배울때 어려움이 있음. 업무 방식이 가끔체계적이지 않을때가 많음.,"업무 교육방식을 하나로 정리해서 교육해주길 바람. 안전교육할때 제대로 진행하고, 사고수습에만 급급하지 않았으면 좋겠다."
2.7,(주)삼구아이앤씨,2021. 11,4점,"""그냥 무난한 아웃소싱
아웃소싱계 삼성
대기업에서 일할 수있음.""","아웃소싱계 대기업임
대기업에서 일할 수있음.
월급 잘나옴.
무난한 복지","아웃소싱이 문제임
계약 잘되지만 어찌될찌 모르잖음?
미래가 불투명함.
언제 깨질지 모름","계약 잘 연장해주고 큰일 없으면 무난할듯 하네요.
잘챙겨주세요"
2.7,(주)삼구아이앤씨,2021. 11,2점,"""sk의 하청으로 2차 전지를 만드는 일을한다
나름 규모도 있다""","단순 노동을 하며 무거운 물건을 옮기는 일도 있다
같이 일하는 사람이 비슷한 나이대다","너무 단순한 노동만 하다보니 현타가 온다
돈도 생각보다 덜 버는거같다","경영진에게 바라는 점은 딱히 없다
잘 해주고 있는거 같다"
2.7,(주)삼구아이앤씨,2021. 11,3점,"""sk하이닉스에서 근무하기 때문에 일하는 환경은 나쁘지 않음""",sk하이닉스의 식당에서 밥을 먹을 수 있고 밥 종류가 많기 때문에 골라서 먹을 수 있음,남자들이 많기 때문에 군대의 상위호환이라고 볼 수 있음. 부서와 팀마다 분위기가 다르고 잘못걸리면 전형적인 꼰대문화를 맛볼 수 있는 곳. 욕설하는 사람 꽤나 많음,직원들이 불만을 제대로 말할 수 있도록 분위기를 형성하였으면 좋겠음. 옛날 문화에서 벗어나 조금 더 깨어있는 회사가 되었으면..
2.7,(주)삼구아이앤씨,2021. 11,2점,"""아웃소싱으로 있을 경우 3년 이상은 하지말고 나오는걸 추천""",대기업 식당 밥이 맛있음 통근버스 이용 할 수 있고 검진 해주는거 말고는 없늠,휴무 사용이 자유롭긴 하지만 기존 휴무에 붙여 쓰려면 눈치를 조금 보긴 해야됨 늙은 꼰대 젋은 꼰대 다 있음.,채용방법이 너무 구시대적임 사람만 많이 뽑으면 된다..라는 마인드가 별로
2.7,(주)삼구아이앤씨,2021. 11,3점,"""아웃소싱계에선 탑급 급여는 시설관리 치곤 괜찮음""","연차를 윗사람 눈치 안보고 사용가능함 급여도 시설관리 치곤 괜찮음 명절 상여,성과 상여금 있음 아웃소싱계 에선 제일 괜찮은거 같기도 함 그리고 업무가 바쁠때만 바빠서 쉬는시간이 많음",일단 엄청 수직적임 그냥 수직적임 잡다한 일은 막내 몰빵임 몇몇 사람들 때문에 힘듬 그만두고 싶구 좋은데 있음 바로 간다는 마인드임,"뭐 말해도 들어주지도 않고, 이젠 말하고 싶지도 않음 노조는 왜 있는거임 힘도 하나도 없는데"
2.7,(주)삼구아이앤씨,2021. 11,3점,"""현장은 자유롭고 전반적으로 분위기 좋고 직장내괴롭힘 이런거 없음. 복지나 대우가 팀바팀 갭이 매우 크고 알아서 챙겨주기보단 찾아먹어야 함.""",자유로움. 젊은 분위기. 워라밸. 의견 제시하면 수용해주는 분위기.,연봉. 복리후생 거의없음. 단조로움. 급여 외 인센티브 전혀 없음,현장 직원들도 본사직원과 같은 대우 해주면 좋겠고 명절 선물도 참치 이런거 말고 상품권 주면 좋겠음
2.7,(주)삼구아이앤씨,2021. 11,2점,"""시설관리 쪽에서는 나름 큰 기업
다른 곳과 마찬가지로 인건비가 가장 큰 비용이니만큼 짜다고 생각하면 됨""","월급안밀리는 것이 가장 큰 장점
다른 곳에 비해 시스템이 잘되어 있는듯하여
각종 서류발급시 온라인으로 간편하게 처리가능","중복되고 불필요한 서류작업이 많다
능력에 비해 높은 봉급을 받는것같은 사람들이 많다, 게다가 연령대가 아주 높다
젊은 사람들은 나중에 들어와도 될듯","능력의 판단기준이 없다, 신입사원보다 모르는 것 같은 기존사원이 있는것같은 착각
몸보다 입으로 일하고 사람들이 오히려 능력있는 사람들의 의욕을 깍으며 그런 행태가 용납이 된다"
2.7,(주)삼구아이앤씨,2021. 11,2점,"""근무하는 곳에 따라서 케바케인지는 모르겠으나 제가 근무했던 곳은 환경이 좋지는 않았습니다""",장점은 딱히 없었는데 굳이 적자면 주말에도 일을 하니 평일에 다른 일을 해야될때 말을 하면 쉴 수가 있는 정도,워라벨은 거의 없다고 보고 일은 상당히 바빴음 특근도 많았으며 추천하지는 않음,근무 인원을 제대로 충원해줬으면 힘들게 계속 일을 하지도 않고 지쳐서 퇴사하는 사람이 줄어들거임.
2.7,(주)삼구아이앤씨,2021. 11,4점,"""지속적으로 성장하는 회사, 최근에는 대기업 사업부까지 인수하려는 움직임이 있음""","입사 허들이 낮다, 높은 연봉, 일 잘하면 승진 빠르다.
즉 잘난사람한테는 한없이 좋다","80년대 회사의 정석을 보여줌, 상명하복, 군대식 문화, 무능력한 상사 등",사실 대표의 마인드는 엄청좋다. 그외 경영진은 열린사고가 필요할듯
2.7,(주)삼구아이앤씨,2021. 11,1점,"""승리감에 도취된 무능력한 임원들의 놀이터. 너는 임원들의 사리사욕을 채워줄 한줌의 양분일 뿐이다.""",야근의 진면모를 확인할 수 있음. 여기를 거친다면 어느 기업을 가더라도 부당함에 대한 적응능력을 키울 수 있게 됨.,"무능한 임원, 꼰대성향의 기업문화, 부당함이 당연 시 요구되는 문화, 개인의 사리사욕만 채울려는 임원진, 능력있는 아랫직원들을 빨아먹고 이용해먹는 게 당연시 되는 분위기. 지맘대로 인사제도.","공부 좀 해라. 내가 하고 있는 걸 직원들이 모를꺼라고 착각하지 말자.
너가 좀 해보고 시켜라. 능력도 없으면서 능력 있는 척 하지마라."
2.7,(주)삼구아이앤씨,2021. 11,4점,"""지역마다 다르겠지만 그래도 대우가 좋았던 곳""","기본적인 연차,휴가 등 대부분의 복지는 마련되어 있었음, 대기업 계열사였어서 만족스러웠음",1년마다 계약을 해야한다는 점이 단점이였으나 별 무리없이 계약을 계속 해왔기때문에 불안정성은 없었다.,특별히 바라는 점은 없습니다. 퇴사한 직장이지만 좋은 기억으로 남아있습니다.
2.7,(주)삼구아이앤씨,2021. 11,3점,"""아웃소싱 회사중에 가장 큰 회사로 알고있음 . 명지스타필드시티 매장층 보안경호경비""","출퇴근시간이 정확함. 출근복 (와이셔츠), 겨울점퍼 제공",본사에서 소싱인원들을 관리를 안함. 명지점 인원들중 관리급 인원이 자기맘대로함,주기적인 관리 필요 관리자급 인원 점검 업무실 본사인원 배치
2.7,(주)삼구아이앤씨,2021. 11,3점,"""사회 초년생들이 가면 나쁘지 않은 곳. 적응하기에는 다소 시간이 걸리나 업무적으로 많이 어려운 편은 아님. 전기차배터리 생산.""","4조3교대 이므로 개인적 시간 많음. 월급을 더 벌고싶다면
본인이 자율적으로 오티 시간을 더 채울수 있음",신입에 대한 교육 정보가 부족하고 일하는 작업자 들이 시간을 짬짬히 내어 교육 해야함. 전반적으로 이슈가 많아 재작업을 하는 경우가 많음.,작업자들의 업무를 효율성있게 높여주시고 쉬는시간에 너무 박하니 개선해주셨으면 한다.
2.7,(주)삼구아이앤씨,2021. 10,1점,"""사람을 함부로 막 굴리는 아웃소싱 용역회사 그냥 비추함""",대기업 하청이라 대기업 생산시설에서 근무함 깨끗한 환경에서 근무 가능,관리자들 역량이 매우 떨어짐 신입들이랑 레벨차가 크지 않고 허구한날 불러다가 갈구는것만 함 그리고 폭력 괴롭힘 따돌림 조장 하고 방치함,현장에 자질이 없는 중간관리자가 너무 많다 와서 좀 보고 해결 해주길
2.7,(주)삼구아이앤씨,2021. 10,2점,"""무난하게 3교대 하고 싶은사람한테 추천
나이대가 어려서 활동적인 사람들한테는 좋을 수 있음""","연차 편하게 쓸 수 있음, 회사 기숙사 거리 10분내외
하이닉스내에서 작업하기 때문에 내부 통근버스 이용 가능 및 편리함
복지나 편의사항 봐주는 거 많음","텃세가 심함, 사수 운 없으면 일 제대로 못 배움
사무실 좁고 냉난방시설 없음, 나이대가 어린데 흔히 젊은 꼰대가 많음..
CM쪽으로 가면 10년해야 조장할 정도로 승진이란 개념이 없음..","사무직이랑 현장직이랑 괴리감 좀 줄여줬으면 좋겠고
사무실 개선은 해줬으면 좋겠습니다"
2.7,(주)삼구아이앤씨,2021. 10,2점,"""자기 승진 욕심만 가득한 윗대가리들이 난무하는 회사""","월급이 쏠쏠하다. 서산 sk 이노베이션 공장 기준 대근 없이 260은 기본으로 나온다. (물론 교대이다.)
밥이 맛있다. 조근에는 sk 직원들이 밥 먹어서 라면, 중식, 특별식 중 하나 먹을 수 있다.","윗대가리들이 승진 욕심만 가득해서 학교처럼 군다.
무조건 업무 시작15분 전 출근 퇴근은 단 1분도 일찍해선 안된다.
조장들이 에어 샤워 문 앞에서 대기하고 서있다가 일찍 나가면 시말서 쓰게한다.
쉬는시간도 마찬가지이다. 점심시간도 말이다.
품질은 생산에 휘둘려서 생산소속이 아니고 생산 조장인데 말을 들어야한다.
갑을병정이 있으면 갑이 sk 을이 삼구 병이 삼구 윗대가리 을이 사원 정도이다.",필요 없는 인원 좀 잘라요. sk에서 주는 돈 덜 떼어먹고 직원들한테 줘요.
2.7,(주)삼구아이앤씨,2021. 10,4점,"""돈은 생산직 교대 근무라 그런지 많이 받지만 미래를 생각하면 비추천드립니다 하지만 자기 시간 활용 잘 하면 나쁘지않아요""",돈은 확실히 평균이상 받아가고 일 강도 매우 쉽고 자기 시간이 많음 사람들도 다 괜찮고 지역이 조용하니 매우 만족 스럽습니다또한 다른 업계에 비해 일의 높낮이가 분명합니다,사람마다 다르겠지만 교대근무라는 체계가 매우 좋지 않아요 시간 활용 잘하면 좋을듯 동일 노동이라 매일 똑같은 일상반복 자기발전을 할수있는 회사는 아닙니다 또한 윗 사람들이 생각이 깨어있지 않아 불만사항을 개선해주지 않아요,윗 사람들의 생각이 바뀌어야 노동자가 더 일하기 쉽고 일의효율이 올라갈것같습니다 급여인상폭이적어 미래를 보면 암울 합니다 노동자의 입장에서 생각해주세요
2.7,(주)삼구아이앤씨,2021. 10,5점,"""아웃소싱계의 대기업. 전반적으로 자유로운 분위기. 지킬건 모두 지킴.""",체계가 있고 대처가 빠름. 지역마다 나누어져 있어 좋음. 초과근무에 대한 수당. 기본적으로 지켜야할 것들을 지켜서 근로자들의 부당함 없음.,위로 올라 갈 수록 승진이 어려움. 장기근속의 혜택이 별로 없는 편임,미래로 나아가기 위해 조금 더 직원들과 함꼐 성장하는 느낌이 들길.
2.7,(주)삼구아이앤씨,2021. 10,1점,"""사실 연봉은 높긴한데 그만큼 워라벨이 보장안되고 너무 남녀차별주의적 마인드가 큼
꼰대문화는 재직자 비율도 남자가 높아서 이사람들 위로 올라가면 바뀌지않을듯""","연봉이 장점임
운영부서는 솔직히 다니기 너무 좋은듯
부바부겠지만 법인카드 자유만 봐도 참고 다닐만 한듯
본인들은 자유아니라고 하겟지만 ㅋㅋ","야근 많고, 인력 부족, 윗사람들 무능력, 연봉이 장점이었지만 이런것들 종합해보면 흠","경영진은 오픈 마인드로 좀 바껴야할 것 같다
아직도 외조모부상만 안챙기는거만 봐도 삼구는 멀었다고 보임~
그리고 나만 아니면 돼 주의 ㅋㅋ 원팀 될수있나요?"
2.7,(주)삼구아이앤씨,2021. 10,2점,"""20대 초반에 경력 쌓으며 다음회사 준비하기 좋은 회사, 나이가 많아서 갈곳이 없으면 다닐만한곳""","부서 마다 다르겠지만 대부분 업무강도가 쉬운편 , 밥도 맛있고 건물도 깨끗하다",아웃소싱이다보니 미래가 안정적이지 못하고 아웃소싱이라 무시하는 경향이 있다 삼구소속이면 유니폼 제대로 입어야 하고 삼구소속이면 휴대폰 보면서 걷지마라고 하는 모순적인 회사,딱히 바라는점 없다 아웃소싱이다보니 결국 한계가 있고 그 속에서 나름 괜찮은 회사인거 같다
2.7,(주)삼구아이앤씨,2021. 10,4점,"""적당한 연봉 적당한 복지 적당한 근무강도를 가진 에스케이 이노베이션의 협력사입니다""",적당한 연봉 적당한 복지 적당한 근무강도를 가진 에스케이 이노베이션의 협력사입니다,연차마다 진행되는 연봉인상에 대한 기대가 없음. 주임이 되도 조장이 되지 않는이상 연봉차이가 없다,직원들의 불만을 듣지만 마시고 실질적으로 해소하는데 무리가 없다는 전제하에 피드백을 해주시면 좋겠습니다.
2.7,(주)삼구아이앤씨,2021. 10,1점,"""복지도 없고 급여도 작고, 파견직이라 연봉인상율은 당연히 작고 계약직이라 2년 후면 퇴사해야하는곳.""",버는돈이 작으니 일하는 시간도 많이 남아서 공부는 할수있습니다.,직급체계/복지/직원관리 하나도 해주지않음. 어차피 2년 계약직이니 계약끝나면 그만두던지 말던지 신경안씀,"아무리 파견직이라고 수수료 받고 인력을 넘기는 회사라고 하지만, 조금이라도 직원을 챙기는 배려는 가졌으면 좋곘음"
2.7,(주)삼구아이앤씨,2021. 10,3점,"""개발자가 보람차게 일하며 대우받을수있는곳 입니다. 근무""",상여금있고 연차자유롭게 쓸수있고 근무시간8시간 이며 4조 3교대임,단순보고를위한 문서작업이 많고 부서마다 케바케 근무강도,신규사업에대한 투자전략이 확고하고 직원들에게 복지를신경써줬으면 좋겠다
2.7,(주)삼구아이앤씨,2021. 10,3점,"""아웃소싱 회사로서 챙겨줄 것은 다 챙겨주는 회사. 하지만 딱 거기까지인 회사.""","연차 자유롭게 사용가능, 칼퇴근 가능, 현장에서 요구하는 것을 잘 들어주는 편이나 매니저 재량에 따라 많이 갈릴 듯",현장대리인 위주의 소통방식으로 인해 이상한 사람 들어오면 현장 전체가 흔들림,파견직으로 경영진에게 딱히 바라는 점이 있지는 않습니다. 어차피 업계 상황을 다 아는 처지끼리 뭐라하겠어요.
2.7,(주)삼구아이앤씨,2021. 10,2점,"""보안쪽 근무자로써 준비성과 철저함이 부족하며 군대와 같은 계급사회""",기업의 직원들과 하나 되어 같이 일할수 있으므로 동료애가 늘어남,준비성과 우리가 서비스업을 하며 고객을 응대할때의 대한 교육이 부족하며 군대식 계급사회로 직원들과 차질이 생길수 있음,고객 만족을 위해 경영한다는 이념을 말이 아닌 행동으로 가져다 주면 좋겠다.
