총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)에코센스,2018. 12,1점,"""별 한개도 아쉬운 곳.
월급/출장비 지연에도 당당하고 너무 당연시 여기는 곳.
저 당당함을 경험하고 싶으면 가보세요.""","정해진 시간 내에서 일찍 출근하면 일찍 퇴근할 수 있는거 그게 유일한 장점인듯!
사람들이 그만하면 자유로운 분위기라고 그게 장점이라고 하지만 그보다 더 자유로우면서도 돈 꼬박 꼬박 주는 회사는 대한민국에 정말 많음","월급 지연, 퇴직금 지연, 출장비 지연(내 사비로 출장 가는건데 한 5개월 지나도 받을 수 없음 또한 퇴사하고나면 출장비는 거의 못받는다고 봐야함), 경조사비(사람들이 하도 많이 받는다고 복지 없애는 회사 처음 봄)
연말정산 정말 12월에 받을 수 있음, 알 수 없는 계산법에도 당당한 경영지원실
그냥 단점 투성이인 회사.
퇴사자는 인간 취급 못받음, 퇴사하고 나서 생기는 일은 모두 퇴사자탓","월급, 출장비, 퇴직금 등등 돈에 대한 모든 것 밀리면서 당당하지는 맙시다. 못주면 미안한 마음이라도 가지고 미리 미리 알려주기라도 해야지 안알려주고 당일 오후에 공지하면 어쩌라는 건가요.
모든 사람에게 동등한 마음으로 대하시길!"
2.5,(주)에코센스,2018. 11,1점,"""동료 직원분들 좋으나, 리더십은 기대하기 어려움""","나름 업계에서는 오래된 회사지만, 직무능력을 키우기는 어려움","재무상태 투명하지 않고, 기본적으로 매너가 없음
관리자급 이상과 아래 직원이 소통이 어려움","해마다 거짓말만 되풀이하지 말고, 직원에 대한 예의를 지켜주면 좋겠음"
2.5,(주)에코센스,2018. 09,4점,"""동종업계에서는 최고의 급여를 받을 수 있고 복지가 좋음""","업종 1위 기업, 출퇴근제 자율, 매 달 마지막 주 팀별활동 지원, 육아휴직 지원, 생일카드 지급","수직적인 기업구조, 사장님의 심한 간섭, 잦은 출장 등",체계적인 업무 분배를 통해 한 명에게 책임을 전가하는 것은 없었으면 좋겠다.
2.5,(주)에코센스,2018. 08,1점,"""경영진이 직원들 상대로 매번 거짓말만 하는 회사. 문제점을 보고해도 바뀌는게 없습니다. 능력있는 직원들은 거의다 퇴사했고 대체인력을 뽑기 어려워 보입니다.""","1. 칼퇴
2. 역세권 위치
3. 한달에 한번 금요일 팀별활동 (지원금 없음)
4. 성격 좋은 직원분들이 많았었음","1. 기준없는 사내규정(일관성이 없음)
2. 돈 문제로 직원들 스트레스가 상당합니다. 결제처리는 고사하고 직원들돈을 제때 주지 않습니다 (연말정산 환급금, 지출내역 등) 퇴사 후 퇴직금도 받기가 힘듭니다.
3. 경영지원팀 한 자리의 평균 근속년수가 6개월이 안됨",문제를 보고하면 개선하려는 모습을 보여주셨으면 좋겠습니다.
2.5,(주)에코센스,2018. 08,2점,"""기후변화 컨설팅, 에너지 모니터링, 제조업을 하는 회사""","근로일, 시간에대한 스트레스는 없다.
칼퇴가능하고 눈치주지 않음
징검다리 휴일은 연차까고 다쉼","복지혜택이 점점 줄어듬
기업의 목표와 방향성을 공유하지 않음
부서간 교류가 없음
경영지원실의 기준 없는 일처리","모르는건지 알면서 묵인하는건지
내부의 고질적 문제들을 보고해도 바뀌는게없음."
2.5,(주)에코센스,2018. 07,1점,"""연구과제 따먹기 급급한 회사. 연구과제로 만든 제품을 조금씩 업그레이드해 주력으로 판매하고 있기에 제품의 완성도가 심각하게 떨어짐. 여기 물품을 한번 도입한 기업은 급후회하며 다신 안하려고 함. 그래서 발전이 없는 회사.""",근무하는 직원들이 착하고 정이 많음. 2호선 구디역에서 가까워 교통편은 좋음. 자율출근제라는 제도가 있긴하지만 눈치보기 바빠 거의 활용 안되고 있음.,"기업의 메인이 컨설팅이라 전국 방방곡곡 출장이 잦음. 출장비는 본인돈으로 일단 해결후 빠르면 1달, 늦으면 2달뒤 돌려받을수 있음. 조금만 어려워도 돈이 없다며 아주 돈돈 얘기가 사무실에 파다함. (이번달 급여주기 어렵다는 등등) 근본적으로 제품이 단점투성이에 경쟁력이 없어서 그럼. . 악순환의 연속인 구조.",직원들을 쪼으면 문제해결이 될거라는 1차원적인 생각을버렸으면 함. 퇴사가 잦은 이유를 한번 잘 생각해보길 바라며 애초애 문제가 있는 제품을 개선해서 판매할 생각을 해야지 돈없다며 문제있는 제품을 가지고 당장 판매루트를 만들라는 개소리는 접었으면 함
2.5,(주)에코센스,2018. 06,1점,"""에너지 컨설팅 관련 회사로써, HW/SW/컨설팅 모두를 다 할수 있는 회사""","1. 대체적으로 연차 사용은 자유로움(부서마다 다름)
2. 직원들의 연령이 낮아서 분위기는 자유로움
3. 매월 마지막 금요일 팀별활동이 있음(못하는 부서는 계속 못함)
4. 하드웨어팀: 편하게 일하면서 오래 다니기 좋은팀. 제품 대충 만들어도 설치팀에서 AS해주고, IT팀에서 데이터 만들어주고, 컨설팅 팀에서 대신 욕먹어줌.
5. IT팀 : 대충 일하면서 오래 다니기 좋은 팀.
6. 컨설팅팀: 팀 분위기는 제일 좋음. 다른 팀 없이 컨설팅 팀만 있으면 회사는 더 잘돌아갈 것이라고 장담할 수 있음.
7. 경영지원실 : 직원들 억압하고 통제하고 갑질의 끝을 보게 될거임 일 잘하게 환경을 만들어 주는게 아니라 회사를 다니면서 자괴감을 느끼게 해주는 팀.
8. 설치팀: 주업무(설계및 공사감독) 외에 처리 업무가 많음. 제품불량으로 인한 AS업무가 많고, 회사가 돈이 없어서 직접 설치를 해야하는 경우도 있으며 문제가 생기면 일단 설치팀부터 까고 본다.","1. 직원들의 연령이 낮아서 분위기가 자유로운 만큼, 일에 대한 책임감이 없음.
2. 업무를 할 수 있게 환경을 꾸려줘야 일을 하는데, 직원들에게 아주 인색함.
3. 말뿐인 복지(그냥 없다고 생각하면 됨)
4. 출장이 너무 잦고 출장비를 개인사비로 먼저 지출을 하는데, 지출한 돈을 너무 안주기 때문에 여유 자금이 좀 있어야 회사를 다닐 수 있음(돈이 밀릴 땐, 돈 빌려서 카드값 내는 경우가 발생함)
5. 직원들의 연말정산으로 회사를 운영하고, 정말 연말에 주는 회사.
그렇다고 이자를 주지도 않음. 아~~~주 대단함!
6. 회사에 돈이 너무 없어서 직원들 퇴직금 줄 돈으로 회사를 운영하므로, 퇴직 후에도 퇴직금을 받기가 힘듦, 몇개월은 지나야 받을 수 있으므로 회사 그만두고 퇴직금으로 잠시 쉬어야지~~ 하는 생각은 금물!","1. 인력의 소중함을 알길 바람.
2. 일 잘하는 사람만 열심히 죽어라 일하고 지쳐서 많은 사람들이 나갔고, 그래서 현재 일을 책임지고 진행할 사람들이 많이 없어졌다는 사실 깨달으시길!
윗사람이나 아랫사람이나 일 안하고 노는 사람들 많습니다.
3. 경영지원실!! 말 하나를 하더라도 싸가지없게 좀 하지말고, 너네들이 뭐 잘한게 있다고 그리 당당해! 규정이 어쩌구 저쩌구 하면서 법은 왜 안지키나? 회사 내규가 법 위에 있냐!"
2.5,(주)에코센스,2018. 06,3점,"""인턴으로 근무하면서 기존에는 경험하지 못한 업무를 진행함에 따라 좀 더 해당 분야에 관심을 쏟을 수 있게 되었고 일을 배우는데 어려움이 없었음.""",사내 분위기가 딱딱하지 않고 업무에 집중할 수 있도록 분위기가 조성되어있음. 인턴은 야근 없음.,가끔 융통성이 없다고 느낄 때가 있음. 그렇게 큰 단점은 없다고 생각합니다.,사내 노트북으로 지급되는 것들을 교체해주셨으면 좋겠습니다.
2.5,(주)에코센스,2018. 05,1점,"""에너지 관련 컨설팅 회사로 sw, hw 개발도 같이하는곳""","교통이 편리하다. 직원들이 착하다.
가족같은 분위기이다. 실제로 가족이 다니고있음","가족같은 분위기. 상사의 중요성을느끼게해준곳
느린 경영지원","체계적으로 업무 분배할수있는 중간관리자를 두시길
인력의 소중함을 알아주시길"
2.5,(주)에코센스,2018. 05,1점,"""배울것도 없고 진짜 의미없는 고생만 하고 싶다면 들어가세요.""","말뿐인 한달에 한번 팀별활동.
그래도 회사 차가 있어서 외근 갈 때 쓸 수는 있음.
건물 꼭대기 근처에 있어서 흡연자들은 옥상으로 편하게 갈 수 있다는 점.","말도 안되는 하드웨어 제품 때문에 다른팀(소프트웨어개발,설치) 등 개고생한다. 그런데 윗선도 알고있는데 고칠생각을 안함. 개발자로 들어가서 잘못된 데이터 노가다로 수정하고 앉아 있음.",무조건 야근한다고 좋은거 아닙니다. 야근한다고 앉아 있으면서 게임하고 인터넷 하는 직원이 좋은 직원이고 할 일 다하고 칼퇴하는 직원은 나쁜 직원입니까?
2.5,(주)에코센스,2017. 12,2점,"""사람들, 직원들은 착하고 나름 자유로운 분위기이다. 하지만 잦은 출장이 있고, 경영지원실쪽은 별로이다""",근무환경이나 업무분위기는 나름 자유롭다. 교통이 매우편리하다. 그외에는 잘모르겠다.,전망이 있는기업은 아닌거같다. 가끔씩 월급이 지연되는경우가 있다고 한다(과장급이상의 말). 경영지원실에서 근무하는 사람이라면 추천해주고 싶지 않다.,무사안일주의 같은 마인드를 좀 버리고 사원들이 적극적으로 업무에 임할 수 있는 환경을 만들워 줘야한다
2.5,(주)에코센스,2017. 12,2점,"""사람은 좋으나 점점 미래가 불투명한 회사""","1.정시출근 칼퇴근이 비교적 잘 지켜지는 회사
2.사람 좋은 직원들이 있는 회사","1. 매출이 점점 떨어지는 추세이며 현 회사 규모를 당장 내년, 내후년까지라도 유지할 수 있을지 걱정되며, 전직원 월급이 밀리는 상태.
2. 1은 물론 퇴사한 직원들도 퇴직금을 수개월 이상 받지 못해 노동부에 신고하는 등 돈 관계가 껄끄러운 상황.","신규 사업을 추진하는 것은 좋으나, 이에 대한 재정 상태가 불충분함.
위와 관련하여, 재직 중인 직원들의 고충들을 듣고 해소해줄 수 있는 리더쉽을 보여주었으면 함."
2.5,(주)에코센스,2017. 12,1점,"""자체개발 하드웨어및 소프트웨어가 있는회사.""","1달에 한번 팀별활동이 있음.
1달에 한번 팀별활동이 있지만 못할때가 더 많음.
그래도 있긴함.
하는 팀은 꼬박꼬박함","기본적인 복지가 전무함.
출장비 정산을 몇달씩 미룸.
팀장급 이상 간부진의 책임의식이 없으며 이슈 발생시 담당자 책임으로 몰아감.
* 이미 수면에 올라 있고 담당자 선에서 해결할수 없으며 이미 보고하여 총 관리자가 인지하고 있는 이슈
야근,철야 후 다음날 정시출근.
소프트웨어 및 하드웨어 신뢰성이 낮지만 개선의지가 없음.
기술력이 없기 때문에 개발자가 배울게 없음.",직원들 출태근 1분단위로 감시할 시간에 간부급이 맏은일을 제대로 하는지 먼저 관리하는게 맞다고 봅니다.
2.5,(주)에코센스,2017. 08,3점,"""연구 개발을 다양하게 배울수 있고 함께 일하는 직원들이 아주 친절하고 일을 잘 알려준다.""","연차를 자유롭게 쓸수 있으며, 역근처 있으므로 출퇴근이 편하고 주변 편의 시설이 있음
출근 시간이 다른 회사보다 조금 늦으므로 편하게 회사를 다닐수 있음","전자 문서가 아닌 서면 문서임, 월급이 답정너 , 일부 직원들의 눈치를 봐야함","합리적인 보상체계가 이뤄 졌으면 좋겠다.
사람을 중요시 여기면 좋겠어요"
2.5,(주)에코센스,2017. 08,3점,"""온실가스 및 기후변화 관련 컨설팅 상위업계(2위)""","야근 및 휴일근무 거의 없음
대부분 직원들이 좋은편임.(인간관계로 인한 스트레스가 적은편, 없지는 않음)","복지혜택이나 직원교육체계가 별로 없음.
갈수록 경쟁이 치열해지고 있는 분야임.",보다 신뢰감을 가질 수 있게 해주었으면 함.
2.5,(주)에코센스,2017. 07,2점,"""온실가스 및 여러 에너지원을 수집부터 데이터화 하는 기업.""","업무시간 이후 회식이나, 술 문화가 없음.
마지막 주 금요일 팀활동(업무에따라).
연차는 딱 법안에서 눈치 안주고 씀.
굴 주심.
직원분들 좋으심.","복지가 없다.
직원들의 말을 듣고자하는 시스템이 없음.
미지급의 대한 돈 처리 기준이 이상함(ex : 연말정산, 출장비 등)
사무실 분위기가 침침함.","좋은 회사안에는 좋은 문화가 있고, 좋은 문화는 소통에서 시작된다고 생각합니다.
경영난이 힘든지 모르겠으나 돈적인면 둘째치고 가끔 쿨한 복지가 있었으면 한다.
그리고 회사 사람들은 다 좋은데 분위기가 영 딱딱합니다..."
2.5,(주)에코센스,2017. 03,3점,"""에너지관련 데이터를 수집 및 데이터화 하는 사업기반이 강한 기업""","자기할일 다 끝나면 눈치안보고 퇴근&연차 사용해도 되는 회사
회사만의 기술로 전문적인 일을하는회사(사업기반이 강함)
일찍 출근하면 일찍퇴근가능한 탄력근무제도
회식이 거의 없으며 참여도 자유","연봉 상승 폭이 작다
무리한 사업경영때문인지 자금에 조금 문제가 있어 보인다
사무실 분위기가 근엄,진지 하다, 부서마다 조금씩 다름","서로가 할말은하고 그 말을 서로 들어주어 더 발전하는 회사가 되었으면 합니다
차.부장급을 더 뽑아 간부급의 일을 줄여주셧으면 합니다
간부급만 밤새고 잦은 주말출근을 합니다
그것만 개선되어도"
2.5,(주)에코센스,2016. 10,1점,"""이직율 매우 높지만 오래일할 사람을 구하는 회사
출장이 많아 사무실이 텅빌때가 많음""",매달 마지막주 금요일 오후 팀별활동이라고 문화생활을 할수있다,"삭막한 사무실 분위기
잦은 지방출장
직원들의 텃새
최근 자금난
복지없음",퇴사의사를 표시한 직원에게 퇴사한다는 이유로 인격을 비하하는 말은 하지마세요
2.5,(주)에코센스,2016. 09,1점,"""인간적으로가지않았으면 하는회사
가봤자 발전없는회사 시간낭비하고싶으면가도괜춘함""","매달 마지막금요일팀별모임
부바부 임 부서따라 못할수도할수도있음","출장 다수 내근이거이없음
기업문화군대식이여서 개인의생각따위 무시됨
복지 없음
직원들을 기계부품처럼 퇴사하면또뽑으면된다고생각하는 회사","계속그렇게 경영해주시길바랍니다.
그리고 나중에 계약업체로만났으면좋겠네요"
2.5,(주)에스디시스템,2021. 11,3점,"""언제나 변함없는 그곳 사람의 중요함을 모르는 회사 인재를 버린다""","연차를 윗사람 눈치 안보고 쓸수 있다.
사무실 분위기가 조용한 편이다.
월급이 밀리지 않고 나온다.","문서 작업이 많다.
야근했을 경우 야근 비용이 따로 나오지 않는다.
나이 많은 사람들이 많다.
고인물이 많다 정말로
텃새가 많다",신규 사업을 투자하고 직원들의 이야기를 들어주면 좋겠다.
2.5,(주)에스디시스템,2021. 11,3점,"""워라벨을 챙기며 일을 할 수는 있음 파견직일 경우 본사의 이점을 챙길 수 있는건 없음""",연차를 윗 사람 눈치 없이 쓸 수 있음 자유로운 시간이 많음,연봉은 작으며 기술 발전의 가능성은 없음 구식 보고 시스템,알아서 발전이 아닌 발전의 방법을 알려주며 바랬으면 좋겠다
2.5,(주)에스디시스템,2021. 09,2점,"""적당히 월급 받다가 알아서 점프업 해야 함. 업무는 각개전투로 알려주는 사람없이 오롯이 혼자 해야 함.""","기본적인 노동자의 권리는 지켜줌
연차수당 초과수당 경조사 등",미래 먹거리 찾지 못해 비젼 없음. 기술이 경쟁사 대비 뒤쳐지는데 R&D 성과 없음 오버헤드만 늘어나는 상황,경영진이 시대 트렌드 선도해서 비젼을 보여줘야 함. 중간 관리자의 보여주기식 업무보고만 믿다가는 금방 뒤쳐질것
2.5,(주)에스디시스템,2021. 07,3점,"""아르바이트로 경험하였지만 직원들의 분위기는 좋았습니다. 내부적인 소통도 잘되어 보였습니다""","직원들, 팀들간에 관계는 매우 좋으며 업무에대하여 서로 잘하려는 의지가 있어보였음. 아르바이트 였지만 좋은대우를 해줬음",생산 제조 아르바이트가 많았으며 업무량이 갑작스럽게 많아지는 경우도 있었음. 업무 능력이 좋은 직원이 일을 많이하는것으로 보였습니다,신규 사업과 직원들에 목소리를 들어주는 중간단계 직급이 많으면 줗겠다는 생각을 해봤습니다. 직원들에 관계는 좋아보였습니다.
2.5,(주)에스디시스템,2021. 05,1점,"""기업한줄평 최소 20자 채우기엔 너무 할말이 없다.""","사람들끼리 막 친하거나 하지도 않지만, 그냥 술만 좋아하는 사람 추천.
회식 좋아하는 사람 추천.
나일리지가 차면 자동 승진.",연차를 윗사람 눈치 많이 보고 쓸 수 있음. 자기계발 비용 없음. 급여에 식대포함. 쓸데없는 야근강요함. (야근을 하느냐 안하느냐에 따라 그 사람의 성실함을 판단함.) 주말이건 퇴근 후이건 상사가 업무보고 있으면 부하직원도 업무시간임. (급한일도 아님. 해도 그만 안해도 그만인 업무.) 아저씨들만 즐거운 성희롱 발언. 자기 분야가 아니어서 잘 모름에도 불구하고 다른 사람이 하는 업무를 굉장히 하찮게 여김.,쓴다고 해결되지 않음. 솔직히 별 하나도 아깝네요.
2.5,(주)에스디시스템,2021. 05,3점,"""다양한 분야를 위해 노력하지만 성과가 나지않는 안타까운 회사""","연차를 위사람 눈치 보지 않고 사용 가능함.
업무의 강도가 높지않아서 워라벨이 좋음","단순 작업이 많아서 본인 실력 향상에는 어려움
일을 찾아서 해야함
사수나 그런게 없어서 본인이 일을 잘해야함","전문경영인이 필요할 것 같다.
현재 회사가 많이 힘들어졌다고 들었지만
꼭 극복하고 다시 잘 되었으면 좋겠다."
2.5,(주)에스디시스템,2021. 04,3점,"""가장 평범하다고 생각하는 회사
기본이 되어있음 기본만 하면되는회사""","기본만지키면되는회사
야근강요안함
업무지원잘해줌
중식지원
편리한 교통인프라","현시스템에 안주하게 되면 도태된다
본인의지에따라 해볼수있는게 많은데 귀찮아서 안하게됨
안정화가 잘되어있어서 모험을 안함","안정성도중요하지만 도전을 해봤으면 좋겠음
그래도 좋습니다"
2.5,(주)에스디시스템,2021. 03,3점,"""한 때는 잘 나갔으나 현재 쇠락의 길을 걷고 있는 안타까운 회사..""",삼성 SDS로부터 분사한 회사로 요금징수체계 관련 독점 특허를 다수 보유하고 있다.,"일 안하고 월급 받아가는 월급 루팡이 너무 많다.. 일을 열심히 하는 사람은 굉장히 열심히 하고 안하는 사람은 안한다. 그래도 대표님 성향상 쉽게 사람 자르거나 하지 않았다. 지금은 오래 근무했던 사람들, 일 잘하는 사람들은 다 빠져나간 상태","원 대표님이 투자회사에 기업 매각한 것으로 알고 있는데, 기왕이면 잘 키워서 크게 남겨먹으시길 바랍니다. 그러려면 현 상태로는 어렵다는 거 알고 계시겠죠?"
2.5,(주)에스디시스템,2021. 01,1점,"""윗사람들이 많아 성장하기 어렵고 이상한 구조로 경영함. 해외영업부장이 회사 망하게함.""","연차는 눈치 안보고 쓸 수 있음, 칼퇴근 가능. 간식 제공함. 업무적으로 일이 쌓이는 스타일지 않아 업무 스트레스는 없는편. 승진은 나이먹으면 되니 승진될 가능성은 높음.",다는데도 그렇지만 일단 각 부서마다 분위기 다름. 가족회사라 경영 못함. 개인으로서 성장 가능성 거의 없음. 위사람들은 업무 지시 없으면서 혼자 회사를 위해 노력하는 걸 안좋아함.,사원사이 불화 안 일으켰으면함. 모든 부서 케어 해줬으면함.
2.5,(주)에스디시스템,2021. 01,3점,"""좋아지고 있으나 미래가 불투명한 회사인거 가탕요""",윗사람 눈치안보고 휴가 연차 자유롭게 쓰고 칼퇴근은 보장됨 사람들은 다 좋으심,미래가 없음 재미도 없음 하지만 사람들은 좋아서 일하기는 편하고 좋아요,확실한 비젼제시 하여 능력있는 사람들 안나가게 하는게 좋을거같아요
2.5,(주)에스디시스템,2020. 12,3점,"""아르바이트로 채용되었지만 직원분들에 관심으로 매우 만족하게 업무에 임할수있었음""",직원들끼리 유대감이 좋으며 업무가 힘들었던 경우 부서에서 회식을 하는등 으쌰으쌰 하는 분위기임,단점으로는 교통편이 좋지않은것 입니다. 또한 능력이 부족한 불필요 하다고 생각되는 인원에 변화가 없는것입니다,신규 제품 개발에 힘써서 매출증대를 일으켜 직원들에게 많은 복지와 임금상승이 되도록 연구개발에 투자를 많이 하였으면 좋겠습니다
2.5,(주)에스디시스템,2020. 08,1점,"""(재직할때와 다르게 사장님이 바뀌어서 현재와 다를 수 있음)
일하기 좋지만 이른바 꼰대들이 이곳 저곳에 포진해있음(높은곳에)
프로젝트가 한정적이라 배울게 정해져있음""",결혼 등 개인적인 행사가 있으면 모든직원 월급에서 차감되기 때문에 좋음,"진급을 업무 성과로 따지지 않고 나이로 하기 때문에 불합리함, 문제가 생기면 한쪽말만 듣지말고 양쪽 모두의 말을 듣고 판단 했으면 좋겠음. 직급 낮은 직원은 위에서 찍어 누르면 긴장함 ㅎㄷㄷ","수석위에 있는 부장들을 잘 컨트롤 해야 연구소가 잘돌아갈듯, 회사가 바라는 방향으로 개발 할 수있는 연구소장이 있어야함"
2.5,(주)에스디시스템,2020. 06,2점,"""배울것도 많고 좋은 사람도 많지만 좋은 경영진은 없었던 회사.""",의외로 복지가 좋았음. 제대로만 알면 많은 혜택을 누릴수 있었음,복지가 좋았다고 했는데 그 복지가 무엇인지 잘 안알려줌. 군대문화가 너무 많이 남아있어서 재입대 느낌이 남. 전형적인 남초회사.,이상한 사업 그만하고 원래 하던거에 집중했으면 함.
2.5,(주)에스디시스템,2020. 05,5점,"""보람차게 일할 수 있는 곳입니다. 발전 가능성 큽니다""","노력하는 만큼 대우 받는곳. 성과에 대해 명확하여 일에 대한 자신감으로 승부할 수 있는 곳
열심히만 하면 오래 다닐 수 있는 기업입니다.",상호 정이 라는 곳이 적다보니 일로써만 대화함. 좋은 점도 있으나 너무 딱딱하여 작은 대화에도 상처를 쉽게 받을 수 있음,회사 복지 조금 더 신경 써 주었으면 함. 아주 부족하진 않지만 타 업체에 비해 비교되는 부분은 사실임
2.5,(주)에스디시스템,2020. 03,2점,"""언제나 개선의 의지를 보이려하지만 뜻대로 되지 않는 기업.""",상황에 따라 워라밸이 보장된다. 업무 환경은 좋은편에 속함.,연봉 인상이 박하며 경영진이 중심을 못잡아주는 느낌이 강함.,경영진에서 확실한 입장과 회사의 방향을 지시할 필요가 있다고 봄.
2.5,(주)에스디시스템,2020. 02,3점,"""일이 별로 없고 사람들이 한명씩 퇴사합니다.
영업쪽에 문제가 있는 것 같습니다""",사업기반이 불안하고 사장이 바뀌면 직원이 자주 바뀌는것 같아요,아웃소싱 파견직 생산조립쪽 자체계약이나 정규직전환이 없음,없습니다 딱히 있다면 생산조립 쪽에 일하시는 분들에게 기회를 줬으면 합니다
2.5,(주)에스디시스템,2020. 02,3점,"""무난하게 다니기 좋은기업. 그냥 저냥 다닐만합니다.ㅎㅎㅎㅎ""","연차 마음대로 쓸수있음.ㅎㅎㅎ
사람들이 좋음. 아주착하신분들이 많음.ㅎㅎㅎㅎ","발전이 없습니다.
자꾸 뒤로 가고있습니다.
지금있는 영업사원들에게 부당한대우가 필요합니다.","직원들이 퇴사가 높은대는 이유가있습니다.
지금있는 사람들에게라도 잘챙겨주시길 바랍니다."
2.5,(주)에스디시스템,2020. 01,3점,"""워라밸을 지킬 수 있고 자유로운 분위기를 가진 회사로""","자율출퇴근, 야근없음, 회식강요없음, 꽤 자유로운 분위기",개인의 역량쌓기엔 부족하고 팀원들의 의견이 잘 받아들여지지 않음,비전을 제시해주고 더 발전했으면 함. 사원들과의 소통 필요
2.5,(주)에스디시스템,2019. 11,3점,"""무난무난하지만 회사가 앞으로의 비전이 없고 적자가 계속됨""","연차 사용이 비교적 자유로움, 회사 정치도 심하지 않음","여러 업무에서 erp 작성 시 소요되는 시간이 많아 불편하고 시간 낭비됨, 계속되는 적자로 인해 불안함",회사의 느슨한 분위기를 바꾸려면 시스템적으로 확실한 당근과 채찍이 필요함.
2.5,(주)에스디시스템,2019. 10,3점,"""같이 일하는 사람들과 일하는 분위기는 밝은 분위기로 퇴근하고도 어울리는 시간이 좋음.""","기술력과 아이디어가 있고 개발에 대한 투자를 아끼지 않음.
어느정도 직급이되면 수입도 나쁘지 않을것으로 생각됨.",일이 바빠서 특근을 해야하는 상황이 많음. 오래전이라 지금은 달라졌을수도 있음.,아낌없는 투자를 하였으면 좋겠다.열심히 하는 직원이 많았으면 좋을듯. 그당시에는 부족했음.
2.5,(주)에스디시스템,2019. 06,2점,"""기존 고속도록 사업은 안정적이나 기타 사업이 매우 불안한 상황이어서 새로운 투자자들의 비전 제시가 매우 중요해짐""",본인 업무에 대한 권한이 많이 부여되어 과업 성공시 성과에 대한 동기 부여가 잘됨,"전문 경영인이 없고, 자금 사정이 매우 안좋은 상황이어서 2019년 이후가 걱정됨",제대로된 신규 사업에 대한 비전 제기가 꼭 필요함
2.5,(주)에스디시스템,2019. 06,2점,"""워라벨이나 성과금등은 만족하나 회사의 존폐 위기가 보여서 불안함""","워라벨, 임베디드쪽 개발자로 성장 및 배움의기회 많다",불안한 회사의 미래 프로젝트의 위험성 먹거리의 부족등등,방향성이 있는 프로젝트 수행 및 회사의 존재가 가능한 사업수주
2.5,(주)에스디시스템,2019. 05,1점,"""경영진의 마인드는 모르겠지만 팀장급들 멘탈은 좀 박살이에요""","월급이 밀리지 않는다, 역세권에 있다, 직원들을 생각하는 경영진이 존재한다.",나이로 진급하기 때문에 시간때우는사람이 승자.. 어느 기업이든 마찬가지 겠지만 입김 쌘사람에게 잘보이면 되기 때문에 스터디가 필요없다. 신입들은 필요성을 못느끼기에 쌩시다만 하다가 퇴사할지모른다. 연봉이 낮다. 말도안되게,"사장님이 본부장, 팀장급들 관리를 잘하셔야 회사가 살아 남고 젊은이들이 입사하려고해요.. 본부장이나 팀장들이 원하고 생각하는만큼의 실력이 있으면 대기업을 들어가요 중소기업 안가고 그니까 사람 귀한줄알고 직원들이 다 내자식이다 라는 마음으로 아껴주세요 그래야 성장합니다."
2.5,(주)에스디시스템,2019. 05,3점,"""능력 있는 멀티플레이어가 혼자 일하는 곳.""","시차출근제로 원하는 근무시간을 자유롭게 선택할 수 있음.
업무간섭이 없어서 자기일만 하면 됨.
휴가 사용시 눈치 안봄.","팀은 있지만 혼자 일해야 돼서 멀티플레이어가 되어야 함.
믿고 따를만한 상사가 없음.
사원에서 부장까지 계급은 있지만 권한이 없음(팀장이하 동일 권한)
미래가 안보임.","직원들에게 잘하라 말만하지말고, 직접 모범을 보였으면 함.
신규 사업 진출 시 심사숙고 했으면 함.
좁게 보지 말고 넓고 깊게 봤으면 함."
2.5,(주)에스디시스템,2019. 05,2점,"""워라벨 갑! 인데 회사 미래에 대한 기대치가 낮은 회사""","본인의 업무를 잘 소화해내면 회사 생활 큰 무리 없음,
연차 업무에 지장이 없는 한 자유롭게 사용 가능, 정시 퇴근 가능","원천 기술 부족, 허울뿐이고 말만 많고 전문성이 부족한 일부 경영진 영향으로 회사에 부정적임,","경영진 본인은 말하기 10%, 상대방 말 듣기 90%"
2.5,(주)에스디시스템,2019. 04,3점,"""무난한 기업 하지만 발전없고 발전없는 기업
차부장급에게는 천국""","연차를 자유롭게 쓸수있음. 업무강도 약한 편
그거외에는 딱히없음","효율적이지 못한 업무 단계, 그리고 발전없는 회사
연봉 자체도 적지만 인상률도 적음","경영진들의 판단미스로 어려워지고있는 회사
효율적이고 합리적인 경영필요"
2.5,(주)에스디시스템,2019. 02,2점,"""회사 경영난으로 인해서 앞으로 어찌될지는 모르겠다
복지나 퇴근시 눈치 안보는건 좋음""",회사 복지시스템은 좋은편이고 최대한 직원에게 도움이 되주려고 노력함,"최근 몇년간 회사가 힘들었다보니 이것저것 도전하는데 계속 실패하는듯
신규 아이템 나오기 전까지 회사 유지를 어찌할것인가",회사에 긍정적인 요소가 많으니 투자한 아이템에 장기적으로 지원해주세요
