총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.8,(주)아가방앤컴퍼니,2020. 07,1점,"""엄청난 부서이동과 그로 인한 체계가 없는 회사 정치 싸움도 심한 회사""",점심식권제공 역삼역이랑 가깝다 출산 휴가 눈치 안보고 쓸수 있음,일년에 다발적으로 일어나는 인사이동. 윗사람들의 정치싸움 심하고 일의 강도는 부서별 편차 심함 연봉이 매우 낮음,사람을 믿고 맡겨서 일을 추진했으면 좋겠다 뜬금포 사람을 앉히지 말고
1.8,(주)아가방앤컴퍼니,2020. 07,1점,"""개인의문제가아닌 조직전반구조에문제가있다""",정신승리하면 몸은편하게 다님 출퇴근적당 연차가능 역삼역앞이라는장점...?,여기서말나온거다맞고.구직자들은절대들어오지마세요 경력꼬이고 커리어개발불가는 물론 현타옴 그리고 몇년다니지도못하고 짤리거나 들어오자마자 스스로나가게됨,없습니다지금상태로바뀔리없음없습니다없어요없음
1.8,(주)아가방앤컴퍼니,2020. 07,1점,"""정말 별하나도 아까운 막장회사
정치만 잘하면 사원이 팀장되지만 연봉은 그대로""",장점을 굳이 찾자면 역에서 가까운 거리에 위치해 있다는 것,"정작 일할 사람보다 임원급만 점점 많아지고 있다. 그만큼 감놔라 배놔라 하는 사람이 많아 일이 되진 않고 산으로 가고 있음
연봉도 직원복지도 업무에 관한 성취감도 그 어떤 것도 만족할 수 없었던 곳. 다닌 시간이 아깝다. 그냥 믿거 해야하는 곳.","뒷돈만 챙기지 말고 진짜 경영 좀 하길
아니면 그냥 내려오세요. 민폐 그만 끼치고"
1.8,(주)아가방앤컴퍼니,2020. 07,1점,"""엉망진창
알바하는샘 치고 들어가기 나쁘지않은회사
언제 짤릴지모름""","유아용품 선두주자정도
장점은 여유있는부서는 여유있고 바쁜부서는 바쁨
눈치껏 다닐수있음","정책이없고
이랬다 저랬다
사람 소모품 취급안하는데가 없지않지만은
여기는 최악.","정책과 비전을가지고 회사운영하는게 어떠신지.
정책이 없으면 직원들이 제대로 일하수있게 비전이라도 심어주시죠"
1.8,(주)아가방앤컴퍼니,2020. 07,1점,"""사람 계속 잘려나감. 업무 성과 아무 소용 없음. 윗사람한테 잘 보이는 이미지 관리 + 회의 시간에 말 많이해서 아는척하기 그럼 계속 승진 가능. 하지만 그래도 곧 팽""",장점 없음. 오로지 강남 위치한 지역만 장점. 월급은 제때 나옴,단점 셀 수 없음. 연봉 오르지 않음. 곧 최저임금에 따라 잡힐 수 있겠음,그만 회사 팔고 떠나는게 회사가 지속될 수 있는 유일한 방법
1.8,(주)아가방앤컴퍼니,2020. 07,1점,"""회장이 무능한 대표를 세우고 회사발전에 관심이 없는 것 같음""",자본항목에 보면 이익유보금이 많고 브랜드인지도가 매우 높습니다,전문성이쓰는 사람이 극소수임. 그 우ㅗㄴ인은 무능한 대표때문,회장은 똑똑한 경영진에게 대표이사직을 넘겨주심이 좋을듯
1.8,(주)아가방앤컴퍼니,2020. 07,4점,"""타지역 이전만 안했다면 오래 오래 다니고 싶은 회사였습니다.""",윗사람 눈치 안보고 복장규제 심하지않음 . 휴가일정 조정 자율적. 분위기 좋음,능력보단 학력별인듯... 승진 어려움. 간혹 일안하고 팀원 실적 및 아이디어를 가로치기하는 얌체 상급자말고는 뭐 딱히 없었어요~,딱히 없었음.다니면서 만족스럽게 다녀서 좋았습니다. 회사 타지역 이전으로 아쉬웠을뿐..
1.8,(주)아가방앤컴퍼니,2020. 07,2점,"""브랜드 인지도가 있어서 매출에 비해 회사 인지도가 높음. 잦은 조직개편, 경영진의 무능으로 개인의 발전, 비전 실현이 어려움. 출산율 하락으로 성장 기대 어려움.""","연차 눈치 안보고 쓸 수 있음
육아휴직 비교적 자유로움(단, 복귀 시 어떤 부서로 배치받을지는 모름)
회사의 대중 인지도가 높음(미혼자는 결혼 준비 시 플러스 요인 될 수 있음)","너무 잦은 조직개편으로 업무의 질 떨어짐
경영진의 무능함
출산율 하락으로 성장하기 힘든 산업
급여 적음
직원들을 중요하게 생각하지 않아서 권고 사직 많아, 회사의 노하우가 많이 없어짐",조직 개편은 적당히 하고 아첨하는 무리들을 멀리하세요
1.8,(주)아가방앤컴퍼니,2020. 07,1점,"""망하려고 작정한 회사
지금 사람 다 잘려서 중소기업 될판
한국인 회장님이 운영하던 때가 그립다
매번 매출 역신장 신기록 세움
자선사업인가 싶은정도로 장사안됨""","칼퇴할수있음 여유로움
업무시간에 밖에나가보면 회사사람 다만날수 있음
계속 다닌사람에겐 연봉이 짜지만 경력이직시에는 일하는거에 비해 나쁘지않음
식권있음","일을 잘 못하는 중국인 부회장 본인 친한 조선족 꽃아주고
하늘까지 승진시킴
회의만 주구징창하고 일 진행은 안됨
연봉 인상률 최저
달에 한번씩나는 인사이동 그로인한 불안감
잦은 이사
무능한 상사들","회사가 망하길 바라는거 아니면
다른데 팔아주세요
예전 아가방은 이미 물건너갔습니다
매번 비싼돈주고 다른 임원 부르지말고
그돈으로 아래직원 연봉 인상이나 해주세요"
1.8,(주)아가방앤컴퍼니,2020. 06,2점,"""사내 정치가 심한곳. 고인물이 많은곳.""",식권으로 주변 식당 이용 가능. 오래된 무능력한 사람들에겐 꿀직장. 붙박이가 많음.,적은 연봉. 고인물이 많아 눈치가 보여 연차 및 개별 행동이 자유롭지 못함.,회사에 도움이 되는 인재를 영입하시길
1.8,(주)아가방앤컴퍼니,2020. 06,1점,"""멍청한 CEO 와 쓸모없는 부문장들외 기타 아첨심한 능력없는 팀장들!""",장점이 뭘까? 역삼역 에서 가깝고 식권주고 지하에 탁구대,부문장 이원들 무능력 역피라미드처럼 많고 정말 체계가 없어도 너무 없는데다가 사람들이 순해보이디만 너무 못된 사람들이 많다 그런사람대부분이 꼴에 기독교라고 쿠티는 잘 간다 길게 볼거면 입사 비추 언제어떻게 쨀릴지 모름,업무를 모르면공부좀 하시던지 귀가 얇아 되도 안되는 이상하고 무능력한 아부먀 임원들만 뽑는것도 재주이십니다.
1.8,(주)아가방앤컴퍼니,2020. 06,3점,"""불안불안한회사
그래도 빌딩 있으니까 괜찮을듯?""","칼퇴가능 복장자유 편한사람들한테는 너무 편할듯.
연차는 자유롭지만 복지는없다","루팡들이 너무 많다 갈팡질팡하는 임원진
쓸모없는 조직개편이 잦다","사람을 좀 진득하게 봅시다
직원들이 최선을다하고 싶어지는 회사가 되도록 노력해야할듯"
1.8,(주)아가방앤컴퍼니,2020. 05,5점,"""유아동용품 업계 최고의 회사 오래 다녀도 좋은회사""","연차 자유사용 가능, 수평적인 기업 문화, 일하기 좋은 직장, 무엇보다 애기용품 싸게 살 수 있어서 좋음",여직원분들이 연차가 좀 되신분들이 있어서 그분들한테 잘보여야 하는 유일한 단점...,시황이 어렵지만 매년 새로운 아이템을 연구하고 출시할 수 있도록 직원들 사기증진 바람
1.8,(주)아가방앤컴퍼니,2020. 04,2점,"""불안정한 인사체계. 빈번한 조직개편. 연봉기준을 잘 모르겠음""",역삼역인근 이어서 교통이 편리함 .번듯한 사옥.그 외엔 특별한점 찾기어려움.,"연봉체계가 없고 인사이동을 너무 자주해서 불안정함.
사원복지가 없음.",체계적인 인사 조직 개편및 연봉체계를 갖춰야 함
1.8,(주)아가방앤컴퍼니,2020. 04,2점,"""유아동 관련 디자인에 관심 있고 즐겁다면 추천합니다.
오래 머물기보다 이력서 한줄용으로 권장합니다.""","브랜드 인지도와 복지 제도로 업무적으로 보람을 느낄 수 있습니다.
야근이나 힘들게 일하는 만큼 따라오는 복지로 어느 정도는 견딜 수 있습니다.","그 당시 잦은 부서 이동과 퇴사로 혼돈의 도가니였습니다.
잦은 퇴사자로 인해 프로젝트를 하는 과정이 순조롭지 못하는 일이 빈번했습니다.","모두 신중하게 채용 된 각 분야의 전문적인 직원입니다.
입사한지 얼마 안되서 퇴사 할 일 없이 직원 하나하나 소중히 여기길 바랍니다."
1.8,(주)아가방앤컴퍼니,2020. 04,1점,"""여태까지 겪었던 회사중 최악
사람귀한줄 모르고 툭하면 권고사직
우유부단한 대표와 독재자같은 임원""","1. 역삼역 근처
2. 식권제공
3. 일안해도 아무도 터치안함
4. 담배, 커피 근무중에 마음대로 피고 마시러다님","1. 우유부단한 대표와 독재자 같은 임원
2. 무능력하고 일못해도 본인말에 네,네, 순종하고 말잘듣는 사람은 대리든 사원이든 직급상관없이 팀장으로 올리는 클라스
3. 공산국가, 독재정치 직접체험
4. 엄청 짠 연봉. 승진을 해도 오를까말까한...?
5. 일은 안하면서 매일 매출안나온다 노래만부름
영업직들 법카만 뺏어도 이익날듯?
6. 비전문가, 대부분 경력과 학력 상관없이 뽑힌 사람들이
오래오래 버티고 있어서 모든일에 과정이 없고 결과도 어설픔
7. 브랜드 런칭은 꾸준히하나 늘 망함
8. 사원수에 비해 임원과 부문장 팀장이 많음ㅋㅋ
9. 연말엔 툭하면 재고조사 추운 물류창고 끌려감
10. 주기적인 대형행사로 주말이고 밤이고 직원들 일시킴
11. 사람쉽게짜름~ 특히 여자, 워킹맘
여자가 우습나봄? 본인은 어디서 나왔길래??
12. 툭하면 이사~ 별명이 아가방익스프레스임
13. 툭하면 인사발령~ 임원 1명에의해 주기적으로 인사발령나는데 회사의 조직이 어떻게 구성되고 굴러가는지 기본도 모름
>>>>>>그래서 2-3달마다 인사발령, 조직개편
14. 건물 흔들림
15. 고인물 투성이 5년이상 근무자랑 말 안섞는게 나음
16. 그냥 여태까지 겪었던 회사중에 최악","사람 귀한줄 아세요~
그리고 지금이라도 망하기 싫으면 밑에있는 독재자같은 임원부터 내보내시길~
커피마시고 담배피는 사람만 남아있는 아가방ㅋㅋ"
1.8,(주)아가방앤컴퍼니,2020. 04,1점,"""별 0개 없음??? 진짜 개판 회사 좋은 점이 하나도 없음. 연봉낮음""",식권제공. 역에서 1분거리. 더이상 장점은 찾을 수가 없음,비합리적인 인사평가 기준 없음. 직급수당 직책수당 없음. 연봉 안깍이면 다행,성과별 연봉 책정. 정신차리시고 잘하고 있는 사람은 냅두세요
1.8,(주)아가방앤컴퍼니,2020. 03,1점,"""기업 네임밸류는 있음
직장 역삼역 앞 위치 좋음
나이든 사람들에게 기업 이미지는 좋으나, 젊은세대들에게는 아직도 아가방 브랜드를 사? 라는 이미지가 있다.""","기업 네임밸류는 있음
누구나 아는 유아용품 기업
자세히 모르는 사람들이 들으면 이미지는 좋음
역삼역 앞 위치 좋은 아가방빌딩","잦은 인사이동 아가방익스프레스
쉽게 사람 짜름. 임원과 팀장만 남아있고 실무자 짜르는 구조
고인물만 남는 구조. 8년~10년 근무하는 사람만 남음
무능력한 상사들 많음
사업성에 대해 판단이 부족하여 시대에 안맞게 역행중임","성과평가를 공정하게 하셨으면 좋겠습니다
사업 접으실 건가요?
3년 이내에는 건물만 남아있을듯"
1.8,(주)아가방앤컴퍼니,2020. 03,5점,"""잘챙겨주시고 화기애애 좋았습니다. 개인사정으로 인해 그만두어 아쉽습니다.""",사정 얘기하면 시간 배려가 많아서 좋았음 항상 밝은 분위기,단점은 너무 바빴음 일이 너무 많아서 몸이 힘들었습니다.,"경영진에게 바라는 점은
없습니다.............."
1.8,(주)아가방앤컴퍼니,2020. 03,1점,"""국내 좋은 기업을 중국회사에서 인수하여 점점 기업가치가 떨어지는 회사.""",회사 위치(역삼역 도보3분거리) 정시퇴근 분위기 / 자녀있는 사람은 30분 단축근무 할수 있음,"우유부단한 리더, 낮은 연봉, 직원복지가 거의 없음/ 잦은 인사이동, 이사",중심을 잡고 기업을 끌고가시길 바랍니다. 조직을 너무 자주 바꾸면 한가지를 길게 끌고갈수 없다는걸 알았으면 좋겠다
1.8,(주)아가방앤컴퍼니,2020. 03,1점,"""조용히 지내면, 모가지는 붙어있겠지만...
화병으로 암걸릴지도... 쥐꼬리 월급은 덤""","식권은 연봉 깍아서 주는데 의미있나 싶고,
그냥 생각없이 다니기는 좋을지도,
""네네"" 를 잘하는 사람은 그냥저냥 다닐만한 정도.
사회성 없어서 주위에 말할 사람 없으면,
직장 다니기 더 편할지도 모르겠네.","단점? 최소 30자?? 헐
어디서부터 말해야할지 감도 안온다.
무능한 윗선을 먼저 말해야하나. 자기 밥그릇만 챙기는 고 바로 밑을 말해야하나.
죽어나는 사원들을 말해야하나.","하....이젠 바라지도 않아... 그냥 아무것도 하지말고,
낙하산 좀 그만 내려!!"
1.8,(주)아가방앤컴퍼니,2020. 03,1점,"""정말 뿌리깊은 유아브랜드 중 최악의 회사임을 보여줬던곳
복지는 1도 없음""",장점이 없는 회사 / 그냥 역삼역에 위치해 있는 장점뿐,모든것이 단점 / 서로 살기 바쁘고 누군가를 누르고 위로 올라가야하는 기업,매출로 보아도 모든것이 리뉴얼되어야 할듯 실력없고 말뿐인 사람들은 정리가 필요한 곳이라고 생각합니다
1.8,(주)아가방앤컴퍼니,2020. 02,2점,"""사람들 착하고 좋은회사 그 외에는 딱히""",사람들 좋고 다들 잘 지내는듯 윗사람들은 잘 모르겠고 식권 포인트로 사용가능하고 지하에ㅡ탁구대랑 과자 놓고 하는거는 신경쓰려고 하는듯,회의를 하루종일함 그날 업무결재 못받음 야근해도 수당없음 9시넘으먼 저녁식대6천원 나옴 역삼동에서 6천원으로 뭘먹으라는건지,인사이동 한번하면 일년은 가야 정상아닌가? 인사이동하면 이제 다 그러려니 하는듯 직원들도
1.8,(주)아가방앤컴퍼니,2020. 01,1점,"""절대들어오지마시오. 취업급하죠? 그래서 지금 확인하는거죠?
길게보세요 좀 참고 정상적인곳가세요 저도 잡플무시하고 왔다가
이젠 잡플 보고갑니다. 잡플 틀리지않습니다. 급하게 먹으면 체하듯이 여기들어오면 지저분해지는 경력에 후회합니다.""","육아휴직 , 역근처, 간식, 휴가사용, 점심값 / 들어오지마세요
4개월못가는 인사발령으로 업무의 대한 애착, 책임감 제로
잘못보이면 다른팀 발령, 일보다는 찍히지 않는걸 신경쓰고다녀야됩니다. 팀바팀 아닙니다. 내말 무시하고 들어오면 6개월 못다니고 나갑니다.","너무 많다.
일못하는 직원의 쇼맨쉽, 아무것도 모르는 부문장 임원들
리더들이 멍청하다 어떤 분야에도 전문가가 없다
아랫사람이 설명하면서 가르쳐야된다.
회사라는곳이 이럴수있는건가 늘 감탄했을뿐이다.
잡플래닛을 신뢰하라. 나 들어올때도 안좋았는데
그말 그대로 였고 팀바팀 아니다. 대부분이 다 똑같다","윗사람 그만뽑고 똑똑한 팀장과 실무진을 늘리세요 제발
지인으로 그만 자리 채우세요
당신앞에 있는 임원들 80프로가 무능력합니다."
1.8,(주)아가방앤컴퍼니,2020. 01,1점,"""예전 명성만 남아 있는 회사. 중국 기업으로 넘어가서 더 이상의 발전을 기대하기는 힘들다.""",부서마다 다르지만 연차 사용이 비교적 자유롭고 야근이 없음. 근무 시간에도 1시간씩 자리를 비우는 사람들이 많음.,"예전 방식을 고수하고 있어서 업무가 비효율적이고, 연봉도 적고, 업무 부서 이동도 너무 많고 건물 내에서 이사도 수시로 이뤄진다.",직원들의 불만사항에 관심을 갖고 주먹구구식의 운영 방식을 버려야 한다.
1.8,(주)아가방앤컴퍼니,2019. 12,1점,"""부회장 사장 임원들이 가장 큰 문제로
가장 큰 걸림돌입니다. 가장 문제입니다.""","칼퇴가 가능한데, 여자들이 다니기는 좋은 회사입니다.
부서별로 다르기는 합니다.","정치를 잘해야 합니다.
업무능력보다는 부회장, 임원들에게 잘 보여야 살아남습니다.","가장큰 문제는 부회장, 임원진 입니다.
본인들이 사퇴해야 합니다."
1.8,(주)아가방앤컴퍼니,2019. 11,1점,"""사람 귀한줄 모르고, 본인들 살기 바빠서 열심히 일하는 실무자들 다 짜르는 회사. 잉여들은 넘쳐 나는데, 일 열심히 하는 사람들은 인정도 못받고 손해 보는 회사.
이 회사 들어가면, 일 열심히 할 필요 없고 자기 할일만 적당히 하고 6시에 퇴근 하시기를.
애사심 제로. 비전이 없는 회사.
성장은 앞으로 불투명하고, 브랜드 및 부서 축소 시키고 임대업으로 돈벌면서 버틸 것 같음""","칼퇴가능,연차사용가능,역에서 가까움.
육아휴직 가능,모바일 식권,직원 휴게실.","잦은 이사, 상급자 권력남용, 잉여들이 넘쳐남. 잉여들은 커피 마시러 회사나옴. 잉여들은 카카오톡 하러 회사나옴. 잉여들은 업무시간에 밥먹으러 다녀옴. 잉여들은 업무시간에 핸드폰을 대놓고 책상 위에서 함. 상급자가 잉여를 거르지 못함.
상급자(부문장 부터 이사진까지 능력없는 사람들이 너무 많음)
정치질 하기 바쁨. 일 하는 사람은 정해져 있음.
사회 쓰레기가 너무 많음. 분리수거가 안됨.",판단 제대로 하시어 비전있는 회사 만드시고 적자에서 탈출 하시기를 바랍니다.
1.8,(주)아가방앤컴퍼니,2019. 11,1점,"""과거에 얽매여 발전을 못하고 있는 아쉬운 곳""",역삼역 도보 3분 식권한달 14만원 지급 야근없다고 하는데 그것도 팀바이팀,윗사람들의 고집과 아집덕분에 좋은 아이디어가 구현되지 못함. 다들 적자와 재고 걱정으로 발전하는 디자인 불가능,지금 하시는일은 그냥 말그대로 회사를 연명하는 일입니다.... 발전을 해야죠 사원들의 의견도 귀기울이시길
1.8,(주)아가방앤컴퍼니,2019. 11,1점,"""체계가 전혀 없음.
정치질하러 회사 다니나싶음..
고인물들만 가득.""","장점... 지하철역이 가까움..
또.. 없는데..
휴 진짜..한숨만.","고인물들인 윗사람들이 정치하느라 일이 안돌아감.
회의하고 수정. 또 회의하고 수정.
처음부터 제대로 기획해서 하길..
주먹구구식으로.. 자기 멋대로 시키기만하고
뒷일은 생각 안하는 상사.. 큰그림은 안보고.. 실장이 아니라 신입도 그렇게는 안할텐데.. 창피하네
본인이 시켜놓고 정작 발뺌하기 바쁨.
유관부서끼린 싸우느라 난리. 싸움판.","기획 단계에서부터 충분한 시간을 갖고 기획하길.
정치질. 그만.. 일에 집중좀..
놀러 다닙니까??"
1.8,(주)아가방앤컴퍼니,2019. 11,2점,"""이전 벌어든 자금력으로 견디고 있으나, 국내/중국 시장 소비자 needs 를 파악 못하고 매출이 점점 작아 지고 있어, 향후 어떻게 될지 궁금 한 회사""","이전 벌어든 자금력과 중국 모 기업의 거대한 자금력, 하지만 언제 중국 모 기업기 버릴지 모름","중국 모 기업에서 파견한 사장님 이 아직도 무엇을 해야 하는지 모리며, 디자인 회사 이지만 책상을 아직 80년대 걸로 사용 하고 있으며.매일 사람이 입사.퇴사를 반복 하고 있음","인재 경력을 하셔야 합니다. 연봉을/복지를 강화 하여 우수한 인재를 채용 하셔야 합니다.
싼 연봉으로 직원만 채우시면 디자인 회사가 어떻게 성장 하실지..........."
1.8,(주)아가방앤컴퍼니,2019. 11,4점,"""대기업은 아니었지만, 열정이 있던 회사로 기억하고 있습니다.""","당시, 한국은 유아복 및 용품이 외국산으로 판치고 있을때 인데, 정말 열정적으로 마케팅을 할 수 있는 회사 분위기였음",단점은 작은 회사라서 복리 후생 측면이 대기업보다는 다소 못함,그동안 감사했습니다. 더욱더 회사가 발전하시기를 바라겠습니다.
1.8,(주)아가방앤컴퍼니,2019. 10,1점,"""앞으로 성장하기 힘든 회사 /새로운 것에 대한 도전이 필요 없음/능력 없는 썩은 준치들이 득실 거림""",연차 눈치 안보고 쓸 수 있고 전철역 가깝고 식권 준다. 육휴 쓸수 있다,대부분의 팀장급들이 능력 없고 주둥이로 일함/경영진 이 아는게 한개도 없고 귀가 얇고 결단력 부족에 왜 그 자리에 앉아서 회사 말아먹고 있는지 모르겠음/연봉 너무 낮음/서로 시기 질투 빈번함,아는 것도 없고 알려줘도 이해를 못함... 그렇다고 CEO 로서 자격 1도 없는 사람이 그 자리에 앉아 있음. 기업의 이익을 위해서라면 스스로 내려와 적합한 인재가 경영할 수 있게 기회를 줘야 함.
1.8,(주)아가방앤컴퍼니,2019. 10,1점,"""옛날 옛날 회사 옛날에 좋았던 건 지금 하나도 없는 ?""",이름은 유명합니다 밖에선 좋은 회사인줄 알지도????,팀장급이 어떻게 팀장이 됐는지 모르겠는? 그만좀괴롭히세요^^ 벌받아요 진짜,"망할것같아요.. 사람을, 잘, 뽑아야해요 지금이라도 잘 보세요"
1.8,(주)아가방앤컴퍼니,2019. 10,4점,"""별로라고 생각했는데 나와보니 나쁘지 않았던 회사 그래도 열심히하면 인정해줬던 괜찮은 회사""","복지 괜찮음
식권줌
일찍퇴근
역근처회사 있어서 좋음
복지 괜찮음","이사를 많이함
윗분 자주바뀜
바뀔때마다 힘듬
인사발령 자주남
나쁘지 않음",신규사업 추진함에 있어서 조금의 시간을 더 준다면 가능성을 보여줄수 있습니다. 성과없어도 조금은 지켜봐주세요
1.8,(주)아가방앤컴퍼니,2019. 10,2점,"""새로움을 받아들이지 못하는 기업. 언제적 시대에 머무르고 있는건지...""","부서에 따라 분위기가 천차만별이다.
식권을 주긴 하지만 한달 사용하기엔 모자란 금액.
역에서 가까운 편.
80년대생 이상부터는 알만한 브랜드지만 요즘 세대애들은 모름.","비합리적이고 비효율적인 업무진행.
트렌드에 뒤쳐지고 새로운 시도를 하려 하지 않음.
MD들의 은근한 텃세와 뒷말들.
피곤한 회사였다.
여러모로 말이 많고 소문도 많고 입들도 가볍고
어수선한 느낌.","개선되지 않을 것 같아서 바라는점 없음.
나랑 상관없는 일임."
1.8,(주)아가방앤컴퍼니,2019. 10,1점,"""자유로우나 억압받고 업무프로세스올드함. 능력없고 전문성없어도 입으로 회사 다닐수있음. 전산올드함 종합적인 중국마인드""","육아휴직이 가능한 패션회사
나름 외국계
마지막회사라고생각하면다닐수있음","사내정치심함. 대표이사가한국인이 아님 마인드 다름.
조직변화가 심함. 인사공고가 아주잦음. 일잘하는사람들은 바보됨. 소통이불가능함. 불안정적인회사. 일못하는사람이대우받음.",바른말 하는 사람들의 말에 귀를기울이시길
1.8,(주)아가방앤컴퍼니,2019. 10,1점,"""3달에 한번씩 이사를 시켜 퇴사때쯤엔 이사업체 취업해도 될정도입니다""","연월차를 정말 자유롭게 쓸수있어요
식권을 줘서 좋아요
육아휴직도 자유로워요
아이가 어리면 30분 일찍 퇴근이나 출근가능해요
야근시 교통비를 주니 좋아요
9시퇴근-버스비
10시퇴근-택시비","오너가 야근을 은근 좋아함
경영진의 횡포로 일하는게 가시방석
발령이 3달에 1번
정말 힘든회사입니다","제발 직원을 귀하게 여기시길 바랍니다
여기는 중국인들이 일하는곳이 아니고 한국회사입니다
오너가 중국인이니..
중국동포만 믿고 좋아하지마시고 한국사람도 귀하게 여겨주시길 바랍니다"
1.8,(주)아가방앤컴퍼니,2019. 10,3점,"""40년 된 기업이지만 아직 성장해야할 부분이 많은 회사""",강남의 역세권에 위치하고 장기근속자들이 많이 있는 회사,묵묵히 일하는 사람보다 입으로 일하는 사람이 승진하는 회사,높은 연봉으로 사람을 데려오려면 제대로 된 사람을 뽑았으면..
1.8,(주)아가방앤컴퍼니,2019. 10,1점,"""오래된 회사이고 오래된 사람이 많고 이상한 사람이
많다""",여러사람을 경험할수 있음. 특히 조선족 대표는 무엇을 상상하든 그 이상으로 이상함,한두가지가 아니다. 경영진의 후진성과 하는 일하는 시늉만 하는 직원들의 환상적 조합,얼른 그만두시길 바라고 차라리 회사를 접는 걸 제안한다
1.8,(주)아가방앤컴퍼니,2019. 10,3점,"""유아관련 국내브랜드 및 라이선스 브랜드를 백화점, 대리점, 마트 등에 제조 유통하는 회사이다.""",유아브랜드로 인지도가 높아 기본적인 매출구조를 유지하고 있다. 근무강도가 높지 않고 다양한 일을 배울 수 있는 구조이다.,체계가 명확하지 않으며 매출전략이 체계적이지 못하다. 팀장의견에 전적으로 움직이며 영업 지원이 타사에 비해 약하다.,적극적인 투자 및 자유로운 영업활동을 보장하면 더 좋은 회사가 될 수 있다고 바라본다.
1.8,(주)아가방앤컴퍼니,2019. 09,1점,"""뒷방늙은이가 계속있는한 발전은 없을 회사.워라밸은 무슨 야근안하면 일하기 싫어하는 수동적인 사람 취급하며 눈치줘 낮에는 놀고 밤에 쪼굼 야근하면 열정적이고 일잘하는 사람 취급. 진짜 바보아니니? 그리구 그나이먹었으면 걍 앞담화해라 제발 뒤에서 이상한소리 지껄이고 다니지말구^^너네는 쌍으로 허언증이니 사람 ㅂㅅ만듬.""",그래두 회사는 괜찮은데 정치질 해대는 사람들 때문에 스트레스받아서 괜찮은 사람들 다나가고 이상한사람들만 눌러 앉아서 회사가 너무 안타까움.,앞에서 말한 그대로임 소문 그대로 입니다. 사람들이 꺼려하는 이유 그대로에요. 잘되면 내탓 안되는건 남탓 나이도 겁나많은 사람들이 그러고 싶나 그렇게 치졸하게 얼마나 오래버티나 봐야지 정말 직원들 죽어라 삽질시키고 줏대도 없고 잘되면 어떻게든 입으로 모두 자기공으로 돌림. 휴 질려질려,제발 사람보는 눈좀 기르세요 어쩜 데려오는 사람들 마다 그모냥. 뒷조사좀 제대로 하고 전회사에서 짤린사람들은 다 이유가 있답니다
1.8,(주)아가방앤컴퍼니,2019. 09,1점,"""매우비추.
최고경영자가 바뀌지 않는한 무한반복.""","연차가 자유로운 편이지만 여전히 야근강요하는 부서도 있음.
대리 2년차 정도까진 대충 몸편하게 다니기 좋음.
이회사 다니면 부모님이 좋아하심. (이름 들어본 회사라서 입사하고 싶어하는 사람이 많음.)
그래도 회사 모든 임직원이 나쁜건 아님.","잦은 조직변경으로 짤리는 사람이 너무 많고
그로 인해 책상들고 하는 이사를 너무 많이함.
비상식적인 의사결정.","회사를 놀이로 경영하지 마십시오.
살기위해ㅈㄱ"
1.8,(주)아가방앤컴퍼니,2019. 09,1점,"""미래를 준비 못하고 전근대적인 사고를 가진 실패한 중국회사""","유아관련 컨텐츠와 히스토리가 있는 회사, 매스력을 가진 브랜드를 보유한 회사","중국자본에 무너져 회생할수 없는 회사, 회사 경영 및 브랜드 전략이 전혀 없는 회사","경영 보다는 관리가 필요, 전문 한국인 경잉인으로의 전환이 급"
1.8,(주)아가방앤컴퍼니,2019. 09,3점,"""중국 랑시(?)에 인수되고 나서 직원 복지가 많이 사라짐.. 탕비실 조차 없는 회사는 처음봄""",점심 식대를 식권인대 주변 상권 카페나 편의점에서도 사용이 가능해서 좋았다. 야근 식대도 식권으로 지급되서 월 말엔 식권이 남아돌아 파리바게트에서 케이크도 사갈 수 있었다,잦은 야근과 포트폴리오에 전혀 도움이 되지 않을 잡무가 많다,탕비실이나 연차등 기본적인 복지에 신경좀 써주세요. 직원들 사기가 떨어집니다. 다들 야근에 지쳐 업무 분위기가 처지고 있습니다. 리프레쉬가 필요할 때
1.8,(주)아가방앤컴퍼니,2019. 08,1점,"""지하철역과 가까운 것을 제외하고는 업무 체계가 없고 엉망""","역삼역과 매우 가까움
육아휴직을 쓸 수 있다
화장실 휴지가 넉넉하다..","입사 시 인수인계조차 없음
체계없는 근무
인사이동이 잦다
주 업무가 수시로 바뀜","임원진만 새로 스카웃해올게 아니라
실무진에게 귀를 기울이길"
1.8,(주)아가방앤컴퍼니,2019. 08,3점,"""지금은 어떤지모르겠지만 사내정치가 매우 심했음 그외에 여자가다니기는 편하고 업무도 편함""",연차사용시 눈치 안보고 사용 가능(부서마다 케바케) 여자가 다니기 좋음 직원할인제도 사옥있음,결재시스템 개선이 필요함 결재서류 들고 이층저층 다녀야함 기존직원들 복지에 신경써줬음좋겠음 연봉이 너무 안오름,기존직원들 복지 향상에 힘써줘서 일잘하는 직원들 퇴사율을 낮춰주었으면 좋겠습니다
1.8,(주)아가방앤컴퍼니,2019. 08,3점,"""전문성을 기를수는 있으나 다양한 변화를 추구하지않는 회사.""",좋은위치에있어 출퇴근이 좋음 오래된회사로 브랜드 인지도가 높음,낮은연봉(급여인상도 만족스럽지 못함) 틀에박힌 업무시스템,시대흐름에 맞게 빠르게 변화를 해야 이 시장에서 살아남을수 있을듯
