총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.7,테고사이언스(주),2015. 05,1점,"""권위적, 보수적. 직원 근속년수 짧음.""",최근 코스닥 상장. 독과점 시장을 형성하고 있어 기업 수익 꾸준.,모든 문서의 최종 결재를 사장이 직접함. 그에 따른 스트레스가 큰 편. 야근 많음.,"자부심을 느낄 수 있는 복지 수준, 체계적인 인사관리가 필요함."
날 괴롭힌 삭제된 댓글,테고사이언스(주),서울,,,,,
날 괴롭힌 삭제된 댓글,테고사이언스(주),서울,,,,,
2.8,씨유메디칼시스템(주),2022. 07,4점,"""항상 새로운 업무와 다양한 환경을 경험할 수 있는 곳""",본사 공장 내부에 직원을 고용하여 직접 요리하는 식당이 있어 밥먹기 편리함,시스템 운영과 인수인계가 잘 이루어지지 않아 예전 기록을 찾기 어려움,신입 사원 교육을 체계화하고 군대 문화를 줄여줬으면 좋을 것 같음
2.8,씨유메디칼시스템(주),2022. 05,3점,"""다소 보수적인 느낌은 있으나, 오히려 이런 부분이 장점으로 느껴지는 회사""","사람들 간의 관계가 나쁘지 않으며, 요즘 소위 말하는 워라벨이 준수한 회사라고 볼 수 있다","수직적인 구조가 아직 남아있는 것으로 알고 있으며, 장기근속자가 많다보니 이 부분이 도리어 단점이 되는 상황도 발생한다","이미 많이 제거한 것으로 알고 있지만, 회사의 잔여 문제사항들을 효율적으로 해결해 나간다면 더 큰 발전을 이룰 수 있을 듯"
2.8,씨유메디칼시스템(주),2022. 05,1점,"""이전에는 업계에서 잘나가는 기업이었으나, 경영진의 독선과 소통의 부재로 점차 시장에서 밀려나고 있는 기업""",특별히 잘하는 업무가 없어도 순종적이기만 장기근속이 보장됨,"병가가 보장되지 않음, 주어진 업무 외에 잡다한 업무 수행, 때로는 불법적인 일을 관행이라는 이유로 해야함, 보기 불편할 정도의 남녀 차별, 수직적 기업문화","애사심을 갖고 일하는 직원들이 텃새를 이기지 못하고 나가게 되는 일이 벌어지지 않도록, 사내 갈등이 있을 때 모든 사람들의 얘기를 공평하게 귀기울여 듣기를 바람"
2.8,씨유메디칼시스템(주),2022. 04,1점,"""경영진이 바뀌고 날이 가면 갈수록 구려지는 회사""",워라밸과 칼퇴. 자유로운 연차사용(물론 이것도 팀바팀이지만),"경영진이 바뀐 후 복지가 줄고 근무 시간도 늘어났음.
정시퇴근 눈치보는 팀장들과 팀원들 늘어감.
경영진과 친한 사람들끼리 승진하며 북치고 장구치고 함.
낮은 연봉을 좋은 복지로 커버하고 있었으나, 그나마도 복지가 점점 없어져서 장점이 거의 없음. 사내 규정을 자기네 입맛대로 자꾸 바꾸기 때문. 기존 직원들 상당수 퇴사를 꿈꾸며 무기력함. 무능력한 장기근속 차부장급 인원이 많음.
아무리 얘기를해도 해결이 안되고 시간낭비하는 회의가 많음. 가면 갈수록 전형적인 구린 중소가 되어가고 있는것 같음.",없다. 어차피 그들은 바뀌지 않을거니까.
2.8,씨유메디칼시스템(주),2022. 03,2점,"""워라벨이되는 회사였는데 지금은 모르겠다. 사장도 바꼈다고한다""","1. 5시30분 칼퇴가되고 금요일은 3시엔가 끝났었다 지금은아닌듯
2. 장점인지 아닌지 사람들 근속연수가 길다","1. 임원 경영자 사장들 다 진짜별로다 각자돈벌궁리만했지
2. 제품개발안한다",지금은 경영진바켰다고 들었는데 새경영진 잘모르겠다그닥..
2.8,씨유메디칼시스템(주),2022. 03,1점,"""연구개발은 참신함은 없고 전사장이 개발해 놓은거 울거먹고 또 먹는 회사 기술력이라고는 찾아볼수도 없고 개발할의지도 없음 대충시간때우기로 돈받아 먹는 사람들이 많은곳""",그나마 워라벨이 지켜진다고 해야하나 할게없으니 그냥 퇴근함,본사가 원주에있음 본사로 일볼려면 기본2시간 운전해서 가야함 기술개발 의지 없음 제품에 문제가 있어도 대충때우는식 신입은 배울것도 없고 가르쳐 주지도 않음,여러 사업접고 선택과 집중을 한다는데 그마저도 잘안됨 연구 개발하는데 개혁이 필요함 그리고 쓸데없는 고인물들은 좀 쳐냅시다
2.8,씨유메디칼시스템(주),2022. 03,1점,"""빨리 나오는게 좋지 않았을까 가장 아쉬움이 많았던 회사였음 명분있는 제품과 열려있는 시장임에도 불구하고 너무닫혀있었던 문화""",다들 대충 일을 하는 척 해도 사고만 안치면 그냥저냥 넘어가지는 회사. 대표나 대표한테 사탕발림하는 사람들 눈에 들기만 하면 척척 진급도 잘 되는 회사,대표나 그 근처의 예스맨들 눈에 나면 절대 진급도 안되었었음 언제나 남탓하는 경영진들. 잘 안되면 다 직원탓.,"소식을 들어보니 이제 예전 대표는 쫒겨나고 새로운 경영진들이 들어섰다던데, 사리분별만 잘 한다면 회사는 잘 되지 않을까 믿어봅니다. 아직 시장은 좋다고 봄"
2.8,씨유메디칼시스템(주),2022. 02,2점,"""생산직은 거의정시퇴근이고 가끔 잔업도 하지만 많지않고 시간되면 퇴근할수있는 작업량이 정해짐""","통근버스가있어서 정시퇴근하고
각종행사도 하고 통근버스 기숙사 사내식당 명절선물등 복지가 좋음",생산직을 하는건 거의 병역특례 산업기능요원을 위해서 하는것일뿐 그 이상을보기힘듬,경영진에게 바라는 점? 작업만 하면 되기때문에 딱히 없음
2.8,씨유메디칼시스템(주),2021. 12,5점,"""업무적으로 스킬업이 될 수 있으며 복지도 대표님께서 신경을 많이 써주셨습니다.
지금은 모르겠지만 그당시 금요일 오후3시 퇴근도 있어서 워라벨도 좋았어요.""","연차 사용시 윗분들의 눈치없이 사용 가능하며 본인의 업무만 완료한다면 야근은 없었던걸로 기억해요
개인 사정으로 퇴사했지만 워라벨은 정말 좋았습니다.","강원도 본사와 의왕영업소간 거리가 멀어서 연말이나 월초 회의를 위해 이동하는게 조금 힘들었고,
차량이 없으면 출퇴근 하기 힘듬(강원도 기준)
급여부분도 직군별 격차가 있음",근래에 대표님이 바뀌셨다고 들어서 잘 모르겠지만 기존 처럼 직원들 복지에 신경써 주시면 좋을거 같아요.
2.8,씨유메디칼시스템(주),2021. 12,2점,"""대표이사 정신 상태가 0점입니다. 자기 입으로 사기꾼이라고 합니다.""",심장충격기를 국내 최초로 개발하였음. 개발 당시 외산을 카피하지 않고 독자적인 기술 확보는 인정,하나부터 끝까지 거짓말로 일하는 나대표에게 너무 실망입니다.,"경영진이 바뀌어야 한다. 대표, 임원을 넘어서 주주에게 피해가 가지 않도록 경영을 해라."
2.8,씨유메디칼시스템(주),2021. 11,4점,"""화사 자체의 근무환경은 매우 좋은편이나 부서내 갈등은 있는편
대표 횡령 배임 뉴스에 실 종사자는 크게 동요치 않으나 뒤숭숭하긴 함""","여러 직원들의 복지에대한 신경쓰임이 느껴짐
이전 대표자의 가족같은 분위기의 조성 등","연봉인상, 승진이 비교적 보수적임
야근수당 업무활동비 등도 보수적임
원주를 원치않게 자주 가야함",횡령배임같은 뉴스 나오면서 괸시리 뒤숭숭하게 하지 말아주세요
2.8,씨유메디칼시스템(주),2021. 10,4점,"""어린 나이에 들어가서 스펙 쌓고 이직하기 위한 발판을 쌓기 좋은 회사""","야간대 가능, 병특가능으로 어릴때 가는게 무조건 유리함 회사 환경은 전체적으로 깔끔함",군대식이 너무 강한 회사 애들이 들어와서 금방 나가는 이유중에 가장 큰 이유임,외관적으로만 좋게보이게 하지 말고 내부적으로도 좀 좋아졌음 좋겠다 사람들 멘탈케어좀 잘 해줘라
2.8,씨유메디칼시스템(주),2021. 10,2점,"""체계가 불확실함 타부서 퇴사자의 업무를 전혀 관련없는 부서가 떠안게됨""",연차 자율적으로 사용 가능함.. 근처에 밥집이 많음(비쌈),"업무가 비효율적으로 처리됨, 고인물들이 많음, 회사에 중요한 변동사항을 독단적으로 내림(복지 없앰) 등등",바라는점을 말하라해서 말하면 전혀 들어주지 않는 회사입니다 윗직급 사람들도 회사에 중요한 사람이지만 아랫직급 직원들도 중요한 사람이니 꼭 유념해주세요^^
2.8,씨유메디칼시스템(주),2021. 10,5점,"""100명대 규모 중소기업치고 체계가잘 잡혀있다. 2023년 과천 신사옥으로 이전 준비중이다.""","1. 연차 자유로움
2. 의료기기 회사 중 연봉 상위권
3. 짜잘한 복지 있음(생일, 결혼기념일 선물)
4. 워라벨 좋음
5. 사람이 좋음
6. 사장의 마인드가 좋음
7. 밥 맛있음(중식 공짜)
8. 최근 대형 수주로 인해 회사가 좋아지고 있음","1. 원주 본사는 시내랑 떨어져있음
2. 회사 재정비 때문에 내부가 어수선함
3. 일을 하는사람만 함",지금 괜찮은 것 같습니다. 계속 승승장구 했으면 좋겠습니다. 화이팅!
2.8,씨유메디칼시스템(주),2021. 09,5점,"""개발자, RA가 굉장히 대우를 받을 수 있는 회사. 국내 최초 AED 개발업체이며 제조업체임.""","개발자 및 RA 대우가 좋은회사임. 지리적으로 시내랑 멀지만 통근버스가 있어서 좋음. 밥이 꽤 맛있다. 중,상급 개발자들의 능력이 있다. 현재 신제품 출시 등등 새로운 도약을 하고 있어 신입, 경력자 모두 배울게 많다. 중소기업치고 연봉이 굉장히 높은편임. 연차 자유로움. 회사 사람들도 대부분 인성이 좋고 착하다.",통근버스를 타기 어려우면 출퇴근하기 너무 힘듬. 외관이 좀 낡았다. 부서간 연봉차이가 심함,현재 전문경영인이 대표님으로 오셔서 회사가 나날이 발전하는 모습이 보입니다. 이대로 승승장구 했으면 좋겠습니다
2.8,씨유메디칼시스템(주),2021. 08,4점,"""나름 좋은 기업입니다.
원주에서 좋아요.
개발자 지원 좋습니다""","상급 개발자 분들이 능력이 좋아요
신입이 들어가면 배울게 많아요","음. 딱히 생각나는건 급여 정도
다른 직종 급여 비교시 약간 부족한듯","회사 잘 대면 좋겠습니다.
딱히 생각 나는건 없네요
음"
2.8,씨유메디칼시스템(주),2021. 06,4점,"""업무시간 칼퇴근 문화는 좋음
회의 하다가도 퇴근 시간 되면 끝남""","칼퇴근 문화는 최고임
회의하다 퇴근시간이 되면 끝남!!","점점 가족회사가 되어가는거 같음
좋아지는것처럼 보이나 가족회사는..","회사의 경영은 정상화 되는것처럼 보이지만
가족회사의 결말은 좋지가 않습니다."
2.8,씨유메디칼시스템(주),2021. 04,4점,"""국내에서 최초로 AED를 개발했지만 너무 많은 분야에 투자를하여 선택과 집중을 하지 못함""",년차를 눈치 인보고 사용가능하며 칼퇴근 문화가 장착되어 상사의 눈치를 보지 않고 퇴근가능 함,장기적으로 투자가 연구소에 이루어지지 않아 제품개발에 다소 미흡함,사업의 선택과 집중을 다시 수립하여 단기적 뿐만 아니라 장기적인 계획도 수립 바랍니다
2.8,씨유메디칼시스템(주),2021. 02,1점,"""연구직은 다닐만한 회사. 연구소 사원급이 타부서 과장보다 많은 월급을 받는다.""","1. 금요일 3시 반 퇴근
2. 연구직의 경우 타부서 동일연차보다 2천만원가량 연봉이 높음","1. 임원진의 사무실내 흡연
2. 연구직이 아닌 경우, 사무직은 타 기업의 동일직급에 비해 천만원 정도 연봉이 적으며, 생산직은 최저임금만 받음.
3. 돈은 적게 주면서 직원들의 희생과 헌신을 강요함
4. 부서간 급여 내역을 회사 공용폴더에 인사팀이 올려놓을 정도로 개인정보 관리가 허술함",애사심은 월급에서 나옵니다. 타부서에 연구소에 해당하는 충성을 바라지 마십시오. 그리고 원주에도 이 회사보다 월급 많이 주는 회사 널렸습니다. 원주에 이만큼 많이 주는 회사 없다는 소리 좀 그만 하십시오.
2.8,씨유메디칼시스템(주),2021. 01,2점,"""연구직을 제외한 나머지 직군은 다니기에 괜찮음.""","연차 눈치 안보고 쓸수 있음, 금요일 오후 3:30분 퇴근","연구직은 평일(월~금) 8시30분 부터 저녁 8시까지 일해야함
출퇴근 위치 별로 안좋음",체계 좀 잡으세요..20년된 회사가 인사제도 및 기타 제도가 엉망입니다.
2.8,씨유메디칼시스템(주),2021. 01,4점,"""워라밸을 중요시한다면 추천함
심장제새동기 제조업체입니다.""","금요일 3시퇴근 , 다양한 교육기회, 업무적으로 분업화가 잘되어있음",생산공장과 영업지부 위치가 달라요. 하지만 근무지간 이동이 잦지 않음,지금 처럼 계속 유지해주셨으면 합니다. 워라밸부분은 정말 최고
2.8,씨유메디칼시스템(주),2020. 12,1점,"""심장충격기를 개발 제조 판매하는 회사로 상장기업임""","연자를 자유롭게 쓸수있고, 휴가도 넉넉한 편임. 연봉도 괨찮은듯 함","군대식 문화, 스트레스가 많은 운영진, 발전없는 연구소",너무 이상한 일이 많아요. 사기같은거 그런일들은 충성심을 떨어뜨려요.
2.8,씨유메디칼시스템(주),2020. 10,4점,"""미래지향적이나 뭔가 고인물들이 많은거같다. 고인물들이 개선되었으면""",복지가좋고 뭔가를 해보려는 노력이 좋다는 느낌을 받았다,인사평가제도를 잘모르겠다 열심히한다고 인사평가에 모두 반영되는것 아닌거같다,"일을 하는사람들과 안하는사람들이 나누어져있는거같습니다
일을 하는사람들에게 좋은 성과와 보상을 주었으면 좋겠습니다"
2.8,씨유메디칼시스템(주),2020. 06,4점,"""의료기기기업으로 제품의 기술력과 경쟁력을 세계적으로 인정받았고, 새로운 시장개척을 위해서 첨단기술 개발을 추구하는 기업이다.
특히, 연구소는 평소 생각하던 연구원 같은 연구원 생활을 할 수 있는 곳으로 단순문제 해결보다는 연구와 개발이 공존하는 곳이다.""","우리회사의 복지혜택은 딱 중소기업 수준이지만, 기본 방향이 워라하(Work-Life Harmony)를 추구한기에 즐거운 에너지가 잘 순환되는 것을 느낄 수 있다.

문제해결을 위해서 한 사람에게 부담을 주기보다는 공동으로 문제를 해결하기 위해 누구든지 문제해결을 위해 팀 회의를 공지하고 진행 할 수 있으며 각 팀원이 모여 토의/협력하는 팀회의 시스템으로
한번 더 생각하며 문제해결하고 발전시킬 수 있는 수평적 분위기, 흡사 공산주의 같지만, 각자의 업무에 책임을 지고 권한도 부여 받는 자율성이 있다.
연구소 구성원도 각 분야에서 수준 높은 기술력과 선한 양 같은 심성을 갖고 있어 심적 안정감을 준다.
*비고*
1. 대표님께서는 가끔 말씀하신다. ""이기적인 인간이 되지 말고 주변을 살필 줄 아는 개인적인 인간이 되라"" 고 인간만 이 갖고 있는 이성의 중요함과 주변과의 조화를 강조하신다.

2. ""정시 퇴근 같은 연장 근무""를 하지만 타회사의 연장/야근 분위기와는 질적으로 달라서 재미있다.

3. 금요일에는 15시 30분에 정상 퇴근을 하여 불금을 확실히 보낼 수 있고 주말이 길게 느껴진다.",징검다리 연휴를 강제적으로 집행한다. 좋다고 해야하나 나쁘다고 해야하나?(개인적으론 장점 ^^;),책상은 최고급인데 이에 걸 맞는 최고급 의자를 부탁해요~
2.8,씨유메디칼시스템(주),2020. 02,2점,"""체계는 없으나 대기업흉내 내려는 중소기업ㅜㅜ 정체되어있다""",자유로운 연차사용이 가능합니다. 식대가 제공됩니다. 회사주변이 아파트단지라 한적합니다.,사장중심의 1인체제로 회사가 운영되어 업무진행속도가 매우 느린편입니다.,직원들의 이야기를 들어주세요 회사를 위해서 필요한일입니다.
2.8,씨유메디칼시스템(주),2020. 01,4점,"""워라벨이 잘 보장되며 직원 복지를 위해 노력을 하는 기업""",직원 복지가 좋으며 업무에 대한 큰 부담 없이 직장을 다닐 수 있음,회사 운영에 대한 시스템이 잘 갖추어져있지 않아 답답함을 느낄 때가 많음,복지를 다양하게 제공해주는 것은 좋으나 회사 운영 시스템에 대해서도 좀더 효율적으로 운영할 수 있는 방안을 고안했으면 좋겠음
2.8,씨유메디칼시스템(주),2020. 01,4점,"""다양한 업무를 경험할수있음 사장님의 직원을 생각하는 마인드가 좋음""","칼퇴문화, 금요일 하프데이등 워라벨이 있는 회사임. 직원 식당이 맛있음.",부서마다 업무량이 다름. 어떤 부서는 일을 많이 하지만 어떤부서는 상대적으로 업무가 적어 여유로움,신규 사업에 대한 성공을 바랍니다. 현 의료기기 시장의 한계가 있는것 같음.
2.8,씨유메디칼시스템(주),2019. 12,3점,"""일 배우려면 다닐만 한 곳. 예전엔 연봉수준이 중소기업치고 되게 높았음""","연차는 눈치 안보고 쓸 수 있었고, 밥이 맛있었음
그건 사장님 가족이 식당 해주셨을 때 한정..
요즘 금요일 일찍마친다고 함","변화에 다양하게 반응하지 못하는 것 같고, 신제품이 계속 나와주길 원하는 상황으로 압박이 있긴 함",경영진이 많이 바뀌어 예전과 다른 분위기라고 알고있음. 나왔지만 잘되면 좋겠다
2.8,씨유메디칼시스템(주),2019. 10,3점,"""연차, 휴일이 많아서 자기개발 가능하지만 오래다니면서 연봉오르고 진급오르기 힘든 회사""","연차 눈치 안보고 쓸 수 있음.
칼퇴근 비슷하게 퇴근.
백프로 주 5일 근무
의료회시기랑 다르게 학회 참석안함.
회식이 거의없음 여지 껏 7개월동안 딱 1번 함.
일의 강도가 쌘편은 아님","진급이 힘듬 이미 제세동기가 포화상태라 영업도 만만치않고 그냥 하나의 회사 유지를 위한 소모품 직원 느낌이 강함.
주도적으로 영업과 회사를 바꾸고 싶거나 일, 기술을 배울려는 직원한테는 비추천","제2의 아이템을 찾아서 전성기를 맞이 해야하고
정체적이면서 안주하다가는 회사 망합니다."
2.8,씨유메디칼시스템(주),2019. 03,4점,"""Work & Life Balance 좋고 다니기에 무난해 장기근속자가 많지만..열정적인 사람이라면 글쎄?""","야근 없는 정시퇴근과 금요일 3시 반 퇴근이 가장 큰 장점인 회사. 연봉, 복지, 직장 동료 상사 등 전반적으로 무난하다. 어학 시험비 및 업무 관련 도서 구입비를 지원해주는 소소한 복지도 있다. 매년 성장은 꾸준히 하고 있다. 안정적인 분위기 속에서 본인이 어떻게 하느냐에 따라 발전할 수도, 도태될 수도 있는 회사다.","아무 생각없이 다니면 월급 루팡 가능하다. 전반적으로 창의적, 도전적인 분위기는 아니다. 대표와 임원진의 일방적 통보로 결정사항이 쉽게 바뀌고 무산된다. 따라서 열정적인 직원은 무기력해진다.","직원들과의 커뮤니케이션을 통해 결정된 사항들을 존중해줬으면 좋겠다. 정책을 바꿀때도 일방적 통보가 아닌, 직원들의 소리를 적극적으로 수용할 필요가 있다."
2.8,씨유메디칼시스템(주),2019. 02,3점,"""의료기기 해외영업을 해보고 싶다면 추천하지만 정신적으로 피곤할 수 있음""",상장사 의료기기 영업 경험과 각종 해외 전시회 참가의 기회가 있음. 해외법인들이 있어 해외영업이라면 다양한 업무 경험 가능. 동종업계로 이직이 용이함. 회사가 연간 계획표대로 움직이므로 행사와 휴가 일정을 미리 알 수 있음. 징검다리 연휴는 다 쉼. 년마다 연봉 인상폭이 꽤 높음. 명절마다 선물 리스트를 보고 본인이 직접 원하는것 선택함.,"보고서를 위한 보고서 작성. 해외영업이라는 이유로 각종 번역, 타부서 항공권 예약 등 잡무를 떠맡는 경우 있음. 직원 역량 강화 목적으로 멘토링, 저녁에 팀별 교육, 세미나 등을 실시하는데 이것 자체가 비효율적이며 정신적 피로감 가중. 승진 시 개인 세미나 논문, 어학 등 진급점수 맞추기가 까다로움. 특히 해외영업은 어학점수 기준이 높아 더 어려움. 해외바이어 통역을 잘 못하면 욕먹음. 예전에는 눈치보기식 야근 있었고, 당직일은 더 늦게 끝남.","딱히 바라는 점은 없으나 중요한 내용의 통역이 필요한 경우, 전문 통역인을 의뢰하여 일을 진행하면 서로가 편할것 같다."
2.8,씨유메디칼시스템(주),2019. 01,4점,"""워라밸을 중시한다면 안다닐 이유가 없지만, 고인물이 있다""","정시퇴근, 금요일 조기 퇴근제도가 잘 지켜지고 있다. 대졸 사원~과장급은 연봉이 높은편이다. 쾌적한 분위기의 사무실에서 일 할 수 있다. 임직원 수 120명 정도의 상장회사로 안정적인 편이며, 업무경력 쌓기 좋다. 회사 구내식당 또는 근처 식당들과 장부거래 계약으로 별도 식대가 들지 않는다. 샌드위치 연휴에는 거의 다 쉰다. 매년 초 연간계획 일정표가 나와 휴가 및 휴일 계획을 세우기 쉽다.","오래된 직원들이 많아 고인물이 조금 있다. 따라서 요령피우며 일처리 느린 일부 직원들이 존재하며, 텃세가 있어 신입과 이직자는 적응하기 어려울 수 있다. 차장급부터 연봉 인상폭이 적은 편이다. 대체로 딱딱한 군대식 조직문화가 있는 편이다. 절대 수평적이고 자유로운 분위기 아님. 대표이사의 결정이 절대적이다.","규모에 맞는 인사관리가 필요하다고 봅니다. 또한 의사결정을 내릴 때, 직원들의 의견을 더 많이 수렴해줬으면 좋겠습니다."
2.8,씨유메디칼시스템(주),2019. 01,3점,"""워라밸 만큼은 그 어느 곳보다 좋지만 자기 발전을 꿈꾼다면 비추""","연차 자율적으로 사용 가능
금요일 3시 30분 퇴근, 평일도 5시 30분에 칼퇴함
기숙사 제공","스스로가 일을 찾아해야 하는 단점
일을 찾지 않으면 하는 일 없이 월급루팡 가능....
자기계발을 생각한다면 절대 가면 안되고 안주하는 삶을 원하면 괜찮음",기존 멤버 경영진만 챙겨주는 것보다는 아래로 또는 신입에게 원조와 복지가 필요함....
2.8,씨유메디칼시스템(주),2019. 01,4점,"""안정적인 히든챔피언. 심장 제세동기 이외의 새로운 분야에 점차 도전하고있는 의료기기 회사""","공통휴가 제도로 쉬는 날이 많음, 연차 눈치 안보고 쓸 수 있음, 야근 없는 정시퇴근, 매주 금요일 조기퇴근, 식대 회사에서 제공, 나쁘지 않은 연봉, 무난한 사람들(팀바팀), 워라밸 최고. 무엇보다도 중소기업이라 사람 귀중한 줄 아는 점이 제일 큰 장점인듯.","회사 창립일마다 운동회를 함, 비효율적인 회의 많음, 강제참석 분위기의 회식, 야근이 없는대신 업무시간 동안 업무강도 높음, 강원도 원주를 꽤 자주 왔다갔다 해야 함(본사가 원주), 사원 대리급이 적고 과장 이상급이 많은 역피라미드 직급 구조, 원주 본사 구내식당은 좋으나, 의왕 사무실 주변의 식당이 모두 형편 없음, 회사 위치가 애매하여 교통 불편, 보여주기식 퍼포먼스 존재","직원을 소중하게 여기고 그만큼 보상과 복지에 신경쓰려는 경영진의 노력은 알지만, 진정으로 효율적인게 무엇인지 신중한 결정과 명확한 오더를 했으면 좋겠다."
2.8,씨유메디칼시스템(주),2019. 01,3점,"""연구개발에 중점을 두고 성장을 노력하는 회사""","다른회사에서 보이는 학력, 경력, 지역, 학연 등의 차별이 사내에 없으며 부서간의 관계도 부드러워 업무협력이 잘되는 회사임. 대체로 임직원의 의식 등의 수준이 비슷하여 사내 업무 분위기에 적응하면 생활은 어렵지 않음","담당업무(직무) 범위를 초과하는 직무부담이 오는 경우가 다소 있으며, 일하는 사람과 정치하는 사람에 따라 승진, 승급에 영향을 미침. 업무역량 보다는 라인을 잘 잡을 필요가 있음",사원을 위하는 개별의 결정이 다른 사원에게는 역차별의 바람으로 느껴질 때도 있음
2.8,씨유메디칼시스템(주),2019. 01,3점,"""워라벨은 최고지만 개인계발이 없는 곳.""",칼퇴근 문화. 연차도 눈치 없이 쓸수 있음. 사람이 착하고 좋음.,연봉이 생각보다 낮음. 의미있는 것을 할 기회가 적음. 능력을 키우지 못하다 보니 퇴사하면 다른 곳 입사할 확률이 적음.,인사관리가 잘 됐으면.. 2015년 까진 잘 나가는 회사였는데 아쉽게도 현재 구형 제품으로만 버티는 중..
2.8,씨유메디칼시스템(주),2018. 12,1점,"""절대 가지마세요 도망치세요 제발...... 기회드립니다.""",자유로운 연차사용~! 조기퇴근~! 이것이 전부 입니다..,고졸에 대한 차변 매우 심하고 좋은 정보는 위에서만 돌아요 정보에대한 격차도 큽니다. 고졸 차별에 질려서 저는 전문대라도 입학하려고 합니다. 대기업 따라하려고 노력하는데 임원 및 사장 마인드가 절대 대기업 아닙니다. 사장 사무실에서 담배핍니다. 오시는분 흡연실에서 환기없이 일한다고 보면됩니다. 직원의사반영전혀안됩니다. 군대식문화입니다. 모든것이 이랬다저랬다입니다. 도망가세요.,이러지마세요 이러지마세요 이러지마세요 이러지마세요 제발
2.8,씨유메디칼시스템(주),2018. 10,1점,"""워라밸만 본다면... 오세요. 단 정말 생각없이 다녀야 합니다.""",자유로운 연차사용... 호봉제이고 식대지원 됩니다. 15년된 중소기업으로 당장 망할일은 없고요... 쉬는 날이 많은 편입니다..,고인 물이 많습니다.. 기술력없고 체계 없는데 또 군대식 이지요..... 발전전혀없고 공수표날리는 윗분들이 많지요 허허.. 연봉잘안오릅니다. 인재상이 정말 별로이며 가족기업입니다.. 팔 수 없는 퀄리티의 제품을 팔려고 함며 생각없는 이 일 저 일 떠벌리는 식의 비즈니스가 진행 되는 곳이지요... 오직 사장 눈치만 보는 윗직급. 사장과 직원의 커뮤니케이션 부재합니다. 일회적인 프로젝트로 끝나는 일이 대부분이며 퇴사인원 발생시 기존업무 나몰라라 그냥 굴러갑니다. 일하는 사람만 일하지요. 대기업 흉내내는것은 참 좋아하는 곳입니다...,그 결정 그 선택이 진짜 직원을 위한 선택인지 다시한번 생각해보시오. 말로만 그러지말고...
2.8,씨유메디칼시스템(주),2018. 04,3점,"""업무에 대한 자유도와 의견을 자유롭게 낼 수 있는 회사.""","자유로운 연차사용 및 야근이 없는 회사이며, 회사의 특이 업종에 관련되어 비전이 높음.","역피라미드의 직급 구조로 인하여 승진기회가 적으며, 학력에 대한 눈높이가 높으며 개인적인 업무 방식이 있음.",직원의 역량 교육 및 조화로운 팀웍을 이끌 수 있는 리더쉽이 필요함.
2.8,씨유메디칼시스템(주),2017. 08,1점,"""몸이 힘든것 보다 정신적으로 힘든 회사/ 잦은 회식/ 권위주의적인 사고/ 군대문화""",의룍기기분야에서 심장충격기를 제조하는 회사라는 점이 유니크하고 국내에서 잘나가는 회사이다. 성장은 꾸준하게 증가하는 편인거 같다.,군대같은 문화/서열../윗분들에게 줄을 잘서야함/ 직원의 창의적인 생각을 차단하는 권위주의적 사고방식/잦은 회식,"글로벌 회사로 성장하기 이전에 군대문화좀 바꿔야함
중간관리들중에 근속연수가 10년이상 분들이 있습니다. 텃세가 좀 있고 폐쇄적인 문화가 좀 있습니다."
2.8,씨유메디칼시스템(주),2017. 05,4점,"""신임 개발자가 능력개발할 수 있는 곳
처음 사회로 진출하려는 초임자가 있기에 좋은 듯""","윗 선임으로부터 여러모로 다양한 기술을 배울 수 있음.
하지만 그것도 복불복인듯...... 요즘은 어떤지 모르겠음.","연봉에 비해 적지않은 업무가 꽤 많음.
야근이 빈번해서 독하게 마음 먹지 않으면 처음에 낙오하기 쉬움",직원 복지 및 혜택에 좀 더 신경써주면 좋을텐데 그게 참 아쉬웠음.
2.8,씨유메디칼시스템(주),2017. 02,3점,"""심장제세동기의 선발주자 씨유메디칼시스템!""","선발주자이다보니 시장 점유율 및 원천기술이 있어 좋다.
직원들에게 베풀려고 하는 모습이 보임.","지나치게 많은 야근, 분기별 세미나 발표로인한 스트레스.
원천기술에 대한 우월감에 빠져 있는 것 같다. 후발주자들의 기술력 상승은 쳐다보지도 않는다.",원천기술을 통해 보다 더 좋은 제품을 개발 연구해주셨으면 합니다.
2.8,씨유메디칼시스템(주),2016. 12,2점,"""올드한 마인드, 꼰대정신, 대기업흉내, 일부만 희생,""","중견기업이다. 100인정도 되는 규모가있는 기업.
칼퇴. 자유로운 연차","모든것이 계속 바뀜. 안정성없고 비효율적.
군대문화. 갑질. 옛날 사고방식",제발 의견 수렴좀...... 정책이 이랬다 저랬다 오락가락
2.8,씨유메디칼시스템(주),2016. 07,3점,"""강소기업의 대표적인 회사입니다.
의료기기업체로 대표적 기업입니다.""","코스닥 기업이고, 사장님의 마인드가 좋습니다.
연구소가 원천기술을 가지고 있어 탄탄합니다.","퇴근이 좀 늦고, 늦게 퇴근하는 분위기라서 신입사원은 좀 힘들어 합니다.",복지후생을 많이 늘려 주었으면 하고 자녀 학자금도 추가로 해 주었으면 합니다.
