총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,씨제이프레시웨이(주),2021. 11,4점,"""매우만족합니다. 직원 성장을 도모합니다.
수평적인 문화입니다.""","수평적 조직문화. 님문화. Cj계열사 40%할인
연공서열 보다 성과중심","근속연수가 짧다. 임금이 적다. 조직이 너무 젋다
년2회 조직개편",근속연수에 신경써주세요. 잦은 인원교체로 이직하는사람이 많습니다.
2.6,씨제이프레시웨이(주),2021. 11,3점,"""코로나때 최악을 딛고 다시 올라가는 중
씨제이 계열사 혜택은 장점
그 외는 모르겠다""",씨제이 계열사여서 여행 숙박 올리브영 등 복지 혜택이 있어 다닐때 좋음,잦은 인사이동으로 인해 누군가 중심잡고 일을 이끌어가기 힘든 구조 대리나 과장이나 하는일이 같음,근무하는 인원에게 교육지원을 통해 발전 할 수 있는 환경 조성 필요
2.6,씨제이프레시웨이(주),2021. 11,2점,"""짧은 근무기간에 많은 경력을 쌓을 수 있는게 장점. 인력이 부족하여 야근 많음. 연봉이 매우 낮음.""",단기에 다양한 경력 쌓고 다른 회사 이직하기 좋음. 직원들 간에 사이가 좋음.,인력에 대한 투자가 야박하여 직원들 야근이 잦음. 대기업인데 연봉은 중소기업수준.,일 안하고 정치에 관심이 많은 사람이 너무 많습니다.일에 집중할 수 있게 해주세요.
2.6,씨제이프레시웨이(주),2021. 11,3점,"""다양한 경험을 할 수 있으나 대우는 박한 편""",워라밸이 어느정도 보장되고 기업문화가 상대적으로 자유로운편이라 편하게 다닐수 있음,근속연수가 짧고 권고사직이 비일비재하여 안정적인 직장이라는 임식이 없고 경력쌓아서 나가려는 사람이 다수,기존인재들에게 좀 더 나은 처우를 해줘서 인재유출을 막는게 중요합니다.
2.6,씨제이프레시웨이(주),2021. 10,1점,"""주먹구구식, 일 하는 사람은 죽어나다가 이직하고 편하게 다니는 놈 팽이들은 한 없이 편한 회사.""","씨제이 카드 40프로 할인
사람들이 머하는 회사인줄 모르지만 씨제이라니까 좋겠거니 한다","이게 대기업 이라고?
센터위생최악
책임회피하는 윗대가리","퇴사하는 직원 말 귀담아 들으세요
눈가리고 아웅 하지마세요."
2.6,씨제이프레시웨이(주),2021. 10,4점,"""여자라면 다니기에 좋은 회사,하지만 부바부 지점 바이 지점...""",몇개월 단위로 문상 주고 생일때 되면 쿠폰주고 추석 설날 선물세트로 cj 스팸세트나 김 같은거 받음.근데 이건 계약직인 경우고 정규직은 복지 포인트로 사야하는 걸로 알고 있음,사람이 없는 지점은 혼잡하고 한사람이 세사람의 몫을 해야할 상황이 옴.직무와 전혀 상관없는 곳에서 가끔 지원나가기도 함.,사람을 많이 뽑아서 매출을 올리든 아님 메뉴 개발을 주기적으로 해서 매출을 확보하든 새로운 도전에 대한 변화가 필요함
2.6,씨제이프레시웨이(주),2021. 10,3점,"""젊은회사, 기회를 여러모로 많이 주는곳, 그러나 ENM 과는 다르게 아직 고질적인 꼰대문화 존재""","연차 윗사람 눈치 안봄, 칼퇴 완전 가능, 워라밸 보장(부서바이부서), 나쁘지 않은 연봉수준, 복지수준 아주 훌륭( cj상품 40%할인 + 콘도 지원 등)","정년 보장 절대 안됨, 철저한 성과주의, 노조 없음, 젊은 꼰대 다수(특히 지방쪽)","열려있는 cj문화 보여주길, 기업 문화 통일 안되어서 지방은 아직 '님'문화 정착 안되어 있음, 꼰대들 재 마인드 셋 필요"
2.6,씨제이프레시웨이(주),2021. 10,3점,"""조직개편이 잦고 관계사 위주 업무를 많이합니다. 일을 배우기는 좋으나 고용불안정이 심합니다.""",연차는 눈치안보고 마음껏쓸수잇습니다. 100프로 수평적 문화는 아니나 어느정도 수평적 문화를 맛볼수있습니다.,수평적 문화도 있지만 수직적문화도 존재합니다. 일단 윗사람들이 기획을 잘안하고 아랫사람한테 기획을 시키는경향이 있습니다.,너무 잦은 조직개편을 줄이고 내실있는 업무배치를 했으면 좋겟고 고용불안정을 개선해줬으면 좋겠습니다.
2.6,씨제이프레시웨이(주),2021. 10,3점,"""역량을 키울 수 있으며 수평적인 조직 문화가 있는 곳.""",분야의 전문성을 키울 수 있음. 월급은 꼬박꼬박 잘 나옴. 수평적인 조직 문화.,워라밸이 없음. 추가근무에 시달림. 설 추석 보너스가 없음(연봉을 13등분 해서 추석 설에 0.5씩 주고 보너스라고 함...). 근무지 가까운곳 가고싶음,워라밸 보장은 바라지도 않습니다. 일한만큼은 잘 챙겨주셨으면 합니다.
2.6,씨제이프레시웨이(주),2021. 10,3점,"""가늘고 길게 다니기에는 좋음 대기업계열사지만 중소기업같은 느낌""","대기업계열사로서 자잘한 복지는 좋음, 사내 할인카드가 있어 여러 프렌차이즈 업장에서의 활용가능성 높음",같은 직종 다른회사에 비해 교육 운영 현장처리가 대기업이 아닌것 같음 중소기업에서 중견기업으로 나아가려는 체계,다른 경쟁업체 따라하기보다는 경쟁업체보고 더 나은 방안을 만드는게 좋을듯
2.6,씨제이프레시웨이(주),2021. 10,3점,"""대기업은 대기업 복지는 역시나 좋고 팀바팀이겠지만 워라벨도 있습니다. 최근 젊은분들 이탈이 많아 어수선한 느낌이 강합니다.""",아무래도 씨제이의 계열사이다 보니 복지가 정말 좋습니다. 할인되는 곳들이 꽤 많아요. 이것저것 복지가 좋습니다. 이것밖이는 장점이 안 떠오릅키다.,조작개편이 너무 잦습니다. 매달 바뀌는거 같아요. 그러다보니 분위기가 많이 어수선합니다. 담당자도 자주 변경되는 편입니다.,조직개편을 너무 자주 하는 것 같습니다. 그 과정에서 잡소리도 많거 소음도 많이 발생합니다. 제발 조직개편 횟수를 줄여주세요
2.6,씨제이프레시웨이(주),2021. 10,3점,"""보통으로 댜니지만 급여는 타사에.비해 작아서 그게 좀 아쉬워요""","연차는 눈치.안보고 사욘한다
수평적인 문화
임직원 할인이 좋다","부바부 이고 샤람들이 부바부로 버틸수 있으냐
없느냐 판단됨 오래다니면 진짜 오래 다니고
아니면 빨리 퇴사함","직원등ㄹ 위햐서 상여를 많이 주시교
할인의 폭을 좀 더 넓혀주세요"
2.6,씨제이프레시웨이(주),2021. 10,3점,"""#워라벨#계열사할인#한가할때빠른퇴근#낮은연봉#주52시간#바쁠시퇴근못함#열정""","계열사할인,연차사용 격려, 워라벨좋음, 경조사 잘챙겨줌
'직원'착함","계열사 할인은 좋지만 프리미엄급은 서울에 있음.
사람 인원 '최소화'
주52시간 넘을시 돈으로 안주고 적치로 쌓임.
사람=소모품, 업장 책임자에 따라 복지(지원금) 차이남",공격적이고 적극적인 투자지만 그 피해는 고스란히 직원들이 노나 가짐
2.6,씨제이프레시웨이(주),2021. 10,2점,"""유통 다변화에 적응하지 못하고 기존의 사고를 고수하는 기업""",CJ계열사로 관련 복지 및 겉에서 보기에는 대기업처럼 보이는 느낌,"잦은 조직개편으로, 장기적인 비전을 찾기보다 단기적인 성과에 목매는 기업","식자재 유통, 급식 등 장기적인 비전을 만들고 꾸준히 실행할 수 있는 조직을 만들어주세요."
2.6,씨제이프레시웨이(주),2021. 10,2점,"""CJ빼면 그냥 프레시웨이란 중소기업이 걸맞는 회사...""","워라벨, 계열사 할인, 명절 내 연봉 상여 지급 등등...","여러 꼰대들 많음, 조직간 불통, 그외 많은 단점들이 있지만..","경영진이 무엇을 생각하는지, 무슨 전략과 방향성이 있는지 모름"
2.6,씨제이프레시웨이(주),2021. 09,2점,"""대기업이라는 브랜드 가치만 있는 회사 연봉이짜고 사람이.귀한지 모르는 회사""",복지혜택이 있는게 장점 업장에 따라 일의 강도가 천차 만별,원거리 발령이 잦음 연장수당 야간수당 없음 연봉이 낮음,기업을 운영하는 데는 직원들을 생각하는 마음이 반드시 필요하다고 생각합니다.
2.6,씨제이프레시웨이(주),2021. 09,2점,"""워라벨은 좋고 사람들 좋지만 기업의 비전이 보이지않는 곳""",연차나 휴가를 눈치 안보고 쓴다. 워라벨이 좋은 편이며 상호존중의 문화가 있다.,연봉이 낮고 개인의 커리어 발전이나 중기적인 비전을 보고 다닐수있는 회사라는 생각이 안듦,"직원의 직무 능력 향상, 커리어패스에 대한 고민이 없으니
인재들은 떠나고
중장기적인 전략없이 당장의 닥친일을 하기 바쁘다보니
이 기업의 미래는 없는 것 같습니다."
2.6,씨제이프레시웨이(주),2021. 09,4점,"""업무에 따른 성과가 있어야 살아남을 수 있음. 복지만큼은 아주 좋은 기업.""","계열사 35프로 할인이 가장 좋았음. 옷, 휴대폰, 화장품, 문화생활, 식사 등 많은 것을 할인받을 수 있다는 메리트가 정말 큼.",업무가 끝나지 않아 퇴근이 늦어지면 집에 갈 수 없는 분위기.. 집에 가도 일 할 거 어차피 회사에서 끝내자 라는 생각이 들어 야근을 많이 하게 됨. 하지만 야근 수당은 잘 나옴.,수평관계를 만들려 @@님 이라는 호칭을 쓰는 것은 매우 좋으나 본인이 느끼기엔 완전한 수직관계였음. 팀워크를 끌어낼 수 있도록 많은 활동을 하면 좋을 것 같음.
2.6,씨제이프레시웨이(주),2021. 09,3점,"""CJ라는 계열사의 장점은 느낄 수 있으나 기업 자체내의 장점은 크게 보지못했습니다.""","CJ복지를 사용할수 있다는 점, 많은 곳에 이렇게 많은 식자재가 들어가는구나 하고 알수 있었습니다. 좋은 팀원들이 많이 있어 근무하는 동안 즐거웠습니다.","복지외에 업무환경, 예측하지 못한 외적환경에 내부인원이 희생하게끔 하는 회사의 분위기가 아주 단점이라고 생각합니다.",코로나에 따른 빠른 대응이 필요했다고 생각합니다. 고객들이 급선무인줄은 알지만 직원들도 많이 챙겼어야한다고 생각합니다.
2.6,씨제이프레시웨이(주),2021. 09,1점,"""이렇게 시스템 자체가 개판인곳은 처음봤다 대기업이 맞나의심될정도""",장점은 재택근무 가능하다는점 점심을 따로먹는 분위기인점 끝,시스템이 개판인것을... 실수하면 질책함 사람들도 별로임 특히 윗사람들,없어요 계속 그렇게 쭉 경영해서 폭망기원합니다 제바아알
2.6,씨제이프레시웨이(주),2021. 09,5점,"""진취적이고 성실함이 요구되는 난이도 높은 영업 경력을 쌓을 수 있는 곳 영업사업 사관학교""","그룹사 매리트로 대기업에 다닌다는 자부심
외식 식자재 비즈니스에 대한 이해와 경험을 쌓을 수 있음","과도한 업무량 성향과 맞지 않으면 누군가에게는 괴로운 공간
지금은 많이 개선되었다고 들음",바라는 점은 없고 어려운 사업모델에 고군분투라 임직원 모두 힘내시길
2.6,씨제이프레시웨이(주),2021. 09,3점,"""다양한 업무를 배우고 싶은 사람에게 추천
연봉에 욕심없는 사람도 가능""","실생활에 유용한 복지사용이 가장 좋고 호텔 복지 등등
대기업 타이틀에 맞는 복지사용","인센티브 금액은 어디 창피해서 말하기 힘든 금액
그리고 연차 또한 점포 상황에 따라 쓰기 힘든데 연차촉진제 메일만 엄청 날라옴",매익 달성도 좋지만 회사가 앞으로 발전함에 있어서 계속적인 신규직원이 아닌 기존 직원이 왜 탈씨제이를 하는지 파악하고 개선할 필요가 있다고 판단됨
2.6,씨제이프레시웨이(주),2021. 09,5점,"""최저시급이지만 계약직도 추석선물 상품권 생일선물같은거줘서 좋아요! 알바로하기좋음""",내가 노력하면 정규직으로 전환가능 선물및 복지가좋음 휴무지켜주시고 수당잘나옴 대기업이라는 이름이있음,워라벨이 거의없다. 일이힘들고 매우수직적인구조 근무표가 유동적,직원들을좀 많이뽑아주셨으면좋겠습니다.
2.6,씨제이프레시웨이(주),2021. 09,3점,"""대기업이라고 해서 많은 연봉과 복지를 기대하면 안되는 기업이다. 점포마다 업무강도가 너무 달라 점포를 잘 만나야한다.""","점포 잘 만나면 연차 자유롭고, 업무 편함. 상사가 점포에 대해 관심이 없어서 일할 때 터치 없고, 보통 하고 싶은대로 해라는 식으로 일처리함.","쓸데없는 취합이 너무 많아 비효율적 업무가 많음, 점포 잘못 발령 받으면 개고생함. 루키, 크루는 없어져야 할 제도라고 생각함.",직원들 업무에 대한 환경을 개선 해줬으면 싶다. 그리고 상사나 동료 업무평가도 할 수 있었으면 좋겠다. 직급에 비해 일을 못하는 사람이 너무 많다.
2.6,씨제이프레시웨이(주),2021. 08,1점,"""덩치만 대기업 안은 중소기업
내부 시스템도 중소기업
리더들도 중소기업 마인드
그냥 오지마세요""","워라벨은 좋음
대기업의 복지는 누릴 수 있음
수직적인것 같지만 어쩌면 수평적이기도 한 기업문화
(팀마다 케바케)","산업 특성 상 잘 오르지않는 임금
중소기업 사내 시스템
수평적인 척 하지만 되려 되게 수직적인 기업문화
(케바케)","투자좀 하고 인재들한테
주먹구구식말고 제발 사내시스템좀 바꿉시다 제발"
2.6,씨제이프레시웨이(주),2021. 08,3점,"""복지는 좋으나 연봉이 낮고 일이 많음""",복지가 좋고 임직원 식당이 맛있어서 좋다. 사원 대리급 모두 업무 권한이 많은 편이고 의견개진도 자유롭다. 문화가 수평적인 편.,워라벨이 부서바이 부서다. 일이 많은 부서는 정말 많아서 연장근무+ 출장도 올려서 일해야한다.. 그리고 연봉이 낮다 ㅠ,말뿐인 전략이 되지 않도록 바란다. 그리고 연봉 및 인센티브에 관련된 잡음이 끊임없이 일어나는데 개선의 여지가 없어서 아쉽다. 개선 부탁드립니다..
2.6,씨제이프레시웨이(주),2021. 08,3점,"""주변사람이 좋았어요. 대기업다워요. 아쉬워요. 비전이 아쉬워요.""","기업..장점은
씨제이복지
칼퇴
연차
식품업계높은연봉인듯","군대문화, 비전없음, 산업악화, 탑다운, 이직이점점힘들어짐",없어요. 감사했어요. 잘들지내요. 저는 후회하는지도몰라요
2.6,씨제이프레시웨이(주),2021. 08,1점,"""경영진에 따라서 회사가 멀쩡하다가도 나락으로 떨어지는 회사임. 개개인의 역량은 있으나 회사 구조와 의사결정을 무시하는 외부 출신 대표가 항시 문제였음""","대기업 복지라고할 수 있는데, 사실상 써야 받는 복지라서 좋다고는 말하기 힘들다",사람의 학력 수준이 전반적으로 낮다. 서울대 연대 고대 출신 찾아보기 힘들고 대기업이라고 하기에는 의사결정 절차도 매우 낮은 수준이다. 웃기는건 대기업다닌다고 구성원들은 뭔가 자만심이 항상 차있고 본인이 대단한줄 안다는 것이다.,엉뚱한 의사결정을 하기전에 좀 제대로 알아보고 했으면 좋겠다. 몇몇한테만 의견 물어보고 결정하지좀 말고. 현실적인 것을 찾아보고 실천해야지 뭔 만날 사람 자르는 걸로 연명하려고 하나.
2.6,씨제이프레시웨이(주),2021. 07,3점,"""요리가 아닌 연금술을 익힐수 있다. 대기업중에 제일 낮은 연봉일듯""",업장 운이 좋으면 일을 쉽고 스케줄도 좋다. 복지는 대기업,요리하고 싶어서 가면 안됌. 업장운이 안좋으면 일이 고되고 주말출근,연봉인상…사실 영양사가 아닌이상 조리사는 경영진과 접촉할 일이없음
2.6,씨제이프레시웨이(주),2021. 07,1점,"""복지가 좀 더 나아졌으면 하는 곳 또한 사내정치가 정말 너무 심하다""",첫 월급이 생각보다 높고 대기업의 브랜드값을 정말 많이 쳐주는거 같다,사내정치가 심하고 복지가 좋지않다 남자보다 여자비율이 높아 눈치를 많이 본다,불만을 들으시면 해결해주시고 밑에 있는 직원들에게 조금만 더 관심을 가져주면 좋겠다
2.6,씨제이프레시웨이(주),2021. 07,3점,"""대기업인줄 알고 기대하고 들어갔는데
중소기업인줄
시스템도 중소기업보다 더 못한거 쓰는듯""","현금처럼 쓸수있는 포인트
씨제이계열 할인제도
대기업에 다닌다는 주변의 인식?","복지빼고 볼게없음
복지포기하고 퇴사가 답일수도
연봉도 짬
씨제이가 다 짠듯","미래지향적인 사고방식으로 직원들을 채용했으면
워라밸이 보장되지 못함
기대하고 들어온 회사인데 실망스러움
이름에 걸맞게 진취적으로 나아갔으면"
2.6,씨제이프레시웨이(주),2021. 07,1점,"""대기업. 제당으로 먹고 사는 후레시웨이

복지 점점 줄어듬""","그냥 대기업 스탠다드에 맞춘 건 다 잇음

피씨 오프


노트북인증 할려면 짜증남","과장들 정치질 끼리끼리 개 쩜

아무도 터치 안한다는게 신기","월급 축내는 도둑들 좀 추려 내세요.

뭐 일할려고 해도 도움이 안됨"
2.6,씨제이프레시웨이(주),2021. 07,3점,"""식품 영양사는 그냥 일이 힘들어요. 박봉에… 잦은 이직과 잡일이 많은 직무..""",임직원 카드 쏠쏠합니다.. 그치만 그것도 결국 내돈 나가는거임..,"잦은 이직, 혼자 연세많은 여사님들과 일하는 경우가 다반수",영양사들에게 잡일을 그만 주시면 좋겠다. 잦은 점포 발령..
2.6,씨제이프레시웨이(주),2021. 07,3점,"""그냥 제일제당꺼 떼다팜
그래서 마진이 많이 안남음""","대기업의 복지는 있음
근데 많이 누릴일이 없음
여자들은 많이 누리는듯
그다음에 장점은 찾아봐야 할 것 같음","영업이 일단 힘듬
완전 갑 영업이 당연아닌 을영업
단점은 많긴하나 그냥 이정도로 적음","주가올려준다면서
샀는데 지금 곤두박질치는중"
2.6,씨제이프레시웨이(주),2021. 07,5점,"""일배우기 매우좋고 회사가치및성장가능성이 있는 회사
빡쎈만큼 대우받는회사""","워라벨이 매우 좋고
복지 급여수준 괜찮고 진급하기 매우좋음",인사이동이 제한적이고 한 업무에서 다른업무로 이동하기 어려운구조,미래에 대한 선제적 투자가 필요하니.. 의사결정좀 빠르게 부탁드립니다
2.6,씨제이프레시웨이(주),2021. 07,2점,"""그룹사의 문화와 꽤 떨어져있는 계열사
그룹의 필요에의해 존재하고 변경되는 회사""","그룹사의 복지를 누릴수 있음
대기업의 평가는 받으므로 대출 등 유리","다를바없는 유통 회사
발전을 하기에는 인재풀이 얕음
물론 외부 좋은 인재도 그리 많이 오지 않음",방향성 제시없이 겉으로 어느정도 스토리만 만들어지면 사업을 추진함
2.6,씨제이프레시웨이(주),2021. 07,3점,"""안정적인 직장으로 추천하나, 변화나 혁신이 부재한 기업""","구성원이 대체로 온순한 편이며, 연차나 출퇴근 시간을 주어진 환경에서 자유롭게 쓸 수 있음.","문서 작업이 많으며, 보고를 위한 보고가 많음. 변화에 대한 부정적 시각 많음. 젊은 꼰대 많음",조직 문화 개선에 대해 지속적으로 관심 부탁드립니다.
2.6,씨제이프레시웨이(주),2021. 07,3점,"""체계적으로 일을 배울수 있음. 그러나 인력부족으로 힘듬.""","복지포인트. 계열사 할인.등 받을수있음.
퇴사하고 젤 아쉬운 부분.
업무가 체계적으로 잡혀있는 편이라 일배우기 좋음.","인력부족으로 업무량 많아 힘들어서 오래 버티지 못함.
불필요한 보고가 너무 많고 쓸데없는 일을 많이시킴.
인력을 좀더 여유있게했음좋겟음","인력을 줄여서 인건비를 줄이지 않았으면.
인력감소가 해결책은 아니라는 것을 알았으면."
2.6,씨제이프레시웨이(주),2021. 07,1점,"""잦은 조직개편으로 인한 조직 방향성 불분명함. 조직간 R&R 불명확. 전문성 갖춘 리더급 인재 부재로 후배 양성 불가""","연차 사용이 자유로움(부서별로 케바케)
실무자에게 많은 권한을 줌",직무 상관없이 아무나 시간되는 사람이 일처리 하는 비전문적 업무 처리 방식,목적과 방향을 알 수 없는 조직개편 줄이고 조직의 내실을 다졌으면
2.6,씨제이프레시웨이(주),2021. 07,2점,"""대기업 네임밸류와 복지가 전부, but 연봉은 낮고 복지는 줄어드는 상황""",고객사 담당자와 트러블없고 식수적다면 편하게 일할 수 있음. 사내복지포인트가 유용함,추가수당이라는 것을 받아본 적이 없음. 계약 자체에 오버타임 월30시간인가 포함되어있어서 오티수당 바라지도 마세요. 혹여나 넘어도 못받을 확률 대다수,적어도 직원들이 잘 쓸수있는 복지 줄이면서 필요없는 복지 늘리지 마시고..있는거라도 유지해주세요
2.6,씨제이프레시웨이(주),2021. 07,5점,"""업무적으로 다양한 경험이 많으나 부서별 근무환경 차이 있음""",연차를 윗사람 눈치 보지 않고 쓸수 있으며 조직문화는 유연한편,부서별로 업무량 및 팀장이 복불복이라 근무환경에 차이 있음,불필요한 업무를 줄이고 모든 사람들이 불만 없이 근무할 수 있도록 바랍니다
2.6,씨제이프레시웨이(주),2021. 06,4점,"""점포만 잘 맞는 곳에 가면 워라밸지키면서 무난하게 근무 가능""",실생활에서 유용하게 사용할 수 있는 복지가 많아 좋음.,발령이 너무 잦음. 발령 시 거리 고려 안하고 멀리 보내기도 함.,발령낼 때 거리 고려 좀 해줬으면 좋겠음. 그리고 최소한 한달 전에는 알려주시길…
2.6,씨제이프레시웨이(주),2021. 06,2점,"""내가 아는
대기업인지 모르겠음 본사 제외한 지방은 체계가없음""",빨간날만큼 휴무는 주어짐 월급 제때 들어옴 일반 사원들 끼리 사이좋음,"대기업문화가 없음 지점마다 관리자에 따라
점포 빨임 기본급이 짜다 인사발령이잦음",체계적으로 차라리 감시를 했으면좋겠음 존중뮨화 찾아볼수없음
2.6,씨제이프레시웨이(주),2021. 06,1점,"""6개월동안은 계약직 느낌,,,이름만 대기업인 짝꿍기업""",2년후부터 복지를 누릴수 있다. 장점이라고 하기에는 그냥 이름만 대기업인 느낌,"새벽출근 연장을 아무리해도ㅜ연장수당을 받을수가 없다 기본ot가 있어서,,,",복지를 똑같이 적용해줬으면 좋겠다. 일은 똑같이하고 복지를 연수를 채워야 적용해주는 이상한 회사
2.6,씨제이프레시웨이(주),2021. 06,3점,"""씨제이 브랜드의 수평적문화 및 복지 혜택, 워라벨이 좋은 회사""","연차 자유사용 가능하며
각종 할인 및 의료비 숙박지원 등 복지 풍부
수평적인 문화","유관부서의 취합업무 등 주요업무 외 부수적인 업무가 많음
40대 중반이후 오래다니기 힘듬
연봉이낮음
부서이기주의","커리어 성장할수 있는 다양한 기회를 제공
조직내부논리에 함몰되어 외부 환경을 간과하지않았으면합니다"
2.6,씨제이프레시웨이(주),2021. 06,3점,"""씨제이 계열사, 식자재유통회사 단연 1위, 프레시웨이는 몰라도 씨제이는 누구나 다 안다""","대기업중에서도 실질적인 복지가 꽤 괜찮은편이다. 계열사 40% 할인, 국내호텔 해외호텔 지원 등등",전통적인 식자재유통 사업에 의존하고 있어 변화가 없다. 신성장동력이 없어 비젼을 찾기 힘들다.,단기간의 실적에 연연하기 보다는 회사의 미래를 위하여 장기적인 관점의 사업 전략이 필요함
2.6,씨제이프레시웨이(주),2021. 06,3점,"""서비스 직이다보니 전형적인 수직관계의 구조의 기업이였다""",대기업이다보니 월급 밀릴걱정은 없없던것같다 사람을 만나는것을 좋아하는 사람이면 좋을것같다,"골프장 식음료 팀이였다
업무시작시간이 이른새벽 오후 이렇게 맞춰져 있어 생활 패턴 바꾸기 힘들었다",바라는점은 옶으나 사내의 보이지 않는 따돌림같은게 보였음 이점을 잘 개선해주길 바랍니다
2.6,씨제이프레시웨이(주),2021. 06,3점,"""CJ 로열티 없으면 버티기 힘든곳.
관련 시장(식자재) 을 배우고 싶다면 추천""","업계에서 상대적으로 유연한 기업문화
외부에서 보는 이미지 가 있으니깐,
하지만 위로 올라가면 똑같아진다는게 함정","너무도 목표지향적인 사업계획(계획만)
실행하지 못한 전략 은 망상 이다.를
사훈으로 해도 될듯","인재의 중요성 을 알고, 사람을 귀하게 써주세요...."
2.6,씨제이프레시웨이(주),2021. 06,2점,"""운좋으면 계획 달성 // 발전 없음 // 편안하게 다니고 싶으면 괜찮음 //40세부터는 짤릴거 걱정해..야함""",복지(할인)...이거외에 있나?? 직무 전환 빠르게 된다는 정도,보고서// 결제 서류// 보고// 운좋으면 실적 달성 // 연봉역전,잘하는 인원들 안보내게 대우좀 해줘요
2.6,씨제이프레시웨이(주),2021. 05,3점,"""사람관계, 인간관계가 좋은회사.
다른건......... 잘.....""","올해부터 루키,크루 성과금 일부 받을수 있음.
이마저도 업장바이 업장 직장상사와의 수직관계가 타회사에 비해 덜 수직적","루키,크루 제도가 있는게 단점.
정사원이랑 같은 대우를 못받음","루키,크루라는 제도를 개선했음 좋겠다. 그리고 임금을 좀 올려달라. 많이는 아니더라도
타회사와 비교되지 않게...."
2.6,씨제이프레시웨이(주),2021. 05,2점,"""복지가 괜찮은 씨제이프레웨이 되시겠다 이거예용
30자 쓰기도 힘들어용""","임직원할인 복지가 생각보다 괜찮다.
이것때문에 그만두는게 고민되는 정도임. 동료 영양사 조리사들이 괜찮은 사람들이 많음","워라벨 없음. (영양사)
점포마다 다르겠지만 대형점포에 오래 두고 순환도 순서없이 순환됨. 윗선에서 쪼는것도 많고 업무 강도가 높다 이거예용","좋은 인재 놓치고 싶지 않으면 있을때 잘하십쇼..
눈앞의 이익만 쫓다가 나중에 더 큰걸 잃을것 같은데
개선해야될게 너무 많아 현직자 말도 잘 듣고"
2.6,씨제이프레시웨이(주),2021. 05,3점,"""대기업치고 연봉이 낮음 식자재유통 우수한기업
복지가 좋음""","복지가 좋음
사내 다양한활동 가능
제휴사 할인가능(임직원카드)","연봉낮음.일부고인물이많아 팀내분위기흐림
타팀발령잦음 이곳저곳굴림","복지는좋으나 보상이없음
충분한보상과 근무에대한 보상과 혜택을 크게늘렸음 좋겠음"
2.6,씨제이프레시웨이(주),2021. 05,2점,"""배우기로는 괜찮은회사 이다 하지만 직원을 너무 생각하지 않는다""",질서가 지켜져있다 장점이라치면 뚜레주르 올리브영 할인받는것,연봉이 너무ㅈ많치 않다 하는업무강도에 비해서 너무 직원들의 복지와연봉이 소홀하다,업장에서의 직원들도 생각해줬으면 좋겠다 대우가 너무없다
2.6,씨제이프레시웨이(주),2021. 05,2점,"""서로 "" 근기"" 라는 요상함 단어를 만들어 메일만 보내고 책임전가하는 방법을 배움. 일을 하는 사람은 손에꼽고 능동성은 많이결여되어있음""","복리후생.
CJ계열사할인 / 해외여행 지원 / 의료비 상당금액 지원
따박따박 월급받기엔 나쁘지않음",보고를 위한 보고자료가 말도안되게 많으며 정치로 좌우되는 경우가 많음. 실제로 일을하고싶어도 일을하려면 퇴근시간 이후에 본업무 진행가능함,목소리만 내는 정치꾼들이 누구인지 확실히 볼필요가 있고 보고자료가 실제로 도움이 되고있는지 . 역행하고있진 않은지 확인할 필요가 있음
2.6,씨제이프레시웨이(주),2021. 05,3점,"""경력직으로 입사하는것을 추천, 체계적인 시스템으로 업무를 배울 수 있고 ""스스로"" 업무 터득이 가능함.""","네임밸류, 복지(그마저도 2년 이상 채워야하지만) 유일한 장점",한 사람에게만 몰빵되어있는 업무분담. 매니저 역할을 매니저가 아닌 부하직원이 처리하는 구조.,"기업을 위한 업무들 중 결과만이 아닌 과정을 형식적이 아닌, '관심있게' 지켜보고 피드백해줬으면."
2.6,씨제이프레시웨이(주),2021. 05,1점,"""이미 많은기회를 놓친 회사 이제는 인적자원도 잡지못하고있다""","복지를 장점으로 바라보고 다니는 선후배도 상당히 많음
지속적으로 브랜드가 유지된다면 최고의 장점","지점장 팀장 매년 그대로 유지되는게 단점
팀의 허리부터 아래까지만 고통받는중 그냥 하라는대로 하는게 스트레스 안받는 유일한 방법일거라 생각됨",경영진이 어디있나 밑에선 언제 가나 관망만 하고 있는 상황인데 그냥 조용하게 있는게 나을지도
2.6,씨제이프레시웨이(주),2021. 05,3점,"""극내 최대 식자재유통업. 다 나은 발전을 위해 많음 변화가 필요한 곳""",CJ계열사 혜택. 자유로운 연차사용과 과하지 않은 업무강도로 편하게 일할 수 있음,무능하고 오래된 공채들이 리더급 차지. CJ브랜드를 이용해서 채용된 경력들이 무능한 공채들 먹여살리는 곳. 경력직이 지쳐 마가면 또다른 경력직 채용,현재의 변화를 지속해주세요. 급격한 경연 환경 변화로 새로운 도존 없이늠 기존의 영광을 유지하기 힘듦
2.6,씨제이프레시웨이(주),2021. 05,3점,"""회사 성장은 바라지만 직원들의 리텐션은 신경쓰는 회사인가?""",장기적인 회사의 성장성..독보적인 식자재 업계 1위업체,그룹사 예하 계열사로 너무나도 과중한 경영실적 달성 압박,구성원들이 안정을 찾을 수 있도록 배려해주세요......
