총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)제이콘텐트리,2018. 06,2점,"""한번쯤 미디어, 출판 업계를 경험하기엔 좋은 회사이다.""","나름의 자유로운 분위기와 JTBC(중앙)라는 네임밸류, 가로수길 바로 앞에 있는 위치",야근.... 일이 너무 많음 그리고 회사 전체적으로 봤을 때 어시스턴트가 많은것 같은데 그들에 대한 대우가 아쉬움.,"합리적인 복지 필요. 계약직 직원을 줄이고 정규직 복지에 집중하던지, 계약직 근로자들에 대한 복지를 개선하던지"
2.5,(주)제이콘텐트리,2018. 06,3점,"""다양한 경험을 하기엔 좋은 곳. 미래를 보장해주지는 않는다.""",에디터를 꿈꾼다는 한번쯤 경험으로 다녀보기는 좋을 곳. 하지만 에디터가 되는 자리를 따기는 요즈음 추세로 비추어 앞으로도 더욱 힘들 것이다.,"급여부분이 일단은 제일 만족 스럽지 못했고, 일의 양이 갑자기 쏟아질 때도 많이 감당하기가 힘들다.",야근은 감당할 수 있으니 일단 금전적인 처우 개선이 시급할 것 같다.
2.5,(주)제이콘텐트리,2018. 06,2점,"""직원들이 회사에 대한 불만이 많은 회사. 직원들의 불만에 귀 기울이고 내실을 다져야 할 회사.""","유연한 근무환경, 즐길거리가 많은 주변환경, 업계 메이저 회사, 멋진 사옥",체계가 없음. 꼰대문화. 인턴이나 어시를 소모품 취급함.,"내부 직원들의 목소리를 듣고 내실을 다져야 살아남을 수 잇
있을 것이다."
2.5,(주)제이콘텐트리,2018. 06,3점,"""업무환경은 자유롭지만, 매거진 제작 특성상 야근은 각오해야함""","동종업계 대비 연봉수준 높은 것 같고,
업무진행이 자유로운 편
메이저 언론 계열사 직원으로서 나름 자부심 가질 수 있음","매거진부문은 중앙 타계열사로 넘어간듯..
오프라인 매거진 업계 자체가 많이 죽어가는 추세",다양한 의견을 듣고 의사결정하는 환경이 되었으면 함
2.5,(주)제이콘텐트리,2018. 06,3점,"""재미있는 프로젝트가 많지만 인턴에게 주어지는 기회가 많지 않거나, 인턴 치고 주어지는 업무가 너무 많다 (극과 극)""",멋진 브랜드와 재미있는 프로젝트가 많고 드레스코드가 자유롭다. 무료로 받는 제품도 꽤 쏠쏠하다,야근이 일반화 되있고 주말에 일 하는 것도 너무 흔하다. 담당해야 하는 프로젝트가 너무 많다,좀 더 채계적인 인턴쉽 프로그램이 필요합니다
2.5,(주)제이콘텐트리,2018. 05,2점,"""팀보다는 개인적으로 일 하는 것이 잘 맞는 이에게 추천""",수평적 사내 분위기. 팀내 분위기가 좋고 복지와 시설이 좋음.,"정규직 전환이 거의 없고, 업무 강도가 매우 센데 그에 비해 급여도 터무늬없이 적음.",경영진의 적극적인 지원이나 투자가 이루어졌으면 좋겠다.
2.5,(주)제이콘텐트리,2018. 05,1점,"""회사 네임밸류만 좋고 실질적인 내실은 없는 회사""","여유로운 점심시간, 지하1층 카페, 회사 사옥, 지리적 위치는 정말 Good","위에 언급한 장점이외에는 모든것이 단점인 회사
무한야근, 적은 페이, 인사구조 등등",밥그릇만 챙기시지 마시고 직원들좀 챙겨주십시오.
2.5,(주)제이콘텐트리,2018. 04,2점,"""중앙일보 계열사로 많은 잡지가 있었으나 최근에 많이 폐간됨""",연차사용에 눈치보지 않고 연말에 일주일가량 쉴수있음. 그거말고는,매우 정치적이고 고인물이 매우 많음 조직개편이 매우 자주 일어남,고민물들을 어떻게 좀 하지 않으면 남아있는 인력들도 어떻게 될지도 모름
2.5,(주)제이콘텐트리,2018. 04,3점,"""다양한 경험을 할 수 있지만 일이 빡세다.""","수평적인 분위기, 비교적 자유로운 복장, 다양한 경험 가능하다.",야근이 많고 힘들고 바쁠때와 한가할때의 갭이 크다. 복지도 보장되지 않는다,야근을 줄이고 복지개선이 필요할듯합니다.
2.5,(주)제이콘텐트리,2018. 04,3점,"""한국 내 잡지사 중에서는 그나마 안정적으로 느껴질 수 있는 곳.""",아무래도 회사 환경에 여성 성비가 월등하게 높기 때문에 군대 문화나 남성중심적인 회사문화가 없다. 어느정도 서로서로 수용하고 융통성 있게 근무하는 분위기. 아무래도 한번쯤 꿈꿔보는 에디터 생활 재미있을 때도 있다. 재미없을 때가 더 많긴 하지만 재미있을 때가 있다는게 어디인가.,"안그래도 사장시장인 출판업계 그리고 패션잡지의 세계에서 그걸 돌파하려는 획기적인 아이디어도, 의욕도 없어보인다. 우리나라 대부분의 라이센스 잡지들이 가지고 있는 고질적인 문제인 창의성이 부족하다는 문제도 있다. 경영진과 윗 선의 편집자들이 기성세대이다보니 젊은 세대의 유행이나 흐름을 빨리빨리 받아들일 준비가 안되어있다. 그러다 보니 계속 진부한 아이템을 가지고 돌려가며 반복할 뿐이다.",너무 진부합니다. 창의적이고 신선한 것을 보여주길 좀 더 노력해야한다고 생각합니다.
2.5,(주)제이콘텐트리,2017. 10,1점,"""총체적 난국. 선임을 잘못 만난다면 학을떼고 업계를 떠날 작정을 할 수도있다. 노동청에 신고해도 모자르는 만행들이 에디터가 된다는 명목하에 공공연하게 이뤄지고 있는곳. 뭣보다 사람들이 너무 못되게 군다.""",출근시간 자유롭다. 마감끝나면 며칠 쉴 수있다. 칼같이 시간 안지켜도 되고 복장이 자유로움. 아주 가까이에서 패션 기자가 하는 일을 지켜 볼 수잇다.,일단 아르바이트도 아닌 어시스턴트에 대한 처우가 낮고 ( 월 30 받는 달도 있음) 의외로 상하 관계가 뚜렷해 꼰대 같은 선배를 만나 의사소통도 자유롭지 못하다. 야근을 밥먹듯이하며 주말에 집에가면 왜 말도 안하고 집에 갔냐고 화를냄,정규직좀 많이 뽑고 돈좀 작작아끼고 인재에 사람에 투자를 좀 하길. 얼마 없는 인원으로 사람 쥐어 짜지말고
2.5,(주)제이콘텐트리,2017. 10,1점,"""잡지폐간과 함께 머지 않아 망할 곳. 에디터 경험 잠깐 해보려다가 학을 뗄 곳""",에디터에 대한 경험을 쌓을 수 있음. 나름 큰 회사라는 자부심. 엘르 바자 등 매거진 네임벨류,너무 많아 열거하기 힘듬. 체계 없음. 최저시급보장 무. 계약직 난무. 동료들끼리도 커뮤니케이션이 안돼 팀내 스케줄 모름,체계부터 세우고 광고를 받아야 할 듯. 단톡방에서 사담만 할 게 아니라 팀내 스케줄 표 정도는 공유 되어야 하지 않나
2.5,(주)제이콘텐트리,2017. 10,4점,"""부서내 각자 맡은 일에 최선을 다한다면 업무 만족도가 높음. 단기 계약직으로 많은 경험을 하지는 못 하였지만 선임들 대부분 만족도가 높았음.""","자기계발비 제공, 주말 근무시 수당 지급, 유연한 출퇴근 시간, 우수한 사내복지와 건물 시설, 다양한 자료도 무료로 대여할 수 있으며 이외 혜택이 다양하다.","콘텐츠 기획/편집 등으로 잦은 야근과 주말 근무, 중식을 제공하지 않아 식비 부담이 크다.",합리적인 보상 체계와 업무 분담으로 야근과 주말근무를 줄여나갈 수 있지 않을까 제안해봅니다.
2.5,(주)제이콘텐트리,2017. 09,1점,"""종이잡지의 적자를 디지털 신사업으로 회복하려 하려함. 그러나 디렉터부터 기타 리더들의 디지털 이해도가 현저히 떨어짐.""",업계 밸류 높아 브랜드 협찬이 수월함. 관리팀 일처리가 빨라 결재만 승인되면 에디터들이 돈필요할때 서포트를 잘해줌.,일방적인 통보식 부서이동이 잦음. 역량이 부족해도 냅둠. 사내정치를 비롯해 여초회사 특유의 신경전이 건물 내 팽배. 안쓰러운 수십명의 비정규직 기자들은 키워주질 못할망정 어떻게든 빼먹으려고만 함.,에디터들이 부서이동하게 될 때마다 밖에서는 회사 기반이 흔들리는걸로 보인다는 사실을 명심하길. 일에 청춘을 바치는 상근프리랜서들이 배신하는 일 없도록 정규직 전환에 힘쓰시길.
2.5,(주)제이콘텐트리,2017. 09,1점,"""자유로울 것 같은 분위기지만 뜯어보면 그럴 것도 없다.""",짧게 다녀서 모르겠지만 잡지나 광고에 대해서 관심이 많은 사람이라면 좋을 것.,일단.... 굉장히 꼰대마인드를 가진 사람들이 많았음. 일도 많음. 잔소리 많음. 수직적.,직원들의 불만이 엄청 많은 것 같은데 ... 좀 더 귀를 기울이는게 어떨까 싶네요.
2.5,(주)제이콘텐트리,2017. 08,1점,"""여초직장은 왜 피하라는지 여실히 깨닫고 떠남. 연봉도 최악. 다들 콧대만 높음.""",점심시간 딱히 제한 없음. 화려한 직업. 마감 끝나면 널널함. 일 자체는 재미있음. 개인주의적 분위기.,연봉이 동네 빵집 아르바이트만도 못함. 공채를 안하고 인맥으로 뽑음. 여초. 개인주의적인데 뒤로 호박씨.,최저 시급이라도 맞춰 주면 매우 좋겠다
2.5,(주)제이콘텐트리,2017. 04,3점,"""업계 가장 큰 회사로 이직의 발판으로 삼기 좋음""","업계가장 큰 회사로 인맥을 쌓기 좋고, 진행비의 리밋이 여유로운 편임. 매체가 많아 부서 이동이 그나마 쉽고, 외부에서 평판이 좋은 편임","매체가 많은데 부서 이동이 어렵고, 사람을 소모품식으로 생각한다. 인사팀이 이상하며, (미루기 급급), 정규직은 뽑지 않고, 상근, 계약직 등의 인원으로 콘텐츠를 땜빵 식으로 쳐내는 듯 제작한다. 퀄리티가 떨어지는 것은 당연지사.","직원들의 불만 사항을 들어줬으면 좋겠고, 사람을 좀 더 생각하는 회사가 되었으면 좋겠다. 기회만 오면 사람들이 외부로 나가려고 이를 갈고 있다."
2.5,(주)제이콘텐트리,2017. 03,3점,"""잡지 사업부에서는 편집팀의 파워가 가장 막강하고 당연하지만 편집팀 위주로 회사가 돌아가는 분위기.""",팀바팀이지만 출근 시간이 자유로운 분위기. 리프레시 휴가 등을 자유롭게 쓰는 분위기임. 영업팀이 아니면 대부분이 여자 직원임. 팀 전체가 여자인 곳도 종종 있음.,출근 시간이 좀 자유로운 대신에 야근도 필수임. 말도 안되는 걸로 트집잡는 사람들도 몇몇 있는데 그 사람은 직급이 낮아도 왜인지 자르지를 않음.... 왜인지 정말 모르겠음. 연차 쌓여도 연봉 그~렇게 높아지지않음.,당연하게 야근하는 분위기 바꿔야함. 인사평가 제대로 해서 일 못하는 사람좀 자르세요..
2.5,(주)제이콘텐트리,2017. 09,1점,"""종이잡지의 적자를 디지털 신사업으로 회복하려 하려함. 그러나 디렉터부터 기타 리더들의 디지털 이해도가 현저히 떨어짐.""",업계 밸류 높아 브랜드 협찬이 수월함. 관리팀 일처리가 빨라 결재만 승인되면 에디터들이 돈필요할때 서포트를 잘해줌.,일방적인 통보식 부서이동이 잦음. 역량이 부족해도 냅둠. 사내정치를 비롯해 여초회사 특유의 신경전이 건물 내 팽배. 안쓰러운 수십명의 비정규직 기자들은 키워주질 못할망정 어떻게든 빼먹으려고만 함.,에디터들이 부서이동하게 될 때마다 밖에서는 회사 기반이 흔들리는걸로 보인다는 사실을 명심하길. 일에 청춘을 바치는 상근프리랜서들이 배신하는 일 없도록 정규직 전환에 힘쓰시길.
2.5,(주)제이콘텐트리,2017. 09,1점,"""자유로울 것 같은 분위기지만 뜯어보면 그럴 것도 없다.""",짧게 다녀서 모르겠지만 잡지나 광고에 대해서 관심이 많은 사람이라면 좋을 것.,일단.... 굉장히 꼰대마인드를 가진 사람들이 많았음. 일도 많음. 잔소리 많음. 수직적.,직원들의 불만이 엄청 많은 것 같은데 ... 좀 더 귀를 기울이는게 어떨까 싶네요.
2.5,(주)제이콘텐트리,2017. 08,1점,"""여초직장은 왜 피하라는지 여실히 깨닫고 떠남. 연봉도 최악. 다들 콧대만 높음.""",점심시간 딱히 제한 없음. 화려한 직업. 마감 끝나면 널널함. 일 자체는 재미있음. 개인주의적 분위기.,연봉이 동네 빵집 아르바이트만도 못함. 공채를 안하고 인맥으로 뽑음. 여초. 개인주의적인데 뒤로 호박씨.,최저 시급이라도 맞춰 주면 매우 좋겠다
2.5,(주)제이콘텐트리,2017. 04,3점,"""업계 가장 큰 회사로 이직의 발판으로 삼기 좋음""","업계가장 큰 회사로 인맥을 쌓기 좋고, 진행비의 리밋이 여유로운 편임. 매체가 많아 부서 이동이 그나마 쉽고, 외부에서 평판이 좋은 편임","매체가 많은데 부서 이동이 어렵고, 사람을 소모품식으로 생각한다. 인사팀이 이상하며, (미루기 급급), 정규직은 뽑지 않고, 상근, 계약직 등의 인원으로 콘텐츠를 땜빵 식으로 쳐내는 듯 제작한다. 퀄리티가 떨어지는 것은 당연지사.","직원들의 불만 사항을 들어줬으면 좋겠고, 사람을 좀 더 생각하는 회사가 되었으면 좋겠다. 기회만 오면 사람들이 외부로 나가려고 이를 갈고 있다."
2.5,(주)제이콘텐트리,2017. 03,3점,"""잡지 사업부에서는 편집팀의 파워가 가장 막강하고 당연하지만 편집팀 위주로 회사가 돌아가는 분위기.""",팀바팀이지만 출근 시간이 자유로운 분위기. 리프레시 휴가 등을 자유롭게 쓰는 분위기임. 영업팀이 아니면 대부분이 여자 직원임. 팀 전체가 여자인 곳도 종종 있음.,출근 시간이 좀 자유로운 대신에 야근도 필수임. 말도 안되는 걸로 트집잡는 사람들도 몇몇 있는데 그 사람은 직급이 낮아도 왜인지 자르지를 않음.... 왜인지 정말 모르겠음. 연차 쌓여도 연봉 그~렇게 높아지지않음.,당연하게 야근하는 분위기 바꿔야함. 인사평가 제대로 해서 일 못하는 사람좀 자르세요..
2.5,(주)제이콘텐트리,2017. 09,1점,"""종이잡지의 적자를 디지털 신사업으로 회복하려 하려함. 그러나 디렉터부터 기타 리더들의 디지털 이해도가 현저히 떨어짐.""",업계 밸류 높아 브랜드 협찬이 수월함. 관리팀 일처리가 빨라 결재만 승인되면 에디터들이 돈필요할때 서포트를 잘해줌.,일방적인 통보식 부서이동이 잦음. 역량이 부족해도 냅둠. 사내정치를 비롯해 여초회사 특유의 신경전이 건물 내 팽배. 안쓰러운 수십명의 비정규직 기자들은 키워주질 못할망정 어떻게든 빼먹으려고만 함.,에디터들이 부서이동하게 될 때마다 밖에서는 회사 기반이 흔들리는걸로 보인다는 사실을 명심하길. 일에 청춘을 바치는 상근프리랜서들이 배신하는 일 없도록 정규직 전환에 힘쓰시길.
2.5,(주)제이콘텐트리,2017. 09,1점,"""자유로울 것 같은 분위기지만 뜯어보면 그럴 것도 없다.""",짧게 다녀서 모르겠지만 잡지나 광고에 대해서 관심이 많은 사람이라면 좋을 것.,일단.... 굉장히 꼰대마인드를 가진 사람들이 많았음. 일도 많음. 잔소리 많음. 수직적.,직원들의 불만이 엄청 많은 것 같은데 ... 좀 더 귀를 기울이는게 어떨까 싶네요.
2.5,(주)제이콘텐트리,2017. 08,1점,"""여초직장은 왜 피하라는지 여실히 깨닫고 떠남. 연봉도 최악. 다들 콧대만 높음.""",점심시간 딱히 제한 없음. 화려한 직업. 마감 끝나면 널널함. 일 자체는 재미있음. 개인주의적 분위기.,연봉이 동네 빵집 아르바이트만도 못함. 공채를 안하고 인맥으로 뽑음. 여초. 개인주의적인데 뒤로 호박씨.,최저 시급이라도 맞춰 주면 매우 좋겠다
2.5,(주)제이콘텐트리,2017. 04,3점,"""업계 가장 큰 회사로 이직의 발판으로 삼기 좋음""","업계가장 큰 회사로 인맥을 쌓기 좋고, 진행비의 리밋이 여유로운 편임. 매체가 많아 부서 이동이 그나마 쉽고, 외부에서 평판이 좋은 편임","매체가 많은데 부서 이동이 어렵고, 사람을 소모품식으로 생각한다. 인사팀이 이상하며, (미루기 급급), 정규직은 뽑지 않고, 상근, 계약직 등의 인원으로 콘텐츠를 땜빵 식으로 쳐내는 듯 제작한다. 퀄리티가 떨어지는 것은 당연지사.","직원들의 불만 사항을 들어줬으면 좋겠고, 사람을 좀 더 생각하는 회사가 되었으면 좋겠다. 기회만 오면 사람들이 외부로 나가려고 이를 갈고 있다."
2.5,(주)제이콘텐트리,2017. 03,3점,"""잡지 사업부에서는 편집팀의 파워가 가장 막강하고 당연하지만 편집팀 위주로 회사가 돌아가는 분위기.""",팀바팀이지만 출근 시간이 자유로운 분위기. 리프레시 휴가 등을 자유롭게 쓰는 분위기임. 영업팀이 아니면 대부분이 여자 직원임. 팀 전체가 여자인 곳도 종종 있음.,출근 시간이 좀 자유로운 대신에 야근도 필수임. 말도 안되는 걸로 트집잡는 사람들도 몇몇 있는데 그 사람은 직급이 낮아도 왜인지 자르지를 않음.... 왜인지 정말 모르겠음. 연차 쌓여도 연봉 그~렇게 높아지지않음.,당연하게 야근하는 분위기 바꿔야함. 인사평가 제대로 해서 일 못하는 사람좀 자르세요..
2.5,(주)제이콘텐트리,2017. 09,1점,"""종이잡지의 적자를 디지털 신사업으로 회복하려 하려함. 그러나 디렉터부터 기타 리더들의 디지털 이해도가 현저히 떨어짐.""",업계 밸류 높아 브랜드 협찬이 수월함. 관리팀 일처리가 빨라 결재만 승인되면 에디터들이 돈필요할때 서포트를 잘해줌.,일방적인 통보식 부서이동이 잦음. 역량이 부족해도 냅둠. 사내정치를 비롯해 여초회사 특유의 신경전이 건물 내 팽배. 안쓰러운 수십명의 비정규직 기자들은 키워주질 못할망정 어떻게든 빼먹으려고만 함.,에디터들이 부서이동하게 될 때마다 밖에서는 회사 기반이 흔들리는걸로 보인다는 사실을 명심하길. 일에 청춘을 바치는 상근프리랜서들이 배신하는 일 없도록 정규직 전환에 힘쓰시길.
2.5,(주)제이콘텐트리,2017. 09,1점,"""자유로울 것 같은 분위기지만 뜯어보면 그럴 것도 없다.""",짧게 다녀서 모르겠지만 잡지나 광고에 대해서 관심이 많은 사람이라면 좋을 것.,일단.... 굉장히 꼰대마인드를 가진 사람들이 많았음. 일도 많음. 잔소리 많음. 수직적.,직원들의 불만이 엄청 많은 것 같은데 ... 좀 더 귀를 기울이는게 어떨까 싶네요.
2.5,(주)제이콘텐트리,2017. 08,1점,"""여초직장은 왜 피하라는지 여실히 깨닫고 떠남. 연봉도 최악. 다들 콧대만 높음.""",점심시간 딱히 제한 없음. 화려한 직업. 마감 끝나면 널널함. 일 자체는 재미있음. 개인주의적 분위기.,연봉이 동네 빵집 아르바이트만도 못함. 공채를 안하고 인맥으로 뽑음. 여초. 개인주의적인데 뒤로 호박씨.,최저 시급이라도 맞춰 주면 매우 좋겠다
2.5,(주)제이콘텐트리,2017. 04,3점,"""업계 가장 큰 회사로 이직의 발판으로 삼기 좋음""","업계가장 큰 회사로 인맥을 쌓기 좋고, 진행비의 리밋이 여유로운 편임. 매체가 많아 부서 이동이 그나마 쉽고, 외부에서 평판이 좋은 편임","매체가 많은데 부서 이동이 어렵고, 사람을 소모품식으로 생각한다. 인사팀이 이상하며, (미루기 급급), 정규직은 뽑지 않고, 상근, 계약직 등의 인원으로 콘텐츠를 땜빵 식으로 쳐내는 듯 제작한다. 퀄리티가 떨어지는 것은 당연지사.","직원들의 불만 사항을 들어줬으면 좋겠고, 사람을 좀 더 생각하는 회사가 되었으면 좋겠다. 기회만 오면 사람들이 외부로 나가려고 이를 갈고 있다."
2.5,(주)제이콘텐트리,2017. 03,3점,"""잡지 사업부에서는 편집팀의 파워가 가장 막강하고 당연하지만 편집팀 위주로 회사가 돌아가는 분위기.""",팀바팀이지만 출근 시간이 자유로운 분위기. 리프레시 휴가 등을 자유롭게 쓰는 분위기임. 영업팀이 아니면 대부분이 여자 직원임. 팀 전체가 여자인 곳도 종종 있음.,출근 시간이 좀 자유로운 대신에 야근도 필수임. 말도 안되는 걸로 트집잡는 사람들도 몇몇 있는데 그 사람은 직급이 낮아도 왜인지 자르지를 않음.... 왜인지 정말 모르겠음. 연차 쌓여도 연봉 그~렇게 높아지지않음.,당연하게 야근하는 분위기 바꿔야함. 인사평가 제대로 해서 일 못하는 사람좀 자르세요..
2.5,(주)제이콘텐트리,2017. 03,2점,"""잡지 콘텐트 업계의 큰 줄기인 듯 최근에는 jtbc plus로 바뀜""",다양한 잡지들이 몰려있어 업계 분위기를 생생하게 느낄 수 있음,정규직 보장이 안 되는 구조로 꿈이 있다면 도전해볼 만도 하지만 언제까지 기다릴 수 있는지 스스로 고민해봐야할 것,어시스턴트 대우가 좋아졌으면 좋겠습니다 밥값이랑 교통비를 빼면 월급이 되려 마이너스인 수준
2.5,(주)제이콘텐트리,2017. 01,2점,"""변화가 너무 많다. 가장 큰 함정은 그 변화들이 대부분 쓸데없는 것이라는 점.""",출근 시간이 비교적 자유롭다. 복장이나 분위기도 자유로운 편,퇴근 시간이 자유롭지 못하다. 야근 다반사. 하지만 직종의 특성상 어쩔 수 없는 부분도 있다.,잡지라는 매체의 특성에 맞는 바람직한 변화 방안을 모색했으면
2.5,(주)제이콘텐트리,2016. 12,3점,"""다양한 매체를 소유하고 있으나, 업무 강도가 쎄고 업무 분담이 모호해 잡무가 많음""",현재 업계 최대 규모 잡지사. 다양한 매체를 소유. 탄탄한 모기업. 연봉 자체가 높지는 않으나 업계에선 상위권 수준. 잡지 관련 일을 하고 싶다면 한 번 정도 경험해봐도 괜찮음.,과도한 업무 강도와 모호한 업무 경계로 잡무의 비율이 높음. 최근 몇 년간 잦은 내부 인사 이동으로 어수선. 컨텐츠보다는 광고나 수익을 중요시함. 디지털 컨텐츠에 많은 힘을 쏟고 있지만 일부 매체를 제외하고 눈에 보이는 성과는 미미. 비정규직 인원이 지나치게 많음.,안정적인 업무 환경. 비정규직 비율 축소. 인력 증대.
2.5,(주)제이콘텐트리,2016. 11,1점,"""인턴 대우 전혀 안해주고 소모품으로 아는 대표적인 기업. 매거진에 환상이 있으면 기필코 말리고 싶다.""",마감주에는 새벽퇴근이 일상이라 택시비나 여러 비용 지원에 있어서는 괜찮음,퇴근 시간 정해져있지 않음. 계약직 인턴직은 전혀 대우 안하고 무시하기 일쑤. 쓰고 버리는 소모품정도로 취급. 윗사람 말에 모든게 좌지우지됨.,인턴직 처우 개선이 시급함. 효율적인 업무 분담이 필요함
2.5,(주)제이콘텐트리,2016. 10,3점,"""야근이 당연한곳입니다. (야근택시비 제공) 비정규직 정말 많고 정직원과 차별이 대놓고 있습니다.""",정직원에게는 식대가 제공됩니다. 잡지사업을 경험해보고싶다면 최고의 회사라고 생각합니다. 출근시간이 비교적 자유로운 편이고 점심시간도 자유로운 편입니다.,제시간에 퇴근하는 직원을 거의 본적이 없습니다. 일단 일이 많고 뭔가 좀 눈치보이는 분위기입니다. 팀바이팀이지만 대부분의 팀이 야근을 당연하게 하는 분위기이고 잡지 마감기간에는 정말 심합니다.,인력을 늘려서 야근을 줄여야합니다. 정말 일이 많아서 퇴근하지 못하는 직원들을 보며 안타까웠습니다.
2.5,(주)제이콘텐트리,2016. 09,2점,"""회사가 너무 큰 나머지 개인적인 생활위주
팀에 사람이 너무 많음에도 불구하고 업무 분담이 모호함
게다가 업무의 체계성이 없어서 이리저리 방황함""","회사 내 카페가 존재, 점심시간이 자유로움, 출퇴근에 눈치는 없으나 행사때는 매우 바쁘다. 법인카드 등 복지","노동력 대비 효율이 떨어지는 방식을 추구
PPT하나를 만드는데도 뭘 어떻게 해야 하는지를 모르는 사람들이 많아서
밑에 있는 사람들이 개고생",직원들의 팀 체계를 재편성할 필요가 있어보임
2.5,(주)제이콘텐트리,2016. 08,5점,"""매거진업계 최고라는 자부심이 큽니다.
이 업계 쪽에서느 연봉 복지가 제일 좋아요.""","출퇴근 자유로운 편.
점심시간도 자유로운 편.
휴가 쓰는 것도 자유로운 편.
일정 관리가 타이트하지는 않음","윗 선의 결정이 가끔 이해할 수 없을 때 많음
하지만 열려있는 편. 회의를 위한 회의가 많고 비효율적으로 의사 결정이 진행되기도 함",부서별 업무를 확실하게 정리하고 처리해주면 좋을듯
2.5,(주)제이콘텐트리,2016. 08,4점,"""현재에 안주하지 않으며, 새로운 시도와 트렌드의 최전선에서 리더가 되고 싶다면 최고의 직장! 업 자체를 즐기지 않으면 많은 업무와 커뮤니케이션 과정을 감당하기 힘들 것임""","- 다양한 브랜드와 협업 기회가 많다
- 트렌디한 업무를 주도적으로 해볼 수 있다
- 새로운 시도도 잦은 편이다","- 부서마다 차이는 있지만 일이 많으며 실행의 책임이 불명확하다
- 프린트를 벗어나 디지털 관련 기획을 시도하지만, 퍼스트무버가 되기 위해서는 더욱 노력이 필요하다","- 매거진 업이지만 프린트에 안주하지 않고, 지속적으로 브랜드의 니즈를 발굴하고 충족할 수 있도록 노력 필요"
2.5,(주)제이콘텐트리,2016. 08,3점,"""기자라면 경험해보아야 할 곳. 성장할 수 있는 기회가 많다.""","배울 것이 많음. 야근, 휴일 근무가 잦으나, 대휴와 휴가를 쓸 수 있음. 매거진 업계에서는 나쁘지 않은 연봉. 출퇴근 시간, 복장 자유로움.",출판 업계 시장 자체의 내리막길. 과정보다는 결과 중시. 정직원이 되기 어려움.,"언제나 일손이 모자르니, 충분한 인력 충원을 바랍니다."
2.5,(주)제이콘텐트리,2016. 08,2점,"""대한민국에서 가장 큰 잡지사인 만큼 폭넓은 경험을 할 수 있지만, 정규직이 되기 어렵고 야근이 잦고 박봉""","여초 회사여서 사원들 끼리 챙겨주는 분위기, 회식때 술자리가 거의 없음. 출근 시간이 비교적 자유로움",정규직이 되기 힘들고 야근이 잦다. 주말 근무도 당연시 한다,계약직과 인턴직의 처우를 개선해줬으면. 특히 인턴은 가히 상상할 수 없는 금액을 받으며 기자만을 바라보며 자리가 나기까지 몇년을 기다려야 한다.
2.5,(주)제이콘텐트리,2016. 07,2점,"""체계가 없고, 조직 내 수직적인 분위기가 팽배하며, 줄을 잘 서야 함""","새로운 컨텐츠를 경험할 수 있으며, 인기가 높은 매거진을 발행하고 있으므로 간접적인 경험이 가능함.",체계가 없음. 일부 능력과 열정 있는 기자들 및 에디터들 외에 애사심을 가지고 일을 할 수 있는 근무 환경이 못됨. 무엇보다도 발전할 수 있는 곳이 못됨.,"회장, 사장 주위가 아닌 새로운 직원, 직원이 성장할 수 있도록 비전이 있는 회사로 만들어 주세요."
2.5,(주)제이콘텐트리,2016. 07,3점,"""매거진 업계에 종사하고 싶다면 가장 큰 물이 아닐지. 다양한 매체를 보유하고 있고 전반적인 업무 지원이 경쟁사에 비해 좋은 편.""","비교적 자유로운 분위기. 옷차림, 상하관계, 출퇴근 등 잡지사 특유의 자유로움이 있음(잡지계에선 보수적인 편이지만). 에디터로서 다양한 경험을 쌓을 수 있고 창의적인 사람을 만날 수 있다는 것. 잡지사로서는 비교적 안정적.","업무 강도가 센 편이다. 야근도 기본 새벽 2-3시, 마감 막바지엔 아침에 퇴근. 이런 일을 매달 일주일 정도 겪어야 하다보니 몸이 많이 상한다. 여자들이 많은 집단이라 편한 점도 있지만 피곤한 일도 종종 생긴다. 매달 마감을 맞춰야 하니 윗선으로부터의 압박이 많고 스트레스가 심한 편.",직원이 역량을 키울 수 있는 회사가 되었으면 함. 인당 할당된 업무가 많아 일 쳐내는 데 급급하니 직원과 회사가 동반 성장한다는 느낌이 들지않음.
2.5,(주)제이콘텐트리,2016. 07,4점,"""미디어 회사 중에서는 가장 일반 기업 분위기""","대기업. 복리후생 좋음
콘텐츠 관련한 업무에 대한 욕심이 있다면 그 안에서 기회를 찾기 좋은 직장. 레퍼런스 측면에서도 우수.",공채출신 아니면 자리보존하기 어려움. 사내 정치가 치열함. 지속적인 비전이나 플랜을 가지고 이끄는 지도자가 없음. 정책과 비전이 자주 바뀜.,콘텐츠 가치를 정확하게 파악하고 가치를 인정해주는 기업문화가 아쉬움. 신규 사업은 내부 인력 재탕 삼탕 하지 말고 전문 인력에게 힘을 실어 진행해야 성공 가능성이 높음을 인지했으면 함. 기자가 모든 일을 할 수 있는 사람이 아님.
2.5,(주)제이콘텐트리,2016. 06,1점,"""완전 박봉에 늦은 퇴근 선배잘못만나면 개고생""",매거진이다보니 연예인은 많이봄 그거말곤 뭐 그냥 패션매거진이니까 좋은 물품 구경많이함 그뿐.,숨막히는 분위기 선배잘못만나면 개고생 막내선배가 더난리임 자기일도 제대로 안하고 떠넘김 게다가 완전 박봉,인간적으로 너무 박봉에 인성교육좀 하시길 진짜 최악이였음
