총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,에이스침대(주),2015. 10,4점,"BEST
""동종업계 1위의 위엄이 무엇인지, 돈 많은 회사가 왜 돈이 많아졌는지 알수있는, 도전할땐 과감히 도전하는 회사!""","동종업계 1위인 만큼 페이가 탄탄하고, 본사가 아닌 이상 전반적 매장 분위기는 좋은 편(매니저에 따라 다르지만). 백화점보단 대리점이 자유롭지만 고객을 많이 접하고 경험을 쌓기엔 백화점이 좋음. 베드마스터끼리의 유대감은 좋아보임.",도전해서 잘안되면 바로 철수하는 시범사업들이 꽤 많고 자주 있음. 도전정신은 높이사나 좋은건진 모르겟음. 요즘들어 고객 마인드를 잡으려 노력하는 모습이 자주보이는걸보니 매출이 예전보단 떨어진듯함. (그래도 1위는 유지하는걸보니 대단함) 본사 사무직이 일이 꽤 힘든듯. 베드마스터도 인원수가 줄음. 프로젝트 기획할때 기본적인 힘은 있으나 뒷심이 약해보임.,베드마스터를 다시 공개채용으로 돌려 경쟁력있는 인력을 유입하는것이 다시한번 활력을 불어 넣어줄것으로 보입니다.
2.4,에이스침대(주),2015. 07,3점,"""자금이 튼실하여 위기없는 회사이나 전반적인 직원해택이 없고 급여는 낮은편이다. 안정적인 기업을 지원하신다면 추천함""",직장 안정성으로 높고 기업이미지가 상당히 좋다. 사무직의 경우 칼퇴근이 필수적으로 되어 매우 좋으나 현장직의 경우 역시나 부서마다 다르다 공무 및 생산은 부서마다 차이가 있으나 내내 야근이 있는부서도 있다,복지 및 직원에게 배푸는 점이 낮으며 연봉또는 낮은편이나 지역(충북)권 연봉으로는 적당한 편,전산시스템이 필요하며 전반적인 업무의 수직화가 필요하다 자부심에 비해 신개념의 운영에 부족한 점이 매우 많다 많은 혁신이 필요하다고 생각한다
2.4,에이스침대(주),2015. 03,3점,"""침대 1위 업체로 하위업체 견제 및 상위 브랜드로써 대리점 영업관리 업무를 해볼수있다""","국내 시장 1위 브랜드 자부심을 가지고 근무 가능
브랜드 가치가 높아 중견기업임에 불구하고 대기업으로 평가
회사 자산이 안정적으로 절대 망하지는 않음.","공장이 있어 진급체계가 늦으며 타 유통업체에 비해서 직급체계가 이상함.영업 입장으로 불리함.
연차를 못쓰는 대신 연차수당으로 보상.
임원급 인사가 자신의 역량을 발휘 못함","본사가 시골에 있어.시대적인 흐름에 뒤쳐지며 부산에 있는 회사보다도 마인드가 시골스러움
시장 흐름에
대응을 못함.
연봉을 인상하여 본사 이전이 절실히 필요.
강남으로 본사 이전 필요."
날 괴롭힌 삭제된 댓글,에이스침대(주),서울,,,,,
날 괴롭힌 삭제된 댓글,에이스침대(주),서울,,,,,
2.3,루멘스(주),2022. 08,4점,"""고인물로 인한 회사 발전이 없음 사공이 많으면….""","자유로운 인과관계 임원들빼고 직원들은 다 좋음
직원들끼리는 서로 으쌰으쌰","연봉이 너무 짜다 지금 물가반영을해도 짜다 너무 짜다
연봉을 올려야 한다",기존직원들에 대한 대우나 처후가 없다 그분들이 다 기업성장애 이바지 했는데
2.3,루멘스(주),2022. 07,2점,"""정체되어 있고, 활로가 보이지 않음.. 삼성만 바라보고 있는데
품질이슈가 끊임없이 제기됨.""",밥이 나온다... 얼마나 장점이 없으면 밥을 쓰는가...,뭔가 해보려는데 투자는 안하고 고인물 솎아내진 않고. 그나물에 그밥으로 뭘 하려하니...되는게 없지....,"직원에 대한 투자를 아끼지 말고, 무능한 임원들 좀 제발 솎아내세요"
2.3,루멘스(주),2022. 07,4점,"""보람차게 일할수있습니다. 복지가 좋습니다. 건물이 좋습니다.""",야근이 없습니다. 마음껏 일을 할수 있는 분위기 조성. 식사 제공을 해줍니다.,업무 강도가 높습니다. 역피라미드 형식의 직원 구조가 별로입니다.,임직원들에게 신경을좀 써주세요. 더많은 복지를 받을수 있게 해주세요.
2.3,루멘스(주),2022. 07,1점,"""부서마다 분위기가 상이하여 조심스럽게 이야기하지만, 구매팀의 경우 술에 살고 술에 죽는 분위기이다. 내 인생 최악의 시기였다.""",삼성 퇴사자들이 많이 유입되어 삼성맨들의 업무스타일과 성향을 파악할 수 있는 좋은 경험의 장이다.,장비지원이 부족하다. 오래된 노트북으로 SAP에 접속하여 업무처리를 하는데 최악의 업무 환경이었다.,"보수적인 문화를 지양해야 하고, 수평적인 조직문화를 지향해야 한다."
2.3,루멘스(주),2022. 06,3점,"""경영진이 바뀌면서 점점 좋아지는듯했으나 올해 시장 불안정으로 힘든 상황""","사람들 좋고 워라벨 보장됨.
사무실 깨끗하고 커피머신 있음","보고를 위한 보고가 많음
사업 구조 상 이익을 내기 어려운 상태",회사가 어려우니 뭐 바랄 수 있는것도 별로 생각 안나네요..
2.3,루멘스(주),2022. 06,4점,"""커리어 쌓고 이직하기좋은곳
밥이 맛있는곳
고인물도 존재""","밥이 맛있다
아침점심저녁 다나온다
야근수당이 나온다
..","고인물이 많다
체계가 없다
성장가능성이 높지않다
....","신제품 개발에 힘써주시길
직원들의 복지에 힘써주시길
..."
2.3,루멘스(주),2022. 05,2점,"""팀마다 다르지만 팀장 권위의식 심하고 상명하복식 럽무처리 많음""",삼시 세끼가 제공되는 것이 가장 큰 장점. 야근 안해도 저녁 먹고감,보고 업무 많고 회의가 너무 많은 회사. 개인 발전이 어려움,그렇게 직원들 힘들게 고생시키는데 보상도 제대로 안해주면 안되죠
2.3,루멘스(주),2022. 05,3점,"""타부서와 협업하여 다양한 개발 프로세스를 경험하며 이해할 수 있는 곳.""","기숙사 있음, 통근 버스 있음, 중식/석식 나옴, 열심히 하면 나름 조금의 보상이 있음, 관련 분야에 관심이 많으면 배울 것이 많음.","야근,철야,주말,명절 출근이 당연한 회사. 부서에 따라 업무가 체계적이지 않을 수도 있음. 연봉 대비 업무강도가 상상이상임. 눈치를 많이 봐야해서 업무 외 스트레스가 심함.",직원이 퇴근해서 피곤해서 자는것 이외에 때론 이후에 무엇을 할지 생각해볼 수 있는 작은 여유가 있는 회사 분위기가 생겼으면 좋겠습니다.
2.3,루멘스(주),2022. 04,2점,"""대기업.고객사있어.안정적인 매출 기대.
신사업이 약해서 미래는 글쎄""","워라밸은 즐길수 있고, 자유로운 연차소진가능
밥 괜찮음","임원, 물고인 부장들이 너무 많아서 발전적이지 못함
동종업체 최고 낮은 연봉 주차안됨","잘되고있는 동종 ㅡ업계를 보고 벤치 마킹 원함.
사람을 귀하게 생각하시기를"
2.3,루멘스(주),2022. 04,1점,"""체계가 잡히지 않은 회사. 일은 전부 사원들이하고 위에 부장 과장 대리 등등 회사가 어떻게 돌아가는지도 모름. 일안하고도 돈을 벌 수 있는 회사였다.""",구내식당 밥이 맛있었다. 나름 편하게 일했다. 매점이 있다.,너무 외진곳에 있어 불편하다 시내버스가 안다녔다. 자차가 없으면 불편하다,직원들의 불만을 듣지만 말고 해결을 해줬으면 좋겠다..
2.3,루멘스(주),2022. 04,1점,"""그럭저럭 다니기 좋은 회사라 느꼈지만 점점 가세가 기울어져 마침내 애매해진 회사. 안타깝지만 다시 일어설 수 있는 기회가 있을지.""",식당이 있고 카페테리아가 있다. 반도체부터 모듈 생산 까지의 대체적인 업무를 배울 수 있다.,"삼성의 네고, 엘이디 산업의 하향화, 신사업 실패, 마이크로엘이디 신제품 실패, 고인물들의 정치질, 암튼 단점을 들자면 끝도 없는 회사.",퇴사한 지 오래 됐지만 아직 소식은 듣고 있습니다. 일 잘하는 분들 다 퇴사하고 예전 임원분들은 아직 계시는 것 같던데 스스로 변화하지 않으면 안될 걸 잘 아시겠지요?
2.3,루멘스(주),2022. 04,3점,"""주로 led 만들어 납품한 회사였는데 그냥 어느 중소기업과 마찬가지 수준 입니다.""",식당은 나름 잘되어 있어 직원들이 식사는 잘했던거 같다,"아웃소싱이 너무 많았고, 일이 많을때와 적을때가 극명하게 나뉩니다.",바라는점이라고는 없습니다. 그냥 저냥 다닐만 했었습니다.
