총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.7,(주)엘오티베큠,2021. 09,1점,"""엘오티베큠은 양산기술팀만 피하면 괜찮다. 나머지 부서는 어딜가든 괜찮을듯""",연구소 기준 양산기술팀만 아니라면 어디든 괜찮음. 회장님의 마인드는 좋으나 다른 윗선들이 못따라가주는게 아쉬움,"연차 1년치 계획미리써놓는게 말이되나 그걸 또 지켜서 쓰라는 것도 ㄹㅈㄷ임. 일은 다 몰리고 체크리스트랑 일정가져오라해서 만드는데 결과빨리 가져오라고 쪼아대고 내가 뭐 먼저 해야되냐 도대체. 그러면서 자부심을 가져라하는데 자부심이 생기겠냐고 이 업무강도에 이 돈받고 하고싶은 마음 1도 없어짐. 맨 위에 꼰대는 아래애들만 불러서 모르는거 물어보고 방향성을 알려주는게 아니라 그냥 껀덕지 잡아서 까내리기만하는 배울거없는 사람, 자기만 부사장 사장한테 잘보이려고 아래 갉아먹고 있으니 아래사람들이 살수가 있나.
게다가 복지라고 있는 카페도 가격은 편의점과 똑같으니 말만 카페지 직원들 대상으로 장사나 하고 있는거보면 정나미 다떨어짐",복지다 뭐다 하지말고 윗 사람좀 갈아봐요. 삼성이다 뭐다 인맥으로 데려와서 쓴다하지말고 어느 누가 들어와도 윗물이 썩었는데 어떻게 견딤 ㅎㅎ
2.7,(주)엘오티베큠,2021. 09,1점,"""회사는 그냥그럼 근데 회사에 꼰대 많음 놀고먹는사람 많음 부바부가 심함 꼰대들 갈아내던가 개과천선시키던가 사원, 주임, 대리급들을 포기하고 계속 뽑던가 선택해야함""",월급따박따박나옴 건물 신축 회장님 마인드는 좋음 다른건 딱히없음 복지많다고 생각할수도 있지만 딱히 쓸만한 복지는 딱히.. 회사 호칭도 님으로 바뀌면 뭐하나 하나도 안쓰는데,부바부 개심함 꼰대많음 갑질심함 휴가쓰는것도 눈치주고 군대식문화 연구소에서는 양산기술팀은 최악이고 현장사람들도 똑같음 이제는 진급할때마다 인성평가해야함 위에는 고인물만있고 실무진 주임 대리 과장급은 거의없음 이직or퇴사자 엄청 많음 본인이 양산기술팀 품질팀이면 빠르게 다른곳 알아보는게 좋음,"관리자 인성평가가 우선인듯 회사 키우는것도 좋지만 직원들도 같이 성장해가야하는데 줄줄이 퇴사, 이직 연봉도 적고 기술도 없으면 사람이라도 정상이여야하는데 이게 과연 제대로 된 회사인가 싶음"
2.7,(주)엘오티베큠,2021. 09,3점,"""끝까지 노력하고 최선을 다한다면 자기발전을 확실히 할 수 있는 곳입니다.""",연차를 자유롭게 사용할 수 있고 많은 것을 배울 수 있는 곳입니다.,육체적으로 힘이 많이 들고 서류 업무도 양이 많아서 힘이 듭니다.,군대 문화를 줄여주면서 모든 직원들의 말을 귀 기울여줬으면 좋겠습니다.
2.7,(주)엘오티베큠,2021. 08,2점,"""워라벨은 좋은편이나 회사에 오래근무한 사람중에 꼰대마인드를가진사람이있음""","교육시스템이 체계적으로갖춰져 있고 좋은 사람들이 많음
회사 카페있음",오래 다닌 사람중에 고지식하고 꼰대마인드를 가진사람들이 존재함,"급여가적으며 내부 부조리가 많은거같습니다 일부 과장들이 옛날에는,나때는 더힘들었다고 하면서 꾸지람을주는경우가 많습니다"
2.7,(주)엘오티베큠,2021. 08,3점,"""음.. 한줄로 쓰기엔 할말이 좀 기네요 그냥 야근도 많고 업무특성상 위에서 얻어맞고 밑에서 기어야하는""","도서구입비,커피값지원 일부 지원만 가능 복지는 본사출근자만",출근시간9시 퇴근시간7시 ? 눈치보며 야근 연차사용 눈치보며,외부근로자에도 챙겨주었으면 좋겠습니다 복지든 무엇이든..하지만 감사한것도많습니다
2.7,(주)엘오티베큠,2021. 07,1점,"""전반적으로 봤을 때 좋은 기업이지만 요새 중간 관리자들 줄줄이 퇴사해는 추세임. 현재 위에 부장이상과 신입사원들만 있는 사태가 벌어질 우려가 있음""",우선 중견기업으로 성장하였고 현재 수주를 많이 받고 있어서 회사 상황은 좋음. 복지도 좋고 신입 초봉도 어느 중견기업보다 높은 수준임. 내일채움공제도 있어서 신입들에게 혜택이 진짜 좋음,"빛 좋은 개살구라는 말이 맞다. 급하게 영업팀에서 주는 일정을 윗선에서 협의를 안 하고 무식하게 일정만 맞추라고 하니 제품의 문제가 많이 발생하고 있다. 그래서 중간 관리자급들은 깨지기만 함. 이슈가 많이 터지고 쓸데없는 보고를 매일 하니 업무에 로드가 많이 걸리기만 함. 그리고 이대로 가다가 임원들과 신입들 남을 수 있다는 생각만 든다. 내일채움공제로 사람 잡아둔다고 하더라고 이대로 가다가 과장, 대리급 다 나가는 사태가 곧 일어날 것 같다.
그리고 차별 진짜 심함. 학연 지연 따지고 마음에 안 드는 놈 입사하면 알게 모르게 일도 허드렛 일 많이 시킴.",윗선들 즉 임원들은 솔직히 능력 있으니까 남아 있는 것은 사실이다. 하지만 회장이나 사장한테 실적만 보여주기식으로 하고 주먹구구식으로 그리고 수직적으로 직원들을 다루다보면 곧 무지너질 것이다.
2.7,(주)엘오티베큠,2021. 07,1점,"""군대문화의 끝판왕 오래 근무하면 그만큼 쉬는 것을 당연하게 생각하는 군대문화임 굉장히 수직적""",초봉이 적은 편은 아니고 주말 수당 및 잔업 수당은 잘 챙겨줌 그 외엔 잘 ...,겉모습만 중견기업인 회사 체계는 중소기업이랑 다를게 없음 단점이 너무 많다 ..,회장은 그래도 성장에 힘을 쓰는 중이나 고인물들이 문제가 많음 다 잘라내야함
2.7,(주)엘오티베큠,2021. 07,1점,"""돈은 잘주는 회사지만 꼰대가 너무너무너무 많고 워라밸 정말 최악인곳""",야근비 특근비 모두 잘 챙겨줘서 돈 벌고 싶으시면 입사하셔도 좋을듯,입사 후 첫 날에 바로 야근하고 회사 재직중 야근 주말출근 안하는 날이 거의 손에 꼽는것 같습니다 52시간..음 지키기는 하는지 근무하던 부서는 야근 주말출근 강요도 스트레스 받을정도로 줍니다,군대 문화를 줄여주시고..현장에서 근무하는 직원들도 신경써주세요
2.7,(주)엘오티베큠,2021. 07,2점,"""연봉은 적고서로 일떠넘기기 바쁜 연구소
양산기술팀 아니면 할만함""",연구소 기준으로 양산기술팀 아니라면 할만함. 윗사람들은 아무것도 몰라서 그냥 그러려니함,사장이 잡는 가이드라인대로 가야함. 고객사 자료도 사장이 원하는대로 만들어야함,직급만 수평구조로 부르는게 아니라 마인드도 수평구조로 했으면 함
2.7,(주)엘오티베큠,2021. 07,4점,"""사회 초년생이 다니기 좋은회사 경력을 쌓기 좋은 회사
국내 유일의 타이틀을 보유한 기술력을 토대로 성장가능성이 농후""","국내 유일의 펌프회사로서 상당한 기업적 가치가 있음
국내 반도체 장비 국산화 추세로 발전 가능","불필요한 서류 업무가 많아 작업자들의 고충이 있다
조금 더 연봉을 올려줬으면 좋겠다","더욱 높은 급여와 복지를 원하고 작업자들의 소리에 귀 기울려 줬으면 좋겠다.
그럼 더욱 발전할수있을꺼 같습니다."
2.7,(주)엘오티베큠,2021. 07,5점,"""인사팀이 친절해서
궁금한점을 많이물어볼수 있어서 좋았습니다""","주간근무만 해서 좋았고
쉬는시간도 잘 지켜졌으며
상여금도 나왔습니다","서서 일하는 시간이 많아서
다리가 아프고 주말특근이 있음","회사가 발전해 나가는만큼
인원충원을 빨리 해주시길 바랍니다"
2.7,(주)엘오티베큠,2021. 06,3점,"""실무진들은 없고 신입들만 있음 .. 경력의 단절 위험""","회장님이 복지에 노력하는모습, 야근지양하는 모습이나 부서바이부서로 부서에나라 다를수있음",주먹구구식으로 처리되는 면이 많이 있어요 특히나 연구소쪽이 더 그럼,체계적인 시스템을 갖춰줬으면 함 너무 주먹구구식으로 처리되는면이있음
2.7,(주)엘오티베큠,2021. 06,2점,"""연구소를 개발하는 곳 설계하는 곳이라고만 생각하고 오면
큰 코 다칠 곳, 수퍼맨 or 베짱이 아닌 이상 버티기 힘듦""","워라벨 분위기 조성, 회장님의 임직원 생각하는 마인드는 굿,
복지와 임금이 준수한 편이라고 생각함, 동료들 착함","보고와 보여주기식 업무/자료 만드는 일이 절반 이상임.
실질적인 개발 및 설계업무에 집중하기 어려움.
특히 프로젝트에 따른 매니저가 지정되나 변동성이 많고
팀이 구성되는 것이 아니라서 매니저가 다 챙겨야함.
빠른 변화에 대응하려 하지만 감당 하기 어려움.
선배들의 설계지식 부족, 일꾼부족함
설계를 배우고 싶은 신입들은 신생이나 벤처 회사가는게 자기발전에
확실히 좋을 것.
사내식당만 좋고 점심 맛은 참.. 안타까움","많은 아이템을 하는것 보다 하나라도 확실히 했으면..
일꾼들은 일도 하고 보고자료도 만들고 신입 키우기도 해야하고
스케쥴링도 해야하고 유관부서 협조도 구해야하고~
장들은 뭐하고 있는지 되돌아보시길.. 밥 값은 해야지
반복되면 남아있는 이가 없을수도! 사람이 바뀌지않으면 절대 안바뀜"
2.7,(주)엘오티베큠,2021. 06,1점,"""부서별 업무에 대한구분이 명확하지 않고 특정부서에 일이 몰려있음""",연차를 윗사람 눈치 안보고 사용가능하며 부서에 따라 업무 강도가 하늘과 땅차이,"임원들 성과급 잔치로 임직원들 성과급 적음, 부서에 따라 업무강도가 헬게이트, 불투명한 승진 제도",자기들만 성과급잔치 하지말고 고생한 임직원들에 대한 배려가 더 필요해보임
2.7,(주)엘오티베큠,2021. 06,3점,"""사내 구조적인 문제 해결 및 연봉 상승 및 복지 혜택이 올라가야 할듯 합니다.""","연차 자율적 사용, 워라벨 일반적으로는 보장, 근무 환경 깔끔",근본적인 기술력 상승이 필요함 회사가 지속 성장 중이나 성장 동력에 구조적인 문제 해결 필요,복지 혜택 증가 필요 및 공정하고 투명한 인사체계가 필요합니다
2.7,(주)엘오티베큠,2021. 06,3점,"""업종은 미래가능성이 높지만, 인력수준과 기술력은 떨어지는 회사""","공무원처럼 적당히 일하고 월급 따박따박 받기엔 좋은 회사
급여도 중견기업 치고는 나쁘지 않고 야근이나 주말근무 강요도 거의 없음
관리자들도 꼰대가 종종 있지만 비교적 상식적으로 일함","동종업계에 비해 기술력 품질관리 등 제조업의 기본이 안돼있음
회사가 갑자기 급성장하다보니 관리자급 이상 인적수준이 떨어짐
불과 10년 전만 해도 중소기업에 입사한 사람들이 지금 관리자 달고 있음
대표가 영맨출신이라 기술개발이 약하고 영업만 따면 다 되는 줄 앎
개발자들도 수준이 떨어지고 공무원 마인드임",획기적인 인적구성과 기술발전 없인 살아남기 힘들 것
2.7,(주)엘오티베큠,2021. 06,4점,"""임원진들은 직원을 향해 있는 것 같아서 좋았다.""",근속연수가 높은 직원들이 많다. 그만큼 임원진이 오래다닌 직원들에 마음을 쏟아줌.,시스템에 대한 투자가 안되어 있어서 구닥다리 페이퍼로 일하는게 진절머리 났음. FM이라고 하지만 그냥 전산처리에 대한 이해가 없어서 그런듯 했음.,직원 복지를 다양하게 넓히려고 하는 건 좋았어요. 기본급은 낮았지만요..
2.7,(주)엘오티베큠,2021. 06,3점,"""육체적으로 힘들지만 배울점은 많았다고 생각합니다.
다녀본 기업과 비교하면 나름 체계도 잡혀있다""","복지도 나름신경쓰고 직장동료들도 대부분 좋았습니다
배울점도 많아 좋은 경험이라 생각합니다","중량물이라 육체적으로 피로도가 좀 있습니다.
체계가 어느정도는 잡혔지만 문제가 생기면 일단 찾아와서 소리치는 분들이 많아 신경이 쓰일 일이 많았습니다","발전에서 점점 눈돌리고 안주하는 쪽에 포커스가 점점 간다고 느껴져서 아쉬웠습니다.
개발에서 문제생기면 나가시는 분들이 자주 보이고 반복하는 모습이 안타까웠습니다"
2.7,(주)엘오티베큠,2021. 06,4점,"""생산물량증가로 인한 발전 가능성이 많고 나날이 개선하려는 의지가 강한 회사""","1.떡값 및 연말 인센티브
2.사내카페
3.복지포인트","1.여름휴가는 개인연차
2.늦은시간 퇴근후 버스가없어서 자차 및 카풀 이용하여야됨",퇴사자들의 이야기에 귀담아 주신다면 퇴사하는 인원들이 줄어들수 있을듯 합니다
2.7,(주)엘오티베큠,2021. 06,1점,"""규모는 크지만 내부적으로는 부실한 회사 겉보기에만 탄탄해보임""","사내 헬스장, 오락 시설 , 카페 등 편의시설이 있으며 복지는 나쁘지 않은 수준",경험 없고 지식 없는 직급자들이 많아 의사소통에 불편함을 느낌,경력과 직급만 높은 직원들을 물갈이 해야 회사가 발전 할 수 있습니다
2.7,(주)엘오티베큠,2021. 05,5점,"""변화에 대한 필요성을 행동력으로 보여주는 기업""","연차 사용 자유로움 - 샌드위치 휴일 권장
야근 지양문화 - 사무직도 야근 특근 수당 적용 철저
수평적 기업문화 -","아직 시스템적으로 체계화가 되어있지 않음
급여만 본다면....글쎄...",사람들이 나가는데는 이유가 있습니다. 아이템이 좋아서 버티는 회사라고 생각합니다 금광이 바닥나면 변화에 대한 적응력도 그럴만한 행동력도 없는 상황이고 그런 힘은 사람들에게서 나온다는 것을 알아주셨으면 합니다.
