총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)인포바인,2020. 10,4점,"""회사에 자금이 풍부해서 안정적으로 직장생활할 수 있는 곳. 안정적인 캐쉬카우를 확보하고 있는 상태에서 게임사업과 엔터사업에 투자로 미래의 먹거리를 발굴하는 중으로 보임.""","연차수당은 지급하지 않는대신, 모두 쓸수있게 제도화되어 있어 눈치 안보고 쓸수있음.(단,바쁘면 못쓸수도) 수직적인 직급제도 대신 대리~차장 직급을 매니저 직급으로 단일화해서 팀원들간에는 수평적이고, 토의하는 분위기. 도서구입비, 자기개발비 지원해주고, 2년에 한번씩 전직원 해외워크샵 보내줌. 독감예방접종, 종합건강검진 지원해줌.","코로나때문에 회식 잠정 중단. 전경련회관 구내식당(4,700원) 빼고 나머지 음식점 밥값이 8,000원~12,000원으로 다소 비쌈.","신규 사업 추진에 적극적인 투자 의지를 보여줬으면. 대기업 못지 않은 여러가지 좋은 복지제도를 추가로 만들어서, 장기근속을 장려했으면 좋겠음."
2.0,(주)인포바인,2020. 10,3점,"""공무원처럼 편하게 다닐 수 있다는 점과 상장회사며 여의도 입지""","월급 밀리지않음
사람들은 좋음
공무원처럼 다닐 수 있음
여의도에 위치해서 좋음
연차사용 눈치안봐도 됨","복지가 부족 하지만 늘릴 생각은 없는듯
모두다 그렇지만 부바부 분위기
매출 대비 연봉은 낮음
역에서 좀 멈",복지를 좀더 늘리는 방향이나 개선을 해주면 만족도가 높을거 같음
2.0,(주)인포바인,2020. 10,2점,"""직원들에게 돈을 아끼는 회사
그렇다고 돈을 많이 주는 회사도 아님
가늘고 길게 가려는 분들은 잘 맞음
눈치는 조금 보이나 나름 칼퇴근 가능""","눈치는 조금 보이나 나름 칼퇴근 가능
연차 사용 크게 눈치보이지 않음
월급 밀리지않고 잘 나옴
가늘고 길게 갈 수 있음","직원들에게 돈을 아낌
연봉이 낮음
임원들 말 한마디에 좌지우지 근데 그 임원이 대표 눈치를 엄청 봄
대표말이 곧 법",좀더 직원들 얘기에 귀 기울였으면 좋겠음
2.0,(주)인포바인,2020. 09,2점,"""답답함..정적인 분위기에 순식간에 돈을 벌고 유지가되서 그런지.. 발전이 없음""",돈이 많음 월급밀릴 일은 없음. 그것뿐.. 회사가 서울중심에 있음. 타직역보다 접근성은 좋음. 추석설날은 무조건 과일. 복지비는 1년넘어가면 줌. 1년넘으면 남자는 양복 여자는 가방선물,군대적인 꼰이 존재함. 문제를 제시하지만 바뀌지 않음. 윗선들에 의해 좌지우지되지만 너무 고여있음 넓게 못봄,사람들을 안 돌봄 버는 것 만큼 기업이 크지가 않고 쫌생이같음. 구닥다리회사.
2.0,(주)인포바인,2020. 08,2점,"""안정된 서비스 하나로 공무원처럼 월급받으며 일할수 있으나 커리어, 능력을 쌓기는 어려운 회사""",회사의 안정적인 캐시카우 서비스가 있어서 월급 밀릴걱정은 전혀 없다. 하지만 능력과 커리어를 키워나가기는 조금 어려울수도 있다.,"게임 부서의 경우, 당시 전문성이 부족하여, 신입으로서 실력과 시스템을 제대로 배우고 습득하기 어렵다.",다른 잘되는 기업의 문화를 좀더 적극적으로 차용하길 바람
2.0,(주)인포바인,2020. 08,1점,"""개발자, 디자이너, 기획자 모두 성장할 기회가 전혀 없는회사""",월급 밀릴걱정 없고 사람들이 착함 출근길 편함 그 외 장점은 없음.,"- 연봉 협상이 아니라 통보고, 연봉 인상같은건 기대X
- 해왔던 프로젝트 다 보여주기식이고, 결국 물경력 되어서 다른회사 갈때 걸림돌이 됨
- 업무 효율성 제로퍼센트에 가까운 회사
- 다른팀보다 개발팀에 가장 문제가 많은 회사",사람들 연봉 그렇게 후려칠거면 사람들한테 일 열심히 잘하기를 바라지를 마세요. 적어도 야근수당이라도 주던가요.
2.0,(주)인포바인,2020. 06,4점,"""안정적인 분위기에서 근무 할수 있다.""",업무강도가 높지 않아서 업무에 부담이 적은 것이 장점이다.,업무강도가 낮은만큼 개인역량개발이 부족할수 것다고 생각함,신규 사업에 적극적인 의지가 있으면 좋을것 같음
2.0,(주)인포바인,2020. 06,1점,"""공무원으로 다니기 좋은 회사
그 것을 제외하고는 게임 쪽은 어려움""","1~3개월 장기야근 근무시간 12시간이상 계속 일하고 싶은 사람에게 추천
야근에 야근에 야근 가능자 추천 연차 사용 시 제한 없음 복지 없음",장기 야근 근무시간 12시간 이상 야근이 그냥 생활화되있는 팀장 그리고 그 밑으로 거부하지 않는 헤드들 더 이상 단점 찾기도 어려움,없다 말하지도 않으니 바라는 점도 없는게 당연하다
2.0,(주)인포바인,2020. 05,1점,"""구태중의 구태 변화할 생각 1도 없는....
지금까지 다녀본 회사중 최악""","전경련 40층 뷰...
자유로운 연차 사용(단, 칼퇴는 눈치껏)","개발할려면 보고서만 수십장...
명색이 IT회사인데 아직도 페이퍼결제......
전자결제 도입 필요성을 모름ㅎㅎㅎㅎㅎㅎㅎ
대표는 주2회 출근할까 말까?
임원들은 각자 방에서 하루종일 게임 또는 티비만....
주간회의때 회의자료도 임원수데로 다 출력...(종이낭비 심각)
뭐 하나 개발할려면 이래서 안됨 저래서 안됨
그럼 개발자가 왜 필요하나요?","마인드가 바뀌지 않는한 절대 성장 없어보여요......
제발 업계 기업문화 회사와 직원들에게 투자하지 않는한 성장은 없을거에요...."
2.0,(주)인포바인,2020. 04,3점,"""주변 사람들이 무뚝뚝하지만 다들 본인 할 일은 다 하심""","연차 + 명절 선물은 생각보다 괜찮았음. 또, 눈치는 생각보다 안봐도 됨",시간이 너무 빡셈 / 처음에 너무 무뚝뚝하며 내가 알아서 찾아내서 일을 해야 하는 스타일,"신규 사업 추진에 대한 의지도 보여주시고, 신입들 관심도 조금은 가져줬으면 함."
2.0,(주)인포바인,2020. 04,3점,"""안정적인 캐쉬플로우로 인해 회사 재정은 매우 튼실하고 안정적이다""",재정적으로 안정적이며 급여걱정은 필요가 없고 그외 크게 회사내에서 문제없으면 꾸준히 잘 다닐수있따,"전반적으로 비효율적인 업무 시스템과 상호 관계가 조금 단점이며, 조금 침체된 분위기가 단점이다",새로운시도도 좋지만 서비스중인 부분도 신경써야한다
2.0,(주)인포바인,2020. 04,1점,"""월급밀리지 않는 공무원 같은 회사
경력이직자라면 안주하기에 좋음""","월급밀리지 않음
연차사용이 자유로움
회식비 매달 인당 5만원","식비 연봉포함(석식7000원은 야근해야줌)
낮은 연봉
대표의 말이 곧 법
직급은 모두 매니저, 현실은 군대식 수직적인문화
야근수당, 보너스, 명절상여금 없음(과일이나 선물세트줌)","장단점 그대로 다년간 회사를 운영해왔기에 앞으로도 같을예정
발전이 없기에 공인인증서가 폐지된다면 망할회사"
2.0,(주)인포바인,2020. 03,1점,"""일을 배우고 싶은 사람에겐 추천하지 않는 곳.""",분위기가 좋고 연차 사용이 자유로움. 워라벨이 괜찮은 편.,일을 하면서 제대로 문서화 된거 찾아보기가 힘듬. 구두로 전달받고 일하는 경우가 많음. PM이 있지만 거의 부재인 수준으로 프로젝트 관리는 엉망. 맡고 있는 업무가 불투명하고 소통이 심각할 수준으로 엉망임. 정말 일을 잘하기 위해 일을 배우고 싶은 분에게는 비추천합니다.,연봉 협상에 본인 의사를 포함시켜 하고 연봉의 평가 기준을 명확히했으면 좋겠음.
2.0,(주)인포바인,2020. 02,1점,"""워라벨은 좋으나 대표에 의해 아이디어가 묵살되며
이사진과 대표끼리만 대화가 통하는 회사""",팀 내부의 분위기가 좋으며 욕심만 부리지 않으면 화목하게 지낼수 있는 회사,인사팀 기준이 자기들 멋대로며 사람의 중요도 및 평가보다는 경영진의 의견에 따라 연봉협상이 정해지는 구 조,제대로된 연봉협상 테이블과 정확한 인사평가가 필요할것으로 보여집니다. 인사팀이 회계일까지 하기에 힘든건 알지만 귀찮아서 안하는 것으로 밖에 보이지 않음
2.0,(주)인포바인,2019. 12,1점,"""한 분야에 대해서만 일하지 않기 때문에 여러가지 분야의 일을 경험할 수 있음""","연차는 나름 눈치안보고 쓸 수 있음
야근시 석식 제공됨
다양한 기술 경험 가능",제일 큰 단점 분명히 기획하는 부서가 따로 있는데 일이 없다고해서 개발자에게 기획을 시킴 가져간 기획안이 맘에 안들면 가차없이 짤림,퇴근시 눈치 안보고 회사 다니게 해줬으면 좋겠습니다
2.0,(주)인포바인,2019. 09,3점,"""욕심없이 오래 다닐 수 있고 경쟁없이 편안하고 워라벨이 좋은회사""","연차 사용 지유
편안하고 자유로운 분위기, 좋은 사람들
워라벨이 좋음
야근이 많지 않음
자기계발하기 좋음","동종업계 대비 낮은 연봉
회사에 미래가 없음
상장회사이지만 그게 전부
업무평가를 왜하는지 모르겠음, 보상이 똑같음
대표눈치를 너무 많이 봄, 대표가 원하는 방향으로만 감","형식적인 평가 말고 개개인의 제대로된 역량을 평가했으면 좋겠음
열심히 일하나 놀면서 일하나 평가는 똑같음"
2.0,(주)인포바인,2019. 08,2점,"""그냥 저냥의 보통의 회사입니다. 그러나 모든게 대표님의 마음대로 이리저리 휘둘린다고 생각합니다. 솔직히 앞으로 회사의 발전 가능성과 방향성을 모르겠습니다. 변화하는 시대를 따라가지도 못하는데 뒷북도 많이 치는 느낌""",팀원들 중 나쁜 사람들이 없습니다. 특별히 한명이 유난스럽다던가 그런 분위기는 아닙니다. 또 현금부자인 회사라 회사가 쉽게 망하지 않는다는 점이 장점입니다. 한달에 한번씩 인당 5만원의 회식비가 지원됩니다. 장점을 30자 이상 쓰라는데 더이상 쓸 게 없습니다,"한달에 한번씩 인당 5만원의 회식비가 지원된다는 것은 한달에 한번씩 꼭 회식이 있다는 의미입니다. 또한 대표님 마음에 맞춰 회사 전반적은 프로젝트가 변화합니다. 또한 매우 수직적인 구조이기때문에 군대라고 생각하고 들어가야합니다. 또한, 사내 카페테리아 탕비실 등이 제대로 갖춰 있지 않습니다.",새로운 프로젝트를 추진할 때 정확한 아젠다가 있길 바랍니다.
2.0,(주)인포바인,2019. 07,3점,"""부서안에 사이는 좋을지 몰라도
부서간 소통 안됨
프로그래머들...""","부서안에서의 사이는 매우 좋음
그러나 부서간의 사이는 좋지 않은편","모두가 대표 눈치보기 바쁨
대표가 원하는 일만 진행됨
성과는 옶음","직원들의 의견은 묵살
결국 대표가 원하는대로만 함"
2.0,(주)인포바인,2019. 05,3점,"""큰 욕심이 없으면 무난히 오래 다닐수 있을것 같음.""",회사의 자유로운 분위기가 장점. 분위가 권위적이지 않음. 야근이 많지 않음.,개개인의 능력과 성과에 대해서 평가 및 보상이 부족해 보임.,개개인의 역량을 제대로 평가해주면 좋겠음
2.0,(주)인포바인,2019. 05,3점,"""코스닥상장사로 나름 나쁘지 않은 회사임 경력쌓고 이직하기 위한돗""",월급 밀리지 않게 나오고 지하철역에서 멀지 않은곳에 위치,경영자들의 생각 누구나 힘들수 있지만 수직관계가 강한편,돈보다 사람을 먼저 생각했으면 지금보다 더 좋아질거 같음
2.0,(주)인포바인,2019. 02,3점,"""회사는 튼튼함 근데 그게 다임. 공인인증서 아니면 아무것도 없음.""",월급 잘나옴. 연말에 뮤지컬 보러갈때도 있음. 공무원같은 회사.,공무원같은 회사. 안되는 목표에 매달림. 공인인증서 외엔 아무것도 없음.,직원들의 의견을 청취할만한 창구가 필요합니다.
2.0,(주)인포바인,2019. 01,2점,"""대표를 위한 회사. 대표가 작곡도 하는 회사. 공무원 처럼 다닐수 있는 회사""","1. 전경련회관 40층, 전망이 좋다
2. 복지포인트 제도가 있다. 분기마다 10~20만원 지급","1. 대표하고 싶은거 다하는 회사
2. 성과금 없음
3. 연봉이 낮음",기존 직원들 잘 챙겨주세요. 엔터 쪽에만 너무 신경쓰지 마시고
2.0,(주)인포바인,2018. 10,3점,"""그냥 회사...인 회사
특별할거 없고 버티면서 경력쌓고 좋은회사 이력서 내고 가면된다.""",안정적인 코스닥 상장사 급여 밀릴 걱정 짤릴 걱정 없는 회사,호봉제 연차순으로 진급 인사시스템이 미비하여 업무 성과와 별개로 승진과 급여상승 업무성과도에 대한 측정할 수 있는 시스템이 없어 그냥 경영진이 마음에 들면 호봉과 급여가 상승됨,인사시스템을 좀 더 선진화하고 좋은 문화를 통해 바람직한 기업이 되었으면...
2.0,(주)인포바인,2018. 09,3점,"""분위기 좋은 회사, 하지만 분위기만 좋은 곳.""","상사 눈치 안보고 연차사용 가능
자기 할 일만 잘 하면됨
분위기 좋음","나태로워짐.
업무 프로세스가엉망.
개발 장비가 별로 좋지않음","개발 환경도 좋지않고 소통이 없음.
이 점을 고쳤으면 함."
2.0,(주)인포바인,2018. 08,3점,"""월급은 밀리지 않아 본인이 원한다면 오랫동안 다닐수있는 회사.""",월급이 밀리지 않는다. 회사 내에서는 나름 자유롭게 행동할수 있었던것 같다.,이것저것 해주는거 같아 보이지만 정작 다니다보면 복지라고 이야기 할만한것은 없는것 같다.,현재 퇴사한 입장이라 딱히 바라는점은 없지만 직원들이 근무할때 좀더 기분좋을수 있는 복지가 생겼으면 한다.
2.0,(주)인포바인,2018. 03,2점,"""월급 밀리는 일이 없지만 그게 끝인 회사""","월급이 안밀린다.
나름 근무시간내의 행동이 자유롭다.
회사 다닌지 1년이 되면 남/녀에 따라 정장 혹은 가방을 하나 준다.(약 50만원 상당)
저녁을 먹거나 야근을 해서 택시 타야되면 그 비용을 청구할 수 있다.
생각보다 성격 좋은 사람들이 많고 사람들 사이의 분위기는 좋은 편.","이것저것 복지 있는 척 하지만 야근 식대를 위해서는 10시 이후에 퇴근해야하고, 택시 비용을 위해서는 12시 이후에 퇴근해야함.
본인 일이 남아있든 없든 야근은 해야하는 분위기가 만연.
근무시간에 놀든 자든 야근을 하는 것이 책임감 있고 성실한 사람이라는 분위기.
프로젝트는 실무진보다 윗선의 힘이 훨씬 세서, 마음대로 뒤집어 엎히는 일이 다반사.
실무진의 리더는 리더쉽이 없고 적재적소에 인력을 사용할 줄 모름.
대부분의 일이 주먹구구식 이거나 소수의 능력자가 도맡아서 함.
대기업 인척 하는 분위기가 있지만 연봉이나 직원을 대하는 건 중소기업","실무진의 리더부터 바꾸는 게 좋을 것 같습니다.
계속 그런식이라면 이 회사에서 게임 개발은 더 이상 불가능할겁니다.
아니면 하다못해 다른 사람들의 목소리라도 들어보는게 좋을 듯 합니다."
2.0,(주)인포바인,2017. 11,1점,"""불안전한 외부요인에 휘둘리지 않고 개발을 안전하게 진행할 수 있었지만 그 외의 다른 장점은 보이지 않는회사.""","외부요인에 흔들리지 않고 일할 수 있다.
급여의 불안요소가 적다.","경영진의 직원,개발진에 대한 업무파악도가 떨어지고 ,관심이 없다.
의사소통 자체가 되지 않고 의견을 내는 사람은 배제된다.
과거에는 고용이 안정적이었지만 그것마저도 현재 존재하지 않는다.","일반직원들의 의견을 듣는척만 하지 말고 정말 듣기를 바람
왜 회사가 무능해지는가를 경영진도 진지하게 생각했으면 좋겠다."
2.0,(주)인포바인,2017. 06,2점,"""수직적인 관계의 회사.
야근을 해야 열심히 한다 생각함.""","연차 사용에 눈치 없음.
야근을 강요하진 않으나 눈치는 약간 줌.","월급짜고, 복지 기준이 매년 변경 됨.(매년 복지의 퀄이 떨어짐, 그렇다고 기존 복지가 월등히 좋은것도 아님)
일반적인 업무 기준으로 파트간 소통이 잘 안됨.","적극적인 지원과, 보여주기식이 아니라 업무에 관심좀 가졋으면 좋겟음.."
2.0,(주)인포바인,2016. 10,1점,"""자기의견이 없고 순응하면 월급밀리지 않고 공무원처럼 오래 다닐 수 있는 회사""",월급 안밀림. 회식 한달에 한번 할 수있다.먹고싶은거 맘대로 가능. 분기별 복지포인트 제공됨. 수익내면 돌려주는 구조.,"비합리적인 업무진행. 일이 막혔을때 뚫어주고 나은길로 제시해주는 관리자가 단 한 명도 없음. 월급루팡. 이래서 문제 생기면 책임회피 장난아님.
문제 터지면 아랫사람들 스스로 해결해야하고, 운이 나쁘면 대형폭탄돌리기에 당해서 희생 독박. 아랫사람들만 계속 갈림.",무능한 월급루팡들 정리하고. 진짜 실력있는 사람들로 구성해서 새롭게 출발해야 할듯
2.0,(주)인포바인,2016. 09,2점,"""캐쉬카우로 인해 월급걱정 없는 곳. 새로운 아이템이 없다면 그대로 쭉 같은 모습뿐""",재무구조 탄탄함. 월급 밀릴일 없음. 기존업무가 안정화 되어 있음,안정적이지만 초기 아이템 이후 전혀 발전이 없다. 게임사업쪽으로만 지속적인 도전만 있을뿐,안정적인 재무구조를 바탕으로 신사업 개척 좀 하세요.. 언제까지 우려먹으실건지
2.0,(주)인포바인,2015. 12,3점,"""안정적인 기업이나 신규개발에 대한 투자나 지원미비
발전가능성이 낮아 자기개발을 꾸준히해야됨""","회사가 안정적이여서 월급 밀릴일 없음.
정해진 연차 눈치 안보고 쓸수있음.
자기할일만 다하면 굳이 야근할일없음.(팀이나파트마다 다를수있음)","신규개발에대한 지원 미비로 발전가능성이 낮아 보임
프로잭트 진행 답답
연봉을 너무 짜게 줌","개발에 대한 투자를 아끼지말고 적극적으로 해서 신규 프로잭트등
성공할수 있는 기회를 늘려줬으면 좋겠다."
2.0,(주)인포바인,2015. 09,2점,"""재무가 탄탄하고 안정적인 회사 기술력은 글쎄?
안정적인 회사를 원하는 경력자에게 추천, 스킬업에 있어서는 신입사원에게는 글쎄?""","거의 독점 서비스를 하고 있어서 탄탄하고 재무가 안정적이며 당기 순이익 100억 인 회사, 중소치고 거의없는 선택적복리 후생 제도가 있음","비합리적인 인사평가제도, 수직적인 팀 문화, 중소라 그런지 회사 정책(복지, 업무 기타 등등)에 있어서 기준이 없는 회사, 기술업무에 집중하지 못함","버는 만큼 직원에게 복지 증대 필요, 연봉 협상시기 졔 시기에 맞춰서 해주시길 바라며 정말 회사를 키우고 싶은맘이 있다면 과감한 R&D 투자 해주세여~"
2.0,(주)인포바인,2015. 08,1점,"""연봉 짜고, 군대식 문화. 개인 발전 제로인 회사.""","중소기업치고, 보유한 돈이 많음. 그게전부.",안되는 게임을 몇년동안 붙잡고 있음. 진취적이지 못함. 또한 굉장히 보수적이기에 발전 가능성은 없음.,팀별로 제대로된 리더 영입이 필요함.
2.0,(주)인포바인,2015. 07,2점,"""안정적이고 월급 밀릴 걱정없는 회사, 앞으로의 발전가능성은.. 글쎄""","기업의 재정이 탄탄하다, 회사의 직원들끼리는 분위가 좋다.","군대 분위기, 상명하복식 수직구조, 연봉인상률이 낮다, 휴식공간이 없다.","1. 인사와 연봉의 적절한 대우가 필요
2. 체계적인 업무구성을 통해 일을 효율적으로 했으면함 너무다급하게 일을 하는 성향이 있음"
2.0,(주)인포바인,2015. 06,2점,"""계속 다녀도 될까 라는 생각을 계속 갖게하는 회사.""","중소기업 치고 재무가 탄탄함, 월급만큼은 제 날짜에 지급됨
자기 개발할 수 있는 여건 조성(각 팀장마다 다름)","팀마다 다르나 퇴근눈치 보는 곳도 있음
타 팀과의 교류가 없음.

UBIKey라는 사업 아이템으로 많은 수익을 올리고 있으나 거기까지..","단방향식 경영 운영으로 근무의욕상실을 불러 일으킴
연봉협상이 늦어지면 늦어지는 이유를 직원들에게 설명도 없음

복지제도 공지도 없이 축소하거나 없애버림
3년 리프레시 : 소리소문 없이 5년으로 변경해버림
(3년넘게 다닌 직원들도 많은데 적어도 공지는 해줘야 하는게 아닌가?)

또한, 리프레시 사용함에 있어서도 해당자임에도 불구하고 리프레시 사용하겠다 말을 해도 대표 승인까지도 오래걸림(여행 계획을 세울 필요가 없음, 승인 떨어지고 나서 그제서야 계획세워도 늦지않을듯)

졸업선물증정 : 해당되서 요청하니 아예 복지제도에서 삭제시킴

우수사원 : 매년 선정함. 직원들의 익명투표로 진행(투표 1위가 받지않고 다른 직원이 받는 걸 보았음, 솔직히 왜하는지 모르겠음..)

다니면서 느낀 점들이며, 만약 경영진들이 본다면 이런 의구심들을 해소시켜주셨으면 합니다. 다녔던 직원으로서 회사가 좀 더 발전하고자 하는 마음에 적었으니 오해없길 바랍니다."
2.0,(주)인포바인,2015. 05,4점,"""위치, 분위기, 삶, 안정 너무나도 우수한 기업/ 자기계발이 이뤄지지 않는 기업""","분위기가 굉장히 좋은편.
퇴근시간이 상당히 자유로운 편.
서로 직접적인 터치가 없음.","퇴근 시간이 팀마다 너무 다름.
노는 사람은 놀고 일하는 사람만 일함.
팀간 소통이 없음.
연봉 협상 등 경영진의 일정이 제멋대로임.","연봉협상이 늦어지는건 이해함.
왜 늦어지는지 언제까지 지연되는건지에 대한 공지는 필요하다고 생각됨."
2.0,(주)인포바인,2015. 04,4점,"""자본이 안정적인 회사. 월급 밀릴일은 없습니다.""",중소기업치고는 기본 자본력이 좋아서 안정적인 회사를 다닐수 있다.,자신이 스스로 발전해야 하며 자칫 잘못하면 나태해 질 수 있다.,좀 더 빠른 의사 결정과 해결 방안이 필요 하지 않나 싶다.
2.0,(주)인포바인,2014. 12,3점,"""재정적인 부분은 안정적인 기업입니다.""",월급 밀릴일이 없고 회사자체 서비스이기 때문에 업무적인 일정이 유동성 있고 자유로운 편입니다. 야근을 강요하는 분위기는 아니지만 윗 사람들의 퇴근 눈치를 보는 편입니다.,사공이 많은 비 효율적인 업무 시스템으로 인해 프로젝트가 산으로 가는 경향이 있고 그때그때 수정을 요청하는 부분이 많아 부담스러운 부분이 있습니다.,효율적인 업무시스템을 구축해 프로젝트를 할때 혼동에 빠지는 일이 없었으면 좋겠습니다.
2.0,(주)인포바인,2014. 10,3점,"""안정적인 회사를 찾는다면 바로 지원하세요.""",수익이 확실한 서비스가 있어 회사재무 탄탄. 팀원들 간의 대화가 많고 수직적이지 않음,같은 회사임에도 불구하고 타팀 간의 소통이 없음.,회사의 발전을 위하여 직원들과의 소통이 더 필요함
날 괴롭힌 삭제된 댓글,(주)인포바인,서울,,,,,
날 괴롭힌 삭제된 댓글,(주)인포바인,서울,,,,,
날 괴롭힌 삭제된 댓글,(주)인포바인,서울,,,,,
3.1,(주)케이아이엔엑스,2022. 09,3점,"""복지는 좋지만 혁신적이지 못한 분위기""","눈치보지 않고 연차 사용, 복지가 좋고 먹거리를 정말 많이 줌, 초봉이 쎈편이며 주니어 연봉 인상률도 좋음","다소 올드한 기업 분위기, 탑 다운 형식, 매우 조용한 사무실 분위기",성과금 인상? 탄력 근무제 도입? 연차 시간제 도입
3.1,(주)케이아이엔엑스,2022. 08,2점,"""직원들이 2년째 대탈출하고 있는 회사, 일하는 사람들 다 나가는 회사""","5시 퇴근, 중소기업 수준에서 좋은 복지, 간식 있음, 현금 많음","대표 바뀐 후 회사 분위기도 바뀌고 탈주 러쉬, 술 많이 먹고 싸바싸바 잘하면 좋은 회사, 일하는 사람에게만 일이 몰림, 모회사에서 이상한 사람 보냄",말해도 어차피 안 들음 끼리끼리 술 먹는 거 꼴보기 싫지만 차라리 끼리끼리 먹고 다른 사람한테 강요하지 말길
3.1,(주)케이아이엔엑스,2022. 08,4점,"""잘 알려지지 않는 알짜 기업 입니다.""","회사가 거의 독점적인 입지를 가지고 있고, 확실한 매출 캐시카우가 있어서 안정적 입니다.","회사가 큰 노력이나 어려움 없이 성장하고 있어, 임직원 전체 분위기가 다소 느긋합니다.",임직원들의 동기 유발에 힘써줬으면 합니다.
3.1,(주)케이아이엔엑스,2022. 07,2점,"""네트워크운영은......음....... 답이 없는거 같습니다""","Kt통신비 지원, 식비 지원, 그외나머지는 없는거 같습니다",교대근무로 야간 15시간은 너무 피곤항....사수가 안자면 눈치보여서 자지도 못함....포설및 철거 하는게 은근 빡셈,주간 9시간 야간 15시간을 시간을 조절할필요가 보입니다
3.1,(주)케이아이엔엑스,2022. 05,1점,"""막막하고 깜깜하고 몸과 마음을 가루로 만들어 버림 한줄 평으로 감당이 안됨""","흔히 있는 조식 석식 간식 제공, 적절한 복지포인트 정도",제발 엔지니어들 처우 개선 좀 해주세요. 신사 사람들은 센터 근무자들 교대 근무하고 심야 작업하고 야근 밥 먹듯이 하는 거 알고 있기나 한지 모르겠네요. 한 두달이면 몰라 지금 몇 달동안 야근하는데 주 50시간은 기본으로 근무하는 것 같아요. 이럴거면 포괄 임금제 말고 야근 수당을 주던가요. 간혹 5시 30분에 퇴근하면 바깥 세상이 낯설어요. 진짜 악으로 깡으로 버틴다고 버텼는데 더 이상은 못 버티겠어요. 엔지니어들 이번 년에만 10명 가까이 나가는 것 같은데 과연 과천센터 가면 몇 명이나 남아있을지 궁금합니다. 진짜 딱 한 두달만 더 버텨보고 가망 없다 싶으면 바로 이직 준비나 해야겠어요.,기업의 단점 참고해주세요. 제발 부탁입니다. 몸 다 상하겠어요
3.1,(주)케이아이엔엑스,2022. 05,2점,"""본사만 일하기 좋은 곳. IDC 운영 엔지니어는 본사와 매우 다르다.""","조식, KT 요금 할인 일하는 사람들끼리 사이는 괜찮다","기업의 복지는 그럴싸하다. 하지만 대부분 본사에만 적용. IDC에서 일하는 사람은 거의 해당 되지않는다.
갑질이 조금 있었다.","IDC에서 일하는 사람들을 잘 챙겨줬으면 한다. 식비가 너무 적어 거의 맨날 한솥 도시락만 먹었고, 본사와 다른 회사 인듯 취급을 당한다"
3.1,(주)케이아이엔엑스,2022. 04,2점,"""중요한 연차의 엔지니어들이 나가던 말던 신경도 안쓰고 눈과 귀를 막는 이상한 회사""","복지포인트, 도서포인트 등 자잘한 복지..? 근데 사실 요즘 왠만한 기업들 다 가지고 있는 복지라 그렇게 큰 장점도 아님... 이직할때 좀 좋은 점 있음",중요한 연차 다 나가는데 관심없다 어차피 다른 인력 충당해서 삐그덕 거려도 회사는 굴러가니까... 그래서 신경 안쓰고 보내준다... 오히려 장점인가..?,딱히 말 한다 해도 바뀔거 없어서 별로 말하고 싶은 것 도 없다... 그냥 지금처럼 유지해서 회사 얼마나 나락가는지 궁금하니까 현행 유지해주길
3.1,(주)케이아이엔엑스,2022. 04,4점,"""중소기업기준 복지나 연봉이 괜찮은 편입니다.""",다양한 방면의 사내 지원및 제도가 있어 유용한 활용이 가능합니다.,더 좋은 방향으로의 진출이 어려우며 관제 엔지니어의 경우 경력인정이 어려움.,보다 다양한 방면으로서의 로드맵을 제시하고 직원과 동반성장 할 수 있는 좋은기업임을 보여주었으면 좋겠다.
3.1,(주)케이아이엔엑스,2022. 03,2점,"""9~17 안 지켜짐. 복지 줄어들고 있음. 예전에는 중소치고 이정도는 높지, 싶었던 금액이 점점 평준화되는 추세라 별 메리트 없음. 요새 웬만한 중소기업에 자기계발비, 도서지원 등 예전에나 없었지 요샌 널리고 널렸음. 더이상 복지의 메리트도 없는 곳임.""","그냥 뭐.. 그냥.. 그냥 다니기엔 좋음..
그나마 누군가에겐 좋아보일 수 있는 복지?
누군가에겐 좋아보일 수 있는 연봉? 다 상대적인거라 생각함..
직무적 전문성은 없습니다~","지쳐서 길게 말하고 싶지 않음.
임직원들이 각자도생 중이라 기업이 유기적으로 움직이지 않음.
인사팀 별로임. 각자의 직무와 위치를 생각하면 이해가 안되는데 다들 자기 살 길만 찾으려는 구나, 싶으면 나름의 납득이 되면서 불만이 아닌 이직을 꿈꾸게되는 곳임. 절대 이타적인 조직은 못 될 곳임.","어쩌겠어요, 다 비즈니스니까.. 다들 고군분투 하겠지요?"
3.1,(주)케이아이엔엑스,2022. 03,3점,"""중소기업치곤 복지만큼은 최고라고 생각함. 대신 연봉이 적음""",타 중소기업 대비 복지는 중견기업 급이라고 생각됨. 회사 위치가 좋음,"급여가 적고 인상률이 적음, 팀 별 대우가 차이가 큼.",인력관리에 신경을 썼으면 합니다. 다른 곳에서 이유를 찾기보단 급여에 문제가 있으니 변화가 필요
